128 0 0 0.0 0.0 28.95 0.0386865 0.2474057 6.2424013 -3.4886464 1.15964 0.2351923 0.0090093 0.0 54.3401979 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 0 0 0.0 0.0 38.71 0.0157994 0.0831068 1.5674673 0.1130047 0.0313386 0.0080248 0.0036812 0.0 92.8838699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 0 0 0.0 0.0 39.81 0.0146109 0.0821051 1.6003757 0.0887368 0.0245373 0.0081464 0.0032236 0.0 92.9035084 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 0 0 0.0 0.0 45.25 0.0148686 0.0749676 1.6584453 0.0920158 0.0217313 0.0070871 0.0031426 0.0 93.6444861 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 0 0 0.0 0.0 48.6 0.012193 0.072415 1.670854 0.0834743 0.0184616 0.0067498 0.0028551 0.0 94.1870585 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 0 0 0.0 0.0 49.71 0.0146832 0.0733928 1.7754584 0.0806263 0.0151357 0.0060807 0.0027565 0.0 93.6777298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 0 0 0.0 0.0 50.77 0.0160945 0.0727337 1.8210614 0.0344387 0.0211627 0.008269 0.0077415 0.0 93.923448 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 0 0 0.0 0.0 49.55 0.0143516 0.0688802 1.7700077 0.0117346 0.0216795 0.009515 0.0054611 0.0 94.3504813 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 0 0 0.0 0.0 50.53 0.0151739 0.0720874 1.7996644 0.0352991 0.0195551 0.0076323 0.0033727 0.0 93.5977652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 0 0 0.0 0.0 49.91 0.0139404 0.0729272 1.9474908 0.0537414 0.0125347 0.0059359 0.0030011 0.0 93.5392448 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 0 0 0.0 0.0 50.79 0.0143288 0.0730142 2.0575564 0.0343051 0.0119768 0.0067632 0.0039587 0.0 93.2839012 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 0 0 0.0 0.0 52.47 0.0125729 0.0670831 2.1373993 0.0137104 0.0134969 0.0076024 0.003695 0.0 94.5298998 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 0 0 0.0 0.0 51.65 0.0110352 0.0691023 2.1166119 0.0354065 0.0086141 0.005838 0.002396 0.0 94.0312843 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 0 0 0.0 0.0 51.35 0.0106374 0.0660711 2.2899595 -0.0033589 0.007228 0.0076604 0.0024317 0.0 94.9465358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 1 1 0.0 0.0 51.42 0.0106529 0.0667921 2.2585378 0.0284977 0.0064868 0.0055732 0.002813 0.0 94.5354597 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 1 1 0.0 0.0 52.11 0.0084112 0.0641853 2.2304051 0.0319455 0.0056913 0.0048885 0.0027102 0.0 95.1937131 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 1 1 0.0 0.0 51.81 0.0082668 0.0636087 2.3745761 0.0331296 0.0051719 0.0044732 0.0023716 0.0 95.435308 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 1 1 0.0 0.0 51.72 0.0092893 0.0615993 2.458756 0.0339714 0.0064774 0.0044281 0.002475 0.0 95.7223075 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 1 1 0.0 0.0 49.78 0.0075986 0.0586811 2.7071642 0.0198024 0.0042042 0.004564 0.0024216 0.0 96.1144981 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 1 1 0.0 0.0 49.56 0.0079736 0.060398 2.8164584 0.0157443 0.0042188 0.0044499 0.0033109 0.0 95.9967395 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 1 1 0.0 0.0 50.11 0.0072377 0.0586979 2.8342269 0.0252649 0.0046494 0.0037881 0.0024028 0.0 95.8413688 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 2 2 0.0 0.0 49.92 0.0072168 0.0570245 2.9676133 0.0202098 0.0039544 0.0038325 0.0024443 0.0 96.4804388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 2 2 0.0 0.0 49.36 0.0062801 0.0559113 3.2081188 0.0166174 0.0038635 0.0035355 0.0024365 0.0 96.4623126 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 2 2 0.0 0.0 49.19 0.0062903 0.0556377 3.0763223 0.0181474 0.0025797 0.0031444 0.0021436 0.0 97.1832049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 2 2 0.0 0.0 48.68 0.0061976 0.0567497 3.1080971 0.0075527 0.0025879 0.003539 0.0025162 0.0 97.107135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 2 2 0.0 0.0 49.17 0.0062569 0.0550573 3.1153308 0.0102356 0.0036496 0.0034598 0.0027382 0.0 96.7921521 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 2 2 0.0 0.0 49.43 0.0058823 0.0541272 3.5373048 0.0081672 0.0025404 0.0031823 0.0026987 0.0 97.2119639 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 2 2 0.0 0.0 50.71 0.0056976 0.0518278 3.4056237 0.0060454 0.0029285 0.0031955 0.0030845 0.0 97.5080722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 2 2 0.0 0.0 51.82 0.0057391 0.0505435 3.5591296 0.0091284 0.0023951 0.0028387 0.0019813 0.0 97.6526641 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 2 2 0.0 0.0 52.47 0.0054952 0.050785 3.7313818 -0.0007825 0.0027628 0.0033303 0.002468 0.0 97.8416726 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 2 2 0.0 0.0 51.45 0.0059327 0.0494044 3.8007553 0.0042084 0.0026504 0.0031285 0.0026276 0.0 97.8449675 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
5376 2 2 0.0 0.0 52.92 0.0053285 0.0486225 3.7891713 -0.0011263 0.0016606 0.0033122 0.0019697 0.0 97.9395676 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
5504 2 2 0.0 0.0 53.7 0.0054653 0.0479929 3.9331619 0.004447 0.0017248 0.0028744 0.0021279 0.0 98.470163 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
5632 2 2 0.0 0.0 52.3 0.0058103 0.0501309 3.7521966 -0.0003867 0.0098375 0.0033149 0.0074595 0.0 97.8962443 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
5760 2 2 0.0 0.0 52.01 0.0060827 0.0494686 4.0513083 -0.011062 0.0070086 0.0035337 0.0058488 0.0 98.2370571 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
5888 2 2 0.0 0.0 51.35 0.0057436 0.0443972 4.6111524 -0.0044386 0.0025647 0.003309 0.0031686 0.0 98.5693896 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6016 2 2 0.0 0.0 52.06 0.0061169 0.0467302 4.4548588 -0.0019315 0.0025746 0.0029831 0.0024142 0.0 98.5431041 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6144 2 2 0.0 0.0 51.15 0.006589 0.046699 4.5532806 -0.0220432 0.0102055 0.0044687 0.0101811 0.0 98.3090955 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6272 3 3 0.0 0.0 52.26 0.0057175 0.0438541 4.3730096 -0.0094844 0.003353 0.0034761 0.0032062 0.0 98.7480769 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6400 3 3 0.0 0.0 50.7 0.0051386 0.0452951 4.5926716 -0.001922 0.0023101 0.0027776 0.0023581 0.0 98.62062 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6528 3 3 0.0 0.0 51.54 0.0058149 0.0420373 4.7750916 -0.0096614 0.0032626 0.0033123 0.0030403 0.0 98.972121 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6656 3 3 0.0 0.0 50.69 0.0058177 0.0415777 4.5120256 -0.0018451 0.002702 0.0030799 0.0030514 0.0 98.9011262 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6784 3 3 0.0 0.0 51.68 0.0057074 0.0415716 4.4968381 -0.0062233 0.0030389 0.0032465 0.0025551 0.0 98.5783122 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6912 3 3 0.0 0.0 50.68 0.006279 0.0424752 4.3123746 -0.0009573 0.0022086 0.0031686 0.0032527 0.0 98.6032995 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7040 3 3 0.0 0.0 50.74 0.0060287 0.0417173 4.6138417 -0.0046105 0.0032685 0.0034164 0.00244 0.0 98.8535746 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7168 3 3 0.0 0.0 49.64 0.005951 0.0417289 4.9031712 -0.0051895 0.0031033 0.0031595 0.0029351 0.0 99.033203 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7296 3 3 0.0 0.0 49.85 0.0062047 0.0400968 4.3579613 -0.0063513 0.0029535 0.0033827 0.0028984 0.0 98.885419 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7424 3 3 0.0 0.0 48.64 0.0070187 0.0403148 4.4800425 -0.0199062 0.0144895 0.0044048 0.0096126 0.0 98.8118262 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7552 3 3 0.0 0.0 50.53 0.0067071 0.0402848 4.858586 -0.0174155 0.0041523 0.004531 0.0037859 0.0 98.8717937 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7680 3 3 0.0 0.0 52.53 0.0062784 0.0389212 4.5386606 -0.0043884 0.0045079 0.0035409 0.0028672 0.0 98.9994312 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7808 3 3 0.0 0.0 51.13 0.0061169 0.0380499 5.0640785 -0.0036678 0.0029418 0.0033776 0.0029082 0.0 99.2080478 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7936 3 3 0.0 0.0 50.65 0.0063167 0.0383373 5.0625892 -0.0058392 0.003238 0.0035172 0.0030068 0.0 99.0749277 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8064 3 3 0.0 0.0 52.22 0.0064745 0.0378135 5.6029976 -0.0085783 0.0034666 0.0035628 0.0034262 0.0 99.1900995 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8192 3 3 0.0 0.0 51.37 0.0060295 0.0372961 5.6479623 -0.0066764 0.0028313 0.0036757 0.0027238 0.0 99.0997407 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8320 3 3 0.0 0.0 51.06 0.0061001 0.0377016 6.2670433 -0.005238 0.002775 0.0034186 0.0022664 0.0 99.2044178 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8448 3 3 0.0 0.0 50.0 0.0054353 0.0356006 5.9917101 0.000754 0.0019137 0.0028211 0.0021493 0.0 99.4409875 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8576 3 3 0.0 0.0 50.49 0.0051665 0.0366663 5.3252763 0.0020087 0.0022447 0.002704 0.0025008 0.0 99.2615338 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8704 3 3 0.0 0.0 48.83 0.0056782 0.0355851 5.7170466 -0.0078437 0.0029138 0.0032798 0.0041011 0.0 99.2744445 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8832 3 3 0.0 0.0 49.62 0.0056776 0.0355588 5.829296 -0.0050319 0.0034935 0.0029212 0.0026531 0.0 99.3888522 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8960 3 3 0.0 0.0 48.59 0.0059612 0.0359982 5.3131365 -0.0054083 0.0039109 0.0032582 0.0032383 0.0 99.4684885 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9088 3 3 0.0 0.0 48.95 0.0053831 0.0344303 5.6432516 0.0023409 0.0022558 0.0027379 0.0024012 0.0 99.4141036 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9216 3 3 0.0 0.0 48.21 0.0056007 0.0354469 5.8482152 -0.0050988 0.0041798 0.0030022 0.0032261 0.0 99.1254724 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9344 3 3 0.0 0.0 47.93 0.0058798 0.0349367 6.0072252 -0.008904 0.0023842 0.0032037 0.0035133 0.0 99.2872922 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9472 4 4 0.0 0.0 50.5 0.0062622 0.0338776 5.5689131 -0.0175994 0.0047241 0.0039096 0.0041651 0.0 99.3869038 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9600 4 4 0.0 0.0 50.26 0.0055245 0.0341445 5.6144124 -0.0030382 0.0033217 0.0032124 0.0028826 0.0 99.3423955 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9728 4 4 0.0 0.0 50.0 0.0053934 0.0329253 5.7706741 -0.0014567 0.0053957 0.0028238 0.0025465 0.0 99.3059219 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9856 4 4 0.0 0.0 50.36 0.0059753 0.0329457 5.9945999 -0.0035672 0.0031974 0.0031074 0.0031055 0.0 99.3462453 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9984 4 4 0.0 0.0 50.66 0.005824 0.0350149 6.013737 -0.0014339 0.0021213 0.0030626 0.0027188 0.0 99.2702988 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10112 4 4 0.0 0.0 51.83 0.0059886 0.0332979 5.5684587 -0.0081764 0.0040909 0.0031833 0.0030668 0.0 99.4317449 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10240 4 4 0.0 0.0 50.89 0.0058739 0.033247 6.3972883 -0.0055192 0.0036851 0.0032816 0.0028293 0.0 99.3774813 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10368 4 4 0.0 0.0 52.39 0.0060481 0.0345634 6.3125725 -0.0079083 0.0047798 0.0033568 0.003784 0.0 99.2164959 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10496 4 4 0.0 0.0 52.91 0.0068673 0.0331154 6.2121578 -0.0141993 0.0061356 0.0038389 0.0038064 0.0 99.2121689 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10624 4 4 0.0 0.0 51.98 0.0067919 0.0339189 7.2644292 -0.0222258 0.0063387 0.0046925 0.0041059 0.0 98.9975868 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10752 4 4 0.0 0.0 51.88 0.0083568 0.0351743 7.1687299 -0.003156 0.0035623 0.0039231 0.0032135 0.0 98.9829913 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10880 4 4 0.0 0.0 51.77 0.0081837 0.0355584 6.618834 -0.0161585 0.005585 0.0047928 0.0035157 0.0 98.9482903 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11008 4 4 0.0 0.0 51.81 0.0078729 0.0315933 7.0308218 -0.0366456 0.0607241 0.0060373 0.0244347 0.0 99.2885346 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11136 4 4 0.0 0.0 51.95 0.0060824 0.0318943 7.532995 -0.0060415 0.0069185 0.0037125 0.003775 0.0 99.2774267 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11264 4 4 0.0 0.0 51.27 0.0056459 0.0320104 7.6732101 0.0003927 0.0030154 0.0031846 0.0030631 0.0 99.4483765 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11392 4 4 0.0 0.0 51.47 0.0057993 0.0325214 7.4700295 -0.0032821 0.0056644 0.0034964 0.0037675 0.0 99.3219777 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11520 4 4 0.0 0.0 50.1 0.0066279 0.031126 7.4117471 0.0013739 0.0046606 0.003464 0.0032586 0.0 99.3505543 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11648 4 4 0.0 0.0 50.71 0.0073318 0.032438 7.237121 0.0003038 0.0034805 0.0037382 0.0031646 0.0 99.1027983 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11776 4 4 0.0 0.0 50.96 0.008494 0.0305226 7.4442885 -0.0315532 0.0486831 0.0062609 0.0201292 0.0 99.2061425 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11904 4 4 0.0 0.0 50.82 0.0077415 0.0312323 7.5068967 -0.0032586 0.0118526 0.004541 0.0060202 0.0 99.2199221 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12032 4 4 0.0 0.0 52.1 0.0073644 0.0319774 8.0488351 0.0048771 0.0156268 0.0041899 0.0038067 0.0 99.0688564 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12160 4 4 0.0 0.0 50.7 0.0068649 0.0303766 8.4656889 -0.0008246 0.0040058 0.0036913 0.0033188 0.0 99.3364466 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12288 4 4 0.0 0.0 50.89 0.0070342 0.0301009 8.5986416 -0.012512 0.0262516 0.0040419 0.0064637 0.0 99.312905 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12416 4 4 0.0 0.0 52.87 0.0079922 0.0321561 8.6732308 -0.0037453 0.013161 0.0043611 0.0045383 0.0 98.8769258 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12544 4 4 0.0 0.0 52.88 0.0071042 0.0291707 8.6129644 -0.004943 0.0038564 0.0040358 0.0027526 0.0 99.2600032 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12672 4 4 0.0 0.0 53.49 0.0070386 0.0300729 9.3955635 -0.0041086 0.0036577 0.0039228 0.0034986 0.0 99.3592061 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12800 4 4 0.0 0.0 51.75 0.0070364 0.0313581 9.8956763 -0.01057 0.0284678 0.0044893 0.0101774 0.0 99.0953165 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12928 4 4 0.0 0.0 51.72 0.0067192 0.0306125 8.7664498 0.0061909 0.0124467 0.0038106 0.003554 0.0 99.2823776 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13056 4 4 0.0 0.0 52.0 0.0068719 0.0290031 8.4936201 -0.0077088 0.0119412 0.0039417 0.0040227 0.0 99.3554205 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13184 4 4 0.0 0.0 51.36 0.0071143 0.0295229 8.6322557 0.0011832 0.0060029 0.0037719 0.0034267 0.0 99.1937399 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13312 4 4 0.0 0.0 51.0 0.0062112 0.0300946 8.8343566 -0.0010036 0.0035476 0.003492 0.0028118 0.0 99.3147095 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13440 4 4 0.0 0.0 51.42 0.0059466 0.0287603 9.4469105 0.002831 0.0024749 0.0031023 0.0023388 0.0 99.5877093 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13568 4 4 0.0 0.0 50.66 0.0064791 0.0290708 9.0469731 -0.0016148 0.0033458 0.0034573 0.0031663 0.0 99.5013674 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13696 4 4 0.0 0.0 52.63 0.006546 0.0293988 9.7083968 -0.003658 0.0028636 0.003614 0.002844 0.0 99.3617712 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13824 4 4 0.0 0.0 50.95 0.0071347 0.0300953 8.7157452 -0.0037698 0.0023062 0.0036715 0.0033594 0.0 99.2766563 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13952 5 5 0.0 0.0 53.23 0.0062527 0.0279144 8.9904828 -0.0035351 0.0028199 0.0035163 0.0026389 0.0 99.3669287 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14080 5 5 0.0 0.0 51.56 0.006924 0.0281553 9.3055369 -0.0035632 0.0030607 0.0035491 0.0028924 0.0 99.5047037 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
14208 5 5 0.0 0.0 53.46 0.0066327 0.0288454 10.4439209 -0.0106584 0.0027762 0.004114 0.0034556 0.0 99.260425 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14336 5 5 0.0 0.0 52.04 0.0069881 0.0272384 10.217477 -0.009204 0.0030375 0.0039882 0.0034768 0.0 99.4228439 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14464 5 5 0.0 0.0 52.78 0.007048 0.0289047 10.5577613 -0.0071305 0.0017411 0.0038776 0.0031323 0.0 99.3538657 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14592 5 5 0.0 0.0 51.6 0.0059541 0.0274854 9.482374 -0.0042717 0.0021652 0.0034086 0.0027252 0.0 99.6691038 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14720 5 5 0.0 0.0 50.54 0.005986 0.0271129 9.4662379 -0.0041325 0.0031235 0.0035726 0.0031243 0.0 99.5592006 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14848 5 5 0.0 0.0 49.56 0.0073068 0.0284042 9.8878238 -0.0048532 0.0028071 0.0037026 0.0034093 0.0 99.2682642 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14976 5 5 0.0 0.0 49.82 0.0072424 0.0259187 10.0591901 -0.0092785 0.0027971 0.0040875 0.0032238 0.0 99.5560501 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15104 5 5 0.0 0.0 49.41 0.0072673 0.0281691 9.3569751 -0.0073035 0.0029192 0.003955 0.0031377 0.0 99.2951277 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15232 5 5 0.0 0.0 48.7 0.0073543 0.0267703 9.778545 -0.005549 0.003311 0.0039844 0.0033076 0.0 99.3829743 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15360 5 5 0.0 0.0 48.36 0.0075581 0.0268243 10.4227524 -0.0075414 0.0032688 0.0044498 0.0034964 0.0 99.1756764 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15488 5 5 0.0 0.0 48.95 0.0069606 0.0274051 10.4484921 -0.0052368 0.0041071 0.0041068 0.0035242 0.0 99.1190108 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15616 5 5 0.0 0.0 49.97 0.0072258 0.0270455 10.7553436 -0.0152739 0.037684 0.0050394 0.0135393 0.0 99.331493 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15744 5 5 0.0 0.0 47.9 0.0064994 0.0258381 11.704069 -0.0042161 0.0147637 0.0040792 0.0058911 0.0 99.3007086 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15872 5 5 0.0 0.0 50.34 0.0069605 0.0259357 12.6002096 -0.0099216 0.030124 0.0042039 0.0062783 0.0 99.4273241 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
16000 5 5 0.0 0.0 49.63 0.0078563 0.0279289 13.8939759 0.0026399 0.0136272 0.0040256 0.0041194 0.0 99.107093 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
16128 5 5 0.0 0.0 50.87 0.0073462 0.0271001 13.6031947 -0.007598 0.0080969 0.004439 0.0031879 0.0 99.4500648 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
