128 0 0 0.0 0.0 42.78 0.0679125 1.2660447 0.9247372 -4.655686 2.4133564 0.3127969 0.0052865 0.0 67.0314711 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 10 10 0.0 0.0 54.26 0.00931 0.8881629 6.333165 -0.0040919 0.0055275 0.0046048 0.0053545 0.0 96.8235341 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 10 10 0.0 0.0 55.63 0.0086069 0.8860744 6.3723338 -0.0057708 0.0033958 0.0045924 0.0035466 0.0 97.363669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 11 11 0.0 0.0 53.97 0.0092558 0.8867756 6.6357387 -0.007752 0.0052098 0.0046726 0.0066037 0.0 97.1306529 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 11 11 0.0 0.0 53.47 0.0103701 0.8764017 6.9708097 -0.0151452 0.0085635 0.0055602 0.0092282 0.0 97.4156953 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 11 11 0.0 0.0 56.12 0.0098713 0.8779233 7.1578957 -0.0109897 0.0059372 0.005217 0.0067306 0.0 97.3359244 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 11 11 0.0 0.0 54.57 0.0091195 0.8775682 7.4537446 -0.000462 0.004031 0.0049222 0.0036241 0.0 97.173518 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 11 11 0.0 0.0 55.75 0.0097611 0.8739075 8.1147577 -0.0104983 0.0065501 0.0056134 0.0113164 0.0 97.4436477 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 11 11 0.0 0.0 55.82 0.0096141 0.8571672 8.2778663 -0.0138344 0.0054882 0.0057813 0.0077406 0.0 97.0211513 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 11 11 0.0 0.0 55.54 0.0093709 0.8533638 8.7210469 0.0012585 0.0048061 0.0048766 0.0043614 0.0 97.4344602 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 12 12 0.0 0.0 54.81 0.0097602 0.8558461 9.1717387 0.0016478 0.0045387 0.0051665 0.004249 0.0 96.8877558 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 12 12 0.0 0.0 55.16 0.0096965 0.8562688 9.5905663 0.0015173 0.0047057 0.0050883 0.0039492 0.0 97.1011339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 12 12 0.0 0.0 55.42 0.0097819 0.8502036 9.7574845 0.0027814 0.0049804 0.0052086 0.0043574 0.0 97.1651611 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 12 12 0.0 0.0 55.68 0.010339 0.8488076 10.1943862 -0.0007653 0.0037613 0.005105 0.0037444 0.0 97.3557824 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 12 12 0.0 0.0 57.28 0.0100031 0.8545796 10.5580381 -0.0043938 0.0036833 0.0052209 0.003277 0.0 97.2475767 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 12 12 0.0 0.0 56.45 0.0102344 0.8570376 11.024728 -0.0057372 0.0033432 0.0054957 0.0035662 0.0 96.7091214 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 12 12 0.0 0.0 55.07 0.0098645 0.8517436 11.5942137 -0.0082771 0.0032198 0.0053342 0.0032018 0.0 96.8457365 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 12 12 0.0 0.0 55.98 0.0101082 0.855329 11.941856 -0.0051874 0.0032086 0.005174 0.0034121 0.0 96.5369737 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 13 13 0.0 0.0 56.03 0.0104417 0.8444959 12.6198114 -0.0049654 0.002906 0.0052924 0.0034249 0.0 97.1135486 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 13 13 0.0 0.0 55.36 0.0111424 0.8441645 13.7815098 -0.0153262 0.0054814 0.0057394 0.005766 0.0 96.9138231 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 13 13 0.0 0.0 54.01 0.0110566 0.8430078 14.779813 -0.0067862 0.0046077 0.0055135 0.0047543 0.0 96.7545493 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 13 13 0.0 0.0 54.51 0.0104998 0.8478961 15.4751347 -0.0080031 0.0039918 0.0055191 0.0037208 0.0 96.7347912 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 13 13 0.0 0.0 54.22 0.010769 0.8532778 16.1082558 -0.0121682 0.0085179 0.0056595 0.0047937 0.0 96.1428449 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 13 13 0.0 0.0 53.1 0.0121027 0.845951 15.7694865 -0.0144535 0.0064048 0.0061919 0.0050095 0.0 96.5428186 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 14 14 0.0 0.0 53.18 0.0113003 0.8500453 16.691158 -0.0114992 0.0048657 0.0058811 0.004517 0.0 96.6194153 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 14 14 0.0 0.0 53.93 0.0110364 0.8513804 16.9299287 -0.0119393 0.0046198 0.0059482 0.0050426 0.0 96.5417184 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 14 14 0.0 0.0 53.31 0.0113775 0.8613348 17.4095328 -0.0102593 0.0048723 0.0054822 0.003961 0.0 95.9102675 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 14 14 0.0 0.0 52.87 0.0116902 0.8518675 17.717713 -0.0132423 0.0039455 0.0061959 0.0045349 0.0 96.1424205 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 15 15 0.0 0.0 53.78 0.0115455 0.853413 17.9710625 -0.0193501 0.0054627 0.0061141 0.0053492 0.0 95.9109476 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 15 15 0.0 0.0 52.83 0.0114253 0.8520472 18.6454449 -0.0228989 0.0066179 0.006483 0.0061319 0.0 96.1926281 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 15 15 0.0 0.0 52.63 0.0118704 0.844058 19.1025723 -0.0076941 0.0054831 0.00621 0.0048001 0.0 96.3166587 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 15 15 0.0 0.0 53.11 0.0113501 0.8428414 19.22247 -0.0139237 0.0049876 0.0063221 0.0039578 0.0 96.056915 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 15 15 0.0 0.0 52.16 0.0121219 0.8351519 19.3860174 -0.0292593 0.0088257 0.0067677 0.0081744 0.0 95.601817 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 15 15 0.0 0.0 51.47 0.0147014 0.8415218 11.8804086 -0.0871708 0.1343578 0.0123666 0.066309 0.0 96.0245857 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 15 15 0.0 0.0 53.0 0.0124611 0.8345993 11.3311712 -0.0233519 0.0297883 0.0070093 0.0109871 0.0 96.4824113 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 15 15 0.0 0.0 51.26 0.0137158 0.8299855 11.3109015 -0.0140692 0.0240711 0.0073048 0.0125238 0.0 96.4097944 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 15 15 0.0 0.0 52.31 0.0124529 0.842771 11.8273629 -0.0337485 0.0147419 0.0069476 0.0065194 0.0 95.5697971 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 15 15 0.0 0.0 53.51 0.012827 0.8326394 12.5402197 -0.0200261 0.0301334 0.0071641 0.0115687 0.0 96.4691047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 16 16 10.0 0.1 51.28 0.0121702 0.8416925 12.5198272 -0.0320456 0.0126867 0.0063436 0.0060271 0.0 96.3081491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12544 16 16 10.0 0.1 52.43 0.0115734 0.8297831 12.7619274 -0.0163222 0.009073 0.0062824 0.004536 0.0 97.0052491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12672 16 16 10.0 0.1 52.89 0.0116738 0.8290198 13.3193722 -0.0123739 0.0079439 0.0061209 0.0055086 0.0 96.6091879 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12800 16 16 10.0 0.1 51.96 0.0110148 0.8246254 13.9113574 -0.0153815 0.0074766 0.0058786 0.00484 0.0 96.6903428 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12928 16 16 10.0 0.1 50.88 0.0121557 0.8285546 14.0339872 -0.0240051 0.0092477 0.0060361 0.0065675 0.0 96.892073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13056 16 16 10.0 0.1 52.14 0.0108947 0.8347952 13.9734366 -0.01272 0.0057797 0.005663 0.0046005 0.0 96.7350913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13184 16 16 10.0 0.1 52.61 0.0109834 0.8321263 14.0076025 -0.0306525 0.0112696 0.0061999 0.0072685 0.0 96.9877595 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13312 16 16 10.0 0.1 53.22 0.0117935 0.8390011 13.7217948 -0.0348941 0.0105466 0.0058969 0.007692 0.0 96.5573001 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13440 16 16 10.0 0.1 53.15 0.0120989 0.8342437 13.4654797 -0.0314284 0.0180169 0.0068644 0.0106301 0.0 96.1369145 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13568 16 16 10.0 0.1 52.34 0.0114698 0.836244 13.2600949 -0.0235824 0.0158927 0.0070453 0.0147983 0.0 96.198963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13696 16 16 10.0 0.1 52.85 0.0105608 0.8308975 13.4187968 -0.0230499 0.0089716 0.0060207 0.0052208 0.0 96.7856196 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13824 17 17 19.0 0.19 54.25 0.0108286 0.829586 13.6350459 -0.0257123 0.016337 0.0058807 0.0078848 0.0 96.6061069 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
13952 17 17 19.0 0.19 53.67 0.0128665 0.8348734 13.6575158 -0.025496 0.0234815 0.0068393 0.0128742 0.0 96.0535781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14080 17 17 19.0 0.19 52.53 0.0115545 0.8291853 13.4734411 -0.0208705 0.012673 0.0064201 0.0069778 0.0 96.5479512 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14208 17 17 19.0 0.19 53.28 0.010873 0.8344333 13.0983102 -0.0145792 0.0157141 0.0057372 0.0048151 0.0 96.261669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14336 17 17 19.0 0.19 52.87 0.0105369 0.838025 13.1006679 -0.0272679 0.0078503 0.0054817 0.0043447 0.0 96.3791059 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14464 17 17 19.0 0.19 53.13 0.0106839 0.8412135 13.132375 -0.0354853 0.0111834 0.0058882 0.0057705 0.0 96.1610129 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14592 17 17 19.0 0.19 53.55 0.0110917 0.836802 12.8633444 -0.0287379 0.0166365 0.0061231 0.007713 0.0 96.0502966 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14720 17 17 19.0 0.19 52.64 0.0124378 0.8463608 12.9778936 -0.0400256 0.0174304 0.0060851 0.0079236 0.0 96.2389256 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14848 17 17 19.0 0.19 52.51 0.0117665 0.8452736 12.9507979 -0.0535982 0.0160864 0.0068094 0.0086644 0.0 95.594465 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
14976 17 17 19.0 0.19 54.9 0.0150103 0.8443182 12.6375604 -0.0715092 0.0297645 0.0090375 0.0175387 0.0 95.9060308 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
15104 17 17 19.0 0.19 52.96 0.0161317 0.8344204 12.6046674 -0.0650186 0.0342806 0.0093176 0.0144347 0.0 95.6239491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
15232 18 18 27.1 0.271 53.86 0.015968 0.8276508 12.7819955 -0.051816 0.0365124 0.0093646 0.012273 0.0 96.0106575 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
15360 18 18 27.1 0.271 52.86 0.0153558 0.8317242 13.0707142 -0.0425009 0.0361697 0.0084768 0.0108185 0.0 96.1017994 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
15488 18 18 27.1 0.271 52.67 0.0151917 0.8331397 12.98735 -0.0268981 0.0340254 0.0091109 0.0109532 0.0 96.1170827 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
15616 18 18 27.1 0.271 52.27 0.0171024 0.828857 13.0981329 -0.0686356 0.0849457 0.0120861 0.0360812 0.0 95.6222096 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
15744 18 18 27.1 0.271 52.77 0.0169845 0.8251396 12.737116 -0.0422079 0.056495 0.0099259 0.0202685 0.0 96.1293816 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
15872 18 18 27.1 0.271 52.03 0.0142332 0.8234613 12.9215772 -0.0323877 0.0318646 0.0078844 0.0083331 0.0 96.3045535 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
16000 18 18 27.1 0.271 51.89 0.0158437 0.8126729 13.2807446 -0.0177481 0.0381021 0.0097659 0.0158883 0.0 96.5648162 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
16128 18 18 27.1 0.271 51.9 0.0170649 0.8221116 13.4412964 -0.0191358 0.0378495 0.0095393 0.0145929 0.0 95.8290652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
