128 0 0 0.0 0.0 57.25 0.6964208 1.292619 12.315897 -0.7574743 0.0568837 0.0546017 0.0018853 0.0 60.9343671 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 5 5 0.0 0.0 56.1 0.2677753 0.9391548 2.083887 0.3038654 1.8390901 0.1173305 0.0237675 0.0 98.2148607 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 5 5 0.0 0.0 55.75 0.2853908 0.9384199 2.0064456 -0.4643904 1.6765462 0.1574175 0.0296274 0.0 98.1287024 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 5 5 0.0 0.0 55.97 0.2978437 0.9333586 2.0111068 -0.3066744 1.7802324 0.1543222 0.0343295 0.0 98.1258693 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 5 5 0.0 0.0 56.61 0.308412 0.9362225 1.9622916 -0.2529001 1.7297277 0.1506044 0.0343739 0.0 97.4896977 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 55.76 0.3221973 0.9312444 1.9289719 -0.3109175 1.7028846 0.1559768 0.0316042 0.0 97.9494068 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 55.34 0.3381653 0.9357535 1.9081233 -0.3187946 1.8600673 0.1557026 0.0313552 0.0 97.7788353 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 55.99 0.3428411 0.9338415 1.90233 -0.580791 1.7903124 0.171385 0.0340329 0.0 97.504773 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 5 5 0.0 0.0 54.86 0.3544192 0.9322915 1.806116 -0.5180479 1.7101928 0.1720985 0.0344487 0.0 97.5124368 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 5 5 0.0 0.0 54.63 0.3591528 0.9279859 1.7878311 -0.5294251 1.8524423 0.1758499 0.0327873 0.0 97.0227296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 53.89 0.3626911 0.9257272 1.7667479 -0.4287616 2.0170987 0.1802326 0.032547 0.0 97.7749398 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 53.37 0.3639068 0.9178029 1.6996682 -0.4753145 2.1708817 0.1823414 0.0325784 0.0 97.4788261 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 5 5 0.0 0.0 52.62 0.3638514 0.9103818 1.6897941 -0.3469267 2.1730417 0.1779244 0.0324283 0.0 97.2389566 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 5 5 0.0 0.0 53.4 0.3610539 0.9125583 1.6207307 -0.5070126 2.0404516 0.1858139 0.0304952 0.0 97.2073608 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 5 5 0.0 0.0 52.69 0.3569255 0.9007914 1.6570586 -0.3669075 2.267653 0.180563 0.0293321 0.0 97.4693417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 5 5 0.0 0.0 53.91 0.3497511 0.9031687 1.6199521 -0.2887162 2.088335 0.1761465 0.0296033 0.0 97.5862108 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 5 5 0.0 0.0 52.37 0.3477225 0.8951974 1.6825126 -0.1923036 2.1895447 0.1757896 0.0314204 0.0 97.5511309 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 5 5 0.0 0.0 52.66 0.3337294 0.8958004 1.6820268 -0.2064402 2.3488676 0.1777273 0.0307558 0.0 96.8734742 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 5 5 0.0 0.0 54.02 0.325627 0.8941326 1.6629698 0.051225 2.4350019 0.1657517 0.0306347 0.0 96.9691735 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 5 5 0.0 0.0 51.78 0.3112002 0.8903478 1.6982327 0.0555255 2.4486662 0.1666688 0.0274705 0.0 97.0464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 5 5 0.0 0.0 51.66 0.3001272 0.8880115 1.6551443 0.2793884 2.3029729 0.1498798 0.0263857 0.0 97.209544 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 5 5 0.0 0.0 52.0 0.2921879 0.8800495 1.6704566 0.2794353 2.2573525 0.1476718 0.0267179 0.0 97.2212646 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 5 5 0.0 0.0 53.68 0.2842756 0.8668591 1.6280645 0.2690415 2.1543166 0.1439671 0.0293865 0.0 98.0509613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 5 5 0.0 0.0 53.05 0.2724048 0.8712824 1.6067347 0.2219113 1.9306737 0.1423372 0.0291481 0.0 97.783096 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 5 5 0.0 0.0 52.05 0.2640106 0.8642807 1.6155847 0.2602112 2.1497974 0.137003 0.0302015 0.0 97.8499406 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 5 5 0.0 0.0 51.44 0.2559304 0.8607475 1.5864312 0.2465632 1.8784939 0.1334205 0.0295081 0.0 98.195698 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 5 5 0.0 0.0 52.02 0.2500994 0.8591611 1.6190572 0.2545875 2.1185906 0.1320399 0.0306337 0.0 98.0467039 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 5 5 0.0 0.0 51.87 0.2536542 0.8534376 1.5899484 0.2355114 1.8696847 0.1279082 0.0324718 0.0 98.2650132 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 5 5 0.0 0.0 51.76 0.2477492 0.8501819 1.5757643 0.2074591 2.0322325 0.131916 0.0313796 0.0 98.4229784 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 5 5 0.0 0.0 52.33 0.2390424 0.850517 1.5849961 0.2433907 1.9935664 0.1254537 0.031453 0.0 98.7672423 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 5 5 0.0 0.0 51.69 0.2335309 0.8428801 1.576473 0.2408898 2.0901808 0.1242486 0.0311652 0.0 98.8028708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 5 5 0.0 0.0 52.27 0.2293129 0.8423113 1.5857771 0.2748236 1.8128025 0.1180869 0.0301351 0.0 98.5400335 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 5 5 0.0 0.0 51.27 0.2224367 0.8488235 1.5791929 0.2770142 1.677184 0.1127238 0.0277049 0.0 98.5430523 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 5 5 0.0 0.0 51.17 0.2231931 0.8468909 1.598413 0.3421191 1.9382852 0.1114944 0.029123 0.0 98.5559004 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 5 5 0.0 0.0 51.6 0.2215123 0.8460037 1.5748918 0.1926087 1.6862255 0.1145685 0.0280191 0.0 98.5762637 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 5 5 0.0 0.0 51.44 0.2134638 0.8413507 1.5929556 0.2155691 1.7346399 0.1115751 0.0277374 0.0 98.6395262 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 5 5 0.0 0.0 52.18 0.2072371 0.8401701 1.5993923 0.1857205 1.4861421 0.107218 0.0276516 0.0 98.9224943 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 6 6 0.0 0.0 51.33 0.2039066 0.8381015 1.5861296 0.1162687 1.285795 0.1061532 0.029476 0.0 98.8314155 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 6 6 0.0 0.0 51.14 0.2031005 0.8336189 1.6198239 0.1412559 1.3650991 0.1043634 0.0300633 0.0 98.84901 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 6 6 0.0 0.0 51.17 0.2013154 0.8350226 1.6037204 0.1270657 1.2496938 0.1039758 0.0302086 0.0 98.4254999 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 6 6 0.0 0.0 50.8 0.1955565 0.8363431 1.5987027 0.1159203 1.2879878 0.1030295 0.0287602 0.0 98.6462765 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 6 6 0.0 0.0 52.1 0.1949787 0.8320369 1.6176964 0.040436 1.1967714 0.104959 0.0291341 0.0 98.8626864 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 6 6 0.0 0.0 51.39 0.1902565 0.8338792 1.5875765 0.1140404 1.104124 0.0982529 0.028094 0.0 98.705864 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 6 6 0.0 0.0 52.2 0.1865629 0.8319828 1.6169044 0.1581166 1.0096026 0.0924162 0.0279211 0.0 98.5939252 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 7 7 0.0 0.0 51.52 0.1856461 0.8340921 1.6151242 0.0795078 1.0051187 0.0952943 0.0287415 0.0 98.7394373 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 7 7 0.0 0.0 51.72 0.1897042 0.8406507 1.6175892 0.0450657 1.0099161 0.0984762 0.0292163 0.0 98.8347612 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 7 7 0.0 0.0 52.31 0.1842057 0.8436175 1.6286151 -0.066076 0.918379 0.0971895 0.029713 0.0 98.7462174 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 7 7 0.0 0.0 50.67 0.1844739 0.8379652 1.6480503 -0.0177922 0.9165925 0.0960909 0.0278265 0.0 98.7398837 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 7 7 0.0 0.0 52.31 0.1797974 0.8308506 1.6544215 0.0028405 0.931058 0.0938106 0.0257231 0.0 98.7563213 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 7 7 0.0 0.0 51.65 0.1779334 0.8339647 1.6211356 0.0461541 0.8707565 0.0922088 0.0276714 0.0 98.4226014 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 7 7 0.0 0.0 51.49 0.1725807 0.8266581 1.6600245 0.0645954 0.7922945 0.0874239 0.0272652 0.0 98.8934118 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 7 7 0.0 0.0 53.93 0.1721849 0.8251591 1.6572985 -0.0166332 0.8532172 0.0905779 0.0282082 0.0 98.8236358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 7 7 0.0 0.0 52.44 0.1667999 0.8264739 1.6659705 0.0250792 0.794209 0.0875907 0.0266484 0.0 98.6892047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 7 7 0.0 0.0 51.67 0.1625455 0.8293415 1.6904019 -0.0139553 0.7108164 0.0848973 0.0260681 0.0 98.5095971 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 7 7 0.0 0.0 52.24 0.1582053 0.826043 1.6987076 -0.0197324 0.7154427 0.0825913 0.0255606 0.0 98.7614889 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 7 7 0.0 0.0 52.61 0.1572696 0.8266788 1.7420242 0.0008687 0.6706299 0.0797238 0.0251522 0.0 98.7676436 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 7 7 0.0 0.0 52.18 0.1544728 0.82353 1.7200736 0.0131393 0.6538526 0.081172 0.0251598 0.0 98.7437854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 7 7 0.0 0.0 52.65 0.1551553 0.8276491 1.7115624 -0.0299933 0.6483467 0.0816769 0.0258758 0.0 98.703864 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 7 7 0.0 0.0 52.55 0.1527619 0.8220469 1.6937149 -0.0700847 0.6140676 0.0827681 0.0256631 0.0 98.7548036 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 7 7 0.0 0.0 51.97 0.1509309 0.8245303 1.6938615 -0.038314 0.6003977 0.0806365 0.0251376 0.0 98.8998252 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 7 7 0.0 0.0 54.9 0.1497363 0.8255664 1.7091714 0.0097985 0.6873786 0.0802747 0.0264942 0.0 98.6872716 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 7 7 0.0 0.0 52.31 0.146027 0.8248872 1.7618578 0.0581796 0.6433296 0.0752381 0.0237948 0.0 98.838894 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 7 7 0.0 0.0 52.77 0.1456761 0.8260404 1.7586526 -0.0168912 0.5876091 0.0780238 0.0250502 0.0 98.9888123 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 7 7 0.0 0.0 54.66 0.1441982 0.8203242 1.7432048 0.0393097 0.6255065 0.0757252 0.0242146 0.0 98.8814525 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 7 7 0.0 0.0 53.45 0.1442324 0.8211687 1.7451839 -0.0390495 0.5168867 0.0783268 0.0261631 0.0 98.9647224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 8 8 0.0 0.0 53.26 0.1436404 0.8256578 1.7506904 -0.038452 0.5923774 0.0792524 0.0249692 0.0 98.5784134 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 8 8 0.0 0.0 53.62 0.1381483 0.8207011 1.7668759 0.0382656 0.5732199 0.0722624 0.0226417 0.0 99.0026782 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 8 8 0.0 0.0 55.3 0.1394739 0.8235977 1.7618544 0.0410229 0.5856288 0.0730013 0.0234437 0.0 98.8289479 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 8 8 0.0 0.0 53.52 0.1378472 0.8279636 1.790801 0.0174239 0.5487718 0.0734177 0.0243446 0.0 98.761124 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 8 8 0.0 0.0 55.44 0.1333803 0.8226415 1.8007838 0.1137298 0.5726557 0.0681338 0.0208022 0.0 98.6302003 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 8 8 0.0 0.0 55.3 0.129263 0.8206399 1.7978317 0.0540194 0.5208869 0.0678077 0.0223362 0.0 98.5501825 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 8 8 0.0 0.0 54.97 0.1262415 0.8130993 1.8263468 0.1013438 0.5362654 0.0654817 0.0206027 0.0 99.0957701 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 8 8 0.0 0.0 56.39 0.1266494 0.8136379 1.8324217 0.0657801 0.5231288 0.0659556 0.0209167 0.0 99.0669606 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 8 8 0.0 0.0 54.86 0.1239429 0.8182422 1.8386382 0.05541 0.4524404 0.0661256 0.0205212 0.0 99.0335144 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 8 8 0.0 0.0 55.19 0.1228249 0.8172242 1.858784 0.0370268 0.4428625 0.0638108 0.0193812 0.0 99.2371198 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 8 8 0.0 0.0 54.65 0.1194292 0.8132909 1.86502 0.0836918 0.4300467 0.061612 0.0201795 0.0 98.9789475 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 9 9 0.0 0.0 53.75 0.1171577 0.8152081 1.8560108 0.0589984 0.4450802 0.0627962 0.0203533 0.0 98.8271214 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 9 9 0.0 0.0 56.46 0.116713 0.8174842 1.8649629 0.0151606 0.4096262 0.0643964 0.0199906 0.0 98.6954343 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 9 9 0.0 0.0 54.2 0.1167387 0.8131037 1.8513717 0.0149082 0.3776298 0.060676 0.0187536 0.0 99.1237629 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 9 9 0.0 0.0 53.51 0.1147141 0.8153144 1.8632181 0.0101876 0.3954922 0.0623718 0.0195735 0.0 98.9045797 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 9 9 0.0 0.0 53.58 0.1116961 0.8190392 1.9082073 0.0211229 0.355459 0.0600157 0.0193566 0.0 98.8384652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 9 9 0.0 0.0 53.41 0.1107701 0.8165704 1.9017284 0.0309978 0.3602602 0.0587824 0.0183488 0.0 98.8732118 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 9 9 0.0 0.0 53.9 0.1099173 0.8184352 1.8698411 -0.0085517 0.3576088 0.0603852 0.0179162 0.0 99.0089417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 9 9 0.0 0.0 52.23 0.1059387 0.8107204 1.8592942 0.0636635 0.3414065 0.0564815 0.0171971 0.0 98.8225379 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 9 9 0.0 0.0 52.5 0.1058673 0.8134431 1.8877248 0.0739827 0.3145342 0.0557333 0.0185556 0.0 99.0119041 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 10 10 0.0 0.0 50.9 0.1042673 0.8125746 1.8851785 0.051765 0.344884 0.0570176 0.0185565 0.0 99.0101417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 10 10 0.0 0.0 51.3 0.1037955 0.811462 1.8800554 0.082898 0.3746535 0.055129 0.0178332 0.0 99.1139393 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 10 10 0.0 0.0 50.83 0.1032025 0.8183487 1.8856239 0.0738878 0.3404424 0.0537292 0.0169566 0.0 98.8720858 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 10 10 0.0 0.0 51.7 0.1025754 0.8153288 1.8882112 0.0172854 0.3171878 0.0561197 0.0176461 0.0 98.8508401 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 10 10 0.0 0.0 50.71 0.1024418 0.8207793 1.8595715 0.0136345 0.3034977 0.0556199 0.0180424 0.0 98.6913601 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 10 10 0.0 0.0 50.85 0.1004642 0.81548 1.9097151 0.0440844 0.3102531 0.0533963 0.016864 0.0 98.8165115 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 10 10 0.0 0.0 51.55 0.0981238 0.8131893 1.9243706 0.0396909 0.2970917 0.0526801 0.0167339 0.0 98.7444381 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 11 11 0.0 0.0 50.3 0.0965497 0.8162661 1.8761908 0.0137155 0.2920083 0.0518585 0.0162133 0.0 98.808714 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 11 11 0.0 0.0 50.79 0.0952209 0.8125178 1.8850695 -0.0270086 0.2556881 0.0526232 0.0160547 0.0 99.050687 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 11 11 0.0 0.0 51.53 0.0922241 0.8152396 1.9101367 0.0131189 0.2465684 0.048598 0.0157177 0.0 98.703952 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 11 11 0.0 0.0 52.87 0.0935714 0.8154787 1.9075524 0.0100126 0.2488788 0.0488738 0.0155408 0.0 98.8827389 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 12 12 0.0 0.0 51.33 0.0924435 0.8108082 1.9192341 0.0235661 0.2642903 0.0508742 0.0160598 0.0 99.1517786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 12 12 0.0 0.0 52.06 0.0903239 0.8122424 1.894785 0.0528075 0.2731717 0.0486861 0.0164357 0.0 98.9625343 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 12 12 0.0 0.0 51.58 0.08883 0.8061993 1.9182207 0.0495248 0.2521994 0.0466647 0.0149829 0.0 99.0940991 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 12 12 0.0 0.0 51.55 0.0872671 0.8104502 1.8830333 -0.003534 0.2227992 0.0483359 0.0157899 0.0 98.9629468 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 12 12 0.0 0.0 52.98 0.085374 0.8115415 1.8726272 0.0175621 0.2155535 0.0457189 0.0149856 0.0 99.1413537 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 13 13 0.0 0.0 53.1 0.0858853 0.809783 1.8601653 0.0412282 0.2337557 0.0448615 0.0143626 0.0 99.1187016 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 13 13 0.0 0.0 52.06 0.0851374 0.813689 1.8541182 0.0187185 0.2192146 0.0460151 0.0146989 0.0 99.0380034 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 13 13 0.0 0.0 52.17 0.0826219 0.8148167 1.8508671 0.0109765 0.1893888 0.0447085 0.0133782 0.0 98.8457603 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
