128 0 0 0.0 0.0 38.48 0.0715123 1.3282375 0.5957114 -3.4330911 1.258471 0.2314201 0.0090616 0.0 29.7092811 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 3 3 0.0 0.0 52.99 0.0537312 0.9236754 1.5020025 0.0409005 0.2292946 0.0325769 0.0188394 0.0 97.1774285 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
5760 3 3 0.0 0.0 53.93 0.0630286 0.9201665 1.4907449 0.0842206 0.2415359 0.0296028 0.0336961 0.0 96.9996263 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
5888 3 3 0.0 0.0 53.95 0.0616983 0.9303901 1.5219559 0.0572622 0.2153346 0.0293811 0.0223189 0.0 96.51618 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
6016 3 3 0.0 0.0 54.35 0.0529524 0.9136431 1.5132311 0.0793871 0.2040765 0.0285021 0.0131206 0.0 97.5662211 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6144 3 3 0.0 0.0 52.9 0.0381837 0.9140645 1.5322516 0.0793506 0.1767977 0.0249926 0.014034 0.0 97.5513777 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6272 4 4 0.0 0.0 51.22 0.0440238 0.9127041 1.5115014 0.0878974 0.1851688 0.0236917 0.0263794 0.0 97.0705893 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6400 4 4 0.0 0.0 51.12 0.0439783 0.9113937 1.5369954 0.0794399 0.1595832 0.0240446 0.0248284 0.0 97.7880109 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6528 4 4 0.0 0.0 50.25 0.0756653 0.9115114 1.6005144 -0.0778947 0.1796977 0.0338551 0.0165181 0.0 97.9678565 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6656 4 4 0.0 0.0 49.71 0.0490297 0.9095235 1.5909554 -0.1257257 0.180563 0.0385402 0.0258447 0.0 97.5716061 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6784 4 4 0.0 0.0 50.21 0.0482829 0.9064891 1.5819629 0.0379471 0.1499816 0.0270416 0.0140432 0.0 98.110878 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
6912 4 4 0.0 0.0 50.07 0.0495808 0.9101092 1.6087086 -0.3457939 0.2311518 0.0535093 0.0283813 0.0 97.373354 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7040 4 4 0.0 0.0 49.19 0.0373081 0.906501 1.5958039 0.1020641 0.2009085 0.0249621 0.0177486 0.0 96.9192341 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7168 4 4 0.0 0.0 49.35 0.0439555 0.9026345 1.6578904 0.177393 0.1901042 0.0203394 0.02118 0.0 97.2652845 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7296 4 4 0.0 0.0 51.37 0.0399588 0.9028034 1.6353248 0.1092115 0.2064094 0.0223272 0.0209217 0.0 97.6995659 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7424 4 4 0.0 0.0 52.13 0.0377334 0.9028261 1.6761104 0.1103825 0.183859 0.020006 0.0125971 0.0 97.1704603 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7552 4 4 0.0 0.0 51.36 0.0385077 0.9001781 1.7272201 0.0987622 0.1130425 0.0199484 0.0143393 0.0 97.7978373 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7680 4 4 0.0 0.0 52.45 0.0398711 0.8985327 1.7417325 0.0653337 0.068012 0.019227 0.0122605 0.0 98.0955699 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7808 4 4 0.0 0.0 51.55 0.0312899 0.8994978 1.7390327 0.0640499 0.1145795 0.0167605 0.0105371 0.0 96.9778513 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
7936 4 4 0.0 0.0 51.67 0.0464463 0.89827 1.8321992 0.0237303 0.1268634 0.020436 0.0250313 0.0 97.8470304 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8064 4 4 0.0 0.0 52.28 0.0380384 0.8991851 1.8360981 0.0233088 0.1182121 0.0198402 0.0170003 0.0 97.623599 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8192 4 4 0.0 0.0 52.58 0.0430645 0.8956885 1.8759207 0.007981 0.1692149 0.0200692 0.0198137 0.0 97.6280811 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8320 4 4 0.0 0.0 52.52 0.0395455 0.8932144 1.8919926 0.0094455 0.168243 0.0206168 0.0198261 0.0 97.1719845 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8448 4 4 0.0 0.0 51.84 0.0392658 0.8878377 1.9510098 -0.0118526 0.13868 0.0216384 0.0216478 0.0 97.6509688 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8576 4 4 0.0 0.0 52.39 0.0420562 0.8908251 1.9988922 -0.0299746 0.1529885 0.02369 0.0203105 0.0 97.7017282 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8704 4 4 0.0 0.0 51.03 0.0298923 0.8837598 2.0161012 -0.1348433 0.1034961 0.0280743 0.0160065 0.0 97.3301841 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8832 4 4 0.0 0.0 51.17 0.0285257 0.8874265 1.9896228 0.0483487 0.1093851 0.0171542 0.0200492 0.0 97.6827676 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
8960 4 4 0.0 0.0 52.0 0.0295642 0.8836409 2.0245059 0.0786146 0.0725261 0.014731 0.0119188 0.0 97.814901 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9088 4 4 0.0 0.0 50.8 0.0291237 0.8789636 2.0905274 0.0407864 0.0882825 0.0154783 0.019095 0.0 97.8481954 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9216 4 4 0.0 0.0 52.53 0.0306497 0.8806215 2.1097791 -0.0248089 0.0620319 0.0194371 0.0148737 0.0 98.0899504 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9344 4 4 0.0 0.0 51.06 0.029666 0.8818578 2.1203784 0.0142423 0.0924592 0.0161095 0.0159677 0.0 97.2219733 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9472 4 4 0.0 0.0 52.48 0.0288848 0.8823795 2.1299201 0.0259354 0.0520619 0.0149886 0.0116912 0.0 98.0242666 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9600 4 4 0.0 0.0 52.28 0.0276756 0.8813003 2.1679682 0.031331 0.0721424 0.0140857 0.0133509 0.0 98.1672304 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9728 4 4 0.0 0.0 52.72 0.0257695 0.8784479 2.123671 0.0158231 0.0835286 0.0148175 0.0130252 0.0 97.8417079 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9856 4 4 0.0 0.0 53.8 0.0376714 0.8781529 2.2554078 0.034264 0.0695797 0.0131989 0.0123929 0.0 98.2728665 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
9984 4 4 0.0 0.0 54.36 0.0297789 0.8715392 2.268496 -0.0354489 0.0721267 0.0167707 0.0164344 0.0 98.0764851 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10112 4 4 0.0 0.0 54.32 0.0293403 0.8723391 2.2999877 0.0114816 0.0759114 0.0144128 0.0133958 0.0 98.1523526 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10240 4 4 0.0 0.0 53.84 0.0343733 0.8749052 2.3211127 -0.0523284 0.1040872 0.0180353 0.0173947 0.0 97.8469838 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10368 5 5 0.0 0.0 52.58 0.0319825 0.8767548 2.3703458 -0.014996 0.0629625 0.0172821 0.0232202 0.0 96.9485783 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10496 5 5 0.0 0.0 52.73 0.0300257 0.8731053 2.4748732 -0.0069945 0.059616 0.0153153 0.013509 0.0 97.6570759 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10624 5 5 0.0 0.0 53.16 0.0243648 0.8679042 2.4845649 0.0016958 0.0524814 0.0147427 0.0096428 0.0 98.3261311 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10752 5 5 0.0 0.0 52.95 0.0236433 0.8672187 2.355354 0.0131327 0.0425651 0.0133386 0.0107012 0.0 97.7363681 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
10880 5 5 0.0 0.0 53.58 0.0253786 0.8667253 2.4716322 0.0014956 0.0537996 0.0140126 0.0147385 0.0 97.8956504 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11008 5 5 0.0 0.0 52.75 0.0266337 0.8667972 2.4462455 0.0016217 0.0527282 0.0140951 0.0133474 0.0 98.0619064 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11136 5 5 0.0 0.0 52.71 0.0316318 0.8662921 2.5663516 -0.0064321 0.0562203 0.0154263 0.0164293 0.0 97.87534 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11264 5 5 0.0 0.0 51.54 0.0297939 0.8655199 2.5572242 -0.0027261 0.0863098 0.0150188 0.0144456 0.0 97.6921214 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11392 5 5 0.0 0.0 51.83 0.0293836 0.865446 2.6782342 -0.0270432 0.0731214 0.0178603 0.0185252 0.0 97.9040287 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11520 5 5 0.0 0.0 50.72 0.0266064 0.8637938 2.7057514 0.0071718 0.0797281 0.0148857 0.01493 0.0 97.9104054 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11648 5 5 0.0 0.0 50.82 0.0269885 0.8646158 2.7442171 0.0124305 0.0546196 0.0138072 0.0131886 0.0 97.7845263 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11776 5 5 0.0 0.0 51.27 0.0248489 0.8603425 2.8336503 -0.0450563 0.0572795 0.0166292 0.0139848 0.0 98.3014148 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
11904 5 5 0.0 0.0 51.59 0.0225944 0.8602686 2.8101001 0.0159316 0.0401868 0.0120038 0.0121462 0.0 98.3182609 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12032 5 5 0.0 0.0 52.78 0.0198346 0.8564376 2.7491717 0.0144457 0.0301685 0.0115029 0.0088556 0.0 98.2343392 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12160 5 5 0.0 0.0 52.77 0.0273228 0.8592853 2.8576312 -0.0058035 0.0598831 0.0123956 0.0142123 0.0 98.0312709 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12288 5 5 0.0 0.0 54.12 0.0285179 0.8585608 2.9319993 -0.0327099 0.0506222 0.0163175 0.0217674 0.0 97.9547168 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12416 5 5 0.0 0.0 53.0 0.0239306 0.8579806 2.9488445 0.0081063 0.0356784 0.0128068 0.0097097 0.0 97.9089118 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12544 5 5 0.0 0.0 51.73 0.0223771 0.8538944 2.9169842 -0.006101 0.0447985 0.0135649 0.015731 0.0 98.3399884 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12672 5 5 0.0 0.0 51.8 0.0226541 0.8534977 2.8492265 0.01908 0.0454213 0.0121604 0.0120008 0.0 98.6145682 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12800 6 6 0.0 0.0 51.66 0.0218385 0.8574978 2.9114149 0.0036171 0.0486959 0.0129484 0.0120011 0.0 97.4538698 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12928 6 6 0.0 0.0 51.99 0.0236987 0.8587155 2.9785512 -0.0126112 0.0496726 0.0134034 0.0139055 0.0 98.1258923 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13056 6 6 0.0 0.0 51.75 0.026837 0.8544304 3.2121924 0.0012911 0.0466878 0.0131269 0.0124599 0.0 98.3545917 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13184 6 6 0.0 0.0 52.2 0.023708 0.8510736 3.2809798 -0.0030703 0.0530755 0.0125299 0.0130135 0.0 97.9335954 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13312 6 6 0.0 0.0 51.63 0.0247382 0.8553533 3.2102358 -0.0037403 0.0648936 0.013795 0.0196414 0.0 97.8445277 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13440 6 6 0.0 0.0 51.97 0.0271056 0.853148 3.3473871 -0.0298322 0.0635823 0.0155318 0.0162168 0.0 97.805604 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13568 6 6 0.0 0.0 51.96 0.025545 0.8547949 3.4001991 -0.0419942 0.0654284 0.0149086 0.0139011 0.0 96.8842231 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13696 6 6 0.0 0.0 52.23 0.0285969 0.8514571 3.4107271 -0.0302467 0.0743667 0.0160265 0.0205608 0.0 97.9278251 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13824 6 6 0.0 0.0 52.46 0.025834 0.8532291 3.5356955 -0.013865 0.0572392 0.0137046 0.0157115 0.0 97.355202 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
13952 6 6 0.0 0.0 52.23 0.0278182 0.8526921 3.6275025 -0.0140489 0.0591646 0.0139773 0.0154307 0.0 97.6930089 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14080 6 6 0.0 0.0 51.78 0.0322117 0.8543629 3.308271 -0.0897555 0.3033652 0.0208407 0.0582349 0.0 97.3168256 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14208 6 6 0.0 0.0 51.63 0.0322828 0.8528435 3.3492412 -0.0872228 0.1204029 0.0225683 0.0303361 0.0 97.6177761 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14336 6 6 0.0 0.0 50.11 0.0309363 0.8529058 3.4171108 -0.029088 0.1275639 0.0170701 0.0181556 0.0 97.0524302 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14464 6 6 0.0 0.0 50.96 0.0259485 0.8552305 3.5075778 -0.0321247 0.1045202 0.0160532 0.0195896 0.0 96.9293127 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14592 6 6 0.0 0.0 50.01 0.0270329 0.8547328 3.7580571 -0.0045494 0.1180181 0.0159487 0.0209938 0.0 96.4200806 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14720 6 6 0.0 0.0 49.87 0.0313766 0.8508112 3.784353 -0.0188816 0.0978008 0.0180345 0.0233173 0.0 97.3931795 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14848 6 6 0.0 0.0 49.75 0.0277192 0.8511788 3.8487968 0.0096277 0.0942826 0.0160442 0.0182384 0.0 97.4685467 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
14976 6 6 0.0 0.0 49.12 0.0278414 0.8489382 3.7412648 -0.0262232 0.0969473 0.0165679 0.0187364 0.0 97.7536176 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15104 6 6 0.0 0.0 49.67 0.0273643 0.8529298 3.719277 0.0210104 0.0905256 0.0146432 0.0138776 0.0 97.323271 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15232 6 6 0.0 0.0 50.07 0.0284959 0.8538644 3.668812 -0.0349533 0.2163323 0.0194629 0.0301465 0.0 96.7274449 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15360 6 6 0.0 0.0 49.24 0.0255169 0.8507246 3.7031199 -0.0228395 0.1086223 0.0159001 0.0209234 0.0 96.8856347 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15488 6 6 0.0 0.0 49.3 0.0245487 0.8500592 3.9157921 -0.0077113 0.1040068 0.0151642 0.0159542 0.0 96.3551127 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15616 6 6 0.0 0.0 50.21 0.0254012 0.8508035 3.7717612 -0.0517447 0.1723946 0.0189167 0.0276133 0.0 96.4325566 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15744 6 6 0.0 0.0 50.26 0.0257297 0.8539217 3.6374179 0.0395499 0.1668707 0.0156773 0.0174728 0.0 95.7612385 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
15872 6 6 0.0 0.0 50.32 0.0276108 0.8581655 3.5918352 0.0244122 0.1278895 0.0166445 0.0158565 0.0 95.5314698 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
16000 6 6 0.0 0.0 51.25 0.0264133 0.8491447 3.702675 0.0202857 0.0792317 0.0163351 0.0153849 0.0 97.0351313 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
16128 6 6 0.0 0.0 50.48 0.0260718 0.8497615 3.71863 0.033077 0.0669623 0.0155535 0.0138618 0.0 97.4389186 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
