128 0 0 0.0 0.0 97.78 0.0655032 0.0483621 0.9564831 -2.6137455 0.7652302 0.176173 0.0118342 0.0 89.2073722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 8 8 0.0 0.0 95.9 0.0039523 0.0191509 1.5182446 -0.0024225 0.0005741 0.002087 0.0014795 0.0 99.0291609 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 9 9 0.0 0.0 100.9 0.0037367 0.0179413 1.5176864 -0.00188 0.0005757 0.0021135 0.0012429 0.0 99.2577456 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 9 9 0.0 0.0 100.07 0.0041289 0.0184122 1.493938 -0.0029819 0.0004891 0.0020438 0.0011262 0.0 99.1050068 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 9 9 0.0 0.0 100.4 0.0041547 0.0172304 1.4818296 -0.0101015 0.0006407 0.0025893 0.001275 0.0 99.2563963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 9 9 0.0 0.0 102.01 0.0037391 0.0179148 1.503173 0.0004429 0.000569 0.001949 0.0011493 0.0 99.2620413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 10 10 0.0 0.0 102.8 0.0036529 0.0172662 1.5310891 -0.0012634 0.0005038 0.0020384 0.0010049 0.0 99.1071296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 10 10 0.0 0.0 104.53 0.0037885 0.0174901 1.5922394 0.001864 0.0005063 0.0018206 0.0010902 0.0 99.2948196 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 10 10 0.0 0.0 102.92 0.0037671 0.0159295 1.6112992 -0.0022158 0.0005073 0.0021034 0.0011852 0.0 99.3353875 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 11 11 0.0 0.0 104.26 0.0037579 0.015595 1.617602 -0.0031918 0.0008055 0.0020705 0.0015505 0.0 99.365102 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 11 11 0.0 0.0 101.14 0.003793 0.0164257 1.6443184 -0.0014909 0.0004862 0.0020148 0.0011362 0.0 99.3294915 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 11 11 0.0 0.0 99.45 0.0037148 0.0168984 1.6426582 -0.0048966 0.0005348 0.0022074 0.0010733 0.0 99.2447428 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 11 11 0.0 0.0 98.91 0.0035753 0.0154643 1.5584057 0.000653 0.0004621 0.0018615 0.0011087 0.0 99.2257609 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 12 12 0.0 0.0 97.76 0.0034965 0.0152469 1.6219762 0.0004165 0.0004951 0.0018373 0.0010491 0.0 99.320255 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 12 12 0.0 0.0 100.21 0.0037305 0.016531 1.609355 -0.0006554 0.0004599 0.001847 0.0010606 0.0 99.1077855 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 12 12 0.0 0.0 101.99 0.0034235 0.0160117 1.5942428 -0.0031587 0.0004251 0.0019623 0.0010495 0.0 99.1481805 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 12 12 0.0 0.0 102.62 0.0035867 0.0161298 1.6458012 -0.0033284 0.0004294 0.001998 0.0010521 0.0 99.0159956 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 12 12 0.0 0.0 102.0 0.0034683 0.0155742 1.6748279 -0.0030662 0.0004066 0.0019688 0.0009637 0.0 99.1938752 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 12 12 0.0 0.0 101.91 0.0040261 0.0156502 1.7184331 -0.0020979 0.0004389 0.001929 0.0010833 0.0 99.2131222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 13 13 0.0 0.0 100.4 0.003811 0.0159573 1.7592722 -0.0077951 0.0004891 0.002355 0.0011807 0.0 99.1522392 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 13 13 0.0 0.0 97.21 0.0035996 0.0148536 1.7334401 -0.0016836 0.0004701 0.0019803 0.0011355 0.0 99.2928084 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 13 13 0.0 0.0 96.54 0.0037051 0.015037 1.7514668 -0.0040969 0.0004598 0.0021343 0.001039 0.0 99.14845 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 14 14 0.0 0.0 100.56 0.003486 0.0153978 1.8797627 0.0003792 0.0004735 0.0017989 0.0009625 0.0 98.9622564 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 14 14 0.0 0.0 101.11 0.0034723 0.01584 1.9248619 0.000329 0.0004407 0.0017918 0.0010193 0.0 98.9981108 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 14 14 0.0 0.0 98.14 0.0034278 0.0152348 1.7577723 -0.0006653 0.0004163 0.0018522 0.001012 0.0 99.1912593 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 14 14 0.0 0.0 102.21 0.0035777 0.0150992 1.7315361 -0.0027048 0.0004078 0.0019134 0.0009368 0.0 99.1132615 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 15 15 0.0 0.0 100.49 0.0035998 0.0149827 1.7595863 -0.0020912 0.0003916 0.0019009 0.0010039 0.0 99.1206077 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 15 15 0.0 0.0 100.7 0.0034847 0.0151907 1.73112 -0.0023799 0.0003774 0.0018451 0.0009482 0.0 99.0409788 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 16 16 0.0 0.0 101.78 0.0034959 0.0141712 1.8905845 -0.0036599 0.0003601 0.0019529 0.0010351 0.0 99.1212937 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 16 16 0.0 0.0 103.01 0.0034961 0.0139287 1.8059791 -0.0021278 0.0003871 0.0018822 0.0009558 0.0 99.1131476 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 16 16 0.0 0.0 99.21 0.0035578 0.0136875 1.8484142 6.49e-05 0.0003874 0.0017276 0.0009653 0.0 99.2018758 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 16 16 0.0 0.0 98.18 0.0035781 0.0126755 1.9780568 -0.0022656 0.0003891 0.0017506 0.0008751 0.0 99.225943 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 16 16 0.0 0.0 96.52 0.0038721 0.0134765 1.9358365 -0.0014504 0.0003728 0.0017667 0.0009496 0.0 99.2147005 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 17 17 0.0 0.0 100.94 0.0036198 0.0137016 2.0930229 -0.0022281 0.0003744 0.0018 0.000957 0.0 99.2378764 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 17 17 0.0 0.0 99.65 0.0039136 0.0132709 1.9782594 -0.0033098 0.0003535 0.0018563 0.000967 0.0 99.1999766 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 18 18 0.0 0.0 100.48 0.0040341 0.0141975 1.9534167 -0.0049251 0.0004175 0.0020235 0.0010655 0.0 99.0999654 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 18 18 0.0 0.0 101.76 0.004096 0.0135367 2.0478611 -0.0111101 0.0004742 0.0024703 0.0018302 0.0 99.1390651 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 18 18 0.0 0.0 99.13 0.0041005 0.0124427 2.2403629 -0.0176176 0.0017601 0.0028366 0.0053362 0.0 99.2995339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 18 18 0.0 0.0 102.69 0.0038195 0.0117011 2.4426381 -0.0016705 0.0007314 0.0020318 0.0015136 0.0 99.3824607 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 18 18 0.0 0.0 102.39 0.0039858 0.0139502 2.4200172 -0.000526 0.0005872 0.0018936 0.0015596 0.0 99.0987988 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 18 18 0.0 0.0 101.08 0.0048841 0.0145874 2.4291256 -0.0150992 0.002341 0.0024835 0.0022466 0.0 99.107948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 19 19 0.0 0.0 101.18 0.0095631 0.0141701 4.863524 -0.0181595 0.0045708 0.0029428 0.0061124 0.0 99.0903878 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 19 19 0.0 0.0 100.96 0.0051086 0.0132023 5.1608529 -0.0112202 0.0020472 0.0031165 0.004012 0.0 99.1634541 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 19 19 0.0 0.0 99.59 0.1245027 0.3965764 26.0940743 -0.0157797 0.0099609 0.003232 0.0038998 0.0 97.2167336 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 19 19 0.0 0.0 98.15 0.0251307 0.0484913 24.6454204 -0.2490607 0.0123277 0.0185499 0.0081838 0.0 98.8844738 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 19 19 0.0 0.0 98.48 0.0107127 0.0222302 23.9310488 -0.0463815 0.0056497 0.0076982 0.0038831 0.0 98.9999029 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 20 20 0.0 0.0 99.63 0.0073306 0.0185878 23.2615612 0.0063595 0.0048946 0.0049774 0.0024773 0.0 98.8806635 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 20 20 0.0 0.0 97.19 0.00888 0.0167678 21.7838872 -0.0185906 0.043233 0.0076645 0.047728 0.0 99.1436718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 20 20 0.0 0.0 102.45 0.0070296 0.0167324 20.309677 0.0296671 0.0248247 0.0052879 0.0222355 0.0 99.1625632 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 21 21 0.0 0.0 101.57 0.0060418 0.0154465 19.3917783 0.0336321 0.0172106 0.0035525 0.0114921 0.0 99.1616857 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 21 21 0.0 0.0 103.41 0.0049282 0.0154603 18.7439235 0.0376976 0.0078561 0.0029254 0.0069222 0.0 99.0342291 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 21 21 0.0 0.0 98.79 0.0038476 0.0167093 18.1262388 0.0262336 0.0022442 0.0021009 0.001788 0.0 98.9202028 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 22 22 0.0 0.0 100.32 0.0035445 0.014768 17.5430671 0.0174732 0.0012456 0.0023163 0.0014609 0.0 99.0669562 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 22 22 0.0 0.0 103.21 0.0034218 0.0156674 17.002129 0.0205567 0.0010385 0.0017855 0.0012719 0.0 98.8519394 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 22 22 0.0 0.0 100.69 0.0031101 0.0157602 16.3351307 0.0172963 0.0008573 0.0015926 0.0011423 0.0 99.0048582 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 23 23 0.0 0.0 99.54 0.0030344 0.0168026 15.5573729 0.0141308 0.0007836 0.0017178 0.0013271 0.0 98.7485063 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 23 23 0.0 0.0 100.82 0.0031287 0.0158449 15.1058034 0.0119808 0.0007487 0.0015488 0.0011469 0.0 98.9638385 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 23 23 0.0 0.0 97.06 0.0029867 0.0130137 14.7318282 0.0102422 0.0006659 0.0015848 0.0011631 0.0 99.4341708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 23 23 0.0 0.0 95.96 0.0029286 0.014004 14.1209709 0.0081121 0.0007813 0.001568 0.0011625 0.0 99.2910298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 23 23 0.0 0.0 97.93 0.0030968 0.0126998 13.6000166 0.0038138 0.0008738 0.0015995 0.0011837 0.0 99.3701344 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 24 24 0.0 0.0 96.19 0.0031171 0.0131081 13.1947987 -0.0040476 0.0013174 0.0016265 0.001259 0.0 99.2734121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 24 24 0.0 0.0 97.61 0.0031727 0.0133773 12.7346802 -7.55e-05 0.0012156 0.0016344 0.0012742 0.0 99.1319737 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 24 24 0.0 0.0 98.03 0.003085 0.0139565 12.1375263 -0.0101527 0.0016163 0.0018892 0.0011516 0.0 99.0186374 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 24 24 0.0 0.0 99.18 0.0032715 0.0134454 11.6270448 -0.0054144 0.0012096 0.0017629 0.0011859 0.0 99.1033344 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 25 25 0.0 0.0 100.97 0.0032568 0.0130647 11.0338175 -0.0069848 0.0010618 0.0017339 0.0011162 0.0 99.200526 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 25 25 0.0 0.0 102.71 0.0032908 0.0129374 10.5343465 -0.0067657 0.0015142 0.0016702 0.0010903 0.0 99.1425785 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 25 25 0.0 0.0 100.2 0.0033566 0.0124552 9.9809985 -0.002985 0.0011559 0.0017261 0.0011173 0.0 99.2604573 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 26 26 0.0 0.0 98.06 0.003314 0.012383 9.4904085 -0.0065872 0.0007482 0.0017421 0.0011555 0.0 99.4177034 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 26 26 0.0 0.0 97.58 0.0033056 0.0122102 9.2130423 -0.0052879 0.0007037 0.0017652 0.0011202 0.0 99.3573256 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 26 26 0.0 0.0 99.24 0.0032964 0.0127874 8.9669077 -0.0058291 0.0006703 0.0016853 0.0011158 0.0 99.1938786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 26 26 0.0 0.0 99.48 0.0032933 0.0123678 8.5882724 -0.0073644 0.000574 0.0018795 0.0012141 0.0 99.2893936 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 27 27 0.0 0.0 96.5 0.0032685 0.0129912 8.2486741 -0.0027861 0.0004901 0.0016739 0.0010565 0.0 99.1526294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 27 27 0.0 0.0 96.73 0.0032445 0.0131457 8.049865 -0.0088808 0.0005992 0.0019211 0.0010771 0.0 99.1253877 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 27 27 0.0 0.0 99.08 0.0032003 0.0121457 7.8572965 -0.0074124 0.0009787 0.0017473 0.0011687 0.0 99.2255301 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 27 27 0.0 0.0 98.53 0.0032144 0.0121803 7.7696336 -0.0039568 0.0007406 0.0016537 0.0011134 0.0 99.4487777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 28 28 0.0 0.0 96.1 0.0031868 0.0130728 7.455953 -0.0049257 0.0006863 0.0017055 0.0010955 0.0 99.2591395 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 28 28 0.0 0.0 103.6 0.0031346 0.0114113 7.3065061 -0.0019381 0.0006149 0.0017145 0.0011202 0.0 99.4295298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 28 28 0.0 0.0 100.29 0.0030441 0.0120007 7.2250196 -0.0039789 0.0005841 0.0015356 0.0009986 0.0 99.4566763 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 28 28 0.0 0.0 100.39 0.003009 0.012691 6.8032312 -0.014066 0.0012707 0.0015795 0.0011255 0.0 99.3248584 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 29 29 0.0 0.0 98.34 0.0032474 0.0143127 6.5226063 -0.0219623 0.0017324 0.0017322 0.0013117 0.0 98.9679099 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 29 29 0.0 0.0 97.03 0.0031954 0.0112358 6.320968 -0.0248885 0.0022612 0.0017848 0.0012605 0.0 99.4315502 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 29 29 0.0 0.0 98.21 0.0031483 0.0137597 6.1631496 -0.0242803 0.0086503 0.0017137 0.0016629 0.0 98.9890288 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 29 29 0.0 0.0 95.45 0.003146 0.0133667 6.2144392 -0.0236311 0.0142336 0.0016771 0.0014182 0.0 99.2341162 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 29 29 0.0 0.0 98.42 0.0030996 0.0139489 6.0118089 -0.0218453 0.0109428 0.0015662 0.0011323 0.0 99.1060294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 29 29 0.0 0.0 103.97 0.0031174 0.0146475 5.9829823 -0.050093 0.0165619 0.0016341 0.0014523 0.0 99.017722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 30 30 40.0 0.2 100.6 0.0061954 0.0155481 5.2868646 -0.1435779 0.3109483 0.0080401 0.0672643 0.0 98.7928505 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
15360 30 30 40.0 0.2 102.63 0.0061713 0.0144663 5.1146623 -0.0447659 0.1718976 0.0044234 0.0231614 0.0 99.0050327 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
15488 30 30 40.0 0.2 99.26 0.0052079 0.0143343 4.971701 -0.0175384 0.118805 0.003138 0.0111268 0.0 99.0214592 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
15616 30 30 40.0 0.2 97.25 0.0042863 0.0133825 5.1023571 -0.0007764 0.0323976 0.0023093 0.0062827 0.0 99.0064928 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
15744 30 30 40.0 0.2 99.56 0.0039505 0.0135643 4.76829 -0.0054728 0.0483831 0.0022739 0.005775 0.0 99.0657003 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
15872 30 30 40.0 0.2 97.47 0.0036277 0.013006 5.1510363 -0.0137478 0.0414325 0.0022031 0.0046041 0.0 99.1249635 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
16000 30 30 40.0 0.2 98.19 0.0054691 0.0137153 5.1429513 -0.0308486 0.0463837 0.0027799 0.0090236 0.0 98.9718673 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
16128 30 30 40.0 0.2 97.01 0.005974 0.0140272 5.1525446 -0.010052 0.0504316 0.0027297 0.0069241 0.0 98.974025 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 40.0} 
