128 0 0 0.0 0.0 10.29 0.0420952 0.0538838 0.8987469 -3.8517228 1.6877005 0.2603475 0.0208365 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 9 9 0.0 0.0 97.7 0.0030017 0.0168043 2.0408013 -0.0090573 0.001057 0.0035303 0.0019255 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 9 9 0.0 0.0 97.24 0.0031974 0.0169314 2.0398119 -0.0043238 0.0009682 0.0033029 0.0018026 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 9 9 0.0 0.0 96.79 0.0031401 0.0170588 2.0329616 -0.002736 0.0011435 0.0031703 0.0019626 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 9 9 0.0 0.0 96.79 0.0030932 0.0169687 1.9970346 -0.0002457 0.0012318 0.0031874 0.0021858 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 10 10 0.0 0.0 96.78 0.0030847 0.015293 2.1046404 -0.0021854 0.0012623 0.0033303 0.0022345 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 10 10 0.0 0.0 97.03 0.0033887 0.0164516 2.0124831 -0.0029338 0.0011323 0.0032763 0.0022501 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 11 11 0.0 0.0 97.28 0.0031267 0.0153415 2.1373212 -0.0076706 0.0012739 0.0035734 0.0021253 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 11 11 0.0 0.0 97.48 0.0036183 0.0165533 2.0949391 -0.0045291 0.0013298 0.0034733 0.0022741 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 11 11 0.0 0.0 97.73 0.0033327 0.0163577 2.0795947 -0.0043217 0.0011531 0.0033805 0.0020162 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 11 11 0.0 0.0 97.97 0.0031319 0.0170445 2.2623148 -0.0182549 0.0012947 0.0042462 0.0023722 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 11 11 0.0 0.0 98.03 0.0033137 0.0158664 2.1767841 -0.0022027 0.0012664 0.0033353 0.0020835 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 11 11 0.0 0.0 98.05 0.0031516 0.0146982 2.2010905 -0.0030328 0.001465 0.0034352 0.0020578 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 12 12 0.0 0.0 98.38 0.0030393 0.01488 2.3030711 -0.0002031 0.0012557 0.0032071 0.0020178 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 12 12 0.0 0.0 98.84 0.0031624 0.0158707 2.3020219 -0.0026726 0.0012369 0.0031303 0.0020831 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 12 12 0.0 0.0 99.12 0.003482 0.0160511 2.4619569 -0.0045927 0.0012113 0.0033587 0.0022387 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 12 12 0.0 0.0 99.24 0.0031732 0.0159824 2.5424106 -0.0090745 0.001266 0.0036382 0.0020377 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 13 13 0.0 0.0 99.41 0.0029931 0.0142696 2.5020102 0.0012636 0.001284 0.0031833 0.0020668 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 13 13 0.0 0.0 99.38 0.0031187 0.0135289 2.6210501 -0.0033868 0.0012469 0.0032941 0.0020432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 14 14 0.0 0.0 99.46 0.0033015 0.0143199 2.6614498 -0.0164972 0.0014084 0.0041021 0.0022817 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 14 14 0.0 0.0 99.23 0.0031974 0.014431 2.7967734 -0.0109927 0.0013248 0.0037879 0.0019073 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 14 14 0.0 0.0 99.2 0.003174 0.0151405 2.812708 -0.0115586 0.0011919 0.0038429 0.0021743 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 14 14 0.0 0.0 99.02 0.0030479 0.0136603 2.701927 -0.0023193 0.0013268 0.003423 0.0019542 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 14 14 0.0 0.0 98.69 0.0030543 0.0128397 2.7629503 0.0039931 0.0013129 0.0030019 0.0018119 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 14 14 0.0 0.0 98.29 0.0031909 0.0139111 2.7724364 -0.0042802 0.0028341 0.0033639 0.0035907 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 15 15 0.0 0.0 97.9 0.0034995 0.0144331 2.9176654 -0.003013 0.0014038 0.003467 0.0023982 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 15 15 0.0 0.0 97.58 0.0031887 0.0137882 2.7477446 -0.0038002 0.0012527 0.0034369 0.0020171 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 15 15 0.0 0.0 97.22 0.0034894 0.0142677 2.926527 -0.0031845 0.0009766 0.003228 0.0019386 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 15 15 0.0 0.0 96.95 0.0031718 0.0125562 2.8332446 -0.0122447 0.0013224 0.0037523 0.0022039 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 96.73 0.0034564 0.0136177 2.8655922 -0.0274804 0.0116803 0.004676 0.013694 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 15 15 0.0 0.0 96.71 0.0033566 0.0133727 3.0001938 -0.0197822 0.0074728 0.0043967 0.0047496 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 16 16 0.0 0.0 96.68 0.0031066 0.0121801 3.0297017 -0.0022053 0.0043973 0.0034315 0.0025936 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 16 16 0.0 0.0 96.98 0.0030321 0.0142745 3.2859753 0.0008963 0.0043243 0.0031803 0.0020382 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 16 16 0.0 0.0 96.98 0.0034591 0.0135328 3.2687316 -0.001477 0.0027883 0.0033699 0.0022053 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 16 16 0.0 0.0 97.25 0.0031501 0.0124082 3.1167801 -0.0107668 0.0027902 0.003564 0.0021083 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 16 16 0.0 0.0 97.6 0.0030935 0.0114079 3.2983269 -0.0039018 0.0029954 0.0032903 0.002171 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 17 17 0.0 0.0 97.83 0.1543386 0.0282804 78.2566905 -0.0757531 0.1307825 0.0091438 0.0507714 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 17 17 0.0 0.0 97.94 0.0450913 0.0165549 80.5911999 -0.9516664 0.1833398 0.0691864 0.029899 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 17 17 0.0 0.0 98.05 0.0152682 0.0146435 73.127539 -0.2303977 0.1338695 0.0304095 0.0306815 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 17 17 0.0 0.0 98.16 0.0081053 0.0145544 66.2779975 0.0513595 0.0501306 0.0122925 0.0081196 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 17 17 0.0 0.0 98.38 0.0063683 0.0128365 60.510797 0.1013574 0.0515022 0.0076808 0.0051731 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 17 17 0.0 0.0 98.57 0.0068733 0.012333 55.776864 0.0899527 0.0854069 0.0090172 0.0329842 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 18 18 0.0 0.0 98.53 0.0075578 0.0123179 52.6486514 0.0303479 0.1326618 0.0126962 0.0824601 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 18 18 0.0 0.0 98.5 0.006408 0.0128083 47.9465867 0.0836398 0.0628246 0.0076375 0.0289611 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 19 19 0.0 0.0 98.2 0.005841 0.012982 43.865209 0.0707457 0.1121407 0.0078703 0.0326557 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 19 19 0.0 0.0 98.09 0.0049638 0.0133035 41.5565951 0.074871 0.0840638 0.0053075 0.0063173 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 19 19 0.0 0.0 98.04 0.0044822 0.012131 38.9880346 0.0575852 0.0134182 0.0046993 0.0029942 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 20 20 0.0 0.0 97.72 0.0045481 0.0114186 36.8393695 0.0438316 0.0069938 0.0047617 0.0028379 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 20 20 0.0 0.0 97.45 0.0045537 0.01097 34.3194261 0.0374318 0.0053676 0.0045772 0.0028018 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 20 20 0.0 0.0 97.05 0.0043997 0.01252 31.7351098 0.0247111 0.0046645 0.0051115 0.0030122 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 20 20 0.0 0.0 96.72 0.0043729 0.0116555 29.8159611 0.0196473 0.0042964 0.0047407 0.0027233 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 20 20 0.0 0.0 96.56 0.004163 0.0113491 28.0367467 0.0217591 0.0040616 0.0044401 0.0026711 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 20 20 0.0 0.0 96.34 0.0042778 0.0122097 25.9914913 0.0186133 0.0035471 0.0045087 0.0029159 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 20 20 0.0 0.0 96.38 0.0042415 0.0115025 24.758682 0.016625 0.0031502 0.004335 0.0027232 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 20 20 0.0 0.0 96.31 0.0044504 0.0127311 23.1859537 0.0054615 0.0042432 0.0046394 0.0034368 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 20 20 0.0 0.0 96.36 0.0041487 0.0133783 21.7481926 -0.0040032 0.0046877 0.0048447 0.0028712 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 21 21 10.0 0.1 96.47 0.004213 0.011121 20.7916245 -0.0007132 0.0042492 0.0044349 0.0027505 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12288 21 21 10.0 0.1 96.73 0.0042004 0.010991 19.9656368 -0.0022874 0.0037406 0.0045881 0.0025946 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12416 21 21 10.0 0.1 96.75 0.0042359 0.0118317 19.1750768 0.0036234 0.0030478 0.0044365 0.0027744 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12544 21 21 10.0 0.1 97.1 0.0042386 0.010939 18.0425395 0.0022966 0.0026906 0.004416 0.002755 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12672 22 22 9.0 0.09000000000000001 97.54 0.0042942 0.0118463 17.0890399 0.0046605 0.0024585 0.0042709 0.0027641 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12800 22 22 9.0 0.09000000000000001 97.71 0.0044972 0.0121935 16.001369 -0.0070048 0.0037708 0.0047491 0.0050506 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12928 22 22 9.0 0.09000000000000001 97.82 0.0041623 0.0107164 14.8882238 0.0009477 0.0031083 0.0043495 0.0034547 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13056 23 23 8.1 0.08100000000000002 98.01 0.0059447 0.0131107 14.1031679 -0.0624458 0.0586407 0.0097622 0.0636083 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13184 23 23 8.1 0.08100000000000002 97.95 0.0046251 0.0125325 13.7105835 -0.0020598 0.0167404 0.004827 0.0077838 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13312 23 23 8.1 0.08100000000000002 97.93 0.0040263 0.0120054 13.5008507 -0.0114461 0.0029028 0.0044911 0.0029244 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13440 23 23 8.1 0.08100000000000002 97.99 0.0039136 0.0117875 13.2043369 -0.0107228 0.0018971 0.0044144 0.0026928 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13568 23 23 8.1 0.08100000000000002 97.78 0.0040395 0.0111692 13.0408781 -0.0037702 0.0017685 0.0039296 0.0024736 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13696 24 24 7.29 0.07290000000000002 97.46 0.0042208 0.0117937 12.5479275 -0.0082123 0.0020044 0.0044096 0.0033769 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13824 24 24 7.29 0.07290000000000002 97.11 0.0041198 0.0107583 12.2686317 -0.0092855 0.0019958 0.0043669 0.0029426 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13952 24 24 7.29 0.07290000000000002 96.73 0.0042455 0.0125732 11.6947117 -0.0175831 0.0021358 0.0047868 0.0027584 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14080 24 24 7.29 0.07290000000000002 96.29 0.0043433 0.0112187 10.8852666 -0.0139576 0.0022271 0.0045814 0.002849 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14208 25 25 6.561 0.06561000000000002 96.16 0.0043347 0.0123206 10.6066723 -0.0114808 0.0020668 0.004581 0.0027584 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14336 25 25 6.561 0.06561000000000002 96.17 0.0044719 0.0120609 10.0718579 -0.0183589 0.0040821 0.0048875 0.0034806 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14464 25 25 6.561 0.06561000000000002 96.17 0.0042892 0.0124906 9.7456224 -0.0094582 0.0043699 0.0044652 0.0027263 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14592 25 25 6.561 0.06561000000000002 96.42 0.0044499 0.0116879 9.5829644 -0.0219974 0.0031496 0.0050351 0.0028573 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14720 26 26 5.9049000000000005 0.05904900000000002 96.68 0.0042324 0.013141 9.8919735 -0.0079238 0.0027306 0.0044728 0.0028481 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
14848 26 26 5.9049000000000005 0.05904900000000002 96.88 0.0042548 0.0124202 9.839951 -0.0108448 0.0025004 0.0047099 0.0026582 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
14976 26 26 5.9049000000000005 0.05904900000000002 97.07 0.004278 0.0115484 9.5500381 -0.0093705 0.0023622 0.004527 0.0024776 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
15104 27 27 5.3144100000000005 0.05314410000000002 97.06 0.0042527 0.011768 9.5437605 -0.0117496 0.0023207 0.0046941 0.0025129 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15232 27 27 5.3144100000000005 0.05314410000000002 97.26 0.0043413 0.0120753 8.9581385 -0.0103028 0.0026166 0.0049777 0.002907 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15360 27 27 5.3144100000000005 0.05314410000000002 97.58 0.0043369 0.0126074 8.5397213 -0.0060007 0.0022141 0.004428 0.0027239 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15488 27 27 5.3144100000000005 0.05314410000000002 97.75 0.0042209 0.0123802 8.4420463 -0.0168171 0.002885 0.0046125 0.0034522 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15616 27 27 5.3144100000000005 0.05314410000000002 98.0 0.0044046 0.0126858 8.4351919 -0.0097298 0.0029114 0.0044802 0.0030447 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15744 28 28 4.7829690000000005 0.04782969000000002 98.12 0.0042426 0.0126133 8.7714982 -0.0048166 0.0024306 0.0044674 0.0027652 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
15872 28 28 4.7829690000000005 0.04782969000000002 98.36 0.0042473 0.0113672 8.9422063 -0.016908 0.003315 0.0046865 0.0029662 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
16000 28 28 4.7829690000000005 0.04782969000000002 98.62 0.0043664 0.0130126 9.0222455 -0.0229778 0.0043744 0.004878 0.0030226 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
16128 28 28 4.7829690000000005 0.04782969000000002 98.78 0.0042017 0.0125395 9.0729141 -0.0061187 0.0031633 0.0045658 0.0026281 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
