128 2 2 0.0 0.0 2.29 0.1439159 0.0791854 1.3905602 -10.5218772 32.2453296 0.9083846 0.0015267 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 4 4 0.0 0.0 4.2 0.0727339 0.0645664 1.295876 1.253209 10.4478099 0.1543913 0.0507179 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 7 7 0.0 0.0 5.87 0.0380284 0.0568761 1.3054048 1.489003 4.5856107 0.0550118 0.034422 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 7 7 0.0 0.0 7.41 0.0211311 0.0581279 1.4122457 1.1239823 2.0014698 0.0246064 0.0176796 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 8 8 0.0 0.0 8.84 0.0132111 0.0604804 1.3388226 0.8299655 0.9130105 0.0148444 0.013384 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 8 8 0.0 0.0 10.56 0.0090319 0.0609475 1.3273463 0.7602307 0.5518576 0.0094993 0.0108128 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 8 8 0.0 0.0 12.15 0.0065384 0.0625921 1.3059012 0.6188398 0.2741305 0.006581 0.0090427 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 8 8 0.0 0.0 13.55 0.0052801 0.0664214 1.3245702 0.5020331 0.1576688 0.0057881 0.0077165 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 8 8 0.0 0.0 14.72 0.0042555 0.0647515 1.3703555 0.4328898 0.1086729 0.004279 0.0059524 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 8 8 0.0 0.0 15.82 0.0037579 0.0608374 1.3306055 0.3947726 0.0990364 0.0037416 0.0055538 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 8 8 0.0 0.0 16.83 0.0049243 0.0545823 1.2920036 0.3800434 0.1394732 0.0056859 0.0089425 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 9 9 0.0 0.0 17.75 0.0044743 0.0529486 1.3121453 0.3345642 0.1107525 0.0045122 0.0079176 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 9 9 0.0 0.0 18.61 0.0033512 0.0568253 1.26156 0.2741646 0.0592586 0.0033252 0.0052619 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 9 9 0.0 0.0 19.41 0.0038895 0.0580327 1.2624291 0.215711 0.0434569 0.0040366 0.0064126 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
