128 1 1 0.0 0.0 1.84 0.2206061 0.0706952 1.5985438 -13.1550775 28.3000381 0.9117483 0.001965 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 1 1 0.0 0.0 3.46 0.1111683 0.054999 1.3869671 -2.4930613 6.8717855 0.3293158 0.10687 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 2 2 0.0 0.0 4.89 0.068639 0.0463694 1.3756966 -0.1578196 4.4970051 0.1903615 0.1126189 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 3 3 0.0 0.0 6.19 0.0462362 0.0383486 1.4374627 0.9089069 4.3344562 0.1225225 0.0879784 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 3 3 0.0 0.0 7.39 0.0351603 0.0373561 1.4328686 1.3033189 3.4248981 0.0811329 0.0640862 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 3 3 0.0 0.0 8.55 0.028327 0.0370689 1.4213613 1.4582241 3.831253 0.0672688 0.0697385 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 3 3 0.0 0.0 9.84 0.0241278 0.0348156 1.4871335 1.2933954 2.1236538 0.0546289 0.0395566 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 3 3 0.0 0.0 11.04 0.0196093 0.0294496 1.4798123 1.1857987 1.835712 0.0452296 0.038691 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 3 3 0.0 0.0 12.14 0.0182474 0.0305817 1.4696565 1.139861 2.0012491 0.0401698 0.0532368 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 3 3 0.0 0.0 13.12 0.0176158 0.0305987 1.5149443 1.0039387 1.4800791 0.0392343 0.0521595 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 4 4 0.0 0.0 14.08 0.0159813 0.0284023 1.4986403 0.8691179 2.0281466 0.034835 0.0440235 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
