128 0 0 0.0 0.0 32.34 0.0737683 1.2274105 2.2784731 -2.7620077 0.859856 0.1855295 0.0038083 0.0 82.6157213 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 3 3 0.0 0.0 57.07 0.0149048 0.9033035 11.7696547 -0.0141568 0.0072463 0.0082202 0.0064482 0.0 99.4873027 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 3 3 0.0 0.0 53.4 0.0145837 0.8969927 12.0053582 -0.0052295 0.0073758 0.0077785 0.0059616 0.0 99.6769449 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 4 4 0.0 0.0 54.24 0.0150056 0.8959135 12.7162878 -0.0029686 0.0085724 0.0078718 0.0063357 0.0 99.7027605 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 4 4 0.0 0.0 53.75 0.0150532 0.8956341 13.450226 -0.010034 0.0092944 0.0083782 0.0072915 0.0 99.6395658 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 4 4 0.0 0.0 52.84 0.0148759 0.8827284 14.3113795 -0.0020264 0.0088475 0.007698 0.0060864 0.0 99.6393499 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 4 4 0.0 0.0 52.91 0.0144376 0.8896701 14.757854 -0.0049368 0.008979 0.0078485 0.0076096 0.0 99.5523895 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 51.35 0.0144735 0.8737444 15.5103959 -0.0117928 0.0118736 0.0081236 0.0085018 0.0 99.7065851 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 53.25 0.0146987 0.8705755 16.2267102 -0.0020125 0.0101212 0.0073188 0.0065813 0.0 99.4882209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 5 5 0.0 0.0 55.91 0.0148459 0.8651489 16.2549546 -0.004504 0.009215 0.0075376 0.007222 0.0 99.5457807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 5 5 0.0 0.0 55.46 0.0145174 0.8543959 16.3263558 -0.006674 0.0103667 0.0078413 0.0077534 0.0 99.4864309 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 6 6 0.0 0.0 57.28 0.0145522 0.8627522 16.5111446 -0.0084127 0.0105768 0.0075014 0.0080943 0.0 99.518598 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 6 6 0.0 0.0 57.09 0.0148715 0.8570703 16.196715 -0.0081205 0.0111938 0.0079725 0.0069835 0.0 99.5175722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 6 6 0.0 0.0 57.17 0.0141973 0.8508965 16.4253034 -0.0036314 0.0097152 0.0076172 0.0061192 0.0 99.4017092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 6 6 0.0 0.0 58.02 0.013379 0.8526511 17.6055662 0.0038349 0.0089828 0.0070542 0.0058918 0.0 99.4997038 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 6 6 0.0 0.0 57.23 0.0144611 0.8522753 18.4848805 0.0009951 0.0079751 0.0070267 0.0048868 0.0 99.2202429 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 6 6 0.0 0.0 59.87 0.0139965 0.8463918 18.6732522 -0.010778 0.0083848 0.0080537 0.0059086 0.0 99.4621534 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 6 6 0.0 0.0 60.06 0.0129812 0.8437852 18.8648262 0.0040743 0.0075548 0.0072233 0.0046393 0.0 99.3406224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 6 6 0.0 0.0 61.73 0.0132297 0.8521419 18.6806332 0.0142867 0.0074839 0.0064447 0.0039504 0.0 99.130133 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 6 6 0.0 0.0 61.47 0.0132763 0.85461 18.4993576 0.0103566 0.0068258 0.0068256 0.0045405 0.0 99.0242951 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 6 6 0.0 0.0 60.34 0.0128114 0.8469967 17.9168434 0.0028163 0.0063793 0.006905 0.0042426 0.0 98.6884704 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 6 6 0.0 0.0 60.03 0.012727 0.8522323 17.6149335 0.0123202 0.0060322 0.0064226 0.004047 0.0 98.9614926 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 6 6 0.0 0.0 59.88 0.0128016 0.8613905 16.264947 0.0130517 0.0056872 0.0063952 0.0040589 0.0 98.6927314 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 6 6 0.0 0.0 58.86 0.0130008 0.8671362 16.5263919 -0.0003414 0.0054958 0.0070059 0.0045712 0.0 98.6771678 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 6 6 0.0 0.0 58.11 0.0120958 0.8522347 16.1179682 0.007609 0.005495 0.0066608 0.0043708 0.0 98.9646738 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 6 6 0.0 0.0 58.03 0.0119814 0.8426001 16.5766773 0.0097753 0.0050389 0.0062062 0.0038324 0.0 98.9186347 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 6 6 0.0 0.0 54.87 0.0116409 0.8513451 16.6023211 0.0098302 0.0048363 0.006016 0.0038748 0.0 99.2240415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 6 6 0.0 0.0 54.76 0.0125179 0.8480414 16.5469502 0.0079672 0.0063794 0.0059477 0.005365 0.0 98.9134876 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 6 6 0.0 0.0 52.97 0.0118823 0.8325378 16.5266168 0.0034891 0.004874 0.0062495 0.0036085 0.0 99.0068027 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 6 6 0.0 0.0 51.18 0.0120392 0.8481232 16.6213188 -0.002418 0.0051456 0.0065758 0.0049505 0.0 99.1071286 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 6 6 0.0 0.0 51.27 0.0127168 0.8447481 16.8284049 0.0031125 0.009136 0.0060639 0.0051252 0.0 99.1827269 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 6 6 0.0 0.0 52.26 0.0119334 0.839891 16.621432 0.0036063 0.0054493 0.0058903 0.00438 0.0 99.1614009 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 6 6 0.0 0.0 53.43 0.0113459 0.8485362 16.3193923 0.0015067 0.0039651 0.0057388 0.0033966 0.0 98.95791 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 6 6 0.0 0.0 55.29 0.0117695 0.8470814 16.4824714 -0.0078947 0.0054316 0.0064373 0.0080657 0.0 99.0014749 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 6 6 0.0 0.0 56.11 0.0124686 0.8362188 17.0662757 -0.0184852 0.014348 0.0070531 0.013161 0.0 98.834682 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 6 6 0.0 0.0 56.98 0.0137298 0.8277047 18.4335816 -0.0310579 0.015839 0.0081903 0.0153769 0.0 99.1041779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 6 6 0.0 0.0 58.47 0.0147028 0.8239301 19.0287535 -0.0375268 0.0296587 0.0087293 0.0156922 0.0 98.983032 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 6 6 0.0 0.0 56.66 0.0477553 0.9870534 38.3985347 -0.0301542 0.0737713 0.0099009 0.0301173 0.0 98.748798 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 6 6 0.0 0.0 55.92 0.0183615 0.8502619 47.6917582 -0.0314079 0.1133851 0.0122833 0.0194063 0.0 99.2897509 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 6 6 0.0 0.0 55.4 0.0128414 0.827169 48.33834 0.0159271 0.0648025 0.0079778 0.0083633 0.0 99.1217189 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 6 6 0.0 0.0 53.72 0.0139155 0.828966 51.9785535 0.0279951 0.1055662 0.0093092 0.0379616 0.0 99.0477026 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 6 6 0.0 0.0 52.87 0.0126287 0.8227649 53.2942092 0.0492804 0.1015958 0.0075854 0.0144119 0.0 99.3047285 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 6 6 0.0 0.0 53.87 0.0118178 0.8241435 51.6740869 0.0794204 0.0395201 0.0061477 0.0085196 0.0 99.1721404 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 6 6 0.0 0.0 52.7 0.0099517 0.8254931 50.8077281 0.0614814 0.026516 0.0057679 0.0078513 0.0 99.4832467 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 7 7 10.0 0.1 53.49 0.0105504 0.8258251 49.9910039 0.0638072 0.0172384 0.005542 0.0065725 0.0 99.4678174 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
9088 7 7 10.0 0.1 55.47 0.0094559 0.8199736 49.9224147 0.0549722 0.0102726 0.0051289 0.0044124 0.0 99.484671 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
9216 7 7 10.0 0.1 55.89 0.0092022 0.8218344 49.7142258 0.0462426 0.0078432 0.0047649 0.0037452 0.0 99.5075349 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
9344 8 8 9.0 0.09000000000000001 58.17 0.0084259 0.8322745 49.0525278 0.0412806 0.0055269 0.0044126 0.0033372 0.0 99.5450296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
9472 9 9 8.1 0.08100000000000002 59.16 0.0082608 0.8325306 48.6356055 0.0345526 0.0044242 0.0043844 0.0037144 0.0 99.4937287 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
9600 9 9 8.1 0.08100000000000002 59.47 0.0086037 0.8141932 48.6273876 0.0275226 0.0045565 0.0046076 0.003933 0.0 99.3662448 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
9728 10 10 7.29 0.07290000000000002 59.12 0.0088227 0.8086603 49.1680638 0.0138726 0.0088868 0.0051762 0.0090804 0.0 99.4231675 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
9856 10 10 7.29 0.07290000000000002 57.63 0.0083623 0.8088777 48.1487422 0.0231675 0.006064 0.0044677 0.0042131 0.0 99.5796699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
9984 10 10 7.29 0.07290000000000002 58.45 0.007917 0.823246 47.2941059 0.0223388 0.003608 0.0042172 0.0038232 0.0 99.4438439 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
10112 11 11 6.561 0.06561000000000002 55.93 0.007656 0.8066686 47.4253628 0.0167461 0.0029377 0.0039625 0.0028012 0.0 99.6977217 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10240 11 11 6.561 0.06561000000000002 56.46 0.008262 0.7984594 46.8186818 0.0085461 0.0033109 0.004407 0.0039128 0.0 99.5435067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10368 11 11 6.561 0.06561000000000002 56.13 0.0081351 0.7983162 46.3179699 0.0040879 0.0036318 0.0044101 0.0036571 0.0 99.5151007 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10496 11 11 6.561 0.06561000000000002 54.04 0.0081469 0.8016597 46.2433197 0.0026108 0.003992 0.0043423 0.0036383 0.0 99.3998615 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10624 11 11 6.561 0.06561000000000002 52.83 0.0077384 0.8030465 45.9723246 0.0022445 0.0030054 0.0039815 0.0032813 0.0 99.4482686 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10752 11 11 6.561 0.06561000000000002 50.82 0.0078673 0.7961771 45.7447578 -0.0031205 0.00425 0.0041138 0.0035307 0.0 99.6148848 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
10880 11 11 6.561 0.06561000000000002 51.03 0.009333 0.797302 36.729299 -0.0286052 0.0207661 0.0062711 0.0227047 0.0 99.4073005 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
11008 11 11 6.561 0.06561000000000002 51.97 0.0084744 0.7992983 36.4419023 0.0067742 0.0075698 0.0044127 0.0062854 0.0 99.5427879 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
11136 11 11 6.561 0.06561000000000002 51.96 0.0076281 0.8004045 37.2243455 -0.0025329 0.0036919 0.0039762 0.0033032 0.0 99.5169331 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
11264 11 11 6.561 0.06561000000000002 53.72 0.0078362 0.7998485 39.5379081 -0.0034401 0.0078552 0.0045672 0.0075988 0.0 99.5119917 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
11392 11 11 6.561 0.06561000000000002 54.19 0.0077129 0.7962022 40.7002281 -0.0004428 0.0045962 0.0040532 0.0043895 0.0 99.603544 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
11520 12 12 5.9049000000000005 0.05904900000000002 57.25 0.0077754 0.7993116 41.1055575 -0.0120281 0.0068793 0.0041902 0.0037651 0.0 99.6121266 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
11648 12 12 5.9049000000000005 0.05904900000000002 54.64 0.0080313 0.8002562 40.5410657 -0.00493 0.0066491 0.0042802 0.004178 0.0 99.4663101 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
11776 12 12 5.9049000000000005 0.05904900000000002 54.92 0.0090652 0.7956272 38.1005321 -0.0129373 0.0110543 0.0052426 0.0113063 0.0 99.5854073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
11904 12 12 5.9049000000000005 0.05904900000000002 54.46 0.0091979 0.7981767 37.0621345 -0.0332837 0.0182899 0.0054492 0.0108371 0.0 99.2717983 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
12032 12 12 5.9049000000000005 0.05904900000000002 57.21 0.0103048 0.7950172 38.3272452 -0.0117479 0.0310987 0.0053349 0.0090081 0.0 99.4670278 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
12160 12 12 5.9049000000000005 0.05904900000000002 58.57 0.0100861 0.7973685 39.1982576 -0.0089262 0.0260828 0.0055612 0.0082225 0.0 99.3627397 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
12288 12 12 5.9049000000000005 0.05904900000000002 60.47 0.010139 0.794892 39.5741731 -0.0029602 0.0329402 0.005049 0.0064937 0.0 99.3941712 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
12416 12 12 5.9049000000000005 0.05904900000000002 58.06 0.0094019 0.7975759 40.2027822 -0.0011954 0.0220557 0.005204 0.0074337 0.0 99.3192561 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
12544 13 13 15.31441 0.15314410000000003 58.77 0.0096264 0.7947978 41.1946052 -0.0056623 0.0223816 0.0051058 0.0067029 0.0 99.1386149 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 15.31441} 
12672 13 13 15.31441 0.15314410000000003 59.76 0.0096329 0.794618 42.1356896 -0.0157851 0.0258447 0.005299 0.0065577 0.0 99.2883902 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 15.31441} 
12800 13 13 15.31441 0.15314410000000003 57.79 0.0097136 0.7929093 42.8302145 -0.0208449 0.0246563 0.0051861 0.0053995 0.0 99.2576276 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 15.31441} 
12928 13 13 15.31441 0.15314410000000003 58.64 0.0109948 0.7910148 43.2570389 -0.0024784 0.02933 0.0058867 0.0081626 0.0 99.1570084 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 15.31441} 
13056 13 13 15.31441 0.15314410000000003 61.36 0.0110097 0.7831064 43.2519769 -0.0111352 0.0301143 0.0062021 0.0082583 0.0 99.283821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 15.31441} 
13184 14 14 13.782969000000001 0.13782969000000003 60.21 0.0116301 0.7850776 42.4569418 -0.0157796 0.0380993 0.0063102 0.007081 0.0 99.3890591 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13312 14 14 13.782969000000001 0.13782969000000003 58.86 0.013985 0.7866761 42.1812273 -0.0168432 0.0385827 0.0075816 0.0120113 0.0 99.3128365 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13440 14 14 13.782969000000001 0.13782969000000003 59.03 0.0139963 0.785549 40.0026274 -0.0414316 0.0590291 0.0097806 0.0333454 0.0 99.5273989 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13568 14 14 13.782969000000001 0.13782969000000003 57.15 0.0145755 0.7852792 34.9605802 -0.0622952 0.0967983 0.0120078 0.06122 0.0 99.5617086 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13696 14 14 13.782969000000001 0.13782969000000003 56.27 0.0125233 0.7794129 33.5855378 -0.0102812 0.0392935 0.0071282 0.011298 0.0 99.6129754 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13824 14 14 13.782969000000001 0.13782969000000003 54.76 0.0126846 0.7948213 32.6173937 0.01747 0.0408893 0.0067521 0.0066953 0.0 99.41907 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
13952 14 14 13.782969000000001 0.13782969000000003 52.63 0.0121562 0.7836636 32.2736246 0.0206016 0.031831 0.0067074 0.0060448 0.0 99.5178257 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 13.782969000000001} 
14080 15 15 22.4046721 0.22404672100000003 53.39 0.0118794 0.7793748 31.8929695 0.0256801 0.026921 0.0065608 0.0060803 0.0 99.4443816 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14208 15 15 22.4046721 0.22404672100000003 51.88 0.0117005 0.7820321 31.8160027 0.0244476 0.0215923 0.006236 0.005263 0.0 99.2937976 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14336 15 15 22.4046721 0.22404672100000003 51.42 0.0121367 0.7744202 31.8457966 0.011859 0.0217244 0.0065745 0.0066753 0.0 99.4701747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14464 15 15 22.4046721 0.22404672100000003 54.46 0.0126127 0.7812947 31.7842644 0.023503 0.0235556 0.006646 0.0064025 0.0 99.4672325 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14592 15 15 22.4046721 0.22404672100000003 53.8 0.0128813 0.7765756 30.9547399 -0.0001007 0.0232646 0.0069363 0.0066512 0.0 99.6467273 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14720 15 15 22.4046721 0.22404672100000003 53.68 0.0123612 0.777932 30.7340559 0.0077102 0.0186902 0.0063231 0.005675 0.0 99.4068272 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14848 15 15 22.4046721 0.22404672100000003 57.05 0.0123001 0.7824033 30.5681297 0.0082919 0.0153111 0.0062326 0.0051974 0.0 99.3366823 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
14976 15 15 22.4046721 0.22404672100000003 55.16 0.0116235 0.7785067 30.1538069 0.0031877 0.0158801 0.0060339 0.004905 0.0 99.4591298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
15104 15 15 22.4046721 0.22404672100000003 56.28 0.0128128 0.780944 30.3515296 -0.0163124 0.0150887 0.0065713 0.0058542 0.0 99.5133532 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 22.4046721} 
15232 16 16 60.16420489 0.40164204890000005 55.98 0.012989 0.7887524 29.9356454 0.0065237 0.014479 0.0067505 0.0061292 0.0 99.405358 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 60.16420489} 
15360 16 16 60.16420489 0.40164204890000005 57.19 0.0136391 0.7875561 30.1854863 0.0033376 0.0141063 0.0071383 0.0074016 0.0 99.4183211 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 60.16420489} 
15488 16 16 60.16420489 0.40164204890000005 55.54 0.0137173 0.7854942 30.2602133 -0.0105263 0.0141468 0.0070396 0.0074174 0.0 99.416937 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 60.16420489} 
15616 16 16 60.16420489 0.40164204890000005 55.68 0.0140545 0.777949 29.9258893 -0.0193305 0.0149259 0.0074325 0.0077988 0.0 99.2615292 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 60.16420489} 
