128 0 0 0.0 0.0 26.5 0.1051866 1.2141654 0.5171069 -5.1380065 3.1010465 0.3467724 0.0065253 0.0 56.7537797 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 10 10 0.0 0.0 46.61 0.0082591 0.8813974 1.4319889 -0.0016497 0.0019642 0.0042206 0.0025028 0.0 98.2502416 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 11 11 0.0 0.0 48.59 0.008271 0.8790786 1.4229479 -0.0010932 0.0018838 0.0042229 0.0025033 0.0 97.5319536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 11 11 0.0 0.0 49.14 0.0081318 0.8638754 1.5219013 -0.000161 0.0017603 0.0040756 0.0025236 0.0 97.5447741 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 12 12 0.0 0.0 49.24 0.007924 0.8699358 1.5042994 -0.0023664 0.0017228 0.0040847 0.0024152 0.0 97.5185092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 12 12 0.0 0.0 50.05 0.0080857 0.8638318 1.4988715 -0.0075478 0.0017927 0.0042591 0.0023994 0.0 97.8361628 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 13 13 0.0 0.0 49.89 0.0080649 0.862837 1.5518826 -0.0061442 0.0018212 0.0041458 0.0023157 0.0 98.1283224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 13 13 0.0 0.0 49.29 0.0080256 0.8737795 1.5410048 -0.0065563 0.001888 0.0040864 0.0026902 0.0 98.1730694 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 13 13 0.0 0.0 49.83 0.0077674 0.8783602 1.5458705 -0.0028064 0.0017086 0.0038657 0.0022802 0.0 97.9479553 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 13 13 0.0 0.0 49.57 0.0078219 0.8861785 1.5279088 -0.0046447 0.0015893 0.0038804 0.0022617 0.0 97.9252451 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 13 13 0.0 0.0 50.37 0.0078828 0.8815806 1.5419387 -0.0075408 0.001652 0.0039711 0.0024268 0.0 98.0764425 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 13 13 0.0 0.0 49.66 0.0079376 0.8787423 1.5117213 -0.0038541 0.0014565 0.0038759 0.002323 0.0 98.104838 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 14 14 0.0 0.0 49.6 0.0076314 0.8636729 1.5497009 -0.0026603 0.0017381 0.003948 0.0022616 0.0 98.2621508 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 14 14 0.0 0.0 49.22 0.0079086 0.8610525 1.6040055 -0.0078339 0.0014683 0.0040599 0.002191 0.0 98.3369652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 14 14 0.0 0.0 48.69 0.0077395 0.8645154 1.6101754 -0.0146772 0.0014376 0.0044133 0.0024976 0.0 98.0095324 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 14 14 0.0 0.0 49.46 0.0080828 0.8640228 1.6131627 -0.0109906 0.001761 0.0042532 0.0026698 0.0 98.2367732 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 14 14 0.0 0.0 49.35 0.0079898 0.8563474 1.641747 -0.0154997 0.001521 0.0043183 0.00251 0.0 98.2879788 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 14 14 0.0 0.0 48.82 0.0080498 0.8633044 1.6619256 -0.0077776 0.0016024 0.0040197 0.0025085 0.0 98.2257781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 14 14 0.0 0.0 48.95 0.0083358 0.8571997 1.6284392 -0.0111945 0.0017183 0.0042273 0.0024521 0.0 97.929388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 15 15 0.0 0.0 47.76 0.0080882 0.8605231 1.6236201 -0.0151112 0.0015683 0.0043564 0.0024693 0.0 98.3429166 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 15 15 0.0 0.0 47.97 0.008295 0.8629973 1.6551674 -0.0098777 0.0016637 0.0041135 0.0023412 0.0 98.1864579 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 15 15 0.0 0.0 46.18 0.0090599 0.8601277 1.7049444 -0.0137147 0.0028309 0.0047065 0.0049501 0.0 97.922046 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 46.46 0.0087617 0.8535547 1.7551365 -0.0115749 0.0026451 0.0045564 0.003305 0.0 97.9670943 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 15 15 0.0 0.0 46.55 0.0089335 0.8513228 1.7893692 -0.0073164 0.0022343 0.0043628 0.0031741 0.0 98.0749983 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 16 16 0.0 0.0 46.83 0.0086118 0.8532806 1.7572675 -0.0109915 0.0024254 0.004644 0.0035859 0.0 98.0571419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 16 16 0.0 0.0 47.52 0.0084174 0.8521607 1.8255742 -0.0033493 0.0023338 0.00433 0.0031201 0.0 97.9356167 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 16 16 0.0 0.0 49.32 0.0090734 0.8569895 1.8349985 -0.0111298 0.0030149 0.0049058 0.0045144 0.0 97.7576089 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 17 17 0.0 0.0 47.96 0.0090089 0.8495967 1.8219996 -0.009087 0.0028487 0.0047276 0.0041779 0.0 97.898106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 17 17 0.0 0.0 48.45 0.009152 0.848796 1.8476475 -0.0090031 0.0028511 0.0047119 0.003783 0.0 97.9729678 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 17 17 0.0 0.0 49.19 0.0091133 0.8552346 1.8754539 -0.0170547 0.0029543 0.0049248 0.0045996 0.0 97.7434463 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 17 17 0.0 0.0 48.1 0.0094755 0.8534659 1.9431766 -0.0116798 0.0032721 0.0047891 0.0045614 0.0 97.729582 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 18 18 0.0 0.0 48.43 0.0098011 0.8446496 1.928362 -0.0286051 0.0060369 0.0059069 0.0119113 0.0 97.7250797 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 18 18 0.0 0.0 49.22 0.0104567 0.8468622 2.0370154 -0.0267782 0.0057072 0.0057952 0.0067118 0.0 97.9178616 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 18 18 0.0 0.0 48.76 0.0097916 0.8457757 2.0241021 -0.0151634 0.00588 0.0053617 0.0056591 0.0 98.0676711 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 18 18 0.0 0.0 48.62 0.0105235 0.8425399 2.1146105 -0.0120913 0.0047552 0.005292 0.0048294 0.0 98.0669658 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 18 18 0.0 0.0 47.91 0.0104255 0.8456553 2.2139592 -0.0194394 0.004896 0.005741 0.0049738 0.0 97.7667383 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 18 18 0.0 0.0 47.39 0.0103354 0.8392618 2.2662144 -0.0051065 0.0047429 0.0054892 0.0040926 0.0 97.9088536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 18 18 0.0 0.0 48.11 0.0101809 0.8402128 2.3231918 -0.0095368 0.0048046 0.0057846 0.0047571 0.0 97.7267192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 18 18 0.0 0.0 47.52 0.0107672 0.8357467 2.2640321 -0.0050839 0.0055124 0.00567 0.0047057 0.0 97.4329985 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 18 18 0.0 0.0 47.93 0.0107544 0.8366093 2.4286601 0.0013595 0.0047856 0.0055023 0.0036432 0.0 97.6711043 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 18 18 0.0 0.0 48.39 0.0110985 0.8377995 2.4469446 -0.0042551 0.0052692 0.005675 0.0045369 0.0 97.210547 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 18 18 0.0 0.0 48.03 0.011779 0.8375369 2.6905229 -0.0072274 0.0066232 0.0062784 0.0050009 0.0 97.1259726 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 18 18 0.0 0.0 47.37 0.0108987 0.8356794 2.9991948 0.0040661 0.0051987 0.005695 0.0033816 0.0 97.0976539 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 18 18 0.0 0.0 46.97 0.0114953 0.8379486 2.9605948 -0.0059192 0.0075685 0.0063226 0.008695 0.0 97.180158 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 18 18 0.0 0.0 47.12 0.0128038 0.8385592 2.7621574 -0.0455223 0.0531671 0.0099736 0.0494941 0.0 97.0303932 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 18 18 0.0 0.0 46.23 0.0111121 0.8345286 2.8482642 0.0104608 0.0095655 0.0060608 0.0065448 0.0 96.4253055 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 18 18 0.0 0.0 46.2 0.0116952 0.8455924 2.8147355 0.0037868 0.0157456 0.0061491 0.0050992 0.0 96.7148047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 18 18 0.0 0.0 46.48 0.0119475 0.8513686 2.9644842 0.0091734 0.0179715 0.0058334 0.0045158 0.0 96.1857333 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 18 18 0.0 0.0 46.92 0.0138465 0.8491197 2.8944649 -0.0139258 0.0345021 0.008686 0.0230738 0.0 96.6190056 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 18 18 0.0 0.0 47.07 0.013409 0.8603379 2.714577 0.0141251 0.0196401 0.0069585 0.0110282 0.0 95.8601821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 18 18 0.0 0.0 48.02 0.0127978 0.8575211 2.8224627 0.0082894 0.0198512 0.0067547 0.0068994 0.0 96.3276649 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 18 18 0.0 0.0 47.75 0.0126161 0.8519762 2.8877183 0.0067897 0.0301989 0.0067874 0.0069656 0.0 95.8023699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 18 18 0.0 0.0 47.72 0.0136775 0.8602635 2.8900108 0.0238148 0.0303053 0.0070723 0.0071863 0.0 95.9317868 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 18 18 0.0 0.0 48.2 0.014796 0.8565574 2.9327094 0.0097518 0.0552719 0.0085579 0.0159416 0.0 95.7934521 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
12800 19 19 40.0 0.2 47.84 0.0143429 0.8505435 2.8883871 0.0167892 0.0406577 0.0075749 0.0089587 0.0 95.0735379 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 40.0} 
12928 19 19 40.0 0.2 47.95 0.0135961 0.8471052 2.9981233 0.0214103 0.0328728 0.0077345 0.0062775 0.0 95.4805522 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 40.0} 
13056 19 19 40.0 0.2 47.62 0.0149176 0.8287509 3.1011117 0.0123925 0.0412123 0.0084785 0.0133759 0.0 96.147641 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 40.0} 
13184 20 20 36.0 0.18000000000000002 47.68 0.0139262 0.8348969 3.000166 0.0323376 0.032116 0.0077479 0.0085209 0.0 95.6786305 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 36.0} 
13312 20 20 36.0 0.18000000000000002 47.91 0.0127169 0.8337419 2.9727219 0.030713 0.0185046 0.0071562 0.0058958 0.0 95.6203791 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 36.0} 
13440 20 20 36.0 0.18000000000000002 47.77 0.0123865 0.8149402 3.0282129 0.0211263 0.0231295 0.0066081 0.0047267 0.0 96.869033 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 36.0} 
13568 20 20 36.0 0.18000000000000002 48.18 0.0133082 0.815752 3.0956296 0.0338259 0.0131897 0.0076096 0.0128829 0.0 97.3545668 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 36.0} 
13696 21 21 32.4 0.16200000000000003 47.68 0.0127242 0.8184085 3.2288507 0.0285138 0.0100909 0.0069565 0.0068805 0.0 97.0625189 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 32.4} 
13824 21 21 32.4 0.16200000000000003 47.92 0.0118952 0.8150617 3.3616108 0.0195742 0.0067055 0.0064563 0.0045689 0.0 97.3582542 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 32.4} 
13952 21 21 32.4 0.16200000000000003 47.4 0.0113976 0.8094191 3.397313 0.0191484 0.0062993 0.0060399 0.0040329 0.0 97.3573178 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 32.4} 
14080 22 22 29.16 0.14580000000000004 46.65 0.0110401 0.8096111 3.5004231 0.0110594 0.0056402 0.0060064 0.0040846 0.0 97.5313521 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 29.16} 
14208 22 22 29.16 0.14580000000000004 48.74 0.010953 0.8104852 3.6361771 0.0063676 0.0050472 0.005775 0.0039703 0.0 97.7264081 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 29.16} 
14336 22 22 29.16 0.14580000000000004 46.33 0.0113716 0.8110073 3.727452 -0.0033756 0.0055681 0.0058575 0.0041824 0.0 97.6259739 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 29.16} 
14464 22 22 29.16 0.14580000000000004 46.95 0.0108574 0.8149088 3.7830574 -0.010208 0.0056432 0.0061686 0.0056162 0.0 97.5763252 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 29.16} 
14592 23 23 26.244 0.13122000000000003 46.97 0.0113912 0.8111584 3.9804411 -0.0002522 0.0057877 0.0061142 0.0071402 0.0 97.3693671 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
14720 23 23 26.244 0.13122000000000003 46.04 0.011516 0.8119564 4.2627118 -0.0033366 0.0066919 0.0060541 0.0072663 0.0 98.0081611 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
14848 23 23 26.244 0.13122000000000003 46.48 0.011079 0.8161523 4.202018 -0.0057436 0.0052409 0.005485 0.0047429 0.0 97.9710924 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
14976 23 23 26.244 0.13122000000000003 46.6 0.0110431 0.8073771 4.1208997 -0.0123696 0.005478 0.0056965 0.0040689 0.0 97.8049707 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
15104 23 23 26.244 0.13122000000000003 46.47 0.0123984 0.8091414 4.2239695 -0.021272 0.0113741 0.0073641 0.0123958 0.0 97.20807 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
15232 23 23 26.244 0.13122000000000003 47.19 0.0114667 0.8118572 4.2693949 -0.0108 0.0067846 0.0059881 0.0060355 0.0 97.4768248 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 26.244} 
15360 24 24 23.619600000000002 0.11809800000000004 46.98 0.010776 0.8126047 4.3357796 -0.0144384 0.0057133 0.0058403 0.0042859 0.0 97.4223834 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
15488 24 24 23.619600000000002 0.11809800000000004 47.79 0.0107823 0.8096274 4.4312828 -0.0246418 0.0060222 0.0056001 0.0046896 0.0 97.3668603 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
15616 24 24 23.619600000000002 0.11809800000000004 47.3 0.0112725 0.8086503 4.3140569 -0.0307453 0.0098823 0.0057721 0.0061047 0.0 97.4067559 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
15744 24 24 23.619600000000002 0.11809800000000004 47.14 0.0122763 0.8083859 4.3731068 -0.0317393 0.0156443 0.0069073 0.0101666 0.0 97.7467203 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
15872 24 24 23.619600000000002 0.11809800000000004 46.87 0.0131561 0.8065772 4.3965315 -0.0277977 0.0151227 0.0068413 0.0085158 0.0 97.3332218 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
16000 24 24 23.619600000000002 0.11809800000000004 46.74 0.0124596 0.8097061 4.5340132 -0.0343121 0.0129444 0.0071636 0.0082407 0.0 97.5205077 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 23.619600000000002} 
