128 0 0 0.0 0.0 12.63 0.0470109 0.0528661 0.9108667 -4.1886051 1.9483801 0.2828659 0.0248545 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 102.79 0.0038492 0.0231418 2.2433381 0.0238238 0.0038124 0.0044208 0.0024548 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 103.28 0.003877 0.0219663 2.3379018 0.0199452 0.0030927 0.0042696 0.0022233 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 103.97 0.0039276 0.0214078 2.4037139 0.0188808 0.0027346 0.0039927 0.0020592 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 104.52 0.0037269 0.0206195 2.4439488 0.0134955 0.0026665 0.0040487 0.0020235 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 106.11 0.0037006 0.0198497 2.4651187 0.015046 0.0023986 0.0039136 0.0019884 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 107.37 0.0034731 0.0199423 2.4014348 0.0141569 0.0032763 0.0038305 0.0024357 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 108.01 0.0040286 0.021896 2.5120668 0.0021011 0.0019807 0.0042624 0.0018541 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 108.73 0.0037958 0.0206566 2.5403684 0.0080791 0.0018371 0.0037886 0.0017263 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 109.05 0.0033457 0.0189815 2.6534321 -0.0075714 0.0019389 0.0046939 0.0018407 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 6 6 0.0 0.0 108.78 0.0035772 0.0206947 2.6518339 0.0073773 0.0017835 0.0038099 0.0016362 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 6 6 0.0 0.0 108.75 0.0032519 0.0196399 2.6563691 0.0098984 0.0016414 0.0033921 0.001604 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 6 6 0.0 0.0 108.58 0.003186 0.0179598 2.7798554 0.0089848 0.0015575 0.0033453 0.0016314 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 6 6 0.0 0.0 108.95 0.0036647 0.0183393 2.7755344 0.009991 0.0015496 0.0031817 0.0015657 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 7 7 0.0 0.0 108.89 0.003211 0.0184234 2.864277 0.0019715 0.0014004 0.0033887 0.0015414 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 109.17 0.003429 0.0185447 2.8218728 0.0023175 0.0015009 0.0034946 0.001739 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 8 8 0.0 0.0 109.96 0.0033327 0.0172154 2.8830588 0.0007194 0.0013401 0.003405 0.0015917 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 8 8 0.0 0.0 109.94 0.003086 0.0176006 2.810746 0.003586 0.0011851 0.0031043 0.0014893 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 8 8 0.0 0.0 110.06 0.002931 0.0184782 2.9199094 0.0054512 0.001212 0.0029865 0.0015419 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 8 8 0.0 0.0 110.13 0.0027321 0.0178602 2.9583484 0.0034686 0.0011489 0.0029394 0.001464 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 9 9 0.0 0.0 109.87 0.0028084 0.0165333 2.9924757 0.0015873 0.0011406 0.0030172 0.0015825 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 9 9 0.0 0.0 109.82 0.0029518 0.016506 2.9472289 0.0043782 0.0012569 0.0028501 0.001511 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 9 9 0.0 0.0 109.42 0.0029924 0.0164259 3.0105371 -0.005996 0.0012185 0.0033568 0.0019907 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 9 9 0.0 0.0 108.96 0.0031909 0.0165808 3.1316475 -0.0219994 0.005809 0.0042701 0.0083815 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 10 10 0.0 0.0 109.28 0.0045082 0.0182868 2.5948877 -0.0184763 0.0157016 0.0039574 0.010732 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 10 10 0.0 0.0 109.26 0.0043964 0.0172688 2.6717093 -0.0708802 0.095895 0.0087771 0.0554123 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 10 10 0.0 0.0 109.6 0.0046702 0.0161706 2.8126191 -0.029912 0.0344451 0.0079354 0.0291568 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 11 11 0.0 0.0 109.15 0.0048569 0.0167236 2.891265 0.0108426 0.0844466 0.0059781 0.0249966 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 11 11 0.0 0.0 108.6 0.0039162 0.0158288 2.9136525 -0.0036665 0.0185401 0.0051827 0.0168764 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 11 11 0.0 0.0 107.78 0.003789 0.0155312 2.9465909 -0.000641 0.0203414 0.0046083 0.0151722 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 11 11 0.0 0.0 107.0 0.0042162 0.0153566 2.863116 -0.0016799 0.0309051 0.0043964 0.0109024 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 12 12 0.0 0.0 105.56 0.0040187 0.0162752 2.8041315 0.0009623 0.0206666 0.0041952 0.0116259 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 12 12 0.0 0.0 104.16 0.004055 0.015306 3.1306216 -0.002179 0.0056643 0.0044887 0.0133318 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 12 12 0.0 0.0 102.93 0.0032586 0.0158665 3.1929746 0.0049956 0.0045498 0.0031633 0.0025662 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 12 12 0.0 0.0 102.12 0.0031959 0.015251 3.2176972 -0.0036154 0.0013397 0.0032421 0.0016771 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 12 12 0.0 0.0 101.86 0.0027715 0.0145821 3.1710477 -0.0040523 0.0011326 0.0033464 0.0016051 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 12 12 0.0 0.0 101.38 0.0028508 0.0146618 3.1974864 0.0020964 0.0009395 0.0028601 0.001477 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 13 13 0.0 0.0 101.14 0.002867 0.0151207 3.0853827 -0.0101186 0.0011007 0.0036714 0.0016322 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 13 13 0.0 0.0 100.81 0.0026441 0.0143419 3.0125113 0.0005277 0.0010501 0.0029366 0.0014906 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 13 13 0.0 0.0 100.39 0.0027302 0.0146763 3.0724358 -0.0059712 0.0009889 0.0033446 0.0016266 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 13 13 0.0 0.0 100.23 0.0027361 0.0132843 2.9953065 0.0029049 0.0009856 0.0027153 0.0013413 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 14 14 0.0 0.0 100.34 0.0026638 0.013683 2.95172 0.0021479 0.0008856 0.0025603 0.001442 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 14 14 0.0 0.0 100.03 0.0026107 0.0134542 3.1014986 0.0040953 0.0008806 0.0024552 0.0013816 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 15 15 0.0 0.0 99.62 0.0025074 0.0130514 3.0685216 0.0028327 0.0008151 0.0024038 0.001373 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 15 15 0.0 0.0 99.45 0.0025816 0.01361 3.0432211 0.0001118 0.0007911 0.0025762 0.0014029 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 99.5 0.0024581 0.0140636 3.302451 -0.0148343 0.0008126 0.0035397 0.0014134 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 15 15 0.0 0.0 99.35 0.0024974 0.0157149 3.1292814 0.0033789 0.0007671 0.0024252 0.001335 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 15 15 0.0 0.0 99.29 0.002509 0.0147463 3.2007675 -0.0044284 0.0007984 0.0027748 0.001537 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 16 16 0.0 0.0 99.06 0.0025544 0.0141961 3.3724484 0.0001715 0.0008105 0.0024926 0.0013844 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 16 16 0.0 0.0 98.57 0.0028621 0.0145508 3.4378814 -0.0047857 0.0007761 0.0027982 0.0015851 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 16 16 0.0 0.0 98.17 0.0026959 0.0149817 3.2572077 -0.0005274 0.0008624 0.0025111 0.0018477 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 16 16 0.0 0.0 97.39 0.0025306 0.0135816 3.3453855 -0.0050895 0.0008342 0.0027311 0.0014382 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 16 16 0.0 0.0 97.16 0.0023302 0.0138621 3.3814934 -0.0050941 0.0007536 0.0026531 0.0014555 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 16 16 0.0 0.0 97.25 0.0025808 0.0145892 3.4106875 -0.0005488 0.0006703 0.0023379 0.0015 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 16 16 0.0 0.0 97.45 0.0026886 0.0148076 3.5059841 -0.0084369 0.0008332 0.0028947 0.0020569 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 17 17 0.0 0.0 97.44 0.0024958 0.0141573 3.6458665 -0.0052326 0.0008785 0.0027849 0.0020726 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 17 17 0.0 0.0 97.8 0.0029883 0.0142616 3.9975376 -0.0051079 0.0008657 0.0027774 0.0021856 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 17 17 0.0 0.0 97.92 0.0027688 0.0145341 4.0609999 -0.0087411 0.0008813 0.0029652 0.002084 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 17 17 0.0 0.0 98.5 0.0028893 0.0144643 4.3038957 -0.0067942 0.0008932 0.0028419 0.0020461 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 17 17 0.0 0.0 99.72 0.0028799 0.0138455 4.3843879 -0.0081554 0.0009495 0.0029912 0.0021381 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 18 18 0.0 0.0 100.35 0.0029589 0.0150007 4.4777427 -0.0080984 0.0009319 0.0030132 0.0020835 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 18 18 0.0 0.0 101.08 0.0029435 0.0143134 4.4648168 -0.0092076 0.0015006 0.0032538 0.002826 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 18 18 0.0 0.0 101.23 0.00312 0.0151825 4.3370905 -0.0050851 0.0010073 0.0029051 0.0021024 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 18 18 0.0 0.0 101.16 0.0030295 0.0147912 4.270787 -0.0212122 0.001098 0.0040051 0.0020702 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 18 18 0.0 0.0 101.55 0.0030763 0.0138757 4.5170312 -0.0056174 0.0011301 0.0031318 0.0019418 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 19 19 0.0 0.0 101.9 0.0030442 0.0146066 4.8286086 -0.0025788 0.0011381 0.0031585 0.0018388 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 19 19 0.0 0.0 102.39 0.0030902 0.0136349 5.0827603 -0.0015668 0.0012037 0.0031495 0.0017754 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 19 19 0.0 0.0 102.85 0.0029206 0.0132706 5.0685682 8.54e-05 0.0011239 0.0028868 0.001722 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 20 20 0.0 0.0 103.06 0.0028129 0.0138075 5.1238839 -0.0007422 0.001083 0.0029261 0.0016544 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 20 20 0.0 0.0 103.3 0.0029237 0.0136509 5.2980381 -0.0025368 0.0010679 0.0030712 0.0017912 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 20 20 0.0 0.0 103.63 0.00299 0.0135341 5.0764743 -0.0070106 0.0009973 0.0031662 0.0018752 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 21 21 0.0 0.0 103.6 0.0029611 0.0125757 5.2973716 -0.0085464 0.0009565 0.0032447 0.0017419 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 21 21 0.0 0.0 104.02 0.0028968 0.0139168 5.6237103 -0.0064301 0.000898 0.003133 0.0018846 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 21 21 0.0 0.0 103.73 0.0031157 0.0131539 5.4939939 -0.0059214 0.0009298 0.0030798 0.0019201 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 21 21 0.0 0.0 103.15 0.0031843 0.0139244 5.0805016 -0.0061134 0.0008841 0.0030913 0.0017028 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 22 22 0.0 0.0 102.43 0.0029516 0.0135401 4.9932322 -0.0117446 0.0010173 0.0035574 0.0019784 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 22 22 0.0 0.0 101.54 0.0030215 0.0141442 4.8570845 -0.0014566 0.0009797 0.0029124 0.0015697 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 22 22 0.0 0.0 100.63 0.0030888 0.0137089 5.0065659 -0.0052406 0.0009535 0.0031424 0.0020843 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 22 22 0.0 0.0 99.74 0.0032621 0.0151885 5.1079236 -0.0064634 0.0009234 0.0030928 0.0016727 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 23 23 0.0 0.0 99.3 0.0034551 0.0145776 5.0477674 -0.0047756 0.0009147 0.003165 0.0016949 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 23 23 0.0 0.0 98.98 0.0032397 0.0151826 5.1956794 -0.0058106 0.0009574 0.0032495 0.0016779 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 23 23 0.0 0.0 98.71 0.0031464 0.0147471 5.1991443 -0.0092394 0.0009636 0.0035065 0.0016652 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 24 24 0.0 0.0 98.28 0.0031845 0.0153417 4.9697029 -0.0057079 0.0009493 0.003214 0.0017203 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 24 24 0.0 0.0 98.16 0.003347 0.0169467 5.0099313 -0.0116586 0.0009606 0.0035901 0.0017816 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 24 24 0.0 0.0 98.76 0.0033473 0.016295 4.9551144 -0.007032 0.0008939 0.0032971 0.0015474 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 25 25 0.0 0.0 99.0 0.0029921 0.0159072 5.1752126 -0.0176486 0.0010508 0.0041324 0.0017499 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 25 25 0.0 0.0 99.02 0.0034128 0.0159311 5.3671809 -0.0047197 0.0009643 0.0033083 0.0015742 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 25 25 0.0 0.0 99.17 0.0035241 0.015468 5.5305809 -0.0066907 0.0011291 0.0035462 0.0015788 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 25 25 0.0 0.0 98.96 0.0029544 0.0162508 5.3668828 -0.0170967 0.0011647 0.0042544 0.0017488 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 25 25 0.0 0.0 99.0 0.002909 0.0146733 5.3732091 -0.0043492 0.0010493 0.0034468 0.0015283 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 25 25 0.0 0.0 99.26 0.0029718 0.0140908 5.6490204 0.0030638 0.001238 0.0030792 0.0014985 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 25 25 0.0 0.0 99.49 0.003169 0.0143471 5.5413913 0.0017018 0.0011024 0.0030882 0.0018248 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 25 25 0.0 0.0 99.77 0.0030744 0.0159611 5.7371608 -0.0187154 0.0067353 0.0042423 0.0103529 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 25 25 0.0 0.0 100.21 0.0030008 0.0150567 5.9155779 -0.0050239 0.0094745 0.0036699 0.0036677 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 25 25 0.0 0.0 100.01 0.0037307 0.015458 6.2757089 -0.000638 0.0102979 0.0033662 0.0027387 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 25 25 0.0 0.0 99.62 0.0037325 0.0170517 6.9302659 -0.0285145 0.018984 0.0048788 0.0036361 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 25 25 0.0 0.0 99.11 0.0041216 0.0184959 6.6742716 -0.0061537 0.0281486 0.0046032 0.0032259 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 25 25 0.0 0.0 98.38 0.0067535 0.0203998 7.3333555 -0.0100482 0.0452136 0.0057353 0.0138179 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 25 25 0.0 0.0 98.09 0.0048043 0.0218301 7.3012781 0.0363288 0.0196781 0.0050972 0.0036802 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 26 26 10.0 0.1 97.79 0.0044394 0.0210033 7.083719 0.0557546 0.0142953 0.005075 0.0025061 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
15744 26 26 10.0 0.1 97.75 0.0039157 0.0197277 7.5162011 0.0626426 0.0093648 0.0042131 0.0023916 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
15872 26 26 10.0 0.1 97.74 0.0045072 0.0162956 7.707319 0.0056112 0.0618962 0.0078509 0.0409113 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
16000 26 26 10.0 0.1 98.17 0.0043488 0.0159365 7.4425677 0.0056315 0.0463001 0.0061014 0.0112336 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
16128 27 27 9.0 0.09000000000000001 98.28 0.0038323 0.0159572 7.4768566 0.0134176 0.0108893 0.004104 0.0027308 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
16256 27 27 9.0 0.09000000000000001 98.53 0.0045943 0.0132659 7.9794916 -0.013743 0.0868733 0.0061225 0.0258531 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
16384 28 28 8.1 0.08100000000000002 98.88 0.0037412 0.0132028 8.2151881 0.004572 0.0145354 0.0051889 0.0044795 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
