128 0 0 0.0 0.0 79.07 0.086697 1.2263779 0.5065442 -4.4446652 2.2642978 0.298024 0.0067349 0.0 52.4023234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 16 16 0.0 0.0 93.29 0.008404 0.8590441 1.6597713 -0.0019984 0.0025059 0.0043511 0.0037554 0.0 97.7586718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 16 16 0.0 0.0 93.34 0.0087913 0.8500023 1.6717121 -0.0065145 0.0021527 0.0044447 0.0030271 0.0 97.9497486 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 17 17 0.0 0.0 92.86 0.0083522 0.8539848 1.6495775 -0.0043699 0.0020854 0.0043727 0.0022746 0.0 97.9672434 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 17 17 0.0 0.0 94.75 0.0087654 0.8504216 1.6805126 -0.006824 0.0020976 0.0045056 0.0028247 0.0 97.8586057 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 17 17 0.0 0.0 98.33 0.0084444 0.850764 1.7392901 -0.008662 0.0017777 0.0044726 0.0022976 0.0 97.8207887 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 17 17 0.0 0.0 101.77 0.0083482 0.8530795 1.7529948 -0.0157007 0.0017229 0.0048867 0.0025475 0.0 97.8384613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 17 17 0.0 0.0 101.63 0.0087168 0.8596209 1.7695097 -0.0091453 0.0021878 0.0044173 0.0034291 0.0 97.91349 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 17 17 0.0 0.0 102.47 0.0088827 0.8561854 1.7933318 -0.0115367 0.0022659 0.004571 0.0027812 0.0 98.5152757 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 17 17 0.0 0.0 102.54 0.0084548 0.8503223 1.810762 -0.0088338 0.0020704 0.0045133 0.0028481 0.0 98.2025236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 17 17 0.0 0.0 102.41 0.0086255 0.84905 1.8091471 -0.0040774 0.0017417 0.0041978 0.002419 0.0 97.82015 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 17 17 0.0 0.0 104.17 0.0093972 0.848935 1.7918554 -0.0116397 0.0027109 0.0050463 0.0041165 0.0 97.9766174 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 18 18 0.0 0.0 102.32 0.0090254 0.8488028 1.9298882 -0.0091413 0.0023168 0.0046636 0.0030361 0.0 97.9499121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 18 18 0.0 0.0 103.49 0.0091056 0.8482647 1.8605124 -0.0058872 0.0024671 0.0047952 0.0030718 0.0 98.1254781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 18 18 0.0 0.0 105.22 0.0088645 0.843779 1.8956787 -0.0063062 0.0023997 0.0047727 0.002815 0.0 98.0985856 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 19 19 0.0 0.0 104.88 0.0096454 0.8464243 1.9340819 -0.0088034 0.0030853 0.005005 0.0043242 0.0 97.8102951 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 19 19 0.0 0.0 105.17 0.0092829 0.8426702 1.8884367 -0.0103434 0.0024459 0.0049187 0.0030737 0.0 97.6899888 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 19 19 0.0 0.0 102.27 0.009381 0.8468914 1.8617782 -0.0112414 0.0029031 0.0048968 0.0033657 0.0 97.3724563 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 19 19 0.0 0.0 102.55 0.0094814 0.8404213 1.8892173 -0.0095171 0.0026541 0.0049518 0.0035697 0.0 97.6737167 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 19 19 0.0 0.0 102.86 0.0093537 0.8518261 1.8573814 -0.0091999 0.0027468 0.0049335 0.0034032 0.0 97.3751376 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 19 19 0.0 0.0 104.27 0.0103924 0.8447755 1.9050634 -0.0087679 0.0045169 0.0054325 0.0053625 0.0 97.8927613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 19 19 0.0 0.0 103.57 0.0096799 0.8433399 1.9395489 -0.0051228 0.0035249 0.0051 0.0035999 0.0 97.1378671 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 20 20 0.0 0.0 104.96 0.0108691 0.8459653 1.9625257 -0.0069219 0.0040454 0.0056668 0.0043958 0.0 97.2748235 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 20 20 0.0 0.0 106.01 0.010774 0.8361874 1.9920356 -0.0074853 0.0039115 0.0056352 0.0036502 0.0 97.2280789 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 20 20 0.0 0.0 105.74 0.0104497 0.8306729 2.0707172 -0.0093707 0.0040717 0.0056575 0.0037867 0.0 97.321091 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 20 20 0.0 0.0 105.47 0.0105929 0.8337342 2.0217682 0.0012941 0.0043825 0.0054105 0.0030818 0.0 97.2447356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 20 20 0.0 0.0 103.25 0.0110182 0.830448 2.1184162 8.54e-05 0.0042884 0.0057263 0.0030313 0.0 97.2215531 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 20 20 0.0 0.0 101.56 0.0108616 0.8283381 2.1902426 -0.0046027 0.0040593 0.006091 0.0029497 0.0 97.3171841 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 20 20 0.0 0.0 99.7 0.0108429 0.8273105 2.2594857 0.0016211 0.0037913 0.0057607 0.0029183 0.0 97.4505588 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 20 20 0.0 0.0 96.39 0.0111582 0.8319834 2.3071286 0.0063639 0.0040697 0.0055163 0.0028609 0.0 96.6061245 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 20 20 0.0 0.0 92.14 0.0111834 0.8367417 2.4004118 -0.0026852 0.0036614 0.0060086 0.0040408 0.0 96.4070722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 21 21 0.0 0.0 91.4 0.0111724 0.8345163 2.4627013 0.0044512 0.0036203 0.0055796 0.0029231 0.0 96.6573548 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 21 21 0.0 0.0 91.71 0.0108965 0.8401752 2.5287143 0.0008826 0.0033524 0.0058079 0.0028249 0.0 96.3262661 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 21 21 0.0 0.0 95.23 0.0113556 0.8501273 2.5556253 -0.0027767 0.0032717 0.0059829 0.0032124 0.0 95.2436895 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 21 21 0.0 0.0 99.12 0.011245 0.8437403 2.7705026 0.0015734 0.0033579 0.0057398 0.0028539 0.0 96.2101998 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 21 21 0.0 0.0 102.95 0.0112061 0.8544641 2.8395692 0.0028044 0.0032304 0.0054441 0.0026957 0.0 95.8285925 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 21 21 0.0 0.0 104.8 0.0114866 0.8689436 3.0271288 -0.0038103 0.0033145 0.0058486 0.0028964 0.0 95.0074153 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 21 21 0.0 0.0 105.93 0.0114587 0.872706 3.0957375 -0.0032156 0.0030747 0.0058021 0.0028426 0.0 95.3767545 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 21 21 0.0 0.0 107.79 0.0110623 0.8800514 3.1044247 -0.0026603 0.0029612 0.0056252 0.0031112 0.0 94.63953 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 21 21 0.0 0.0 108.52 0.0107885 0.8895767 3.1256979 -0.0033065 0.0024634 0.0055879 0.002765 0.0 94.7891773 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 21 21 0.0 0.0 109.76 0.0101551 0.8971267 3.2916307 0.0044054 0.0023402 0.0050367 0.0024735 0.0 94.402282 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 21 21 0.0 0.0 109.37 0.0100408 0.9003092 3.3756906 0.0036538 0.0028083 0.005123 0.0027251 0.0 94.2943425 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 21 21 0.0 0.0 108.92 0.0098627 0.8971292 3.3543491 -0.0041816 0.0027798 0.0054876 0.0028321 0.0 94.2718371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 21 21 0.0 0.0 107.68 0.0101707 0.8895671 3.3636063 -0.0004505 0.0026695 0.0052709 0.00289 0.0 94.4588286 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 21 21 0.0 0.0 106.29 0.0099784 0.8865223 3.4643143 -0.0013957 0.0023966 0.0052108 0.0027308 0.0 95.0846896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 21 21 0.0 0.0 104.76 0.0099379 0.8879884 3.6082699 0.0024368 0.0023622 0.0048981 0.0030141 0.0 95.2882453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 21 21 0.0 0.0 103.82 0.0097689 0.8909413 3.6521838 -0.0010326 0.0022259 0.0050215 0.0029884 0.0 94.4913419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 21 21 0.0 0.0 104.39 0.0096083 0.8885444 3.487877 -0.0017712 0.0021727 0.0049006 0.002789 0.0 95.0651555 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 21 21 0.0 0.0 103.85 0.0096445 0.8873806 3.6296419 -0.0032579 0.0022421 0.0049286 0.0030501 0.0 94.6697737 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 21 21 0.0 0.0 106.07 0.0099601 0.8813214 3.6684068 -0.001647 0.0027335 0.0050649 0.003646 0.0 95.1046635 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 21 21 0.0 0.0 107.45 0.0101401 0.8709208 3.7301346 -0.0027773 0.0028337 0.0053274 0.0039815 0.0 95.3607604 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 21 21 0.0 0.0 108.68 0.0101201 0.8761481 3.714358 -0.002665 0.0025105 0.0052507 0.0043151 0.0 94.9988862 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 21 21 0.0 0.0 107.4 0.009997 0.865828 3.572382 -0.0111925 0.0026016 0.0055955 0.0037548 0.0 95.2504666 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 21 21 0.0 0.0 107.63 0.0105591 0.8565979 3.7680932 -0.0106422 0.0035382 0.0057775 0.0041617 0.0 95.1954187 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 21 21 0.0 0.0 109.73 0.0109223 0.8532565 3.7853004 -0.0099346 0.0034599 0.005897 0.004052 0.0 95.6088113 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 21 21 0.0 0.0 108.02 0.0109618 0.8464605 3.7940573 -0.0025837 0.0036743 0.0056126 0.004136 0.0 95.6968784 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 21 21 0.0 0.0 109.33 0.0115123 0.8491889 3.7066457 -0.0250891 0.0117373 0.0077694 0.0180981 0.0 95.6650947 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
