128 0 0 0.0 0.0 52.26 0.098084 1.2290954 0.5379319 -2.4055908 0.6027242 0.1611759 0.0033905 0.0 51.388897 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 2 2 0.0 0.0 53.98 0.0105924 0.9815338 0.8608822 0.0944155 0.0076271 0.00267 0.0014635 0.0 97.4293412 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 2 2 0.0 0.0 53.18 0.0104298 0.9814034 0.8847008 0.0802803 0.0065498 0.0027085 0.0015354 0.0 97.2438971 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 51.96 0.0103259 0.9810253 0.9064882 0.0677365 0.0042889 0.0025133 0.0014358 0.0 97.4147115 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 51.64 0.0098544 0.9746119 0.8942836 0.0559432 0.0036227 0.0024625 0.0013936 0.0 97.1691543 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 49.26 0.0095632 0.9714802 0.9216983 0.0429856 0.0027948 0.0025377 0.0015727 0.0 97.0127233 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 46.99 0.0093688 0.9740235 0.9460986 0.0341275 0.0021982 0.0024776 0.0015323 0.0 97.1704239 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 45.96 0.0092613 0.9752324 0.9291952 0.0299832 0.0019094 0.0023789 0.001467 0.0 97.038256 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 3 3 0.0 0.0 46.17 0.0095118 0.969466 0.9357178 0.0233798 0.0017328 0.0024117 0.001738 0.0 97.3906843 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 4 4 0.0 0.0 47.56 0.0091333 0.9663695 0.9455121 0.0194076 0.0013337 0.0023979 0.0015746 0.0 97.0043534 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 4 4 0.0 0.0 49.38 0.0093483 0.9692037 0.9517437 0.014776 0.0014452 0.0023447 0.0018945 0.0 97.3311939 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 50.61 0.0093293 0.9680874 0.9841811 0.0112467 0.0011403 0.002375 0.0020354 0.0 97.5620892 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 51.26 0.0093354 0.966769 1.0241746 0.0090382 0.0009775 0.0023232 0.0016942 0.0 97.3488847 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 51.48 0.0091535 0.9772011 1.0303495 0.0051003 0.0010165 0.0024502 0.0018295 0.0 97.2998546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 5 5 0.0 0.0 51.21 0.0090743 0.9611343 1.0338984 0.0050213 0.0008926 0.0023985 0.0018655 0.0 97.60116 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 5 5 0.0 0.0 51.25 0.0095419 0.9731886 1.0671633 0.002072 0.0011289 0.0024405 0.0027619 0.0 97.3025611 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 5 5 0.0 0.0 51.66 0.0099202 0.9705701 1.0901696 -0.0007357 0.0010728 0.0025122 0.0024058 0.0 96.9450551 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 52.47 0.0089764 0.9615174 1.1244367 0.0004629 0.0009528 0.0023833 0.0021466 0.0 96.8016647 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 6 6 0.0 0.0 51.85 0.0093098 0.9593913 1.1628684 -0.0006651 0.0011818 0.0024264 0.0026318 0.0 96.7302729 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 6 6 0.0 0.0 53.13 0.009516 0.9657799 1.1594534 -0.0023045 0.0010913 0.0024526 0.0021824 0.0 96.7080912 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 53.38 0.0094866 0.9573663 1.1688981 -0.0022666 0.0012017 0.0025945 0.0025101 0.0 97.0298173 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 52.84 0.0089993 0.9497003 1.2252139 -0.0010851 0.0009443 0.002309 0.0020973 0.0 97.291337 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 7 7 0.0 0.0 52.46 0.0094281 0.9598417 1.2538159 -0.0047678 0.0010559 0.0024384 0.0023465 0.0 97.1894185 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 7 7 0.0 0.0 51.82 0.0098015 0.9570039 1.2768238 -0.0072963 0.0012898 0.0025997 0.0029028 0.0 97.3116807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 7 7 0.0 0.0 51.46 0.0095563 0.9475069 1.3444558 -0.0061658 0.0012037 0.0026043 0.0025459 0.0 97.143627 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 7 7 0.0 0.0 51.39 0.0095941 0.9498151 1.418161 -0.0031283 0.0010795 0.0023708 0.0019929 0.0 97.237263 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 8 8 0.0 0.0 51.51 0.0098097 0.9556945 1.4579782 -0.0043339 0.0010685 0.0025033 0.0020521 0.0 97.4806858 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 8 8 0.0 0.0 51.28 0.0096873 0.9517235 1.4998643 -0.0030469 0.0008965 0.0023899 0.0017903 0.0 96.7485038 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 8 8 0.0 0.0 50.35 0.0094483 0.955799 1.5063325 -0.005113 0.0009961 0.0025361 0.0019313 0.0 96.685636 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 8 8 0.0 0.0 50.56 0.0099914 0.9344711 1.5113722 -0.0050747 0.0008905 0.0027143 0.001833 0.0 96.9511453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 9 9 0.0 0.0 49.28 0.0099082 0.9132931 1.6048109 -0.0022799 0.0009313 0.0025203 0.0018558 0.0 97.34847 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 9 9 0.0 0.0 48.2 0.0096852 0.9200226 1.5797208 -0.001681 0.0009115 0.0024449 0.0017268 0.0 97.0888631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 10 10 0.0 0.0 47.21 0.0098526 0.9159976 1.6240425 -0.0064747 0.0007624 0.0025685 0.0017089 0.0 97.1776683 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 10 10 0.0 0.0 46.51 0.0098925 0.9197104 1.6003046 -0.0060776 0.0007971 0.0025197 0.0016377 0.0 97.1233727 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 10 10 0.0 0.0 47.05 0.010137 0.9110968 1.62327 -0.0032842 0.000835 0.0025804 0.0017475 0.0 96.8296427 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 10 10 0.0 0.0 45.97 0.0104207 0.9071982 1.6804058 -0.0038379 0.0007693 0.002563 0.0017326 0.0 96.9136832 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 10 10 0.0 0.0 47.17 0.0099948 0.9002389 1.6467754 -0.0050919 0.0007765 0.0025913 0.0016458 0.0 96.7607192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 11 11 0.0 0.0 48.86 0.0100749 0.8951564 1.6873394 -0.0045929 0.0008644 0.0025325 0.0017007 0.0 96.356238 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 11 11 0.0 0.0 49.61 0.0107946 0.897105 1.6959078 -0.0068163 0.0009132 0.0028179 0.0016108 0.0 96.4440635 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 11 11 0.0 0.0 50.25 0.0109347 0.8869237 1.7474975 -0.0062783 0.0008735 0.0028161 0.0016527 0.0 97.0197585 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 11 11 0.0 0.0 50.8 0.0107815 0.8836435 1.7014183 -0.0063726 0.000873 0.002882 0.0018182 0.0 96.5382793 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 11 11 0.0 0.0 51.55 0.0109843 0.8911545 1.7302682 -0.0036871 0.0007702 0.0026921 0.0014474 0.0 96.4544033 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 11 11 0.0 0.0 51.01 0.0109707 0.8918061 1.727967 -0.0090425 0.0007663 0.0030882 0.0016537 0.0 96.1595491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 11 11 0.0 0.0 51.02 0.0105663 0.88973 1.7100002 -0.003733 0.0007903 0.00282 0.0015458 0.0 95.2176913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 11 11 0.0 0.0 51.67 0.0105414 0.8927133 1.7485404 -0.0022449 0.0007554 0.0027222 0.0014164 0.0 96.0825098 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 11 11 0.0 0.0 52.66 0.0107288 0.8936324 1.7650132 -0.0017533 0.0007536 0.0026931 0.0014384 0.0 96.0087846 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 11 11 0.0 0.0 53.02 0.0105631 0.882048 1.811461 -0.0023303 0.0007264 0.0026492 0.0014551 0.0 96.0699913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 11 11 0.0 0.0 52.93 0.0107274 0.8926412 1.8430552 -0.0017171 0.0006609 0.002579 0.001293 0.0 95.8570378 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 11 11 0.0 0.0 53.32 0.0105852 0.9011282 1.8310922 -0.0047461 0.000671 0.0028119 0.0014113 0.0 95.3307405 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 11 11 0.0 0.0 52.88 0.0109713 0.896001 1.796501 -0.0031637 0.0007436 0.0027476 0.0017846 0.0 94.8134553 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 11 11 0.0 0.0 52.9 0.0104448 0.8891656 1.852524 -0.0020335 0.0006858 0.0027248 0.0015789 0.0 95.5095658 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 11 11 0.0 0.0 52.54 0.0103702 0.8889892 1.8380524 -0.0018666 0.0007313 0.0025527 0.0014134 0.0 95.1546101 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 11 11 0.0 0.0 52.79 0.0103666 0.8880943 1.8223091 -0.001569 0.0007356 0.0025999 0.0016961 0.0 95.1486412 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 11 11 0.0 0.0 51.62 0.0107119 0.8915654 1.8747915 -0.0069469 0.0023545 0.0027429 0.0027849 0.0 94.9910718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 11 11 0.0 0.0 50.79 0.0101969 0.883035 1.8800634 -0.0020703 0.0008284 0.0024907 0.0016261 0.0 95.1161411 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 11 11 0.0 0.0 51.83 0.0109961 0.8932199 1.9002401 -0.0097006 0.001797 0.0029002 0.0024819 0.0 94.5857598 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 11 11 0.0 0.0 51.34 0.0111584 0.8931806 1.9403193 -0.0102086 0.0026882 0.0031193 0.0040903 0.0 94.5339722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 11 11 0.0 0.0 51.55 0.0147869 0.8732456 2.0330757 -0.0378323 0.0102082 0.0047144 0.008995 0.0 94.9164238 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 11 11 0.0 0.0 52.13 0.0161742 0.8704828 1.7059319 -0.0723895 0.0195601 0.0053605 0.0141901 0.0 95.5096452 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 11 11 0.0 0.0 52.14 0.0137243 0.8516089 1.8209464 -0.0273258 0.0087883 0.0040722 0.0044651 0.0 96.5186288 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 12 12 0.0 0.0 52.22 0.0128522 0.8444255 1.9330228 -0.0156558 0.0054015 0.0035324 0.0027195 0.0 96.6609878 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 12 12 0.0 0.0 52.47 0.0139393 0.845203 1.8638171 -0.0240916 0.0096999 0.0039896 0.0060491 0.0 97.183781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 12 12 0.0 0.0 52.18 0.0156021 0.8408475 1.7250714 -0.0263279 0.0094985 0.0043428 0.0078773 0.0 97.8739718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 12 12 0.0 0.0 52.06 0.0140988 0.8464892 1.7616467 -0.0073252 0.0068384 0.0036992 0.0035569 0.0 97.3363889 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 12 12 0.0 0.0 50.73 0.0122631 0.8424438 1.8370114 -0.0032799 0.0029977 0.0033349 0.0025677 0.0 97.5992385 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 12 12 0.0 0.0 49.68 0.012425 0.8523641 1.7765614 -0.008039 0.0044463 0.0034337 0.0055543 0.0 97.4886836 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 12 12 0.0 0.0 48.16 0.0129587 0.846973 1.7338395 -0.0016942 0.0048823 0.0034485 0.0058433 0.0 97.6684807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 13 13 0.0 0.0 46.19 0.0125426 0.8486162 1.7274803 -0.0057408 0.0030485 0.003383 0.0048633 0.0 97.6773005 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 13 13 0.0 0.0 45.94 0.0124188 0.8441443 1.7714442 -0.0071964 0.0018687 0.003332 0.0039998 0.0 97.4824297 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 13 13 0.0 0.0 45.62 0.0105622 0.8415693 1.7835915 -0.0016953 0.001582 0.0029304 0.0023738 0.0 97.5930827 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 13 13 0.0 0.0 45.69 0.010355 0.8417324 1.7918966 -0.0004536 0.0012318 0.0027542 0.0022374 0.0 97.6752107 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 13 13 0.0 0.0 47.66 0.0110575 0.8394832 1.8831055 -0.0075867 0.0015303 0.0029599 0.0028288 0.0 97.8600517 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 14 14 0.0 0.0 48.94 0.0105338 0.8348002 1.9281411 -0.0077301 0.0015821 0.0028708 0.0022126 0.0 97.850232 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 14 14 0.0 0.0 49.52 0.0106859 0.8398933 1.9314061 -0.0011097 0.0012023 0.002664 0.0017931 0.0 97.8082319 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 14 14 0.0 0.0 50.69 0.0101936 0.8363179 1.9742582 -0.0085014 0.0015442 0.0028579 0.0018742 0.0 97.9226587 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 14 14 0.0 0.0 50.58 0.0104003 0.8306386 2.0186101 -0.0017583 0.0011018 0.0027011 0.0020964 0.0 97.9045564 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 14 14 0.0 0.0 50.6 0.0104886 0.841639 2.0503469 -0.0025678 0.0009804 0.0028123 0.0021125 0.0 97.56134 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 15 15 0.0 0.0 50.22 0.0106323 0.8369574 2.0886219 -0.0125685 0.001821 0.0031409 0.0035226 0.0 97.9892106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 15 15 0.0 0.0 50.65 0.0103544 0.8354555 2.1411318 -0.0083226 0.0017962 0.0028231 0.0023795 0.0 97.6893031 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 15 15 0.0 0.0 51.42 0.009826 0.8279475 2.1391664 -0.0029943 0.0015973 0.0026532 0.0020002 0.0 97.5250486 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 15 15 0.0 0.0 51.4 0.009916 0.8324303 2.1682477 -0.0014945 0.0015844 0.0025964 0.0018385 0.0 97.8319442 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 15 15 0.0 0.0 51.05 0.0096228 0.8281366 2.2274279 0.0017639 0.0009366 0.0024904 0.0016823 0.0 97.7101759 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 15 15 0.0 0.0 51.22 0.0100735 0.829821 2.3100036 -0.0085812 0.0014039 0.0029179 0.0040765 0.0 97.8745297 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 15 15 0.0 0.0 50.39 0.0100223 0.8369261 2.3452016 -0.0087495 0.0012583 0.0027245 0.0026409 0.0 97.6484489 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 15 15 0.0 0.0 50.25 0.0095016 0.8396975 2.4516458 -0.0042826 0.0008988 0.0025788 0.0017117 0.0 97.8159828 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 15 15 0.0 0.0 50.75 0.0096598 0.8407871 2.4934772 -0.0023908 0.0008963 0.002544 0.0017473 0.0 97.3796667 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 15 15 0.0 0.0 49.81 0.0096027 0.8414381 2.4961416 -0.0061584 0.001036 0.0025453 0.0016292 0.0 97.6765464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 15 15 0.0 0.0 48.84 0.0111715 0.8328306 2.5751902 -0.0137753 0.0016923 0.0030198 0.0052763 0.0 97.502639 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 16 16 0.0 0.0 48.88 0.010558 0.8335291 2.571916 -0.0144418 0.0031898 0.002944 0.003963 0.0 97.5941948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 16 16 0.0 0.0 47.48 0.0104355 0.8298024 2.577163 -0.0004171 0.0017023 0.0026159 0.0025896 0.0 97.5288107 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 16 16 0.0 0.0 46.9 0.0099525 0.8222209 2.6444112 -0.0125695 0.0018534 0.0026653 0.0020538 0.0 97.6227975 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 17 17 0.0 0.0 45.39 0.0103308 0.827272 2.6857687 -0.0089831 0.0030894 0.00267 0.0029926 0.0 97.607714 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 17 17 0.0 0.0 45.8 0.0104243 0.8388518 2.7527177 -0.0021845 0.0040992 0.0027048 0.0027306 0.0 97.066904 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 17 17 0.0 0.0 45.85 0.0101727 0.83569 2.7272678 -0.0103973 0.0020888 0.0027298 0.0020704 0.0 97.8237463 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 18 18 0.0 0.0 47.19 0.0096747 0.8328171 2.7526059 -0.018345 0.0022484 0.0026767 0.002697 0.0 97.9166045 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 18 18 0.0 0.0 48.35 0.0099793 0.8287028 2.8588213 -0.0196274 0.003012 0.0025897 0.0021361 0.0 97.5200946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 19 19 0.0 0.0 48.71 0.0103117 0.8324514 2.8525543 -0.025211 0.0042149 0.0027848 0.0020198 0.0 97.3586395 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 19 19 0.0 0.0 48.75 0.0118385 0.8274366 2.8991023 -0.0399445 0.0065887 0.0036533 0.0066821 0.0 97.1993867 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 19 19 0.0 0.0 48.95 0.0114583 0.8309547 2.8725401 -0.0343895 0.0074082 0.0030523 0.0039969 0.0 96.6285434 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 19 19 0.0 0.0 48.86 0.0114639 0.8345249 2.9056984 -0.0175473 0.006008 0.0031991 0.0043062 0.0 96.6234071 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 20 20 10.0 0.1 49.53 0.0124178 0.8329622 2.8731719 -0.0240237 0.006482 0.0033606 0.0047996 0.0 96.2004222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14336 20 20 10.0 0.1 49.43 0.0119595 0.8375135 2.9201402 -0.0271777 0.0081629 0.0031889 0.0038903 0.0 96.6215982 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14464 20 20 10.0 0.1 49.94 0.0132331 0.8429198 2.8690548 -0.0384145 0.0119954 0.003553 0.0041663 0.0 96.8592956 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14592 20 20 10.0 0.1 49.87 0.0132205 0.8509532 2.9187441 -0.021487 0.0125154 0.0036337 0.0047325 0.0 96.446576 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14720 20 20 10.0 0.1 49.9 0.0126129 0.8555047 2.8830126 -0.0404732 0.0139555 0.003243 0.0035115 0.0 95.9779972 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14848 20 20 10.0 0.1 48.95 0.0140287 0.8615837 2.9264758 -0.0354106 0.014934 0.0037789 0.0045672 0.0 95.9466021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14976 20 20 10.0 0.1 48.83 0.014952 0.8708326 3.1434993 -0.0257715 0.014196 0.003976 0.0043207 0.0 95.4598847 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
15104 20 20 10.0 0.1 48.5 0.0168259 0.8561271 3.265805 -0.023445 0.0162073 0.0047703 0.0057363 0.0 95.9568117 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
15232 20 20 10.0 0.1 48.97 0.0166782 0.8325418 3.3802367 -0.0281715 0.0163695 0.0044732 0.0042605 0.0 96.7813399 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
15360 20 20 10.0 0.1 48.58 0.0171616 0.8345528 3.4111645 -0.0417376 0.018937 0.0048893 0.0041711 0.0 96.7063652 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 10.0} 
15488 20 20 10.0 0.1 48.54 0.0178634 0.8228982 3.5550292 0.0149767 0.0151535 0.004635 0.0033671 0.0 97.5590006 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 10.0} 
15616 20 20 10.0 0.1 47.78 0.0185364 0.8225778 3.5850085 0.0163381 0.0130574 0.0043273 0.0028144 0.0 97.5751045 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 10.0} 
15744 20 20 10.0 0.1 47.23 0.0174162 0.8336832 3.6147058 0.0029574 0.0123658 0.0047635 0.0031023 0.0 96.9039775 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 10.0} 
15872 21 21 49.0 0.29000000000000004 47.7 0.0178413 0.8314218 3.5562527 0.0094662 0.0109989 0.0046942 0.0036055 0.0 96.9621511 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 49.0} 
16000 21 21 49.0 0.29000000000000004 46.68 0.0183286 0.8327379 3.7139082 0.00245 0.0140353 0.0056463 0.0118464 0.0 96.9374272 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 49.0} 
16128 21 21 49.0 0.29000000000000004 45.83 0.0181552 0.8482343 3.756771 0.0124538 0.0097727 0.0048546 0.005803 0.0 96.6119419 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 49.0} 
