128 0 0 0.0 0.0 54.7 0.4320391 1.3277121 18.4286189 -0.2789527 0.0069477 0.0211313 0.0010885 0.0 50.9724173 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
125568 61 61 463.2315880220541 2.7486153542266223 39.13 0.0058533 0.744405 1.5126073 -0.0089271 0.0083792 0.0034494 0.0036593 0.0 97.1828866 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
125696 61 61 463.2315880220541 2.7486153542266223 39.91 0.0056424 0.758366 1.4971849 -0.0120539 0.0082091 0.0033719 0.003644 0.0 94.8158908 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
125824 61 61 463.2315880220541 2.7486153542266223 38.92 0.0053624 0.760296 1.4944386 -0.0072932 0.0055736 0.0030971 0.0034101 0.0 94.8229185 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
125952 61 61 463.2315880220541 2.7486153542266223 39.47 0.0053452 0.7588905 1.4952198 -0.0015377 0.0079083 0.0031164 0.0035421 0.0 95.1575362 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
126080 61 61 463.2315880220541 2.7486153542266223 40.09 0.0051459 0.7639377 1.4919506 -0.0203032 0.0094626 0.0035747 0.0033636 0.0 95.7429332 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
126208 61 61 463.2315880220541 2.7486153542266223 38.83 0.005818 0.7541864 1.511408 -0.024802 0.0087186 0.0035422 0.0036326 0.0 97.1493285 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 463.2315880220541} 
126336 62 62 666.9084292198487 2.87375381880396 40.0 0.0058106 0.7457134 1.53154 -0.0326616 0.0096369 0.0035388 0.0034515 0.0 97.9853333 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
126464 62 62 666.9084292198487 2.87375381880396 39.43 0.0058151 0.7597187 1.5170476 -0.020106 0.0088197 0.0030785 0.0031026 0.0 96.5467287 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
126592 62 62 666.9084292198487 2.87375381880396 39.64 0.0056469 0.7587402 1.5147206 -0.0259881 0.0069538 0.0030578 0.0028553 0.0 95.8122639 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
126720 62 62 666.9084292198487 2.87375381880396 37.81 0.0054042 0.7553328 1.5207881 -0.0277512 0.0073517 0.003078 0.0028 0.0 96.5497043 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
126848 62 62 666.9084292198487 2.87375381880396 38.93 0.0057056 0.7545118 1.5219524 -0.0205367 0.0066071 0.0032934 0.0030845 0.0 97.3530625 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
126976 62 62 666.9084292198487 2.87375381880396 38.94 0.0054662 0.7578601 1.5153952 -0.0123161 0.0049414 0.0030129 0.0026984 0.0 96.7518591 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
127104 62 62 666.9084292198487 2.87375381880396 38.3 0.0052258 0.754064 1.5267706 -0.0220545 0.0063408 0.0029429 0.0029225 0.0 96.5854886 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
127232 62 62 666.9084292198487 2.87375381880396 38.63 0.0051588 0.7558511 1.5207118 -0.0151491 0.0074039 0.0028859 0.0027294 0.0 96.5358017 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
127360 62 62 666.9084292198487 2.87375381880396 38.46 0.0053276 0.7544973 1.5220084 -0.0171173 0.0068571 0.003075 0.0030282 0.0 96.9300381 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
127488 62 62 666.9084292198487 2.87375381880396 38.84 0.0049942 0.7562373 1.5216328 -0.0180525 0.005871 0.0028776 0.0028963 0.0 97.1369085 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 666.9084292198487} 
127616 63 63 850.2175862978638 2.9863784369235638 38.79 0.0051306 0.7540476 1.5199297 -0.0262262 0.005827 0.0033463 0.0028634 0.0 96.9604165 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
127744 63 63 850.2175862978638 2.9863784369235638 38.93 0.0046421 0.7563802 1.518667 -0.0213624 0.0069522 0.0028768 0.0025247 0.0 96.5010651 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
127872 63 63 850.2175862978638 2.9863784369235638 39.01 0.0047997 0.7580034 1.5157024 -0.0159665 0.0066861 0.0028877 0.0027835 0.0 96.8291026 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128000 63 63 850.2175862978638 2.9863784369235638 40.24 0.0045143 0.7612503 1.5103198 -0.0220192 0.0061736 0.0026546 0.002535 0.0 95.6747929 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128128 63 63 850.2175862978638 2.9863784369235638 38.66 0.0044276 0.7597208 1.5065656 -0.0315729 0.0063234 0.0025141 0.0025694 0.0 96.0650496 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128256 63 63 850.2175862978638 2.9863784369235638 39.29 0.0041316 0.7631876 1.5012166 -0.0240121 0.0073148 0.0023222 0.0020655 0.0 96.2962606 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128384 63 63 850.2175862978638 2.9863784369235638 38.62 0.0042261 0.7632338 1.499644 -0.0213742 0.0077894 0.0026218 0.0027703 0.0 96.519364 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128512 63 63 850.2175862978638 2.9863784369235638 39.19 0.004459 0.7610116 1.5113322 -0.0278082 0.0064263 0.0026084 0.0027888 0.0 96.1677718 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128640 63 63 850.2175862978638 2.9863784369235638 39.21 0.0040898 0.7606988 1.5138936 -0.0212161 0.0064092 0.0023577 0.002352 0.0 95.6560295 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128768 63 63 850.2175862978638 2.9863784369235638 40.03 0.0039358 0.7608022 1.5077698 -0.0224551 0.0064069 0.0023579 0.0023281 0.0 95.3033684 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 850.2175862978638} 
128896 64 64 815.1958276680774 2.9877405932312078 39.63 0.0040314 0.7572853 1.510284 -0.0185417 0.006522 0.0022866 0.0022033 0.0 96.5757711 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129024 64 64 815.1958276680774 2.9877405932312078 39.33 0.0037179 0.7546603 1.5173516 -0.0223287 0.005479 0.0022649 0.0021597 0.0 95.9136851 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129152 64 64 815.1958276680774 2.9877405932312078 39.2 0.0036469 0.7600549 1.5097953 -0.017758 0.0065791 0.0021064 0.0020198 0.0 95.9602553 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129280 64 64 815.1958276680774 2.9877405932312078 39.62 0.0034613 0.7576348 1.5101816 -0.0203741 0.0062355 0.0021755 0.0021857 0.0 96.1791474 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129408 64 64 815.1958276680774 2.9877405932312078 40.62 0.0036288 0.7554199 1.5211543 -0.0193854 0.0051306 0.0021239 0.0019753 0.0 96.395362 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129536 64 64 815.1958276680774 2.9877405932312078 39.79 0.0035177 0.7591432 1.5171607 -0.0149043 0.0073497 0.0021202 0.001947 0.0 96.041385 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129664 64 64 815.1958276680774 2.9877405932312078 40.02 0.0036336 0.7550062 1.5173871 -0.0163505 0.0049587 0.0020953 0.0019773 0.0 96.6415287 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129792 64 64 815.1958276680774 2.9877405932312078 40.05 0.0040808 0.7617424 1.5090857 -0.0188582 0.0050365 0.0021021 0.002043 0.0 97.0188513 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
129920 64 64 815.1958276680774 2.9877405932312078 40.45 0.0035168 0.7653295 1.5094312 -0.0150124 0.0045068 0.002088 0.0020408 0.0 96.1773586 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130048 64 64 815.1958276680774 2.9877405932312078 40.43 0.003647 0.7631942 1.5090948 -0.0102322 0.0052301 0.0020336 0.0022026 0.0 96.3331594 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130176 64 64 815.1958276680774 2.9877405932312078 39.55 0.0034525 0.767503 1.4974363 -0.0087853 0.0037354 0.001935 0.001608 0.0 96.6663808 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130304 64 64 815.1958276680774 2.9877405932312078 39.27 0.0033106 0.7709538 1.4877496 -0.0139791 0.0027491 0.0019649 0.0017502 0.0 96.5028595 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130432 64 64 815.1958276680774 2.9877405932312078 39.63 0.0030496 0.7752041 1.4842484 -0.007893 0.001992 0.0017505 0.0014503 0.0 96.7386244 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130560 64 64 815.1958276680774 2.9877405932312078 40.01 0.0034411 0.781681 1.4647004 -0.003895 0.0032808 0.0017159 0.0015269 0.0 96.7065688 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130688 64 64 815.1958276680774 2.9877405932312078 40.55 0.0031628 0.783924 1.4607835 -0.0091792 0.0023803 0.0019219 0.0015327 0.0 96.2608873 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130816 64 64 815.1958276680774 2.9877405932312078 40.08 0.0030651 0.7965656 1.4344262 -0.004384 0.0017038 0.0016539 0.001372 0.0 95.7093169 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
130944 64 64 815.1958276680774 2.9877405932312078 39.45 0.0031937 0.7880502 1.4483608 -0.0054713 0.0010663 0.0017323 0.0014719 0.0 95.7604518 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131072 64 64 815.1958276680774 2.9877405932312078 40.17 0.0030076 0.8087687 1.4103289 -0.0036686 0.0016196 0.001589 0.0011147 0.0 94.0965227 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131200 64 64 815.1958276680774 2.9877405932312078 39.36 0.0028152 0.7973068 1.4336832 -0.0049121 0.0015343 0.0016646 0.0012193 0.0 95.1544509 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131328 64 64 815.1958276680774 2.9877405932312078 40.27 0.0030121 0.8044142 1.4159213 -0.0031458 0.00194 0.001694 0.0015813 0.0 95.349695 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131456 64 64 815.1958276680774 2.9877405932312078 39.58 0.0031167 0.7938766 1.4379611 -0.0098436 0.0012126 0.001734 0.0015167 0.0 95.1784466 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131584 64 64 815.1958276680774 2.9877405932312078 41.69 0.0029689 0.7866177 1.4514501 -0.0101799 0.0006217 0.0018595 0.0015355 0.0 96.19419 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131712 64 64 815.1958276680774 2.9877405932312078 39.57 0.0030136 0.7883254 1.450587 -0.0093182 0.0018121 0.0019347 0.0026725 0.0 95.3724941 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131840 64 64 815.1958276680774 2.9877405932312078 39.02 0.0030087 0.7738444 1.4740919 -0.0071528 0.0024051 0.0017738 0.0016656 0.0 96.1304832 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
131968 64 64 815.1958276680774 2.9877405932312078 39.04 0.002692 0.7722638 1.4853733 -0.0076983 0.0026764 0.0017329 0.0015287 0.0 95.38125 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132096 64 64 815.1958276680774 2.9877405932312078 39.03 0.0032778 0.7651705 1.4900744 -0.0077554 0.00311 0.0019881 0.0023754 0.0 95.3970367 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132224 64 64 815.1958276680774 2.9877405932312078 39.51 0.0034466 0.7568837 1.4999988 -0.004328 0.0036951 0.0022061 0.0024055 0.0 96.3419529 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132352 64 64 815.1958276680774 2.9877405932312078 38.86 0.0040549 0.7510492 1.5081881 -0.006539 0.0062679 0.0024952 0.002701 0.0 97.4651369 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132480 64 64 815.1958276680774 2.9877405932312078 38.83 0.0044161 0.7527311 1.5103146 -0.0027853 0.0103387 0.0025863 0.0025342 0.0 97.2300261 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132608 64 64 815.1958276680774 2.9877405932312078 39.06 0.0047108 0.7443111 1.5203457 -0.0149526 0.0098095 0.002713 0.0027257 0.0 97.7885929 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 815.1958276680774} 
132736 65 65 983.6762449012697 3.088966533908087 39.71 0.004689 0.7529857 1.5036683 -0.0137207 0.0114001 0.0030777 0.0027619 0.0 96.9738475 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 983.6762449012697} 
132864 65 65 983.6762449012697 3.088966533908087 39.59 0.004649 0.744467 1.522935 -0.0199171 0.0098948 0.0027416 0.0025602 0.0 96.8400776 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 983.6762449012697} 
132992 65 65 983.6762449012697 3.088966533908087 38.94 0.0048029 0.7342936 1.5345461 -0.0122751 0.0097862 0.0028237 0.0028214 0.0 97.0180119 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 983.6762449012697} 
133120 65 65 983.6762449012697 3.088966533908087 39.54 0.0046219 0.739686 1.5298879 -0.0163465 0.0081044 0.0025768 0.002334 0.0 97.5262557 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 983.6762449012697} 
133248 65 65 983.6762449012697 3.088966533908087 39.02 0.0044927 0.7441172 1.5350195 -0.0185639 0.0083801 0.0028674 0.0028128 0.0 97.0229345 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 983.6762449012697} 
133376 66 66 1135.3086204111428 3.1800698805172782 38.8 0.0041226 0.7478852 1.5205971 -0.0141506 0.0069453 0.0025753 0.0022386 0.0 97.1154012 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
133504 66 66 1135.3086204111428 3.1800698805172782 39.22 0.0046813 0.7426945 1.5273065 -0.009978 0.0090373 0.0026366 0.0026198 0.0 97.277365 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
133632 66 66 1135.3086204111428 3.1800698805172782 39.53 0.0041079 0.7411428 1.5285505 -0.0174595 0.0090789 0.0023759 0.0022136 0.0 96.8023599 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
133760 66 66 1135.3086204111428 3.1800698805172782 38.97 0.0040073 0.7418731 1.5197793 -0.0179326 0.0100315 0.0025343 0.0021858 0.0 97.2434786 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
133888 66 66 1135.3086204111428 3.1800698805172782 39.29 0.0039312 0.7543704 1.5081823 -0.0159628 0.0080565 0.0023527 0.0022845 0.0 94.753233 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
134016 66 66 1135.3086204111428 3.1800698805172782 40.03 0.003753 0.7451528 1.5288874 -0.0100196 0.0076633 0.0021917 0.0020703 0.0 96.0773609 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
134144 66 66 1135.3086204111428 3.1800698805172782 38.48 0.0037234 0.7501445 1.5196519 -0.0097748 0.0072868 0.0021456 0.0022641 0.0 96.1586961 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1135.3086204111428} 
134272 67 67 1271.7777583700286 3.2620628924655506 38.45 0.0038698 0.748173 1.5228546 -0.0068603 0.0089362 0.0021552 0.0021209 0.0 96.7223833 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
134400 67 67 1271.7777583700286 3.2620628924655506 38.12 0.003969 0.7426114 1.5343558 -0.0174191 0.0086287 0.0027442 0.0029881 0.0 97.3006871 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
134528 67 67 1271.7777583700286 3.2620628924655506 38.9 0.0041981 0.7412853 1.536847 -0.0141873 0.0092409 0.0024131 0.0023408 0.0 97.0927127 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
134656 67 67 1271.7777583700286 3.2620628924655506 38.54 0.0044443 0.7440579 1.5276638 -0.0156336 0.0075244 0.002608 0.0023022 0.0 96.6498435 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
134784 67 67 1271.7777583700286 3.2620628924655506 38.05 0.0040418 0.7335815 1.5445387 -0.0169146 0.0050795 0.0024237 0.0021681 0.0 97.376195 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
134912 67 67 1271.7777583700286 3.2620628924655506 38.5 0.0040709 0.7320226 1.5534449 -0.0085629 0.0060763 0.0021768 0.0019296 0.0 97.6903328 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135040 67 67 1271.7777583700286 3.2620628924655506 39.3 0.0038541 0.7297251 1.5541342 -0.0052249 0.0073006 0.0022463 0.0023178 0.0 97.8185241 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135168 67 67 1271.7777583700286 3.2620628924655506 38.42 0.0037896 0.7325225 1.5513397 -0.0059315 0.0060518 0.0022437 0.0020082 0.0 97.4326551 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135296 67 67 1271.7777583700286 3.2620628924655506 38.21 0.0039498 0.7271273 1.5588126 -0.0057142 0.005004 0.0021414 0.0020778 0.0 97.7147157 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135424 67 67 1271.7777583700286 3.2620628924655506 38.45 0.0036834 0.7318425 1.5434882 -0.0051805 0.0035538 0.0020292 0.0018699 0.0 97.27809 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135552 67 67 1271.7777583700286 3.2620628924655506 38.68 0.0036722 0.7410755 1.5354939 -0.0064838 0.0026439 0.002057 0.0017946 0.0 97.2370225 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135680 67 67 1271.7777583700286 3.2620628924655506 37.57 0.003501 0.7389821 1.5400492 -0.00277 0.0026528 0.0018617 0.0014688 0.0 97.3843723 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135808 67 67 1271.7777583700286 3.2620628924655506 38.27 0.0032434 0.7416033 1.5326868 -0.0084715 0.0019415 0.0019584 0.0015244 0.0 97.3337136 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
135936 67 67 1271.7777583700286 3.2620628924655506 38.67 0.0031703 0.7475989 1.5275857 -0.0021861 0.0028771 0.0017207 0.0014682 0.0 97.1177906 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136064 67 67 1271.7777583700286 3.2620628924655506 38.9 0.0029642 0.7445318 1.5358835 -0.0059726 0.0026943 0.0017614 0.0015556 0.0 96.9346372 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136192 67 67 1271.7777583700286 3.2620628924655506 38.88 0.0032303 0.7404741 1.5433471 -0.0064996 0.0047834 0.0018386 0.0018247 0.0 97.3465191 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136320 67 67 1271.7777583700286 3.2620628924655506 38.74 0.0034356 0.7412078 1.5356779 -0.0064397 0.0042136 0.0018636 0.0017267 0.0 97.4429161 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136448 67 67 1271.7777583700286 3.2620628924655506 38.55 0.0035197 0.7378436 1.5481867 -0.0117628 0.0059895 0.0021179 0.0018041 0.0 96.9837587 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136576 67 67 1271.7777583700286 3.2620628924655506 38.31 0.0033868 0.7282589 1.5530285 -0.0051526 0.0082206 0.0019633 0.0017566 0.0 97.6941992 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136704 67 67 1271.7777583700286 3.2620628924655506 38.58 0.0034758 0.7376832 1.5412917 -0.0151471 0.0109161 0.0022961 0.0022766 0.0 96.9960703 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1271.7777583700286} 
136832 68 68 1394.5999825330257 3.3358566032189954 38.14 0.0037275 0.7436721 1.52893 -0.0104067 0.0100405 0.0021829 0.0018644 0.0 96.4099701 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
136960 68 68 1394.5999825330257 3.3358566032189954 37.98 0.0035663 0.7370821 1.5337202 -0.0124475 0.0088526 0.0019644 0.001701 0.0 95.7160314 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137088 68 68 1394.5999825330257 3.3358566032189954 37.71 0.0034361 0.7434807 1.5227691 -0.0089801 0.0079633 0.0020283 0.0017675 0.0 95.9069846 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137216 68 68 1394.5999825330257 3.3358566032189954 37.93 0.0031875 0.7418595 1.5264035 -0.0087006 0.0084531 0.0021555 0.0015739 0.0 96.0588716 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137344 68 68 1394.5999825330257 3.3358566032189954 37.65 0.0032915 0.7448845 1.5246366 -0.0033352 0.0071596 0.0018394 0.0016985 0.0 96.2419085 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137472 68 68 1394.5999825330257 3.3358566032189954 39.96 0.0033672 0.7401215 1.5321724 -0.0104976 0.0078644 0.0020362 0.0019487 0.0 97.309397 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137600 68 68 1394.5999825330257 3.3358566032189954 38.44 0.0032279 0.7336063 1.5426809 -0.0105816 0.0094567 0.0021054 0.0019618 0.0 96.8618133 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137728 68 68 1394.5999825330257 3.3358566032189954 39.11 0.0037815 0.7393792 1.5330205 -0.0074973 0.0063486 0.0020395 0.0019583 0.0 96.5538393 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137856 68 68 1394.5999825330257 3.3358566032189954 39.77 0.0033847 0.7468382 1.5279313 -0.0127017 0.0083013 0.0022342 0.0019486 0.0 95.83476 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
137984 68 68 1394.5999825330257 3.3358566032189954 38.24 0.0031761 0.727077 1.5555875 -0.0113148 0.0060806 0.0021661 0.0020466 0.0 97.4041947 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
138112 68 68 1394.5999825330257 3.3358566032189954 38.68 0.0031359 0.7368414 1.5417911 -0.0048051 0.0047121 0.0018273 0.0014144 0.0 96.2855544 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
138240 68 68 1394.5999825330257 3.3358566032189954 39.16 0.0029868 0.7259262 1.5592712 -0.0104536 0.0051004 0.0020382 0.0016423 0.0 97.6007087 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
138368 68 68 1394.5999825330257 3.3358566032189954 38.58 0.0028725 0.728633 1.5554256 -0.0039535 0.005331 0.0018314 0.0014643 0.0 97.5109291 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1394.5999825330257} 
138496 69 69 1505.1399842797232 3.4022709428970956 38.53 0.0027896 0.7321845 1.5550689 0.002068 0.0050107 0.0016873 0.0013796 0.0 96.9872609 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
138624 69 69 1505.1399842797232 3.4022709428970956 37.69 0.0025384 0.7401522 1.5349992 -0.0028099 0.0035248 0.0015806 0.0013612 0.0 96.8337696 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
138752 69 69 1505.1399842797232 3.4022709428970956 38.13 0.002575 0.7557741 1.5007473 0.0032507 0.0020038 0.0014883 0.0013007 0.0 96.6383038 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
138880 69 69 1505.1399842797232 3.4022709428970956 39.55 0.0024565 0.765751 1.4755371 0.0025275 0.0024879 0.0014205 0.0014802 0.0 95.8140104 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139008 69 69 1505.1399842797232 3.4022709428970956 38.14 0.0024463 0.7681832 1.4691343 0.0015242 0.0011902 0.0014223 0.0013597 0.0 95.965999 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139136 69 69 1505.1399842797232 3.4022709428970956 38.08 0.0023392 0.7735208 1.4590686 0.002224 0.001897 0.0012189 0.0011671 0.0 95.7702402 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139264 69 69 1505.1399842797232 3.4022709428970956 38.28 0.0021303 0.7766398 1.4489188 -0.0003783 0.0013874 0.001283 0.0009921 0.0 95.5677029 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139392 69 69 1505.1399842797232 3.4022709428970956 38.97 0.0020634 0.7635438 1.4791663 -0.0004853 0.0010214 0.0013319 0.0011888 0.0 95.983152 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139520 69 69 1505.1399842797232 3.4022709428970956 37.71 0.0020707 0.7523191 1.500922 -0.0002096 0.0005668 0.0012519 0.0010666 0.0 96.4691656 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139648 69 69 1505.1399842797232 3.4022709428970956 37.94 0.002157 0.7523923 1.5097479 -0.0003763 0.0016384 0.0012721 0.001262 0.0 96.7243202 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
139776 69 69 1505.1399842797232 3.4022709428970956 39.15 0.0022297 0.7477891 1.5119511 -0.0036514 0.0017454 0.0013483 0.00111 0.0 97.2319127 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 1505.1399842797232} 
