128 0 0 0.0 0.0 58.92 0.0178078 1.4860602 0.34828 -3.1134621 1.0432969 0.2078574 0.0042925 0.0 8.0442414 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 4 4 0.0 0.0 59.03 0.0024375 1.2226534 2.2612303 0.0011059 0.0001439 0.0009519 0.0005799 0.0 84.0883057 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 4 4 0.0 0.0 61.43 0.0027547 1.208801 2.3065759 -0.0058059 0.000169 0.0013666 0.0007597 0.0 85.5660701 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 4 4 0.0 0.0 62.86 0.0035018 1.2098248 2.3230221 -0.0064865 0.0001818 0.0014712 0.0008391 0.0 85.7949998 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 4 4 0.0 0.0 64.99 0.0052501 1.2027911 2.2902705 -0.0083406 0.000267 0.0016424 0.0009976 0.0 86.4798963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 4 4 0.0 0.0 63.2 0.0041487 1.1986024 2.4630156 -0.0126089 0.0002307 0.0019946 0.0009245 0.0 87.0387029 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 5 5 0.0 0.0 62.2 0.0049784 1.1917853 2.3649236 -0.0158007 0.0021583 0.002305 0.0037411 0.0 88.1623204 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 5 5 0.0 0.0 63.12 0.0060951 1.1860648 2.3820409 -0.0444739 0.0007311 0.0044052 0.0011671 0.0 88.1533212 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 5 5 0.0 0.0 62.08 0.0089004 1.1807573 2.6610467 -0.0104843 0.000531 0.002621 0.0010444 0.0 88.4413683 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 5 5 0.0 0.0 60.6 0.0099133 1.1822035 2.8303999 -0.042121 0.0008518 0.0048188 0.0013127 0.0 88.7974813 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 5 5 0.0 0.0 61.61 0.0150474 1.1830689 2.721008 -0.0279741 0.0009727 0.0043222 0.0015385 0.0 88.2576522 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 6 6 0.0 0.0 60.29 0.0170913 1.1706346 2.6438104 -0.0732635 0.0017319 0.0077588 0.0019959 0.0 88.5179331 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 6 6 0.0 0.0 58.87 0.0197856 1.170749 2.6828975 -0.0569988 0.0024003 0.007546 0.0020439 0.0 89.4256835 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 7 7 0.0 0.0 59.28 0.0286739 1.1754707 2.7381516 -0.1071046 0.0044411 0.0119567 0.0025308 0.0 88.5414287 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 7 7 0.0 0.0 58.28 0.0308001 1.1600487 2.8096873 -0.3084102 0.016077 0.0271523 0.0038578 0.0 89.8907076 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 7 7 0.0 0.0 57.02 0.036591 1.1618883 2.8483171 -0.1767373 0.0165869 0.0216376 0.0034116 0.0 90.0066835 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 8 8 0.0 0.0 56.78 0.0463845 1.1630844 3.0463083 -0.1414985 0.0194775 0.0208447 0.0052428 0.0 89.4973417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 8 8 0.0 0.0 57.62 0.0458354 1.1606286 3.1404083 -0.1140557 0.0198886 0.0203175 0.0047527 0.0 90.1138424 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 8 8 0.0 0.0 59.0 0.0447991 1.1561588 3.0890011 -0.0846337 0.0200773 0.0197224 0.005086 0.0 90.3503896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 8 8 0.0 0.0 59.54 0.0506879 1.1567282 3.2924153 -0.086435 0.0260049 0.0214584 0.0053559 0.0 90.0060141 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 9 9 0.0 0.0 59.45 0.0648521 1.1518877 3.5033458 -0.0839334 0.0258427 0.0219042 0.00523 0.0 90.049667 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 9 9 0.0 0.0 62.22 0.0600816 1.1550492 3.6255446 -0.1143731 0.0297294 0.0252576 0.0057468 0.0 89.238483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 9 9 0.0 0.0 59.37 0.0511225 1.1522636 3.5600426 -0.1412755 0.0377419 0.027702 0.0065362 0.0 88.9870101 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 9 9 0.0 0.0 59.05 0.0573369 1.148723 3.5569427 -0.0919551 0.0360707 0.0241528 0.006452 0.0 90.1199311 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 9 9 0.0 0.0 60.9 0.061156 1.1556827 3.7675614 -0.0294973 0.0378319 0.0217262 0.0065806 0.0 89.0587092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 9 9 0.0 0.0 58.2 0.0628381 1.1532088 4.0424516 -0.1819531 0.0432262 0.0320795 0.0073741 0.0 89.0714011 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 10 10 0.0 0.0 58.93 0.0573683 1.1585571 4.1716888 -0.1451166 0.0541505 0.0320764 0.0072058 0.0 88.530104 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 10 10 0.0 0.0 58.64 0.0644154 1.1643494 4.1837112 -0.0940551 0.0563277 0.0296177 0.0067431 0.0 88.0516767 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 11 11 0.0 0.0 59.5 0.0806177 1.1552202 4.284165 -0.0966292 0.0654122 0.0315275 0.0087353 0.0 89.3864565 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 11 11 0.0 0.0 59.58 0.0773305 1.1492854 4.4787013 -0.3517324 0.0898133 0.0497895 0.0071744 0.0 88.8660563 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 11 11 0.0 0.0 60.23 0.0548536 1.154185 4.8174134 0.001145 0.0711421 0.0277362 0.0067302 0.0 88.4517855 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 11 11 0.0 0.0 61.68 0.0535194 1.1585434 5.3533037 0.0118115 0.0707378 0.0269711 0.0070816 0.0 87.0433339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 11 11 0.0 0.0 62.84 0.0641109 1.1573422 5.2004335 -0.0789822 0.0709205 0.0312826 0.0053293 0.0 87.6645103 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 11 11 0.0 0.0 62.69 0.071882 1.1644475 5.5042604 0.0709515 0.0604591 0.0220859 0.006196 0.0 84.6924643 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 11 11 0.0 0.0 60.74 0.075782 1.164417 5.3693611 -0.6161211 0.1245629 0.067525 0.0117343 0.0 84.5630504 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 12 12 0.0 0.0 58.98 0.0641383 1.161028 5.4659133 -0.0561293 0.1009324 0.0358761 0.0094959 0.0 84.6698336 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 12 12 0.0 0.0 59.52 0.0782393 1.1600184 5.5980253 0.0632943 0.0967015 0.028556 0.0088444 0.0 83.4957392 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 12 12 0.0 0.0 57.84 0.0853437 1.15422 5.7132935 -0.0169712 0.0984037 0.0326981 0.010128 0.0 83.3243268 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 12 12 0.0 0.0 57.79 0.0718497 1.1611015 5.5747075 -0.1435927 0.1141972 0.0411056 0.0128155 0.0 82.5684194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 12 12 0.0 0.0 58.77 0.0739597 1.1588119 5.6893437 -0.1038991 0.1074173 0.0395866 0.012703 0.0 81.3749063 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 12 12 0.0 0.0 57.6 0.0952194 1.1645185 5.6665422 0.0166339 0.1128529 0.0323776 0.012292 0.0 79.6414928 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 12 12 0.0 0.0 57.12 0.0990834 1.1533585 5.8783769 0.0069713 0.1143816 0.0326293 0.0140358 0.0 81.3724253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 12 12 0.0 0.0 53.86 0.0951771 1.1545626 5.76601 -0.2796538 0.1552529 0.0530726 0.0147194 0.0 80.7586892 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 12 12 0.0 0.0 55.4 0.0912337 1.1497744 6.0076364 -0.0617944 0.1393979 0.0417167 0.0120105 0.0 79.7577211 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 12 12 0.0 0.0 55.96 0.0918595 1.1453772 5.9638043 -0.0185897 0.1437821 0.037874 0.0116675 0.0 81.4581278 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 12 12 0.0 0.0 56.33 0.0983588 1.1495474 6.0817275 -0.2019036 0.1436135 0.0500319 0.0113219 0.0 80.9530728 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 12 12 0.0 0.0 57.25 0.104438 1.1505606 6.1448367 -0.182379 0.150623 0.0487864 0.0082169 0.0 80.3966582 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 12 12 0.0 0.0 58.06 0.0819188 1.1401182 5.9272277 0.0271913 0.1252556 0.0352497 0.0082362 0.0 81.654454 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 12 12 0.0 0.0 56.46 0.09128 1.1465487 6.4338827 -0.116468 0.1328529 0.0444668 0.0085867 0.0 80.5323696 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 12 12 0.0 0.0 56.34 0.0959309 1.1400477 6.6010932 -0.1743374 0.1552983 0.0485129 0.0069711 0.0 80.6807742 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 12 12 0.0 0.0 56.08 0.0939332 1.1494417 6.9265635 0.0457359 0.1270395 0.033942 0.0073919 0.0 78.2732432 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 12 12 0.0 0.0 58.71 0.0925292 1.1519894 7.304729 -0.1445951 0.1298485 0.0470862 0.0075398 0.0 76.756383 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 12 12 0.0 0.0 60.5 0.1199725 1.145088 7.0180134 -0.411868 0.1883809 0.0661063 0.0089468 0.0 77.0022421 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 12 12 0.0 0.0 63.0 0.1046276 1.1583618 7.6005681 -0.3414929 0.2069816 0.0652654 0.0083932 0.0 73.3298015 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 12 12 0.0 0.0 58.94 0.1077247 1.1690544 8.1734636 -0.0207708 0.1645787 0.0452716 0.0080224 0.0 73.3952577 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 12 12 0.0 0.0 60.18 0.1123847 1.1656851 7.8429132 -0.0662169 0.175084 0.0489361 0.0094254 0.0 73.6936047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 12 12 0.0 0.0 60.81 0.1117402 1.1700829 7.9810283 -0.3249161 0.203448 0.0662321 0.009223 0.0 72.2748474 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 12 12 0.0 0.0 58.78 0.1085685 1.1634645 8.3370811 0.1131671 0.2227986 0.0411656 0.0097422 0.0 72.9932049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 12 12 0.0 0.0 60.42 0.1130057 1.1721393 8.5409042 -0.2790321 0.2142864 0.0666964 0.0094621 0.0 71.0075908 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 12 12 0.0 0.0 64.14 0.1165866 1.1760532 8.5351447 -1.4683825 0.5308781 0.1467148 0.0103099 0.0 70.8091943 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 12 12 0.0 0.0 62.47 0.1353982 1.1761539 8.3652836 0.3232878 0.4232033 0.0437757 0.0090299 0.0 70.9547234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 12 12 0.0 0.0 60.77 0.1131372 1.1716502 8.1607718 -0.073102 0.3307773 0.0658619 0.0102496 0.0 72.1514508 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 12 12 0.0 0.0 62.39 0.1009456 1.1636494 8.2942158 0.1904859 0.3463886 0.0490261 0.0100407 0.0 72.5906261 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 12 12 0.0 0.0 62.82 0.1166774 1.1689121 8.546356 -0.080186 0.3544877 0.0642835 0.0081642 0.0 71.748735 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 12 12 0.0 0.0 61.73 0.1087174 1.1663858 8.7103105 -0.4635818 0.4657144 0.0901118 0.011186 0.0 70.4542854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 12 12 0.0 0.0 58.25 0.0978776 1.1683331 8.775951 0.1467638 0.3598054 0.0539464 0.008914 0.0 71.2712479 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 12 12 0.0 0.0 58.5 0.1177643 1.1674156 9.4411017 0.0542019 0.3054646 0.0542386 0.0108785 0.0 70.8688097 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 12 12 0.0 0.0 57.5 0.0884699 1.1644207 9.3166796 0.2755597 0.272276 0.0374569 0.0075122 0.0 72.908827 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 12 12 0.0 0.0 55.42 0.1027122 1.1611157 9.3349265 0.2788349 0.2721323 0.0353864 0.0102734 0.0 73.3961024 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 12 12 0.0 0.0 59.3 0.110888 1.1705163 9.2998708 0.1938606 0.2191613 0.0373671 0.0096237 0.0 70.4613608 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 13 13 0.0 0.0 57.63 0.1111232 1.1653981 9.3071651 -0.1086738 0.2271397 0.0557965 0.0092071 0.0 70.0336199 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 13 13 0.0 0.0 57.18 0.121374 1.1709802 9.824652 -0.3127484 0.2100032 0.0684959 0.0085698 0.0 68.2147135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 13 13 0.0 0.0 60.51 0.1488133 1.1774111 9.9307352 -0.0382893 0.2174698 0.0526164 0.0087905 0.0 67.0910853 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 13 13 0.0 0.0 58.6 0.1386729 1.1820307 10.4268596 -0.2216909 0.2743109 0.0658704 0.0095097 0.0 66.4121379 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 13 13 0.0 0.0 58.28 0.1148297 1.185564 10.7258833 -0.3015302 0.2921642 0.0742926 0.011055 0.0 64.6772857 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 13 13 0.0 0.0 57.2 0.1201717 1.188424 11.2003581 -0.0659009 0.3021691 0.0628587 0.0105299 0.0 63.8744708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 13 13 0.0 0.0 59.12 0.1008361 1.2046688 11.2799897 -0.6773414 0.4346499 0.1038538 0.0103602 0.0 62.2478711 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 13 13 0.0 0.0 59.67 0.1147401 1.2109252 10.9616539 0.1559093 0.4082053 0.0562736 0.011262 0.0 59.8376939 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 13 13 0.0 0.0 59.9 0.12441 1.1988097 10.4473847 0.1445627 0.3740174 0.0558469 0.0123205 0.0 64.1674485 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 13 13 0.0 0.0 58.46 0.1447647 1.1938532 10.9299556 -0.0542334 0.3737181 0.0672757 0.008972 0.0 64.2768408 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 13 13 0.0 0.0 59.64 0.1145191 1.1724504 11.5887545 0.1768929 0.4556744 0.0545567 0.0117134 0.0 67.169791 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 13 13 0.0 0.0 58.17 0.1150205 1.1595309 11.1997321 0.158063 0.3842668 0.0553714 0.0125913 0.0 69.4600468 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 13 13 0.0 0.0 58.86 0.1485771 1.1550422 10.9415937 -0.138387 0.4010673 0.07194 0.0097337 0.0 71.203381 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 13 13 0.0 0.0 58.99 0.138696 1.1672105 11.0445309 0.0117817 0.4039542 0.0633915 0.0125145 0.0 67.2652193 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 13 13 0.0 0.0 59.35 0.1431952 1.1564947 10.4452742 -0.2087971 0.3910097 0.0771425 0.012019 0.0 69.5224522 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 13 13 0.0 0.0 60.46 0.1304415 1.1600633 10.8290078 0.0706975 0.3618657 0.0579982 0.0112421 0.0 69.1719361 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 13 13 0.0 0.0 62.2 0.1260956 1.1589227 10.4635858 0.3009519 0.3150021 0.0416342 0.0112686 0.0 69.3771328 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 13 13 0.0 0.0 62.52 0.1311094 1.1457164 11.1015122 0.0096067 0.3664265 0.0605403 0.0136099 0.0 73.6516913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 13 13 0.0 0.0 62.07 0.1255729 1.1568357 11.5459199 -0.2464083 0.3855169 0.0782543 0.01475 0.0 69.5973592 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 13 13 0.0 0.0 61.49 0.1242752 1.1443791 11.491995 -0.4531078 0.4621704 0.0940526 0.0156823 0.0 73.1667421 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 13 13 0.0 0.0 58.86 0.1495282 1.1396792 12.1923789 -0.0656603 0.3865506 0.0690097 0.0157797 0.0 73.9201436 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 13 13 0.0 0.0 59.56 0.1504149 1.1435654 12.6477142 0.0085018 0.4126991 0.066562 0.0120084 0.0 74.2817415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 13 13 0.0 0.0 57.84 0.1281031 1.1471102 13.3500402 -0.4089604 0.4766146 0.0940969 0.0145251 0.0 71.8034051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 13 13 0.0 0.0 55.32 0.1329624 1.1546085 13.4573068 0.22197 0.4580328 0.0551753 0.0132773 0.0 71.9459615 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 13 13 0.0 0.0 56.36 0.1247624 1.1478994 13.5808934 0.0236932 0.4576794 0.06904 0.0135182 0.0 72.0214911 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
