128 0 0 0.0 0.0 39.69 0.178493 1.2969641 0.5780014 -13.52433 20.1700324 0.907983 0.0008052 0.0 33.2067916 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
256 0 0 0.0 0.0 40.07 0.1962557 1.2706155 0.4623204 -0.4366555 3.1735338 0.1638834 0.0447952 0.0 62.4287673 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
384 0 0 0.0 0.0 39.27 0.1528435 1.212303 0.4524281 0.4780202 1.6598571 0.1036136 0.0474037 0.0 76.2650112 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
512 0 0 0.0 0.0 39.61 0.1030782 1.1695085 0.4829634 0.8663791 1.301834 0.0671471 0.0255836 0.0 83.5816002 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
640 0 0 0.0 0.0 39.97 0.0741127 1.1396814 0.5158078 1.02792 1.0889479 0.0474839 0.0185833 0.0 86.2785524 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
768 0 0 0.0 0.0 45.85 0.0552079 1.1187813 0.5408118 1.0608529 0.775375 0.0319473 0.0126427 0.0 88.4050238 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
896 0 0 0.0 0.0 47.83 0.0430012 1.1015548 0.5728585 0.9765921 0.6437025 0.0243207 0.0084694 0.0 89.8438894 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1024 0 0 0.0 0.0 49.84 0.0370533 1.0827754 0.5938216 0.8555499 0.4867474 0.0203698 0.0068838 0.0 90.9927196 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1152 0 0 0.0 0.0 50.7 0.0328154 1.0790386 0.6186254 0.7647805 0.3751889 0.018182 0.0061465 0.0 90.5888002 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1280 0 0 0.0 0.0 51.48 0.0292902 1.0658423 0.6534072 0.6578973 0.2810927 0.0157677 0.0052833 0.0 91.55996 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1408 0 0 0.0 0.0 51.45 0.0265836 1.0538684 0.7080642 0.5866451 0.2324923 0.0143288 0.0050026 0.0 92.129491 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1536 0 0 0.0 0.0 51.79 0.0246327 1.0537957 0.7285329 0.5315962 0.2050639 0.0131676 0.0046051 0.0 92.3653909 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1664 0 0 0.0 0.0 51.55 0.0228972 1.0396149 0.7939358 0.4634608 0.1465121 0.0121081 0.0042369 0.0 92.6900774 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1792 0 0 0.0 0.0 51.87 0.0221078 1.0374938 0.822375 0.3990667 0.1049302 0.0114071 0.0040723 0.0 92.8642147 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
1920 0 0 0.0 0.0 52.81 0.0210939 1.0340903 0.824182 0.321684 0.0841477 0.0116995 0.0043269 0.0 92.1652393 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
2048 0 0 0.0 0.0 53.25 0.0200044 1.0264071 0.829213 0.2834936 0.0696795 0.0102139 0.0037477 0.0 92.0625391 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
2176 0 0 0.0 0.0 52.47 0.0191443 1.020334 0.8289369 0.2504557 0.0568256 0.0100405 0.0038301 0.0 91.8936533 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
2304 0 0 0.0 0.0 52.18 0.0183853 1.0171948 0.8171335 0.2230562 0.0467297 0.009864 0.0042024 0.0 92.2253782 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
2432 0 0 0.0 0.0 52.32 0.017701 1.0101531 0.8099251 0.195429 0.0398234 0.0091271 0.0036692 0.0 92.2773537 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
2560 0 0 0.0 0.0 52.05 0.0172509 1.0043543 0.7833474 0.1655448 0.0350086 0.0087901 0.00355 0.0 92.2867973 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
2688 0 0 0.0 0.0 51.85 0.0176216 1.0046736 0.8253384 0.1237854 0.0216084 0.0087907 0.0032358 0.0 91.7710661 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
2816 1 1 0.0 0.0 55.55 0.0177256 0.99632 0.8648228 0.1564452 0.0450363 0.0101379 0.0032961 0.0 92.3979928 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
2944 1 1 0.0 0.0 52.53 0.016312 0.9738644 0.8887721 0.0970504 0.0231984 0.008875 0.003197 0.0 93.6509301 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
