128 5 5 0.0 0.0 1.76 0.150734 0.0713862 1.3193392 -10.3176318 31.0931856 0.9082505 0.0017471 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 7 7 0.0 0.0 3.28 0.0673289 0.0607649 1.3152469 1.0616535 10.072639 0.1488216 0.0589804 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 7 7 0.0 0.0 4.64 0.0311799 0.0635063 1.2951716 1.6129398 4.1582133 0.0421371 0.0273519 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 7 7 0.0 0.0 5.84 0.018474 0.0671618 1.3177055 1.1721525 1.7785945 0.0212897 0.0181257 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 7 7 0.0 0.0 6.91 0.012356 0.0660992 1.3806752 0.9694527 0.81681 0.0137669 0.0130279 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 7 7 0.0 0.0 7.95 0.0092402 0.0652282 1.3346872 0.8155266 0.4508866 0.0105559 0.0113699 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 8 8 0.0 0.0 8.99 0.0067512 0.0719568 1.2818838 0.6803157 0.2408598 0.0079658 0.0090956 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 8 8 0.0 0.0 10.23 0.0063199 0.0654883 1.2662284 0.6022846 0.2180411 0.0068237 0.0092405 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 8 8 0.0 0.0 11.28 0.0060613 0.0691207 1.2253813 0.5440849 0.2053012 0.0061 0.0085413 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 8 8 0.0 0.0 12.23 0.0050993 0.0621463 1.2956226 0.5370931 0.2362944 0.0055681 0.0082836 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 8 8 0.0 0.0 13.13 0.0045439 0.0636434 1.30787 0.4474774 0.1670631 0.0045096 0.0068943 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 8 8 0.0 0.0 14.07 0.0056129 0.0564876 1.3360248 0.3765287 0.1281109 0.0056938 0.0093768 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 8 8 0.0 0.0 15.37 0.0056579 0.0524995 1.2917093 0.3320947 0.1041861 0.0061429 0.0090518 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 9 9 0.0 0.0 16.59 0.0047848 0.0556765 1.2888222 0.2515413 0.0511394 0.0046595 0.0068826 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 9 9 0.0 0.0 17.7 0.0043342 0.058009 1.3638854 0.2108781 0.0324624 0.0041624 0.0064304 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 9 9 0.0 0.0 18.68 0.0038297 0.0520682 1.3431059 0.1876288 0.0298363 0.0039993 0.0062627 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 9 9 0.0 0.0 19.47 0.0042081 0.0468504 1.3804038 0.1466049 0.0258654 0.004884 0.0061435 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 9 9 0.0 0.0 20.34 0.0045975 0.0510554 1.2839084 0.1298212 0.0225786 0.0048823 0.0067112 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 9 9 0.0 0.0 21.05 0.0046768 0.045407 1.3617319 0.1073337 0.0236302 0.0046828 0.0071466 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 9 9 0.0 0.0 21.75 0.0049655 0.0458908 1.3226167 0.0902394 0.0187787 0.0053233 0.0074212 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 9 9 0.0 0.0 22.41 0.004465 0.0416006 1.3027899 0.0824184 0.013882 0.0044017 0.0057696 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 10 10 0.0 0.0 22.99 0.004171 0.0416463 1.2858906 0.0676634 0.0109677 0.0043867 0.0052793 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 10 10 0.0 0.0 23.45 0.0044149 0.038544 1.2919796 0.0494254 0.0100034 0.0047452 0.0061112 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 11 11 0.0 0.0 23.91 0.0048044 0.036838 1.2284453 0.0580188 0.0106953 0.0044701 0.0060937 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 11 11 0.0 0.0 24.37 0.0048153 0.0357538 1.2419309 0.0365488 0.0066101 0.0045109 0.0057892 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3328 11 11 0.0 0.0 24.72 0.004498 0.0360437 1.2503626 0.0294982 0.0056349 0.0042305 0.0052528 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3456 12 12 0.0 0.0 25.07 0.0041825 0.0345067 1.266991 0.0182305 0.0054275 0.0046562 0.0049883 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3584 12 12 0.0 0.0 25.35 0.0044111 0.0336028 1.2545961 0.0133025 0.0050618 0.0048532 0.0057253 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3712 12 12 0.0 0.0 25.55 0.0047268 0.0331046 1.249438 0.016924 0.0049779 0.0045011 0.0054133 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3840 12 12 0.0 0.0 25.78 0.00512 0.0312422 1.2874775 0.0073034 0.0038258 0.0046807 0.0054095 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3968 12 12 0.0 0.0 26.01 0.0046951 0.0314482 1.3416316 0.0095043 0.0045283 0.0048449 0.0054101 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4096 12 12 0.0 0.0 26.17 0.004473 0.0317391 1.2227979 0.0105495 0.0048299 0.0048196 0.0048887 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4224 12 12 0.0 0.0 26.23 0.0047213 0.0324602 1.2899539 0.0104271 0.0044139 0.0047093 0.0053763 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4352 12 12 0.0 0.0 26.4 0.0045 0.0317869 1.4054315 5.74e-05 0.0041805 0.0052381 0.0045345 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4480 13 13 0.0 0.0 26.49 0.0044149 0.0328676 1.354621 0.0047195 0.0036387 0.0046139 0.0045105 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4608 13 13 0.0 0.0 26.56 0.004761 0.0312265 1.3626583 0.0054399 0.003822 0.0046461 0.0048508 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4736 13 13 0.0 0.0 26.65 0.0043897 0.0307035 1.2507959 -0.0021316 0.0035907 0.0050498 0.0046487 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4864 13 13 0.0 0.0 26.69 0.004258 0.0316583 1.2550114 0.0065944 0.0038652 0.0046444 0.0046409 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
4992 14 14 0.0 0.0 26.78 0.0044853 0.0322396 1.2488218 0.0056196 0.0056787 0.0049229 0.0049066 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5120 14 14 0.0 0.0 26.86 0.0039386 0.0307264 1.3138054 0.0053597 0.0034048 0.0043393 0.0041182 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5248 14 14 0.0 0.0 26.92 0.0036454 0.0282282 1.3022726 0.0116149 0.0033743 0.0039256 0.0037359 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5376 14 14 0.0 0.0 27.02 0.0035898 0.0290097 1.2848728 0.0130498 0.0029027 0.0036549 0.0039201 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5504 14 14 0.0 0.0 27.03 0.003281 0.0298036 1.2970023 0.0081665 0.00233 0.0036403 0.0033632 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5632 14 14 0.0 0.0 27.07 0.0037552 0.0302645 1.3180427 0.0072461 0.002416 0.0036463 0.0036548 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5760 14 14 0.0 0.0 27.15 0.0034799 0.0281133 1.3177232 0.0029746 0.0032151 0.004142 0.003491 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
5888 14 14 0.0 0.0 27.17 0.0036055 0.0261565 1.3179408 0.0062092 0.0027352 0.0038452 0.00416 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6016 15 15 0.0 0.0 27.11 0.0033554 0.0296804 1.5156834 0.0130641 0.0029687 0.0032859 0.0032614 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6144 15 15 0.0 0.0 27.06 0.0038565 0.0288231 1.4300634 0.0055612 0.0019766 0.0032466 0.0033163 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6272 15 15 0.0 0.0 27.0 0.0038556 0.0287537 1.4027003 -0.0046781 0.0020118 0.0038811 0.0032326 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6400 15 15 0.0 0.0 26.94 0.0032883 0.0259033 1.4083886 0.0003437 0.0022641 0.0037854 0.0033463 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6528 15 15 0.0 0.0 26.89 0.0031941 0.0276203 1.3760401 0.0060777 0.0017706 0.0031959 0.0033482 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6656 16 16 0.0 0.0 26.84 0.0029167 0.0245901 1.3582467 0.0067772 0.0018687 0.0031125 0.0028073 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
6784 16 16 0.0 0.0 26.76 0.0029871 0.0263117 1.3991962 0.0071341 0.0017645 0.0029127 0.0027684 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
