128 0 0 0.0 0.0 26.43 0.1184416 1.2158194 0.533318 -2.4977361 0.6814667 0.1675956 0.0039129 0.0 56.0978604 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 2 2 0.0 0.0 53.52 0.0091347 0.9719887 1.1278564 0.0247223 0.0014203 0.0023907 0.0015474 0.0 97.5140079 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 3 3 0.0 0.0 54.41 0.0091123 0.9623954 1.1357888 0.0189053 0.0012702 0.002438 0.0014983 0.0 97.7971473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 3 3 0.0 0.0 52.5 0.0089756 0.9552552 1.1557563 0.0171648 0.0012372 0.0023174 0.0015401 0.0 97.9899951 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 3 3 0.0 0.0 52.34 0.0089031 0.9508435 1.1652121 0.0111825 0.0009912 0.0024197 0.0016134 0.0 97.0911846 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 3 3 0.0 0.0 52.28 0.009204 0.9403002 1.1808753 0.0116399 0.0011411 0.0023129 0.0019662 0.0 97.5927445 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 3 3 0.0 0.0 51.9 0.0093998 0.9422561 1.1868459 0.0042863 0.0010409 0.0026037 0.0022114 0.0 97.5408802 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 3 3 0.0 0.0 51.37 0.009346 0.9413742 1.192807 0.003858 0.0010611 0.0024338 0.0021441 0.0 97.7795782 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 51.28 0.0095634 0.947097 1.2104098 0.0022513 0.0009036 0.0025206 0.0021324 0.0 97.7241148 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 50.94 0.0090593 0.9418971 1.2556994 0.0023328 0.0008532 0.0023371 0.0016267 0.0 97.6912444 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 4 4 0.0 0.0 50.78 0.0089673 0.9442651 1.2392885 0.0015717 0.0007955 0.0023792 0.0017256 0.0 97.3277247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 48.94 0.0093547 0.9386778 1.2448902 0.0012864 0.0011513 0.0023905 0.0022869 0.0 97.3173952 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 47.91 0.0095297 0.9438562 1.3122863 -0.0004741 0.0010363 0.0023821 0.0023656 0.0 97.7480001 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 46.08 0.0091724 0.9382109 1.3290632 -0.0033985 0.0008676 0.0025435 0.0020137 0.0 97.3169646 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 46.08 0.0091927 0.9336258 1.3578288 -0.0038098 0.0023332 0.0025211 0.0040681 0.0 97.4841204 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 7 7 0.0 0.0 46.59 0.0091172 0.9314033 1.3701968 -0.0025285 0.0009044 0.0023772 0.0021055 0.0 97.7030718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 7 7 0.0 0.0 48.16 0.0080918 0.9374301 1.3550749 -0.0004204 0.0009062 0.0022251 0.0015537 0.0 97.5818595 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 8 8 0.0 0.0 50.48 0.008399 0.9267211 1.3681161 0.0013577 0.000695 0.0021423 0.0016565 0.0 97.5987301 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 9 9 0.0 0.0 50.59 0.0081001 0.9215852 1.3932462 -0.0006705 0.0006463 0.0021459 0.0014137 0.0 97.5595576 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 9 9 0.0 0.0 51.04 0.007902 0.9260005 1.392177 -0.0022773 0.0005303 0.0020878 0.0014107 0.0 97.287644 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 9 9 0.0 0.0 51.36 0.0081186 0.9146762 1.44823 -0.0031202 0.0005782 0.0021251 0.0012925 0.0 97.3237526 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 10 10 0.0 0.0 51.01 0.0081464 0.9004256 1.4677687 -0.0038987 0.0005307 0.0022539 0.0013671 0.0 97.9264324 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 10 10 0.0 0.0 51.75 0.0083411 0.8896475 1.5016676 -0.0034731 0.0005973 0.0022026 0.0015324 0.0 98.0064084 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 11 11 0.0 0.0 51.46 0.008112 0.8898631 1.4512627 -0.0030964 0.0004949 0.0021985 0.0013749 0.0 97.6226543 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 11 11 0.0 0.0 51.26 0.0079441 0.8912929 1.4929556 -0.0006115 0.0004766 0.0019563 0.0011564 0.0 97.6440598 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 11 11 0.0 0.0 51.41 0.0080176 0.8890117 1.4721672 -0.0040762 0.0004319 0.0021129 0.0012469 0.0 97.2218868 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 11 11 0.0 0.0 52.01 0.0079565 0.8850819 1.4675979 -0.0023344 0.0004535 0.0020374 0.0011463 0.0 97.538217 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 11 11 0.0 0.0 52.09 0.0076137 0.8833917 1.4817596 -0.0026556 0.0004591 0.0020553 0.0011335 0.0 97.8430736 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 11 11 0.0 0.0 52.12 0.0078189 0.8845887 1.4801074 -0.002213 0.0004262 0.001964 0.0011513 0.0 97.819014 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 12 12 0.0 0.0 51.28 0.0079394 0.8836319 1.5271214 -0.0033054 0.0004101 0.0020043 0.0011797 0.0 97.8652788 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 12 12 0.0 0.0 50.74 0.0081474 0.885978 1.5185747 -0.0031222 0.0004174 0.00199 0.0012179 0.0 97.4996964 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 12 12 0.0 0.0 50.21 0.0079889 0.8741289 1.540479 -0.0060793 0.0004435 0.0021394 0.001238 0.0 97.859017 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 12 12 0.0 0.0 50.74 0.0081172 0.8794319 1.5317938 -0.0028747 0.0004494 0.002012 0.0012627 0.0 97.8262586 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 13 13 0.0 0.0 50.94 0.00767 0.8817137 1.5590178 -0.0034165 0.000422 0.0019544 0.0011321 0.0 98.1491631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 13 13 0.0 0.0 51.38 0.0079222 0.8795851 1.5570851 -0.005444 0.0004256 0.0020275 0.0013066 0.0 97.9060303 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 13 13 0.0 0.0 49.25 0.0079394 0.8774141 1.569822 -0.0057572 0.0004282 0.0021021 0.0012889 0.0 97.8566623 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 13 13 0.0 0.0 48.57 0.0080224 0.8731932 1.6067339 -0.0031774 0.0004191 0.0019702 0.0012385 0.0 98.178879 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 13 13 0.0 0.0 47.04 0.0081 0.8743446 1.5719696 -0.005549 0.0004162 0.0020703 0.0014949 0.0 97.5434684 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 14 14 0.0 0.0 46.97 0.0083683 0.8800404 1.5837358 -0.0055895 0.0005582 0.0021361 0.0016529 0.0 97.6972612 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 14 14 0.0 0.0 46.13 0.0084152 0.8728034 1.5835801 -0.0062646 0.0005365 0.0021435 0.0013719 0.0 98.1466802 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 15 15 0.0 0.0 46.57 0.008827 0.8713265 1.6179127 -0.0089608 0.0006754 0.0024731 0.001947 0.0 98.0078818 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 15 15 0.0 0.0 47.4 0.008931 0.8711575 1.6204131 -0.0065813 0.0008887 0.0023873 0.0020722 0.0 98.1574154 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 15 15 0.0 0.0 48.67 0.008369 0.8687705 1.6520908 -0.0024765 0.0006409 0.002105 0.0014399 0.0 97.6334358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 15 15 0.0 0.0 50.41 0.0093941 0.8699304 1.6383141 -0.0068285 0.0010895 0.0024919 0.0031245 0.0 97.7615106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 15 15 0.0 0.0 51.19 0.0088956 0.8671435 1.6763876 -0.0070911 0.0007446 0.0024164 0.0018312 0.0 97.2298025 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 16 16 0.0 0.0 51.72 0.0094629 0.8686097 1.7174796 -0.0047092 0.0011067 0.002387 0.0025159 0.0 97.5802021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 16 16 0.0 0.0 52.17 0.01015 0.8618241 1.7670266 -0.010976 0.001194 0.0026561 0.0029972 0.0 97.6743214 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 16 16 0.0 0.0 52.59 0.010049 0.8725885 1.8137155 -0.0090347 0.0011073 0.0025447 0.0024707 0.0 97.1412814 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 16 16 0.0 0.0 52.32 0.009921 0.871718 1.8380723 -0.0072165 0.0009805 0.0023763 0.0021387 0.0 97.6993547 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 17 17 0.0 0.0 52.16 0.0097635 0.8688853 1.886985 -0.0096613 0.0010567 0.0026801 0.0024934 0.0 98.1109949 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 17 17 0.0 0.0 51.79 0.0100446 0.8740836 1.9212454 -0.0111917 0.0010612 0.0028393 0.0022914 0.0 97.3052171 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 17 17 0.0 0.0 51.69 0.0097184 0.8611392 2.0102982 -0.0051942 0.0009116 0.0026043 0.0018032 0.0 97.6368654 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 17 17 0.0 0.0 51.07 0.0095661 0.8709068 2.0771295 -0.004098 0.000974 0.0024895 0.001751 0.0 97.3591752 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 17 17 0.0 0.0 51.57 0.0099573 0.8686185 2.1151873 -0.0035516 0.0009473 0.0025798 0.0017949 0.0 97.3763669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 17 17 0.0 0.0 51.65 0.0101933 0.8689377 2.1364153 -0.004475 0.0008771 0.0025412 0.0015963 0.0 97.0738734 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 17 17 0.0 0.0 51.8 0.010957 0.8678373 2.2580011 -0.0055194 0.0008359 0.0027338 0.0016377 0.0 97.3350934 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 17 17 0.0 0.0 52.11 0.01039 0.8686346 2.2730675 -0.0050145 0.0008918 0.0027831 0.0014966 0.0 96.8731524 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 17 17 0.0 0.0 52.59 0.0111176 0.8709006 2.3790569 -0.0023537 0.0009249 0.0027429 0.0013997 0.0 96.5301308 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 17 17 0.0 0.0 52.59 0.0106484 0.876961 2.4101689 -0.0006738 0.0008659 0.0027466 0.0013234 0.0 95.6672212 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 17 17 0.0 0.0 53.45 0.0112912 0.8862083 2.5454354 -0.0002802 0.0009982 0.0028591 0.001604 0.0 95.3496986 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 17 17 0.0 0.0 52.52 0.0109428 0.891946 2.645253 -0.0009355 0.0008537 0.002802 0.0013621 0.0 95.3535348 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 17 17 0.0 0.0 53.05 0.0110543 0.8850472 2.8794225 -0.0027062 0.0007695 0.0029168 0.0014924 0.0 95.92835 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 17 17 0.0 0.0 52.77 0.0110757 0.8868797 2.882134 -0.0012863 0.0008129 0.0028394 0.001566 0.0 95.6144364 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 17 17 0.0 0.0 51.76 0.0108911 0.8932418 2.9776655 -0.0006248 0.0007422 0.0027302 0.00155 0.0 95.5306035 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 17 17 0.0 0.0 50.99 0.0105497 0.8926641 3.1879063 -0.0004938 0.0006662 0.0026126 0.0014588 0.0 94.9503778 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 17 17 0.0 0.0 50.88 0.0107022 0.8896268 3.1737027 -0.0037187 0.000695 0.0027508 0.0016085 0.0 95.2965621 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 17 17 0.0 0.0 50.58 0.0109673 0.8960852 3.2009844 -0.0120094 0.0021936 0.0032414 0.0054071 0.0 95.1600679 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 17 17 0.0 0.0 50.52 0.0101151 0.8977499 3.2975404 -0.003949 0.0009105 0.00271 0.0020348 0.0 94.7585002 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 17 17 0.0 0.0 50.99 0.0105635 0.889367 3.3761911 -0.0028317 0.0009051 0.0026662 0.0021687 0.0 95.295774 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 17 17 0.0 0.0 49.65 0.0100257 0.8946484 3.4772725 -0.0032179 0.0007693 0.0026713 0.0014505 0.0 95.1027672 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 17 17 0.0 0.0 49.29 0.010185 0.8911504 3.5393828 -0.0041265 0.0009426 0.0027081 0.0027612 0.0 94.8297538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 17 17 0.0 0.0 47.43 0.0100904 0.8801584 3.6407685 -0.0043017 0.0014088 0.0025174 0.0021013 0.0 95.0709427 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 17 17 0.0 0.0 46.19 0.0095787 0.8955864 3.7822363 -0.0023022 0.0008348 0.0023687 0.0014941 0.0 95.0328489 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 17 17 0.0 0.0 45.38 0.0112394 0.8859327 3.9455047 -0.0123165 0.0031366 0.0029079 0.0039921 0.0 95.3471092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 17 17 0.0 0.0 45.32 0.0132544 0.8838798 3.7008647 -0.0622569 0.046944 0.0066521 0.0409867 0.0 95.6082073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 17 17 0.0 0.0 45.68 0.01373 0.8702708 3.6095694 -0.0469306 0.0329605 0.0048818 0.0124121 0.0 95.3538447 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 17 17 0.0 0.0 47.13 0.0144963 0.8680016 3.471312 -0.0071855 0.0370621 0.0041349 0.0082072 0.0 95.0570498 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 17 17 0.0 0.0 48.63 0.0143838 0.8616223 3.1604877 -0.009648 0.0157815 0.0043274 0.0067053 0.0 94.8187973 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 17 17 0.0 0.0 49.11 0.0137169 0.8425913 3.1722065 -0.0196502 0.0169892 0.0039679 0.0045815 0.0 95.8403257 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 17 17 0.0 0.0 49.57 0.0149718 0.8424386 2.9638443 -0.0157532 0.0239661 0.0040981 0.0052559 0.0 96.2717262 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 17 17 0.0 0.0 50.37 0.0151285 0.8423657 2.8941247 -0.0105134 0.0253907 0.0044381 0.0048012 0.0 96.5273404 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 17 17 0.0 0.0 50.39 0.0157669 0.8376947 3.0350253 0.00109 0.0109732 0.0044615 0.0056315 0.0 97.1156222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 18 18 10.0 0.1 50.5 0.0156875 0.8366765 3.1329282 0.0071207 0.0105908 0.004712 0.00614 0.0 97.5060946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12928 18 18 10.0 0.1 50.5 0.0144159 0.8341256 3.1104714 0.0138803 0.0086417 0.0043246 0.0040599 0.0 97.4048004 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13056 18 18 10.0 0.1 50.95 0.0135046 0.8333793 3.1807394 0.0120544 0.0040707 0.0037066 0.0032193 0.0 97.3029303 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13184 19 19 9.0 0.09000000000000001 51.18 0.0130364 0.8288545 3.2895954 0.0103941 0.0031218 0.0036357 0.0032416 0.0 97.7130026 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13312 19 19 9.0 0.09000000000000001 51.2 0.0124808 0.8267366 3.4149368 0.0090179 0.002044 0.0033672 0.0026606 0.0 97.9304462 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13440 19 19 9.0 0.09000000000000001 50.08 0.0119448 0.8307171 3.3416924 0.0044209 0.0017249 0.0033742 0.0025067 0.0 97.895053 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13568 20 20 8.1 0.08100000000000002 49.86 0.0117372 0.8295328 3.4210367 0.0060668 0.0018185 0.0030394 0.0020993 0.0 97.8659954 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13696 20 20 8.1 0.08100000000000002 51.1 0.0112009 0.8257874 3.3916667 0.0059737 0.0016044 0.0029744 0.0019245 0.0 97.6009791 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13824 21 21 7.29 0.07290000000000002 49.6 0.0111064 0.8238 3.4248331 0.0043952 0.0019226 0.0029166 0.0028183 0.0 97.8009663 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13952 21 21 7.29 0.07290000000000002 48.9 0.0111806 0.8266218 3.5142542 0.0071196 0.0017078 0.0028935 0.0023151 0.0 98.0829833 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14080 21 21 7.29 0.07290000000000002 49.12 0.0105354 0.8251937 3.6773908 0.0013033 0.0012084 0.0028835 0.0026185 0.0 97.953918 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14208 22 22 6.561 0.06561000000000002 48.18 0.0106759 0.8312253 3.8258538 0.0033751 0.0014156 0.0028151 0.0026657 0.0 97.7971299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14336 22 22 6.561 0.06561000000000002 47.54 0.0108998 0.8299754 3.9464367 0.0002055 0.0015408 0.0028429 0.002608 0.0 97.7087456 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14464 22 22 6.561 0.06561000000000002 46.37 0.0108577 0.8296893 4.0299361 -2.92e-05 0.0010704 0.0029901 0.0033212 0.0 97.8349847 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
14592 23 23 5.9049000000000005 0.05904900000000002 45.48 0.0106212 0.8184605 4.0355141 -0.0040041 0.0012542 0.0028156 0.0026832 0.0 98.2733062 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
14720 23 23 5.9049000000000005 0.05904900000000002 45.61 0.0105003 0.8198675 4.2206658 -0.0049581 0.0013267 0.0029172 0.0021856 0.0 97.9903252 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
14848 24 24 5.3144100000000005 0.05314410000000002 45.78 0.0110198 0.8272673 4.2884656 -0.0067778 0.0014904 0.0028293 0.0029091 0.0 97.426584 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
14976 24 24 5.3144100000000005 0.05314410000000002 46.54 0.0105558 0.8218149 4.4226582 -0.0113083 0.0015568 0.0027953 0.0021985 0.0 97.6763341 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15104 24 24 5.3144100000000005 0.05314410000000002 47.39 0.0103628 0.8189979 4.6039356 -0.0165447 0.0017347 0.002625 0.0017326 0.0 98.0379072 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15232 24 24 5.3144100000000005 0.05314410000000002 47.85 0.0102746 0.8219299 4.756283 -0.0178302 0.0023526 0.0028343 0.0035891 0.0 97.7602887 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15360 24 24 5.3144100000000005 0.05314410000000002 48.82 0.0115176 0.8154258 4.7324623 -0.0081165 0.0018916 0.0028946 0.0033779 0.0 97.8464356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
15488 25 25 4.7829690000000005 0.04782969000000002 49.09 0.0105095 0.8154734 4.6287839 -0.0105612 0.0016902 0.0027365 0.0024424 0.0 97.5585247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
15616 25 25 4.7829690000000005 0.04782969000000002 49.08 0.0100964 0.818565 4.7264334 -0.0133999 0.0023916 0.002694 0.0021744 0.0 97.5344702 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
15744 25 25 4.7829690000000005 0.04782969000000002 48.67 0.0105752 0.8171622 4.605495 -0.0179666 0.0020942 0.0028223 0.0026171 0.0 97.5472728 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
15872 25 25 4.7829690000000005 0.04782969000000002 49.25 0.0105434 0.8227324 4.6636076 -0.0262106 0.0033432 0.0027962 0.0022301 0.0 97.0437808 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
