128 0 0 0.0 0.0 9.99 0.0780087 0.1355276 2.1858536 -9.5317295 11.2114073 0.6382346 0.0123245 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 97.67 0.0030099 0.0325961 3.3575219 -0.0065385 0.0010009 0.0032421 0.0016241 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 6 6 0.0 0.0 98.1 0.0028938 0.0333101 3.4093254 -0.0027933 0.0011013 0.0030437 0.0016832 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 6 6 0.0 0.0 98.65 0.0029479 0.0322362 3.8080482 -0.0060132 0.0010756 0.0032157 0.0016196 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 7 7 0.0 0.0 99.24 0.0028163 0.0331409 3.424003 -0.0037479 0.0012133 0.0030715 0.0018408 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 99.61 0.0028505 0.0322138 3.3951758 -0.0005989 0.000959 0.0028594 0.0014743 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 7 7 0.0 0.0 99.93 0.0029295 0.0319373 3.7618385 -0.0017175 0.0009788 0.0028319 0.0016464 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 8 8 0.0 0.0 100.18 0.0030283 0.0314603 4.2096592 -0.0122946 0.0010844 0.0035576 0.0018357 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 8 8 0.0 0.0 100.24 0.0027962 0.03036 4.1091888 -0.0024521 0.00096 0.0029171 0.0015123 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 8 8 0.0 0.0 100.38 0.0029812 0.0283322 4.2998882 -0.0104343 0.0011618 0.0034586 0.0018572 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 8 8 0.0 0.0 100.64 0.0027001 0.0299435 4.1561806 0.0012085 0.0009428 0.0027867 0.0013901 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 9 9 0.0 0.0 100.88 0.0026712 0.0302164 4.1234678 0.0038427 0.0010163 0.0026667 0.0014747 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 9 9 0.0 0.0 101.1 0.0028317 0.0282515 4.6491198 -0.0079044 0.0009625 0.003271 0.001368 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 9 9 0.0 0.0 101.55 0.0027815 0.0278154 4.9335903 0.001687 0.000903 0.0027242 0.0013251 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 10 10 0.0 0.0 101.68 0.0026318 0.027892 5.0176666 -0.0037748 0.0010074 0.0030295 0.0014432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 10 10 0.0 0.0 101.78 0.0028164 0.0266684 5.1906206 0.0023236 0.0008944 0.0026626 0.001291 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 10 10 0.0 0.0 102.21 0.0026918 0.0270361 5.4679445 -0.0009079 0.0008947 0.0028129 0.0012563 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 10 10 0.0 0.0 102.55 0.0027629 0.0284169 5.3764802 0.0016941 0.0008139 0.002583 0.001249 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 11 11 0.0 0.0 102.76 0.0027778 0.027824 5.3230053 -0.0003503 0.0007667 0.0026355 0.0012894 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 11 11 0.0 0.0 103.06 0.0026116 0.0271104 5.6792828 0.0013884 0.0006872 0.0024475 0.0011836 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 11 11 0.0 0.0 103.41 0.0026053 0.0268155 5.8484005 -0.0010532 0.0006576 0.0025524 0.0012685 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 12 12 0.0 0.0 103.94 0.0027695 0.0279426 5.8713175 -0.0018565 0.0007054 0.0026292 0.0012216 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 12 12 0.0 0.0 104.45 0.002527 0.0264814 5.967123 -0.0020567 0.000731 0.0026721 0.0011817 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 12 12 0.0 0.0 104.67 0.0024242 0.0267997 5.9323951 -0.0003973 0.0006759 0.0025692 0.0011606 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 12 12 0.0 0.0 104.91 0.0025888 0.0267437 6.6066948 -0.0011959 0.0006616 0.002514 0.0012631 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 13 13 0.0 0.0 105.07 0.0024423 0.0256538 7.2247641 -0.0020721 0.0007231 0.002482 0.0010601 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 13 13 0.0 0.0 105.11 0.0023289 0.0264488 7.0313379 0.0006213 0.0006512 0.0023915 0.001167 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 14 14 0.0 0.0 105.49 0.0023843 0.026498 7.0032358 -0.0019597 0.0006348 0.0025475 0.0012253 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 14 14 0.0 0.0 105.65 0.0023633 0.0264178 7.3176559 -0.0120624 0.0007328 0.0031115 0.00132 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 15 15 0.0 0.0 105.66 0.0024264 0.0243233 7.1918467 0.0009478 0.0006854 0.0023394 0.0011032 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 15 15 0.0 0.0 105.68 0.0024182 0.025636 8.6235565 0.002087 0.0006214 0.0022863 0.0011587 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 15 15 0.0 0.0 105.82 0.0024729 0.0245328 8.6993992 -0.0040097 0.000693 0.0025669 0.0010813 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 15 15 0.0 0.0 105.6 0.0024623 0.0254019 9.2486308 -0.0002366 0.000615 0.0022752 0.0011841 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 15 15 0.0 0.0 105.27 0.0026164 0.0254416 9.6336058 -0.004206 0.0006601 0.0025215 0.0012872 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 15 15 0.0 0.0 105.01 0.0024228 0.0251144 9.6633848 -0.0066916 0.0006311 0.0026734 0.0011417 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 104.85 0.0026342 0.0253175 9.6996436 -0.0022841 0.000586 0.0023761 0.0011942 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 16 16 0.0 0.0 104.29 0.0025307 0.0256508 10.8823952 -0.0112769 0.0006274 0.0029878 0.001296 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 16 16 0.0 0.0 104.02 0.0023937 0.024045 10.8709393 -0.0054438 0.0005994 0.0026589 0.0012729 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 16 16 0.0 0.0 103.56 0.0024243 0.0239551 10.7255081 -0.0030249 0.0006189 0.0024355 0.0012771 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 17 17 0.0 0.0 103.39 0.0023975 0.0245259 10.7702795 -0.00503 0.0006304 0.00245 0.001391 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 17 17 0.0 0.0 102.99 0.0026609 0.0249911 12.0746401 -0.004189 0.0005965 0.0023163 0.0012604 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 17 17 0.0 0.0 102.43 0.0026341 0.0252894 13.4935526 -0.0046921 0.0006037 0.0023839 0.0015001 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 18 18 0.0 0.0 101.8 0.0026879 0.026497 12.9407342 -0.0085322 0.0006737 0.0025823 0.0018477 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 18 18 0.0 0.0 100.96 0.0029468 0.0271911 12.7218146 -0.0124155 0.000799 0.0029976 0.0020192 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 18 18 0.0 0.0 100.03 0.0028035 0.0237879 14.1596512 -0.016828 0.0008888 0.0032163 0.0020733 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 18 18 0.0 0.0 99.33 0.0028416 0.0253835 14.3229292 -0.0026602 0.0009117 0.002539 0.0019566 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 19 19 0.0 0.0 98.8 0.0027662 0.0251675 13.7183357 -0.0105671 0.0010197 0.0029761 0.0021577 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 19 19 0.0 0.0 98.51 0.00299 0.0259979 16.2608556 -0.0118724 0.0011697 0.0030785 0.0027825 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 19 19 0.0 0.0 98.47 0.0034477 0.0285007 16.1728758 -0.0086818 0.0013748 0.0030454 0.0027288 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 19 19 0.0 0.0 98.54 0.003384 0.0257976 15.8873288 -0.0167762 0.0014111 0.003602 0.0023907 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 20 20 0.0 0.0 98.64 0.0031354 0.0256331 16.5091288 -0.0295969 0.0014875 0.004532 0.0024572 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 20 20 0.0 0.0 98.84 0.0030733 0.025735 18.2228198 -0.0146911 0.0012376 0.0035613 0.0025235 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 20 20 0.0 0.0 98.89 0.0032744 0.0281194 18.1596492 -0.0094848 0.001354 0.0034034 0.0021868 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 20 20 0.0 0.0 99.13 0.0039734 0.0299103 19.406872 -0.006762 0.0014267 0.0035007 0.0023076 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 21 21 0.0 0.0 99.28 0.0038325 0.0267215 20.6605283 -0.0220688 0.0015401 0.0045383 0.0025629 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 21 21 0.0 0.0 99.52 0.0034062 0.025136 19.3807673 -0.0185941 0.0016018 0.0044585 0.0020735 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 21 21 0.0 0.0 99.95 0.0034894 0.0257484 19.7345905 -0.004482 0.001435 0.0035874 0.0020593 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 21 21 0.0 0.0 100.26 0.0036775 0.0265116 19.7655062 -0.0084585 0.0013402 0.0038065 0.0022038 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 21 21 0.0 0.0 100.62 0.0037361 0.0274961 20.6406779 -0.0023718 0.0014981 0.0033563 0.0018541 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 21 21 0.0 0.0 100.76 0.0037788 0.0294919 22.0082869 -0.0080644 0.0014713 0.0037801 0.0025753 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 21 21 0.0 0.0 100.81 0.004331 0.0279921 21.5976087 -0.0086585 0.0015276 0.0039416 0.0027084 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 21 21 0.0 0.0 100.88 0.0041584 0.0274205 25.3607113 -0.019681 0.0016492 0.0048783 0.0023853 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 21 21 0.0 0.0 100.76 0.0040389 0.0272871 24.7313852 -0.0031902 0.0016008 0.0038419 0.0026741 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 21 21 0.0 0.0 100.71 0.0045023 0.028948 24.5014697 -0.0052571 0.0016404 0.0038339 0.0023105 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 21 21 0.0 0.0 100.65 0.0040319 0.026852 25.0937715 -0.0044145 0.0014593 0.0038508 0.0022738 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 21 21 0.0 0.0 100.73 0.0045627 0.0297752 27.4763194 -0.0050163 0.0016184 0.0040785 0.002442 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 21 21 0.0 0.0 100.8 0.0039971 0.028753 28.6035499 -0.0099759 0.0015341 0.0041694 0.0025393 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 21 21 0.0 0.0 100.68 0.0039404 0.0281441 28.4764476 -0.0068195 0.0014751 0.0040239 0.0024544 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 21 21 0.0 0.0 100.65 0.0043588 0.0289657 26.8928186 -0.0036834 0.0018085 0.0040499 0.0037067 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 21 21 0.0 0.0 100.51 0.0038921 0.0274215 28.3453431 -0.0073128 0.0015576 0.0042085 0.0025314 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 21 21 0.0 0.0 100.33 0.0042171 0.0276811 28.2662724 -0.0027461 0.0013715 0.0038403 0.0024361 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 21 21 0.0 0.0 100.03 0.0040563 0.0270392 28.8806455 0.0007054 0.0014331 0.0035854 0.0021576 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 21 21 0.0 0.0 99.46 0.0043068 0.0288235 30.428281 -0.0097155 0.0020211 0.0043323 0.0036968 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 21 21 0.0 0.0 98.64 0.0038982 0.0278993 30.328335 -0.0070202 0.0016191 0.0042168 0.0024616 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 21 21 0.0 0.0 97.8 0.0038101 0.0262452 34.5977942 -0.0027515 0.001706 0.0040657 0.0026398 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 21 21 0.0 0.0 97.24 0.0045447 0.027773 36.5360569 -0.001964 0.0018657 0.0040707 0.0038509 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 21 21 0.0 0.0 96.91 0.004115 0.0263261 34.0858246 -0.0234818 0.0020505 0.0053623 0.004139 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 21 21 0.0 0.0 96.61 0.0037566 0.0263806 34.3485815 -0.0019413 0.0017388 0.0039346 0.0034867 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 21 21 0.0 0.0 96.71 0.0040975 0.0257378 34.5150904 0.0004606 0.0014973 0.003643 0.0027114 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 21 21 0.0 0.0 96.7 0.0035597 0.0265038 31.995455 0.0048271 0.0012719 0.0032842 0.0019041 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 21 21 0.0 0.0 97.01 0.003774 0.0251822 33.8635625 0.0019736 0.0012725 0.0034544 0.0029041 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 21 21 0.0 0.0 97.26 0.0041256 0.0266146 36.0244086 0.0004696 0.0011647 0.0034111 0.0025747 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 21 21 0.0 0.0 97.27 0.003829 0.0255943 35.3796803 -0.0063373 0.0013082 0.0038466 0.0027677 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 21 21 0.0 0.0 97.73 0.0037563 0.02726 38.1017711 -0.0004087 0.0012783 0.0034377 0.0026381 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 21 21 0.0 0.0 98.24 0.0041006 0.0271468 41.6195214 -0.0090059 0.0011766 0.0039239 0.0023661 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 21 21 0.0 0.0 98.73 0.0040182 0.028876 43.3257578 -0.0049979 0.001314 0.0037493 0.0022348 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 21 21 0.0 0.0 99.06 0.0042116 0.0277849 42.5773192 -0.0112064 0.0014604 0.0040843 0.0030991 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 21 21 0.0 0.0 99.43 0.0039599 0.0255376 43.1969945 -0.0230665 0.0015548 0.0049566 0.002954 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 21 21 0.0 0.0 99.96 0.0037657 0.0267551 41.72943 -0.004475 0.0013229 0.0037866 0.0022051 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 22 22 0.0 0.0 100.21 0.0039438 0.0252514 41.6110958 -0.0033471 0.0019769 0.0041435 0.003843 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 22 22 0.0 0.0 100.41 0.0042804 0.0277287 42.0693102 -0.0085392 0.0017419 0.0042551 0.0038355 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 22 22 0.0 0.0 100.74 0.0040003 0.0251477 42.2890304 -0.0079766 0.0019294 0.00442 0.0034321 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 22 22 0.0 0.0 101.12 0.0040911 0.0235022 44.506966 -0.0041355 0.0018624 0.0041748 0.0032189 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 22 22 0.0 0.0 101.24 0.00413 0.0269247 42.9081439 -0.0022378 0.0019616 0.0041783 0.0035174 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16256 22 22 0.0 0.0 101.12 0.0041843 0.0263691 44.8308545 -0.007839 0.0016583 0.0044992 0.0033658 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16384 22 22 0.0 0.0 101.23 0.0042829 0.0244758 43.8998298 -0.0015685 0.0022142 0.0043085 0.0036288 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
