128 0 0 0.0 0.0 2.75 0.2369739 0.0471313 1.533595 -13.4638312 29.8097788 0.9078714 0.0005983 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 5.18 0.1218328 0.0387169 1.4180401 -0.1172517 4.165327 0.1452746 0.0267609 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 7.34 0.0833288 0.035162 1.4354169 1.2910604 2.0180899 0.0571465 0.0254931 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 9.37 0.0694368 0.0281226 1.4762071 1.2651325 1.3581777 0.0420678 0.0227385 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 11.03 0.0578085 0.0277363 1.5051058 1.1830056 1.0993228 0.0346518 0.0192934 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 12.63 0.0557464 0.0282444 1.5879897 1.8324227 3.8908815 0.0284139 0.0159118 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 14.08 0.0444259 0.0361277 1.6719187 0.944942 0.8405041 0.024738 0.0132655 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 15.32 0.0431223 0.0250819 1.5570291 0.695079 0.4994467 0.0280927 0.0154508 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 16.47 0.0431561 0.0230802 1.6497568 0.6608465 0.6018751 0.0260492 0.0126567 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 17.55 0.0422303 0.0217229 1.590951 0.5900795 0.3881689 0.0238616 0.0109057 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 18.55 0.0388337 0.0198267 1.5341126 0.5111969 0.3537034 0.0230539 0.0109066 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 1 1 0.0 0.0 19.39 0.036601 0.018367 1.6829298 0.4542692 0.3105838 0.0218778 0.0111599 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 1 1 0.0 0.0 20.07 0.0344333 0.0186834 1.6408466 0.4368739 0.2580517 0.0191157 0.0137782 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 2 2 0.0 0.0 20.68 0.0288852 0.0232946 1.6166894 0.6817537 0.619746 0.0143086 0.008205 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 21.24 0.0259145 0.0236037 1.6664781 0.3080532 0.1330238 0.0141485 0.0065032 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 2 2 0.0 0.0 21.66 0.0274922 0.0179788 1.5967196 0.2105922 0.0782683 0.0161034 0.0079547 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 2 2 0.0 0.0 22.08 0.027097 0.0173613 1.6142817 0.2162794 0.1067155 0.0153176 0.0072583 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 2 2 0.0 0.0 22.51 0.0253896 0.0156837 1.7083018 0.1919502 0.0718228 0.0140202 0.005851 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 2 2 0.0 0.0 22.97 0.0243625 0.0132595 1.6220866 0.1683486 0.0675775 0.0135456 0.0060731 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 2 2 0.0 0.0 23.4 0.023893 0.0145399 1.6344681 0.1422817 0.0590899 0.0132809 0.0063848 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 2 2 0.0 0.0 23.75 0.024215 0.0156389 1.7055331 0.131882 0.0607079 0.0133525 0.0066891 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 3 3 0.0 0.0 24.09 0.0200561 0.0191492 1.6501557 0.2800546 0.1477288 0.0099132 0.0043248 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 3 3 0.0 0.0 24.41 0.0191548 0.0193565 1.7444281 0.1042934 0.0360679 0.0105369 0.0047957 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 3 3 0.0 0.0 24.71 0.0206115 0.0153706 1.8585389 0.0645268 0.0232197 0.0115558 0.0051344 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 3 3 0.0 0.0 24.98 0.0202457 0.0144528 1.7785556 0.0657241 0.0255732 0.0110177 0.0050331 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
