128 0 0 0.0 0.0 38.26 0.0603255 1.324666 0.6846892 -3.2992979 0.9809946 0.2210905 0.0069165 0.0 28.8152357 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 39.92 0.0780777 1.3401924 0.5127799 -0.2282823 0.1621035 0.0382104 0.0054384 0.0 39.908457 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 0 0 0.0 0.0 38.25 0.0577507 1.3164559 0.4290755 0.074769 0.0896944 0.0241609 0.0086075 0.0 49.3476729 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 0 0 0.0 0.0 38.64 0.0779351 1.2916777 0.4534666 0.0722059 0.0805286 0.0239953 0.0167233 0.0 58.6379659 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 0 0 0.0 0.0 38.95 0.0822877 1.2643613 0.4830766 -0.1496676 0.0784094 0.0376778 0.0088879 0.0 66.9877976 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 0 0 0.0 0.0 44.96 0.1182342 1.2270898 0.5509129 -0.1063832 0.0959646 0.0362671 0.0111598 0.0 78.4682672 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 0 0 0.0 0.0 46.18 0.1028445 1.198589 0.5819716 -0.4393555 0.1228116 0.0584918 0.0117542 0.0 84.2353601 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 0 0 0.0 0.0 50.9 0.1140952 1.1698454 0.6433156 -0.2717421 0.1350366 0.0505984 0.0127717 0.0 88.4788731 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 0 0 0.0 0.0 52.06 0.1722964 1.1524287 0.6917291 -0.1501078 0.1513395 0.0457805 0.0127557 0.0 89.8618672 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 0 0 0.0 0.0 50.0 0.0949174 1.1260305 0.7223263 -0.2261783 0.1944098 0.0513807 0.017763 0.0 92.7345783 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 1 1 0.0 0.0 51.01 0.0957703 1.1088948 0.7629714 0.0197281 0.2558255 0.0408971 0.0164256 0.0 92.4088981 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 1 1 0.0 0.0 49.79 0.101692 1.098747 0.8226449 -0.0529597 0.179961 0.0423168 0.0153346 0.0 92.6718194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 1 1 0.0 0.0 50.75 0.0952964 1.0849349 0.8670662 -0.4061685 0.2202922 0.0651676 0.013868 0.0 92.9844359 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 1 1 0.0 0.0 49.86 0.1206689 1.0759658 0.9214926 -0.0512667 0.2132525 0.0420322 0.0178603 0.0 91.8089548 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 1 1 0.0 0.0 50.89 0.1005169 1.0605619 0.9922686 -0.2681427 0.2349447 0.058019 0.0157167 0.0 92.7469401 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2048 1 1 0.0 0.0 49.89 0.0897689 1.0422371 1.0331284 -0.1736056 0.2328831 0.0532529 0.019615 0.0 93.9258277 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
2176 1 1 0.0 0.0 50.53 0.1277072 1.0411935 1.1087328 0.0405618 0.2132296 0.0395512 0.0149601 0.0 93.3679864 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2304 1 1 0.0 0.0 49.9 0.1224654 1.0374963 1.1187139 -0.1707438 0.2248876 0.0536084 0.016505 0.0 92.6243604 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2432 1 1 0.0 0.0 50.59 0.1058391 1.0324116 1.1517375 -0.3614445 0.3361514 0.0682465 0.0201668 0.0 90.8370341 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2560 1 1 0.0 0.0 49.94 0.14265 1.025843 1.212785 -0.1078846 0.2925257 0.0538849 0.0185384 0.0 92.889991 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2688 1 1 0.0 0.0 50.98 0.130815 1.0133899 1.2619811 -0.1951257 0.252974 0.0589289 0.0197819 0.0 93.7505496 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2816 1 1 0.0 0.0 50.23 0.088584 1.000868 1.2526533 -0.2415156 0.2955823 0.0623544 0.021039 0.0 94.6640619 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
2944 1 1 0.0 0.0 50.73 0.0783911 0.9967577 1.2273943 0.1535389 0.2675329 0.0394352 0.0159834 0.0 94.7542458 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3072 1 1 0.0 0.0 49.41 0.0999705 0.9903904 1.2143017 0.1129968 0.2580073 0.0401407 0.0181439 0.0 95.2898954 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3200 1 1 0.0 0.0 49.45 0.0681285 0.9832474 1.2239398 0.0654585 0.2495207 0.0415845 0.0155046 0.0 95.5412831 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3328 1 1 0.0 0.0 49.81 0.061036 0.9726717 1.2259454 0.1386301 0.2008003 0.0346017 0.0146087 0.0 97.0680213 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3456 1 1 0.0 0.0 51.1 0.056793 0.9689805 1.241753 0.1818509 0.2030666 0.0297959 0.0141807 0.0 96.6308091 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3584 1 1 0.0 0.0 49.66 0.0556827 0.9625778 1.2461799 0.1741316 0.1619834 0.027677 0.0128874 0.0 96.8884522 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3712 1 1 0.0 0.0 50.32 0.0532889 0.9604357 1.2769354 0.1549261 0.1626949 0.0284393 0.0143229 0.0 97.0009006 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3840 1 1 0.0 0.0 51.63 0.0530097 0.9539324 1.3031353 0.1196381 0.1701451 0.0294052 0.0209202 0.0 97.1920129 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
3968 1 1 0.0 0.0 50.05 0.0658285 0.9571761 1.3177303 0.1113538 0.1869633 0.0288514 0.0157147 0.0 95.9532468 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
