128 0 0 0.0 0.0 1.68 0.2533921 0.053186 1.3714675 -13.4755194 28.5415318 0.9134001 0.0021847 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 3.19 0.1431014 0.0434367 1.3314282 -3.9694651 6.9875281 0.4021901 0.1227967 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 4.54 0.1097278 0.0345107 1.3195397 -1.2859474 5.2107054 0.2672207 0.108149 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 5.75 0.0865493 0.0314816 1.3773369 -0.2271585 5.4712623 0.2037771 0.10462 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 6.85 0.0775009 0.0287592 1.3866617 0.1573295 5.2706622 0.1837792 0.0978105 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 7.89 0.0705598 0.0283545 1.4682854 2.1353508 18.0752602 0.1507889 0.0895964 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 8.93 0.0678712 0.0297437 1.4228641 0.488502 5.3922532 0.1458333 0.0790366 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 10.17 0.0659518 0.0238917 1.4680407 0.2229355 4.7800976 0.1608149 0.0767278 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 11.22 0.0583304 0.0214967 1.4326246 0.5420901 4.5061946 0.1385401 0.0647085 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 12.17 0.051086 0.020129 1.4516866 0.8071658 3.8081702 0.1163049 0.053225 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 13.03 0.0458908 0.018841 1.4238838 0.8506822 3.6505609 0.1046401 0.0452712 0.0 0.0 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
