128 0 0 0.0 0.0 1.73 0.1217795 -13.2108619 27.358088 0.9261817 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 3.22 0.0612759 -11.7409502 23.1946832 0.9944397 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 1 1 0.0 0.0 4.58 0.0414603 -9.8315351 26.7058753 0.9995812 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 1 1 0.0 0.0 5.81 0.0319122 -8.6024458 33.6183739 0.9999685 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 1 1 0.0 0.0 6.91 0.0257629 -7.0707304 39.5206932 0.9999976 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 7.97 0.0195922 -5.7088792 62.9948674 0.9997025 0.0009391  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 8.98 0.0147519 -5.5011125 51.8377476 0.9894748 0.0379431  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 10.11 0.0122299 -4.4588522 54.3441265 0.9584204 0.1267028  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 11.12 0.0092192 -3.2098747 66.7040005 0.9191386 0.1903102  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 2 2 0.0 0.0 12.05 0.0078667 -1.5240634 81.0787716 0.856811 0.2280016  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 2 2 0.0 0.0 12.88 0.0079347 -0.5021704 89.6867305 0.8250817 0.2517757  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 2 2 0.0 0.0 13.75 0.0092632 -0.6491176 89.8813953 0.8353835 0.26094  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 2 2 0.0 0.0 14.86 0.009295 -0.0689464 99.0672529 0.8496746 0.2527001  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 3 3 0.0 0.0 15.87 0.0089101 0.6482226 120.7293779 0.8326306 0.2677555  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 3 3 0.0 0.0 16.78 0.0094238 -0.9583423 91.823557 0.8441358 0.2635727  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 3 3 0.0 0.0 17.58 0.0092795 -1.3208773 79.443092 0.849288 0.2648361  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 3 3 0.0 0.0 18.29 0.0095624 -0.9259886 93.4924945 0.8724893 0.2488332  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 3 3 0.0 0.0 18.92 0.0095141 -0.9211526 101.8392416 0.8686366 0.2498637  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 3 3 0.0 0.0 19.46 0.0080843 -0.4849085 99.8648106 0.8293222 0.2740743  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 3 3 0.0 0.0 19.95 0.0068942 0.0424282 100.1321005 0.7944547 0.2968701  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 3 3 0.0 0.0 20.39 0.0068406 0.0086012 108.7015383 0.8304502 0.2853653  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
