128 3 3 0.0 0.0 2.59 0.0810619 -10.573549 32.7998082 0.9261817 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 4 4 0.0 0.0 4.89 0.0357792 -9.7124669 40.0172329 0.9944397 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 6 6 0.0 0.0 6.91 0.0169858 -9.7511019 42.191098 0.9976097 0.003928  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 9 9 0.0 0.0 8.69 0.0071497 -7.8792565 25.2943475 0.8592297 0.2143572  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 9 9 0.0 0.0 10.28 0.0044789 -4.3678694 23.5208579 0.6928375 0.333319  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 9 9 0.0 0.0 11.71 0.0036957 -1.3183542 27.0023905 0.5275828 0.3517488  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 10 10 0.0 0.0 12.98 0.0034362 -0.3776769 30.0265346 0.488883 0.3777454  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 10 10 0.0 0.0 14.1 0.0033004 -0.0520921 32.9293549 0.4631274 0.3933884  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 10 10 0.0 0.0 15.09 0.0040484 0.6096465 57.0628268 0.5051888 0.4040487  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 10 10 0.0 0.0 16.01 0.0041751 0.9478566 76.4546118 0.5530336 0.4040953  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 10 10 0.0 0.0 16.81 0.0059674 1.4825963 105.0350062 0.6485371 0.3859201  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 10 10 0.0 0.0 17.53 0.00473 -0.1800894 60.7598857 0.574464 0.3816887  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 10 10 0.0 0.0 18.19 0.0033811 0.5657711 52.5101137 0.5075516 0.3786394  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 10 10 0.0 0.0 18.73 0.0033341 0.7452844 41.6736964 0.4464631 0.3720626  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 11 11 0.0 0.0 19.21 0.0029364 0.6981745 46.0141945 0.4721145 0.3741705  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 11 11 0.0 0.0 19.63 0.0031116 0.3936369 46.772835 0.4579394 0.3687596  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 13 13 0.0 0.0 20.03 0.0029207 0.5312757 47.5892004 0.4739617 0.3649201  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 13 13 0.0 0.0 20.32 0.002265 0.9118956 34.6249273 0.3839503 0.3405242  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 13 13 0.0 0.0 20.58 0.0026444 0.6515608 39.6828363 0.436802 0.3565813  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 13 13 0.0 0.0 20.82 0.0028761 0.8396315 44.9572845 0.4175377 0.34926  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 13 13 0.0 0.0 21.0 0.0019764 0.5218812 29.8843917 0.3778448 0.3226065  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 13 13 0.0 0.0 21.2 0.0024889 1.1026931 38.9375074 0.3893195 0.334732  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 14 14 0.0 0.0 21.36 0.002038 1.3688295 38.3289931 0.3544103 0.3225251  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 14 14 0.0 0.0 21.52 0.0019684 0.9823847 33.0429386 0.3637492 0.329482  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 15 15 0.0 0.0 21.66 0.0022937 0.5461033 36.1345139 0.381589 0.3355816  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3328 15 15 0.0 0.0 21.78 0.0015977 0.8136046 25.3009819 0.3091871 0.2932853  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3456 16 16 0.0 0.0 21.94 0.0017824 0.8770322 30.0251145 0.3392824 0.3174986  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3584 19 19 0.0 0.0 22.07 0.0020927 0.7195482 32.192905 0.3704482 0.3246557  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
3712 20 20 0.0 0.0 22.19 0.0016017 0.2613717 22.1020693 0.3209167 0.2941565  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
