128 0 0 0.0 0.0 35.61 0.1314847 1.2099487 0.536085 -2.9411465 0.9501022 0.1975473 0.0038301 0.0 56.9874772 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 52.46 0.0085997 0.9412725 0.9990129 0.00718 0.0009388 0.0021117 0.0014462 0.0 97.0657078 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 51.44 0.0082888 0.9394331 0.9965409 0.005538 0.0007121 0.0021562 0.0013779 0.0 97.5651891 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 51.64 0.008566 0.9334393 1.0139422 0.0025485 0.0007306 0.0022762 0.0015654 0.0 98.0516426 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 52.62 0.0086297 0.943553 1.0023833 0.0008874 0.0007118 0.0023545 0.0016179 0.0 97.4108209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 51.85 0.0089229 0.9351858 1.0362426 0.000138 0.0009581 0.0023307 0.0022444 0.0 97.6303257 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 5 5 0.0 0.0 51.53 0.0081012 0.9312856 1.036859 0.0022501 0.0006145 0.0021315 0.001405 0.0 97.6810844 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 5 5 0.0 0.0 51.27 0.0083398 0.9372971 1.0454089 0.0020392 0.0006092 0.002114 0.0015185 0.0 97.9183063 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 51.38 0.00843 0.926705 1.1056862 -0.0009983 0.0006523 0.0022328 0.0015239 0.0 97.3949032 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 50.08 0.0084967 0.9110463 1.1033008 -0.0004674 0.0006478 0.0021993 0.001453 0.0 97.6479358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 5 5 0.0 0.0 49.04 0.0087362 0.9168174 1.1155693 -0.0021834 0.0007824 0.0022386 0.0018946 0.0 97.5107805 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 6 6 0.0 0.0 47.62 0.0080341 0.9136706 1.1110425 -0.0009111 0.0005513 0.0020574 0.0012877 0.0 97.4651963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 6 6 0.0 0.0 45.77 0.0081471 0.9105356 1.0937571 -0.0016508 0.0005584 0.0020699 0.0013535 0.0 97.7242082 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 46.63 0.0081225 0.9093362 1.1102931 -0.0038747 0.0005708 0.0021555 0.0014024 0.0 97.6557939 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 7 7 0.0 0.0 46.62 0.0079673 0.916164 1.0861311 -0.0032982 0.0005169 0.0020556 0.0013247 0.0 97.8248649 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 7 7 0.0 0.0 47.59 0.0083221 0.9094555 1.1263209 -0.0041932 0.000838 0.0021307 0.0018496 0.0 97.818812 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 7 7 0.0 0.0 49.06 0.0088159 0.8955887 1.143188 -0.0062261 0.0009196 0.0023374 0.0021531 0.0 97.8174471 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 7 7 0.0 0.0 50.18 0.0083957 0.8975838 1.1169389 -0.0039629 0.0007048 0.0022083 0.0015594 0.0 97.8442993 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 8 8 0.0 0.0 50.58 0.0079374 0.8873998 1.132453 -0.0034328 0.0005881 0.0021382 0.0012717 0.0 98.036555 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 8 8 0.0 0.0 51.27 0.0082702 0.8876757 1.1385511 -0.0024291 0.0005804 0.0021048 0.001272 0.0 97.760495 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 8 8 0.0 0.0 50.95 0.0079413 0.8796422 1.1607019 -0.0019726 0.0005692 0.0020717 0.0011458 0.0 97.6718294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 8 8 0.0 0.0 50.47 0.0085104 0.8832782 1.1474917 -0.004128 0.0004994 0.00221 0.0012853 0.0 97.5360187 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 9 9 0.0 0.0 50.78 0.0081321 0.8759597 1.1666429 -0.0027966 0.0005007 0.0021138 0.0011618 0.0 97.7232989 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 9 9 0.0 0.0 50.78 0.0081218 0.875571 1.1679446 -0.0009621 0.0004571 0.0019717 0.0011622 0.0 98.2241605 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 9 9 0.0 0.0 52.88 0.0082361 0.8739538 1.1702243 -0.0039042 0.0004653 0.0021246 0.0012121 0.0 97.8294412 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 9 9 0.0 0.0 51.65 0.0083321 0.8700068 1.1868343 -0.004056 0.0004348 0.0021059 0.0011952 0.0 97.7149973 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 10 10 0.0 0.0 51.57 0.007917 0.8727863 1.1762362 -0.0035509 0.0004534 0.0021053 0.0011668 0.0 97.9174209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 10 10 0.0 0.0 51.24 0.0078547 0.8654151 1.1906177 -0.0037292 0.0004935 0.0021421 0.0013075 0.0 98.0004549 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 10 10 0.0 0.0 52.14 0.0077864 0.8640472 1.1935405 -0.0029041 0.0004333 0.0020521 0.0010945 0.0 97.9544581 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 11 11 0.0 0.0 51.08 0.0079754 0.8629796 1.2143929 -0.002811 0.0005217 0.0020598 0.0012498 0.0 97.748031 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 11 11 0.0 0.0 51.57 0.0081945 0.8645085 1.2141567 -0.0037118 0.0004782 0.0020564 0.0011093 0.0 97.642942 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 11 11 0.0 0.0 50.95 0.0080598 0.876608 1.2021161 -0.0048333 0.0005048 0.0021381 0.0012978 0.0 97.6337288 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 11 11 0.0 0.0 52.57 0.0080176 0.8723498 1.2185578 -0.0061902 0.000479 0.0022208 0.0013312 0.0 98.012608 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 11 11 0.0 0.0 52.64 0.0083533 0.8668509 1.2424119 -0.0052855 0.0005815 0.0021245 0.0016378 0.0 97.8189473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 12 12 0.0 0.0 52.23 0.0080828 0.8669744 1.2365479 -0.003543 0.0005749 0.0019673 0.0013094 0.0 98.1802649 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 12 12 0.0 0.0 52.81 0.0082942 0.8662863 1.2471339 -0.0049262 0.0005587 0.0020635 0.0014268 0.0 98.1646222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 12 12 0.0 0.0 51.98 0.0080779 0.8657624 1.265005 -0.0055624 0.000629 0.0021057 0.0016033 0.0 97.9953715 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 13 13 0.0 0.0 51.97 0.0082675 0.8653082 1.293728 -0.0037915 0.0005479 0.0020017 0.0014039 0.0 98.176207 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 13 13 0.0 0.0 50.88 0.0080224 0.8642326 1.2955665 -0.0048563 0.0005642 0.0020721 0.0018651 0.0 97.8752828 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 13 13 0.0 0.0 49.65 0.0088444 0.8664055 1.3280765 -0.0081297 0.0006299 0.0022685 0.0020833 0.0 97.9346287 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 14 14 0.0 0.0 48.01 0.0084196 0.8620725 1.3211888 -0.0091287 0.0006508 0.0023367 0.0019543 0.0 97.5405432 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 14 14 0.0 0.0 46.3 0.0084877 0.8614796 1.3467836 -0.0069448 0.0006323 0.0022788 0.0017895 0.0 97.29926 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 14 14 0.0 0.0 45.45 0.0088766 0.8638017 1.3708489 -0.0077659 0.0005888 0.0022703 0.001717 0.0 97.7344786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 14 14 0.0 0.0 45.65 0.0088898 0.8580634 1.3921005 -0.0082328 0.0006711 0.0022772 0.0018682 0.0 97.8711539 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 14 14 0.0 0.0 46.89 0.0087157 0.8675293 1.36864 -0.0069507 0.0006617 0.0022709 0.0017223 0.0 97.5262975 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 15 15 0.0 0.0 49.27 0.0089709 0.8627542 1.3979337 -0.0051833 0.000694 0.0022844 0.0015504 0.0 97.3927208 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 15 15 0.0 0.0 50.38 0.0092198 0.8679651 1.4000884 -0.0057778 0.0006241 0.0023719 0.0018682 0.0 97.1258667 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 15 15 0.0 0.0 51.25 0.0091118 0.8542612 1.4397685 -0.0059918 0.0005281 0.0022851 0.001461 0.0 97.6882302 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 15 15 0.0 0.0 51.7 0.0085963 0.8454203 1.5443719 -0.0055229 0.0005494 0.0022519 0.0012879 0.0 97.79827 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 16 16 0.0 0.0 52.14 0.0087484 0.8487947 1.5886718 -0.0062418 0.0005254 0.002346 0.0017118 0.0 97.4803718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 16 16 0.0 0.0 52.22 0.009064 0.8455588 1.5779264 -0.0068649 0.000502 0.0023077 0.0014012 0.0 98.204452 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 16 16 0.0 0.0 52.71 0.008775 0.8489651 1.57774 -0.008526 0.0005394 0.0024398 0.0014511 0.0 97.8501047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 17 17 0.0 0.0 52.31 0.0091033 0.8541973 1.6188532 -0.0066477 0.0006144 0.0022934 0.0012866 0.0 97.5865326 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 17 17 0.0 0.0 51.22 0.0091491 0.8555559 1.6057715 -0.0065121 0.0005519 0.0023945 0.0014866 0.0 97.5506304 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 17 17 0.0 0.0 50.88 0.0094174 0.84963 1.6297911 -0.0053203 0.0005671 0.0023292 0.0014719 0.0 97.7116166 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 17 17 0.0 0.0 51.26 0.0090876 0.8441753 1.6711287 -0.004291 0.000613 0.0024028 0.0013675 0.0 97.5830549 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 17 17 0.0 0.0 50.57 0.0091374 0.8437124 1.7527992 -0.0059682 0.0005978 0.0023961 0.0012885 0.0 97.464701 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 17 17 0.0 0.0 50.95 0.0098025 0.8461579 1.8143222 -0.0055179 0.0005931 0.0024053 0.0014604 0.0 96.9906607 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 17 17 0.0 0.0 51.65 0.0094782 0.8387775 1.8336609 -0.0058089 0.0006574 0.0024417 0.0015498 0.0 97.6226779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 17 17 0.0 0.0 51.81 0.0101303 0.8482826 1.8190184 -0.0072312 0.0006764 0.0025766 0.0020366 0.0 97.5354253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 17 17 0.0 0.0 51.86 0.0095433 0.8364467 1.8459383 -0.0035727 0.0006424 0.002432 0.0013042 0.0 97.3608643 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 18 18 0.0 0.0 51.81 0.0096153 0.8457821 1.917787 -0.003559 0.000666 0.0024927 0.0013856 0.0 96.9244852 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 18 18 0.0 0.0 50.56 0.0106496 0.8476193 1.9637049 -0.0208217 0.00199 0.0034497 0.0072455 0.0 97.3395527 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 18 18 0.0 0.0 50.56 0.0100432 0.8583327 1.9121201 -0.0029894 0.0008983 0.0025261 0.0017652 0.0 96.8551196 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 18 18 0.0 0.0 50.25 0.0099086 0.8609069 1.8856643 -0.0094452 0.0015144 0.0026178 0.0021495 0.0 96.2069151 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 18 18 0.0 0.0 50.08 0.009879 0.8629905 1.8523635 -0.0040017 0.0007231 0.0025982 0.0018086 0.0 96.1252628 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 18 18 0.0 0.0 49.87 0.0098637 0.8641382 1.9212194 -0.0054429 0.0008838 0.0025328 0.0015832 0.0 96.1336209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 18 18 0.0 0.0 49.11 0.009654 0.8654889 1.9180304 -0.0069062 0.0012245 0.0025417 0.0016992 0.0 95.9486923 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 18 18 0.0 0.0 48.35 0.0107031 0.876134 1.9210149 -0.0159922 0.0046893 0.0027555 0.003164 0.0 95.4836697 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 18 18 0.0 0.0 47.16 0.0108607 0.8842296 1.908034 -0.0263472 0.0070946 0.0029926 0.002949 0.0 94.7874978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 18 18 0.0 0.0 45.65 0.0112423 0.8828668 1.8913897 -0.0364905 0.0093332 0.0030046 0.0026867 0.0 94.7795606 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 18 18 0.0 0.0 45.61 0.0114478 0.8635506 1.9214238 -0.0258521 0.0067359 0.0033619 0.0025061 0.0 96.2564149 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 18 18 0.0 0.0 45.52 0.0108327 0.8462485 1.9562422 -0.0009328 0.0048432 0.0030001 0.0019561 0.0 96.5381394 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 19 19 10.0 0.1 46.86 0.0105433 0.8382116 1.9985628 -0.0043268 0.003581 0.0029506 0.0029486 0.0 97.301171 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12672 19 19 10.0 0.1 48.02 0.0102242 0.833207 2.1189544 -0.0018522 0.0018613 0.0027424 0.0018089 0.0 97.6358906 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12800 19 19 10.0 0.1 48.67 0.0100531 0.8345906 2.1191616 -0.0055805 0.0016903 0.002613 0.001622 0.0 97.4177 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12928 19 19 10.0 0.1 49.38 0.0099479 0.8401577 2.0700239 -0.0044223 0.0016115 0.002521 0.0015299 0.0 97.1542536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
13056 20 20 9.0 0.09000000000000001 49.61 0.0098023 0.8332692 2.1554687 -0.0039237 0.0011082 0.0026153 0.0014529 0.0 97.5313478 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13184 20 20 9.0 0.09000000000000001 50.0 0.0114502 0.8295252 1.8199182 -0.0285593 0.0145496 0.0045682 0.0220945 0.0 97.7862135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13312 20 20 9.0 0.09000000000000001 51.56 0.0095894 0.8253894 1.9934388 -0.007309 0.0022997 0.0027779 0.0032673 0.0 97.4370809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13440 20 20 9.0 0.09000000000000001 50.5 0.0093 0.8194552 2.0228161 -0.006764 0.0020658 0.0026322 0.0018467 0.0 97.8204932 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13568 20 20 9.0 0.09000000000000001 50.05 0.009596 0.8245337 2.0702309 -0.0016702 0.0012374 0.0024611 0.0015009 0.0 98.0115169 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13696 20 20 9.0 0.09000000000000001 50.18 0.010407 0.8194056 1.9300695 -0.0081088 0.0024567 0.0028874 0.0050979 0.0 98.0849805 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
13824 21 21 8.1 0.08100000000000002 50.37 0.0102227 0.831648 1.9854871 -0.0108096 0.0032848 0.00279 0.0037599 0.0 97.539144 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
13952 21 21 8.1 0.08100000000000002 49.67 0.0126099 0.8329903 1.8840141 -0.0203282 0.0033714 0.0036728 0.0089805 0.0 97.8452395 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
14080 21 21 8.1 0.08100000000000002 49.15 0.0103571 0.8301207 1.9125521 -0.0030918 0.0016769 0.0026982 0.0024558 0.0 97.1589604 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
14208 21 21 8.1 0.08100000000000002 48.99 0.0098299 0.8356492 1.9346592 -0.0134451 0.0015972 0.0026894 0.0041054 0.0 97.9169291 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
14336 22 22 7.29 0.07290000000000002 49.31 0.009633 0.8411771 1.9187853 -0.0117107 0.0025026 0.0025583 0.0027514 0.0 97.35788 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14464 22 22 7.29 0.07290000000000002 49.06 0.009568 0.8360482 1.8752319 -0.0039642 0.0018402 0.0024779 0.0027527 0.0 97.9692645 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14592 22 22 7.29 0.07290000000000002 49.22 0.0089639 0.8359688 1.9341814 -0.005269 0.0033754 0.0022657 0.0018566 0.0 97.8432236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14720 22 22 7.29 0.07290000000000002 48.5 0.0088436 0.8358047 2.0444203 -0.0185161 0.0031267 0.0023742 0.0017878 0.0 97.2676192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14848 22 22 7.29 0.07290000000000002 47.86 0.0095719 0.8362614 2.0336566 -0.0145419 0.0032519 0.0027301 0.0045153 0.0 97.1917307 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
14976 22 22 7.29 0.07290000000000002 46.78 0.0103053 0.8235021 2.0644928 -0.0203523 0.0047668 0.0028628 0.0045665 0.0 97.5354199 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
15104 22 22 7.29 0.07290000000000002 47.09 0.0122137 0.8179872 2.0585931 -0.0191499 0.0050285 0.0033911 0.0067446 0.0 97.5738799 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
15232 22 22 7.29 0.07290000000000002 46.04 0.0123078 0.8195507 2.0690306 -0.0195832 0.0061449 0.0033662 0.0051236 0.0 97.6909367 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
15360 22 22 7.29 0.07290000000000002 45.84 0.0105838 0.8311105 2.126079 -0.0154473 0.0041957 0.0030558 0.0049299 0.0 97.1172302 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
15488 23 23 6.561 0.06561000000000002 46.41 0.0102001 0.8278225 2.1284093 -0.0145086 0.004219 0.0026728 0.0024921 0.0 97.0618514 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
15616 23 23 6.561 0.06561000000000002 46.51 0.0123192 0.820904 2.1399402 -0.0136662 0.0052487 0.0028832 0.0036107 0.0 96.869617 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
15744 23 23 6.561 0.06561000000000002 46.86 0.0109477 0.8274233 2.1258961 -0.0213834 0.0062736 0.0028816 0.0036201 0.0 96.6964226 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
15872 23 23 6.561 0.06561000000000002 47.46 0.0116768 0.8232242 2.2025409 -0.025807 0.0067132 0.0030496 0.0041357 0.0 96.7508295 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
16000 23 23 6.561 0.06561000000000002 48.35 0.013306 0.8189878 2.2054535 -0.042123 0.0097993 0.0037522 0.0056503 0.0 96.9903316 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
