128 0 0 0.0 0.0 2.55 0.0760195 -13.1555933 26.9640755 0.9261817 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 4.8 0.0383129 -11.6941718 22.8636257 0.9944397 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 6.8 0.0261695 -9.9836451 26.3547515 0.9995812 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 8.59 0.021021 -8.1395058 38.0141617 0.9999685 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 10.19 0.016642 -7.2463445 35.5836923 0.999677 0.0013529  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 0 0 0.0 0.0 11.66 0.0134763 -5.7697769 62.6660438 0.9852811 0.0573051  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 0 0 0.0 0.0 12.93 0.0112573 -4.9694327 48.4673833 0.961941 0.1214059  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 14.07 0.0092706 -3.727467 67.2760872 0.9355525 0.1743322  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 15.14 0.007503 -2.8145121 66.7967995 0.8825441 0.2107089  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 16.06 0.0065019 -1.1857144 78.1434289 0.8284733 0.248205  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 16.88 0.0069001 -0.7778819 79.6863541 0.8189065 0.2702052  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 2 2 0.0 0.0 17.6 0.0074684 -0.1607556 111.504183 0.8345648 0.2646334  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 2 2 0.0 0.0 18.29 0.0075334 -0.4302847 96.3926977 0.8354798 0.2696846  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 2 2 0.0 0.0 18.9 0.0074115 -0.1231538 109.5416347 0.8355664 0.2702758  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 19.48 0.0073602 -0.9002227 84.9484129 0.8652356 0.25105  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 2 2 0.0 0.0 19.95 0.006465 -1.1419558 75.3091121 0.8297476 0.2745946  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 2 2 0.0 0.0 20.38 0.0063109 -1.2915593 75.7677964 0.8452115 0.2648302  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 2 2 0.0 0.0 20.78 0.0065738 -1.2909799 76.9319618 0.8149115 0.2830734  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 2 2 0.0 0.0 21.13 0.0065317 -1.062237 82.0093772 0.8235926 0.277258  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 3 3 0.0 0.0 21.45 0.0064768 -0.7480471 83.6704016 0.8025025 0.2878711  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
