128 0 0 0.0 0.0 5.39 0.0036343 -13.5564192 24.5159957 0.9188677 0.0050347  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 10.28 0.0018045 -8.3074069 16.8485477 0.7194508 0.2316453  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 1 1 0.0 0.0 15.19 0.0010809 -1.6696875 15.1778339 0.3682843 0.2086216  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 1 1 0.0 0.0 20.6 0.0007765 0.2966786 13.3625608 0.2537072 0.1780735  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 2 2 0.0 0.0 26.94 0.0006502 1.1482349 10.9367055 0.1998961 0.1601737  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 2 2 0.0 0.0 32.68 0.0005425 1.2263481 8.1323034 0.1683103 0.1305578  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 2 2 0.0 0.0 37.65 0.0004432 1.5218014 6.6964207 0.1339368 0.1062845  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 2 2 0.0 0.0 42.29 0.0004274 1.4155408 5.8596174 0.1288148 0.0997703  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 2 2 0.0 0.0 46.16 0.0003632 1.4573576 5.1905688 0.1073528 0.0826666  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 3 3 0.0 0.0 49.65 0.0003284 1.3683501 3.7555024 0.0979572 0.0730302  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 3 3 0.0 0.0 52.98 0.0002944 1.2531883 3.3647152 0.0863916 0.0674545  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 3 3 0.0 0.0 55.64 0.0002761 1.2547871 2.5622488 0.0792956 0.0600592  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 4 4 0.0 0.0 58.09 0.0002518 1.1034126 2.0316849 0.0715683 0.0570833  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 4 4 0.0 0.0 60.06 0.0002305 1.020221 1.7515028 0.0674816 0.0537973  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 4 4 0.0 0.0 61.92 0.0002189 0.9758506 1.40024 0.0639248 0.0522363  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 4 4 0.0 0.0 63.66 0.0001997 0.8099251 1.1655406 0.0567621 0.0473273  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 5 5 0.0 0.0 65.08 0.0001856 0.694531 0.9569787 0.0533781 0.0440703  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 5 5 0.0 0.0 66.36 0.0001694 0.6050966 0.7363459 0.0500179 0.0437518  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 5 5 0.0 0.0 67.52 0.0001574 0.5490124 0.6287921 0.0466177 0.0411426  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 6 6 0.0 0.0 68.34 0.0001542 0.4841784 0.6269769 0.0433462 0.0397935  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 6 6 0.0 0.0 69.02 0.0001429 0.5314354 0.5747206 0.0405642 0.0343165  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 6 6 0.0 0.0 69.56 0.0001405 0.419112 0.5259762 0.0414945 0.0343579  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 6 6 0.0 0.0 70.15 0.0001394 0.3518131 0.5160787 0.0401807 0.0373839  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 6 6 0.0 0.0 70.75 0.0001324 0.3004402 0.397708 0.037987 0.0328733  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 6 6 0.0 0.0 71.34 0.0001224 0.3008702 0.3534848 0.0352304 0.0293604  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 7 7 0.0 0.0 71.81 0.000118 0.2628079 0.2743229 0.0342543 0.0298525  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 7 7 0.0 0.0 72.14 0.0001086 0.2233442 0.2140753 0.030632 0.0252158  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 7 7 0.0 0.0 72.41 0.0001028 0.2258258 0.2048305 0.0297881 0.0250315  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 7 7 0.0 0.0 72.58 9.88e-05 0.2348624 0.2023107 0.0277333 0.0219356  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 8 8 0.0 0.0 72.7 9.96e-05 0.1882182 0.1863056 0.0290359 0.0247133  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 8 8 0.0 0.0 72.93 9.62e-05 0.1054105 0.1578379 0.0275857 0.0228077  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 8 8 0.0 0.0 73.0 8.9e-05 0.1209012 0.1295148 0.0252772 0.0188894  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 8 8 0.0 0.0 73.02 8.54e-05 0.1135577 0.1196942 0.0243859 0.0187021  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 9 9 0.0 0.0 73.03 8.02e-05 0.1088602 0.1059455 0.0230435 0.0185182  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 9 9 0.0 0.0 73.05 7.93e-05 0.0750931 0.0915255 0.0227177 0.0185693  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 10 10 0.0 0.0 73.04 7.59e-05 0.0569954 0.0866686 0.0219221 0.0174132  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 10 10 0.0 0.0 72.98 7.24e-05 0.0480149 0.0742753 0.0205729 0.016588  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 10 10 0.0 0.0 72.79 7.45e-05 0.0202812 0.0712586 0.0214583 0.0185097  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 11 11 0.0 0.0 72.79 6.97e-05 0.0564143 0.0735838 0.0200605 0.0161797  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 11 11 0.0 0.0 72.62 6.98e-05 0.0463203 0.0655116 0.0198902 0.0152371  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 12 12 0.0 0.0 72.71 6.83e-05 0.0454285 0.0635712 0.02011 0.0163121  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 12 12 0.0 0.0 72.76 6.66e-05 0.0463737 0.0652074 0.0195044 0.015775  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 12 12 0.0 0.0 72.95 6.36e-05 0.0544615 0.058699 0.0186044 0.0145936  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 12 12 0.0 0.0 72.9 5.93e-05 0.0722513 0.0576351 0.0171457 0.0132691  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 12 12 0.0 0.0 73.01 5.97e-05 0.0545319 0.0528384 0.017008 0.0132036  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 13 13 0.0 0.0 73.07 5.89e-05 0.0520316 0.0478995 0.0172239 0.0135439  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 13 13 0.0 0.0 73.28 5.77e-05 0.041515 0.0464806 0.0171552 0.0148581  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 13 13 0.0 0.0 73.3 5.76e-05 0.031999 0.0472792 0.0166373 0.0131964  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 14 14 0.0 0.0 73.48 5.66e-05 0.0310444 0.0440295 0.0161904 0.0130126  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 14 14 0.0 0.0 73.7 5.46e-05 0.0321556 0.0422014 0.0158054 0.0117739  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 15 15 0.0 0.0 73.84 5.07e-05 0.0363722 0.0438028 0.015095 0.0136507  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 15 15 0.0 0.0 73.96 5.11e-05 0.04581 0.0360129 0.0145788 0.0115726  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
