128 0 0 0.0 0.0 1.83 0.2251081 0.0684911 1.4566606 -13.1444994 29.1845952 0.907724 0.0005927 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 1 1 0.0 0.0 3.46 0.1106659 0.0511437 1.464052 0.0791975 4.5072896 0.1374276 0.0291853 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 1 1 0.0 0.0 4.91 0.0625106 0.0468343 1.3898599 1.4252613 2.047781 0.0469326 0.0230184 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 1 1 0.0 0.0 6.22 0.0424768 0.0399102 1.4480819 1.4603143 1.5315719 0.0272253 0.0175259 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 2 2 0.0 0.0 7.4 0.0348478 0.0344988 1.4625465 1.2435679 1.141058 0.0209974 0.0238051 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 2 2 0.0 0.0 8.52 0.0265735 0.0379013 1.4115171 1.2457999 1.306994 0.0139792 0.0128059 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 2 2 0.0 0.0 9.75 0.0210024 0.0344563 1.4848515 1.0072647 0.7048471 0.0118815 0.0102095 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 2 2 0.0 0.0 10.94 0.0180158 0.0339571 1.469898 0.8909158 0.5508668 0.0100167 0.0117637 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 2 2 0.0 0.0 12.0 0.0157112 0.033565 1.4633505 0.7854038 0.4595332 0.0082789 0.0080249 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 2 2 0.0 0.0 12.97 0.0126961 0.0318272 1.3986281 0.6352406 0.2542833 0.0068123 0.0053866 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 2 2 0.0 0.0 14.0 0.0122911 0.033059 1.4391855 0.5234356 0.1884647 0.0059323 0.0059958 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
