128 0 0 0.0 0.0 42.28 0.0887172 1.2563856 0.9146411 -6.0746218 4.263623 0.4079569 0.0060829 0.0 67.9136102 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 43.24 0.0700169 1.2431058 0.9559891 -0.170044 0.644813 0.0694434 0.0151523 0.0 90.6234836 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 0 0 0.0 0.0 49.68 0.0511128 1.1814643 1.3302988 0.4283814 0.5070231 0.034131 0.0208704 0.0 94.2914494 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 0 0 0.0 0.0 54.63 0.0361837 1.1306382 1.9545672 0.5095885 0.3819618 0.0236816 0.0156487 0.0 95.4571644 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 0 0 0.0 0.0 56.07 0.0274717 1.1013873 2.6180361 0.4737 0.2567588 0.0176068 0.0131714 0.0 95.7629964 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 1 1 0.0 0.0 55.97 0.0218996 1.0804734 3.1518554 0.5035137 0.2399087 0.0122761 0.0084525 0.0 96.5129905 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 1 1 0.0 0.0 55.3 0.0188895 1.0619624 3.4479464 0.440725 0.1699261 0.0103193 0.0071918 0.0 95.9797511 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 1 1 0.0 0.0 56.2 0.0169008 1.0521951 3.7673342 0.3827522 0.1242536 0.0091092 0.0063978 0.0 95.6775103 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 1 1 0.0 0.0 56.61 0.0154386 1.0368744 3.8598281 0.3323743 0.0996227 0.0086028 0.0056749 0.0 96.3254602 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 2 2 0.0 0.0 56.03 0.0141283 1.0266742 4.0003913 0.2721768 0.0635712 0.0073443 0.0049433 0.0 96.4733591 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 2 2 0.0 0.0 56.4 0.0137562 1.0189031 4.0482124 0.2268856 0.0480811 0.007457 0.0051343 0.0 96.7530547 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 2 2 0.0 0.0 56.86 0.0135592 1.0112577 4.2271224 0.1922989 0.038468 0.0070487 0.0045374 0.0 96.5173051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 2 2 0.0 0.0 56.32 0.0121663 1.0048511 4.1246341 0.1559191 0.0260986 0.0065723 0.0039215 0.0 96.6202703 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 2 2 0.0 0.0 56.2 0.0117427 0.9992865 4.134017 0.1319775 0.0213075 0.0062061 0.003663 0.0 96.944307 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 57.08 0.011618 0.9925898 4.2761755 0.1108597 0.0166882 0.006235 0.0036231 0.0 96.6413022 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 57.32 0.0113385 0.9955744 4.3052728 0.0922261 0.0142595 0.0059557 0.003641 0.0 96.7069989 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 56.68 0.0111238 0.9875094 4.3400941 0.08322 0.012235 0.005539 0.0036299 0.0 96.5969922 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 57.58 0.0104837 0.9867908 4.4493489 0.0751506 0.0107465 0.0052694 0.0035527 0.0 96.8977698 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 3 3 0.0 0.0 57.28 0.0100522 0.986158 4.258519 0.0626902 0.008296 0.005169 0.0031547 0.0 96.5844104 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 3 3 0.0 0.0 57.57 0.0101658 0.9771456 4.0397669 0.0461983 0.0067848 0.0053091 0.003241 0.0 97.0337644 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
