128 0 0 0.0 0.0 49.73 0.0040023 -13.5292933 24.3620795 0.921509 0.0055692  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
160256 241 241 3003.9585002767903 8.823363854326526 45.6 1.34e-05 -0.0526954 0.0978143 0.0040422 0.0054682  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3003.9585002767903} 
160384 241 241 3003.9585002767903 8.823363854326526 45.56 1.41e-05 -0.0438571 0.0838742 0.0038725 0.0042685  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3003.9585002767903} 
160512 241 241 3003.9585002767903 8.823363854326526 45.99 1.5e-05 -0.0549455 0.0879986 0.0042192 0.0056099  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3003.9585002767903} 
160640 241 241 3003.9585002767903 8.823363854326526 46.05 1.46e-05 -0.0626023 0.0842388 0.0041314 0.0042272  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3003.9585002767903} 
160768 242 242 2978.5626502491114 8.741027468893874 45.97 1.38e-05 -0.0454958 0.0926522 0.0039718 0.003788  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
160896 242 242 2978.5626502491114 8.741027468893874 45.82 1.32e-05 -0.0585731 0.0973661 0.0036999 0.004131  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
161024 242 242 2978.5626502491114 8.741027468893874 46.56 1.43e-05 -0.0187236 0.1008258 0.0043219 0.0099161  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
161152 242 242 2978.5626502491114 8.741027468893874 46.82 1.36e-05 -0.0539549 0.0875236 0.0039747 0.0046432  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
161280 242 242 2978.5626502491114 8.741027468893874 45.95 1.41e-05 -0.0389878 0.0883204 0.0040022 0.0044588  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
161408 242 242 2978.5626502491114 8.741027468893874 46.76 1.51e-05 -0.0446349 0.1046543 0.0051128 0.0130692  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2978.5626502491114} 
161536 243 243 2965.7063852242004 8.766924722004486 46.37 1.81e-05 -0.0399366 0.0956583 0.0051153 0.009677  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
161664 243 243 2965.7063852242004 8.766924722004486 45.61 1.55e-05 -0.0845291 0.0913248 0.0044293 0.0059781  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
161792 243 243 2965.7063852242004 8.766924722004486 44.82 1.46e-05 -0.0350944 0.0815576 0.0042881 0.0055869  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
161920 243 243 2965.7063852242004 8.766924722004486 44.45 1.49e-05 -0.0569134 0.0915139 0.0042278 0.0048538  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
162048 243 243 2965.7063852242004 8.766924722004486 44.15 1.48e-05 -0.0615263 0.0886924 0.004389 0.0065741  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
162176 243 243 2965.7063852242004 8.766924722004486 44.62 1.48e-05 -0.0381231 0.0912295 0.0039708 0.0041992  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2965.7063852242004} 
162304 244 244 2954.1357467017806 8.790232249804037 44.29 1.45e-05 -0.0343148 0.0864466 0.004299 0.0078354  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
162432 244 244 2954.1357467017806 8.790232249804037 44.01 1.45e-05 -0.02517 0.0759573 0.0043757 0.006962  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
162560 244 244 2954.1357467017806 8.790232249804037 44.29 1.55e-05 -0.0376321 0.09155 0.0046593 0.0071137  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
162688 244 244 2954.1357467017806 8.790232249804037 44.65 1.44e-05 -0.0469245 0.1026703 0.0041234 0.0048322  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
162816 244 244 2954.1357467017806 8.790232249804037 44.5 1.33e-05 -0.054979 0.094856 0.0038729 0.0042244  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
162944 244 244 2954.1357467017806 8.790232249804037 43.55 1.35e-05 -0.0327597 0.1025316 0.0037436 0.0043191  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2954.1357467017806} 
163072 245 245 2933.7221720316024 8.711209024823633 43.97 1.22e-05 -0.0655512 0.0824758 0.0033945 0.0034131  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163200 245 245 2933.7221720316024 8.711209024823633 43.63 1.27e-05 -0.0465004 0.0818992 0.0035573 0.0042333  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163328 245 245 2933.7221720316024 8.711209024823633 44.7 1.52e-05 -0.0471609 0.0911467 0.0042951 0.005933  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163456 245 245 2933.7221720316024 8.711209024823633 44.76 1.55e-05 -0.0555225 0.1032872 0.0042246 0.0066679  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163584 245 245 2933.7221720316024 8.711209024823633 45.25 1.41e-05 -0.0624194 0.0933504 0.0039183 0.003928  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163712 245 245 2933.7221720316024 8.711209024823633 45.38 1.19e-05 -0.0777946 0.0877202 0.0034831 0.0031603  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2933.7221720316024} 
163840 246 246 3050.349954828442 8.94008812234127 46.94 1.35e-05 -0.0499083 0.0918637 0.0037922 0.0068274  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
163968 246 246 3050.349954828442 8.94008812234127 46.07 1.38e-05 -0.0522015 0.0837129 0.003706 0.0043151  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
164096 246 246 3050.349954828442 8.94008812234127 45.92 1.29e-05 -0.093089 0.0880473 0.0040833 0.00688  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
164224 246 246 3050.349954828442 8.94008812234127 46.5 1.57e-05 -0.0497359 0.0881952 0.004615 0.0096829  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
164352 246 246 3050.349954828442 8.94008812234127 46.7 1.49e-05 -0.0297252 0.1002073 0.0042604 0.0053767  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
164480 246 246 3050.349954828442 8.94008812234127 46.23 1.55e-05 -0.0455082 0.0953509 0.0045326 0.0064867  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3050.349954828442} 
164608 247 247 2995.314959345598 8.746079310107143 46.24 1.33e-05 -0.0256958 0.0934769 0.0037797 0.0040025  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
164736 247 247 2995.314959345598 8.746079310107143 45.79 1.32e-05 -0.0271306 0.0967617 0.0036917 0.0039442  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
164864 247 247 2995.314959345598 8.746079310107143 45.78 1.51e-05 -0.0301821 0.0867147 0.0044144 0.0044761  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
164992 247 247 2995.314959345598 8.746079310107143 45.31 1.5e-05 -0.0620756 0.0918267 0.0048937 0.0080884  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
165120 247 247 2995.314959345598 8.746079310107143 44.7 1.6e-05 -0.065784 0.0863107 0.0045709 0.0062277  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
165248 247 247 2995.314959345598 8.746079310107143 45.21 1.59e-05 -0.0030833 0.0954811 0.0043566 0.0049977  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2995.314959345598} 
165376 248 248 2970.783463411038 8.67147137909643 44.46 1.66e-05 -0.0745763 0.0861619 0.0045543 0.0050259  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2970.783463411038} 
165504 248 248 2970.783463411038 8.67147137909643 44.12 1.38e-05 -0.0788883 0.09264 0.0038592 0.0038344  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2970.783463411038} 
165632 248 248 2970.783463411038 8.67147137909643 43.45 1.49e-05 -0.0483036 0.0956303 0.0040844 0.004339  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2970.783463411038} 
165760 248 248 2970.783463411038 8.67147137909643 43.26 1.49e-05 -0.069939 0.0917303 0.0048141 0.0120068  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2970.783463411038} 
165888 248 248 2970.783463411038 8.67147137909643 43.95 1.44e-05 -0.0902803 0.0847494 0.0040431 0.0048121  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2970.783463411038} 
166016 249 249 3073.705117069934 8.804324241186787 43.86 1.58e-05 -0.0760101 0.091168 0.0042982 0.0057979  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3073.705117069934} 
166144 249 249 3073.705117069934 8.804324241186787 44.46 1.63e-05 -0.0510707 0.099123 0.0043633 0.0063306  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3073.705117069934} 
166272 249 249 3073.705117069934 8.804324241186787 44.83 1.38e-05 -0.1071756 0.0929239 0.0041049 0.0054183  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3073.705117069934} 
166400 249 249 3073.705117069934 8.804324241186787 44.68 1.26e-05 -0.1009221 0.0818111 0.0037427 0.0041915  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 3073.705117069934} 
166528 250 250 2801.3346053629407 8.123891817068108 45.67 1.4e-05 -0.0761271 0.0835037 0.0037237 0.0042121  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
166656 250 250 2801.3346053629407 8.123891817068108 45.04 1.35e-05 -0.0774054 0.0812711 0.0036482 0.0036306  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
166784 250 250 2801.3346053629407 8.123891817068108 47.11 1.51e-05 -0.0687784 0.0882094 0.0047958 0.0076356  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
166912 250 250 2801.3346053629407 8.123891817068108 46.31 1.54e-05 -0.0381609 0.1014214 0.0048035 0.008584  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
167040 250 250 2801.3346053629407 8.123891817068108 45.62 1.47e-05 -0.0698149 0.0974031 0.003708 0.0043248  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
167168 250 250 2801.3346053629407 8.123891817068108 45.03 1.4e-05 -0.0841339 0.0840278 0.0038661 0.005069  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2801.3346053629407} 
167296 251 251 2931.2011448266467 8.411502635361296 45.95 1.29e-05 -0.0636876 0.0942385 0.0037799 0.0060847  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2931.2011448266467} 
167424 251 251 2931.2011448266467 8.411502635361296 44.9 1.28e-05 -0.0525386 0.0918427 0.0037424 0.0041481  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2931.2011448266467} 
167552 251 251 2931.2011448266467 8.411502635361296 46.26 1.25e-05 -0.086596 0.0883878 0.0036652 0.0055998  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2931.2011448266467} 
167680 251 251 2931.2011448266467 8.411502635361296 45.74 1.31e-05 -0.0698454 0.1004619 0.0036592 0.0038358  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2931.2011448266467} 
167808 251 251 2931.2011448266467 8.411502635361296 46.52 1.4e-05 -0.0600726 0.0876137 0.0036706 0.0039609  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2931.2011448266467} 
167936 252 252 2723.081030343982 7.970352371825167 44.96 1.27e-05 -0.0713665 0.0828544 0.0037112 0.0038228  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168064 252 252 2723.081030343982 7.970352371825167 45.17 1.54e-05 -0.0839501 0.0857145 0.0044801 0.0084447  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168192 252 252 2723.081030343982 7.970352371825167 44.91 1.4e-05 -0.0492266 0.0979613 0.0040633 0.0044526  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168320 252 252 2723.081030343982 7.970352371825167 44.21 1.41e-05 -0.0659952 0.0917697 0.0039997 0.0042067  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168448 252 252 2723.081030343982 7.970352371825167 44.75 1.26e-05 -0.0526314 0.101111 0.0035903 0.0035779  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168576 252 252 2723.081030343982 7.970352371825167 44.22 1.32e-05 -0.0608581 0.0909756 0.0037088 0.003913  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168704 252 252 2723.081030343982 7.970352371825167 44.65 1.36e-05 -0.0490807 0.0867599 0.0038017 0.0038143  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2723.081030343982} 
168832 253 253 2860.772927309584 8.273317134642651 44.79 1.44e-05 -0.0685211 0.0876805 0.0045646 0.0104281  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2860.772927309584} 
168960 253 253 2860.772927309584 8.273317134642651 43.97 1.33e-05 -0.0486901 0.0934493 0.0038081 0.0054706  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2860.772927309584} 
169088 253 253 2860.772927309584 8.273317134642651 45.15 1.29e-05 -0.0736692 0.0899632 0.0037054 0.0044208  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2860.772927309584} 
169216 253 253 2860.772927309584 8.273317134642651 45.19 1.39e-05 -0.0475282 0.0868603 0.0040331 0.0060779  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2860.772927309584} 
169344 254 254 2874.6956345786257 8.345985421178387 45.46 1.4e-05 -0.047159 0.0750661 0.0038799 0.0042149  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
169472 254 254 2874.6956345786257 8.345985421178387 44.93 1.3e-05 -0.0201747 0.1080586 0.0035466 0.0032965  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
169600 254 254 2874.6956345786257 8.345985421178387 45.49 1.4e-05 -0.0495445 0.0881024 0.0039896 0.0040835  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
169728 254 254 2874.6956345786257 8.345985421178387 46.04 1.49e-05 -0.0545345 0.0927175 0.0046242 0.0086336  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
169856 254 254 2874.6956345786257 8.345985421178387 46.15 1.4e-05 -0.075349 0.0851157 0.003918 0.0052351  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
169984 254 254 2874.6956345786257 8.345985421178387 46.32 1.3e-05 -0.035069 0.0797702 0.0035715 0.0036138  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2874.6956345786257} 
170112 255 255 2887.226071120763 8.411386879060549 46.58 1.29e-05 -0.0760381 0.0895615 0.0035535 0.0042619  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170240 255 255 2887.226071120763 8.411386879060549 45.49 1.54e-05 -0.0797242 0.0922257 0.0042775 0.0065598  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170368 255 255 2887.226071120763 8.411386879060549 45.07 1.33e-05 -0.0484555 0.0932308 0.0040529 0.0043455  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170496 255 255 2887.226071120763 8.411386879060549 44.8 1.41e-05 -0.0403973 0.0960576 0.0041427 0.0047291  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170624 255 255 2887.226071120763 8.411386879060549 43.91 1.69e-05 -0.0515928 0.0994092 0.0052399 0.0126899  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170752 255 255 2887.226071120763 8.411386879060549 44.98 1.8e-05 -0.041907 0.0834897 0.0050689 0.0075997  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2887.226071120763} 
170880 256 256 3008.503464008687 8.670248191154494 45.29 1.56e-05 -0.0453165 0.0853467 0.0043234 0.0050713  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171008 256 256 3008.503464008687 8.670248191154494 44.51 1.39e-05 -0.0190327 0.1100435 0.0039164 0.0039695  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171136 256 256 3008.503464008687 8.670248191154494 45.09 1.31e-05 -0.0155743 0.1060064 0.003738 0.0040613  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171264 256 256 3008.503464008687 8.670248191154494 45.48 1.41e-05 -0.0144271 0.0993541 0.003682 0.0059288  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171392 256 256 3008.503464008687 8.670248191154494 44.61 1.28e-05 -0.0009315 0.0903773 0.0034991 0.0036156  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171520 256 256 3008.503464008687 8.670248191154494 45.48 1.31e-05 -0.0639577 0.0823803 0.0042929 0.0073479  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3008.503464008687} 
171648 257 257 3007.6531176078183 8.703223372039044 46.83 1.53e-05 -0.0390731 0.0968309 0.004946 0.0093891  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
171776 257 257 3007.6531176078183 8.703223372039044 45.92 1.52e-05 -0.0083147 0.1034385 0.0041657 0.0050148  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
171904 257 257 3007.6531176078183 8.703223372039044 45.03 1.46e-05 -0.0239338 0.089711 0.0040533 0.004842  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
172032 257 257 3007.6531176078183 8.703223372039044 45.72 1.32e-05 -0.0344393 0.0968181 0.0037336 0.0048287  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
172160 257 257 3007.6531176078183 8.703223372039044 44.66 1.31e-05 -0.0338206 0.0859341 0.0037388 0.0037205  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
172288 257 257 3007.6531176078183 8.703223372039044 44.96 1.43e-05 -0.0379341 0.0981124 0.0042761 0.0064601  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3007.6531176078183} 
172416 258 258 3106.8878058470364 8.832901034835139 45.37 1.56e-05 -0.0609283 0.1129681 0.0065445 0.0255427  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
172544 258 258 3106.8878058470364 8.832901034835139 44.72 1.6e-05 -0.0548562 0.0972282 0.0044396 0.0067824  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
172672 258 258 3106.8878058470364 8.832901034835139 45.27 1.28e-05 -0.0567939 0.0884172 0.0036716 0.003774  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
172800 258 258 3106.8878058470364 8.832901034835139 44.68 1.24e-05 -0.0336573 0.0888545 0.0032828 0.003231  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
172928 258 258 3106.8878058470364 8.832901034835139 44.26 1.19e-05 -0.0195706 0.0787888 0.0033307 0.0033179  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
173056 258 258 3106.8878058470364 8.832901034835139 44.86 1.21e-05 -0.030908 0.0993907 0.0036045 0.0058996  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3106.8878058470364} 
173184 259 259 3206.1990252623327 9.049610931351625 45.43 1.18e-05 -0.0647909 0.0903445 0.0038142 0.0051263  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173312 259 259 3206.1990252623327 9.049610931351625 45.63 1.31e-05 -0.0426404 0.0902611 0.0036125 0.0040951  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173440 259 259 3206.1990252623327 9.049610931351625 45.57 1.26e-05 -0.0555255 0.0914202 0.0035413 0.0035915  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173568 259 259 3206.1990252623327 9.049610931351625 45.4 1.39e-05 -0.0620412 0.0974963 0.0037097 0.0071978  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173696 259 259 3206.1990252623327 9.049610931351625 45.53 1.39e-05 -0.030688 0.0973429 0.0040155 0.0060236  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173824 259 259 3206.1990252623327 9.049610931351625 44.74 1.14e-05 -0.057677 0.096999 0.0033446 0.003477  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3206.1990252623327} 
173952 260 260 3285.5791227360996 9.144649838216463 45.12 1.42e-05 -0.0790566 0.0929608 0.0063208 0.0317529  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174080 260 260 3285.5791227360996 9.144649838216463 46.06 1.39e-05 -0.0748707 0.1028605 0.0054216 0.0162619  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174208 260 260 3285.5791227360996 9.144649838216463 45.25 1.41e-05 -0.0382139 0.0994429 0.0037971 0.0051494  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174336 260 260 3285.5791227360996 9.144649838216463 45.78 1.24e-05 -0.0427682 0.0997451 0.0036276 0.0036619  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174464 260 260 3285.5791227360996 9.144649838216463 44.97 1.24e-05 -0.044633 0.0950011 0.0034537 0.0037072  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174592 260 260 3285.5791227360996 9.144649838216463 45.7 1.23e-05 -0.0608128 0.0961003 0.0039394 0.0080958  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3285.5791227360996} 
174720 261 261 3182.0212104624898 8.830184854394817 44.96 1.43e-05 -0.0345985 0.0854878 0.0039197 0.0055459  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
174848 261 261 3182.0212104624898 8.830184854394817 44.08 1.42e-05 -0.0676358 0.0847793 0.0042076 0.0060426  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
174976 261 261 3182.0212104624898 8.830184854394817 44.29 1.36e-05 -0.0686456 0.0910286 0.0039784 0.0042567  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
175104 261 261 3182.0212104624898 8.830184854394817 44.94 1.55e-05 -0.0668085 0.0947623 0.0045701 0.0078265  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
175232 261 261 3182.0212104624898 8.830184854394817 45.1 1.66e-05 -0.0568522 0.0898499 0.0042279 0.0061123  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
175360 261 261 3182.0212104624898 8.830184854394817 44.65 1.25e-05 -0.0738157 0.0836535 0.0037722 0.0047807  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3182.0212104624898} 
175488 262 262 3263.819089416241 8.947166368955337 45.3 1.3e-05 -0.0692 0.0764061 0.0036137 0.0043518  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3263.819089416241} 
175616 262 262 3263.819089416241 8.947166368955337 46.38 1.41e-05 -0.0468437 0.082052 0.0038404 0.0043345  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3263.819089416241} 
175744 262 262 3263.819089416241 8.947166368955337 45.93 1.31e-05 -0.0396753 0.0872106 0.0037193 0.0035486  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3263.819089416241} 
175872 262 262 3263.819089416241 8.947166368955337 45.8 1.23e-05 -0.0511615 0.0819171 0.0035702 0.004277  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3263.819089416241} 
176000 262 262 3263.819089416241 8.947166368955337 45.44 1.31e-05 -0.0431394 0.0886651 0.0038732 0.0062168  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3263.819089416241} 
176128 263 263 3237.437180474617 8.952449732059804 45.0 1.36e-05 -0.0917106 0.0811656 0.0041114 0.0066915  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176256 263 263 3237.437180474617 8.952449732059804 44.89 1.41e-05 -0.0857664 0.0806941 0.0038864 0.0047136  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176384 263 263 3237.437180474617 8.952449732059804 44.33 1.32e-05 -0.0521499 0.0851769 0.004067 0.0047531  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176512 263 263 3237.437180474617 8.952449732059804 44.67 1.64e-05 -0.0819659 0.088235 0.0053002 0.0114506  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176640 263 263 3237.437180474617 8.952449732059804 43.96 1.51e-05 -0.0588816 0.0984042 0.0042905 0.0051911  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176768 263 263 3237.437180474617 8.952449732059804 43.63 1.36e-05 -0.0564895 0.0938249 0.0038909 0.0046942  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 3237.437180474617} 
176896 264 264 3313.6934624271553 9.057204758853825 44.11 1.38e-05 -0.0772558 0.0921887 0.003746 0.0050765  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177024 264 264 3313.6934624271553 9.057204758853825 43.25 1.3e-05 -0.0687282 0.0831077 0.0035949 0.0041879  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177152 264 264 3313.6934624271553 9.057204758853825 43.39 1.53e-05 -0.0310337 0.0921927 0.0041297 0.0049417  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177280 264 264 3313.6934624271553 9.057204758853825 43.58 1.34e-05 -0.0530598 0.0949515 0.0039138 0.004082  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177408 264 264 3313.6934624271553 9.057204758853825 42.86 1.32e-05 -0.063249 0.0925949 0.0036789 0.0040306  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177536 264 264 3313.6934624271553 9.057204758853825 43.15 1.19e-05 -0.0643928 0.0898632 0.0035903 0.0045722  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3313.6934624271553} 
177664 265 265 3207.32411618444 8.751484282968443 44.22 1.37e-05 -0.0651134 0.0836486 0.0033098 0.0039653  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3207.32411618444} 
177792 265 265 3207.32411618444 8.751484282968443 43.15 1.19e-05 -0.0276004 0.0774126 0.0034245 0.0038113  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 3207.32411618444} 
177920 265 265 3207.32411618444 8.751484282968443 45.04 1.37e-05 -0.0687124 0.0974323 0.0037605 0.0041034  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 3207.32411618444} 
178048 265 265 3207.32411618444 8.751484282968443 44.62 1.46e-05 -0.0625942 0.1035209 0.0040103 0.004853  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 3207.32411618444} 
