128 1 1 0.0 0.0 2.98 0.1307982 0.0790918 1.3820167 -10.7972174 32.8190788 0.9099757 0.0027923 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 2 2 0.0 0.0 5.56 0.062345 0.0638243 1.2625578 0.1165059 12.5180844 0.2259896 0.1110681 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 4 4 0.0 0.0 7.82 0.0323376 0.0639138 1.2282893 1.3740421 6.1759715 0.085089 0.0629026 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 5 5 0.0 0.0 9.85 0.0191331 0.0618372 1.1789029 1.1350605 3.0880287 0.0465124 0.0336337 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 5 5 0.0 0.0 11.65 0.0124011 0.0610902 1.1546642 0.9528626 1.6292409 0.0277292 0.0238204 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 7 7 0.0 0.0 13.22 0.0081598 0.0645253 1.20085 0.7390364 0.7419197 0.0180722 0.0181804 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 7 7 0.0 0.0 14.71 0.0058638 0.0709129 1.2286342 0.6481991 0.3155941 0.0115969 0.0144209 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 7 7 0.0 0.0 15.98 0.0052479 0.0670733 1.2575349 0.5454596 0.2424873 0.0103851 0.0141806 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 7 7 0.0 0.0 17.18 0.0040437 0.0650733 1.2454359 0.4427138 0.1374453 0.0084719 0.0122912 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 7 7 0.0 0.0 18.24 0.0047152 0.0606331 1.216816 0.383748 0.1604329 0.0100245 0.0145193 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 7 7 0.0 0.0 19.21 0.0050261 0.0503785 1.2156508 0.3506984 0.1956278 0.0120139 0.0168467 0.0 0.0 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
