128 0 0 0.0 0.0 2.97 0.1891948 0.0730251 1.4745499 -13.0328078 28.1436702 0.9088646 0.0012492 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 5.54 0.086065 0.0579294 1.2457923 -0.5331321 5.2436126 0.1865866 0.0515611 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 7.81 0.0444224 0.0474297 1.2191625 1.1793582 2.6215601 0.0661248 0.0314217 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 9.9 0.0286675 0.045609 1.2284429 1.4381162 1.699048 0.0342589 0.0263853 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 11.75 0.0195191 0.0466955 1.3260584 1.3256779 1.1236614 0.0225334 0.0201271 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 13.47 0.0179144 0.0378323 1.2682817 1.3741381 1.9408582 0.0212017 0.0261667 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 14.95 0.0144426 0.0399292 1.2656922 1.0537736 0.8690183 0.0161278 0.0145267 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 16.24 0.0113847 0.0370788 1.2580737 0.9344898 0.6824149 0.0132291 0.0120622 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 2 2 0.0 0.0 17.52 0.0119742 0.0365789 1.2633734 0.8445729 0.7436228 0.0140602 0.0220252 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 2 2 0.0 0.0 18.59 0.0106137 0.0378393 1.3814161 0.73549 0.6170272 0.0126609 0.0218861 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 2 2 0.0 0.0 19.54 0.0115341 0.0335497 1.383101 0.5303511 0.3607688 0.0133572 0.0243325 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 2 2 0.0 0.0 20.44 0.011499 0.0311793 1.401767 0.4551077 0.2749503 0.0130618 0.0199147 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 2 2 0.0 0.0 21.26 0.0115849 0.0304155 1.410023 0.3961578 0.2840369 0.01225 0.0197649 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 2 2 0.0 0.0 21.93 0.0091802 0.0269203 1.4214241 0.362755 0.1622919 0.0100172 0.0138513 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 22.57 0.0091936 0.0270937 1.3457122 0.3036016 0.13774 0.0101601 0.0138158 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 3 3 0.0 0.0 23.1 0.0096034 0.0245944 1.4371717 0.2480464 0.1389473 0.0112285 0.0157671 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 3 3 0.0 0.0 23.49 0.008891 0.0245166 1.3918545 0.2315562 0.1486006 0.0100261 0.0151739 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 3 3 0.0 0.0 23.86 0.008109 0.0255178 1.4900034 0.1995245 0.0812357 0.0086751 0.0118775 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 3 3 0.0 0.0 24.14 0.0076891 0.0228988 1.6081884 0.1647962 0.0877679 0.0088188 0.012105 0.0 0.0 0.0  {'prev_level_seed': 1949448038, 'prev_level_complete': 0, 'level_seed': 1949448038, 'raw_score': 0.0, 'normalised_score': 0.0} 
