128 0 0 0.0 0.0 2.53 0.1366385 -13.4595989 29.7564033 0.9261817 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 4.69 0.0780718 -12.4449958 19.8875841 0.9944397 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 6.65 0.059815 -10.5804118 22.4881353 0.9995812 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 8.42 0.0519923 -8.9422949 27.6612819 0.9999685 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 9.98 0.0454932 -7.8463499 29.5165031 0.9999976 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 11.39 0.0401509 -1.4522942 156.1422311 0.9999998 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 12.65 0.0290994 -6.0201894 42.9527982 0.9999873 0.0001437  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 13.8 0.0340302 -5.4309724 47.1685371 0.9998125 0.0020081  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 14.82 0.0327516 -4.3921793 58.5881305 0.999905 0.0009844  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 15.71 0.031145 -4.1151069 61.3713248 0.9994884 0.0047646  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 16.5 0.0315076 -3.5522399 70.3050392 0.9989485 0.0081349  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 1 1 0.0 0.0 17.25 0.0311735 -3.2569854 72.2056068 0.9990662 0.0083509  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 1 1 0.0 0.0 17.93 0.0281149 -2.7265883 65.2333997 0.9998699 0.0012942  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 2 2 0.0 0.0 18.51 0.0244897 3.137794 265.8875531 0.998803 0.0083843  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 18.98 0.0226062 -2.6200797 73.8129513 0.9974423 0.0162072  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 2 2 0.0 0.0 19.43 0.0250054 -2.5573168 72.4587637 0.9970519 0.0218274  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 2 2 0.0 0.0 19.83 0.0241094 -1.8872834 94.9741067 0.9968501 0.0243111  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 2 2 0.0 0.0 20.15 0.0223538 -1.5757504 88.9536378 0.9962902 0.0235805  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 2 2 0.0 0.0 20.46 0.0219457 -1.4888333 88.4426373 0.995079 0.0311464  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 2 2 0.0 0.0 20.75 0.021751 -1.8271834 78.2549905 0.9965843 0.0221699  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 2 2 0.0 0.0 20.96 0.0218323 -1.829137 71.171549 0.9965391 0.023523  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 3 3 0.0 0.0 21.19 0.0178835 4.0698478 266.2791903 0.9945413 0.0284169  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 3 3 0.0 0.0 21.34 0.0178855 -1.6673849 79.9446198 0.9953539 0.0297958  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 3 3 0.0 0.0 21.49 0.0186917 -1.9644924 77.42452 0.9965209 0.024709  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 3 3 0.0 0.0 21.64 0.0186706 -1.2458841 96.0278978 0.9953863 0.0277528  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3328 3 3 0.0 0.0 21.78 0.0183632 -0.9465633 107.369843 0.9957637 0.0285951  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
