128 0 0 0.0 0.0 49.17 0.0006318 -13.5423461 23.6929056 0.9108188 0.0044971  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
78464 45 45 1143.254343119691 8.567381198652939 53.06 9.6e-06 -0.0487812 0.0426399 0.0032895 0.0029831  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
78592 45 45 1143.254343119691 8.567381198652939 52.69 9e-06 -0.0346208 0.0368452 0.0032962 0.0027365  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
78720 45 45 1143.254343119691 8.567381198652939 51.33 9.7e-06 -0.0314212 0.0333872 0.0035269 0.003148  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
78848 45 45 1143.254343119691 8.567381198652939 53.84 9.7e-06 -0.0402747 0.0399404 0.0034039 0.0026702  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
78976 45 45 1143.254343119691 8.567381198652939 51.92 9.5e-06 -0.041839 0.0406934 0.003402 0.0028829  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
79104 45 45 1143.254343119691 8.567381198652939 51.82 9.7e-06 -0.0347401 0.0388998 0.0035265 0.0031053  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
79232 45 45 1143.254343119691 8.567381198652939 51.17 9e-06 -0.065627 0.0406679 0.0033878 0.0028414  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
79360 45 45 1143.254343119691 8.567381198652939 49.71 9.1e-06 -0.0279912 0.0401905 0.0031557 0.0025885  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
79488 45 45 1143.254343119691 8.567381198652939 50.33 8.5e-06 -0.0509708 0.0446801 0.0033654 0.0029157  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1143.254343119691} 
79616 46 46 1128.9289088077219 8.510643078787645 51.24 8.4e-06 -0.0318882 0.0427447 0.0030476 0.0028549  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
79744 46 46 1128.9289088077219 8.510643078787645 51.67 8.7e-06 -0.0266356 0.0409521 0.0030684 0.0028438  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
79872 46 46 1128.9289088077219 8.510643078787645 52.86 8.7e-06 -0.0393255 0.0435503 0.0031086 0.0029966  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80000 46 46 1128.9289088077219 8.510643078787645 52.07 9.6e-06 -0.0210857 0.0407906 0.0033395 0.003117  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80128 46 46 1128.9289088077219 8.510643078787645 53.93 9.8e-06 -0.0409802 0.0407926 0.0035949 0.0030762  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80256 46 46 1128.9289088077219 8.510643078787645 52.71 1.02e-05 -0.061642 0.034175 0.0035095 0.0032095  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80384 46 46 1128.9289088077219 8.510643078787645 51.89 9.1e-06 -0.0400612 0.0424641 0.0033662 0.0030984  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80512 46 46 1128.9289088077219 8.510643078787645 51.33 9.1e-06 -0.0227818 0.0466665 0.0032231 0.0026637  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80640 46 46 1128.9289088077219 8.510643078787645 50.77 8.6e-06 -0.0329596 0.0423295 0.0031302 0.0032425  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80768 46 46 1128.9289088077219 8.510643078787645 51.72 8.1e-06 -0.0440687 0.0385716 0.0030241 0.002699  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
80896 46 46 1128.9289088077219 8.510643078787645 52.17 8.8e-06 -0.0423836 0.0371735 0.0031579 0.0028488  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
81024 46 46 1128.9289088077219 8.510643078787645 52.5 9.2e-06 -0.0390864 0.051482 0.0032089 0.003096  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1128.9289088077219} 
81152 47 47 1166.0360179269496 8.759578770908881 53.01 8.8e-06 -0.0229661 0.039673 0.0031544 0.0031713  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81280 47 47 1166.0360179269496 8.759578770908881 50.73 8.4e-06 -0.0706697 0.0471396 0.0030061 0.0029053  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81408 47 47 1166.0360179269496 8.759578770908881 51.94 8.8e-06 -0.0519415 0.0381297 0.0032542 0.0030534  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81536 47 47 1166.0360179269496 8.759578770908881 50.32 9.5e-06 -0.0383965 0.0407105 0.0034182 0.0029064  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81664 47 47 1166.0360179269496 8.759578770908881 52.29 9.3e-06 -0.0467102 0.0489136 0.0033687 0.0028933  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81792 47 47 1166.0360179269496 8.759578770908881 51.42 8.7e-06 -0.032576 0.040465 0.0031504 0.0031188  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
81920 47 47 1166.0360179269496 8.759578770908881 51.54 8.4e-06 -0.0199834 0.0399312 0.0032394 0.0029485  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82048 47 47 1166.0360179269496 8.759578770908881 52.55 8.6e-06 -0.0254418 0.0425392 0.0031669 0.0029176  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82176 47 47 1166.0360179269496 8.759578770908881 51.9 1.13e-05 -0.0604327 0.0977519 0.0067041 0.0434468  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82304 47 47 1166.0360179269496 8.759578770908881 52.43 1.97e-05 -0.0376775 0.0618372 0.0064443 0.0385479  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82432 47 47 1166.0360179269496 8.759578770908881 51.96 1.42e-05 -0.0460814 0.0570913 0.0061186 0.0296736  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82560 47 47 1166.0360179269496 8.759578770908881 52.19 9.5e-06 -0.0210284 0.0789538 0.0038924 0.0071402  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82688 47 47 1166.0360179269496 8.759578770908881 51.67 8.5e-06 -0.037478 0.0556413 0.003061 0.0032884  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1166.0360179269496} 
82816 48 48 1199.4324161342547 8.983620893817994 52.04 8.4e-06 -0.0637975 0.0431146 0.0030663 0.002579  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
82944 48 48 1199.4324161342547 8.983620893817994 52.92 8.7e-06 -0.0166416 0.040224 0.0029844 0.0025732  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83072 48 48 1199.4324161342547 8.983620893817994 52.29 9.1e-06 -0.0242363 0.0482624 0.0030709 0.0027745  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83200 48 48 1199.4324161342547 8.983620893817994 50.54 9.1e-06 -0.0186096 0.04599 0.003236 0.0028563  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83328 48 48 1199.4324161342547 8.983620893817994 50.12 9.4e-06 -0.0355748 0.0381806 0.0033135 0.0031477  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83456 48 48 1199.4324161342547 8.983620893817994 50.69 1.01e-05 -0.0437879 0.0355586 0.0035376 0.0032904  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83584 48 48 1199.4324161342547 8.983620893817994 50.61 1.02e-05 -0.0616077 0.0408279 0.0035851 0.0032697  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83712 48 48 1199.4324161342547 8.983620893817994 51.54 1e-05 -0.0556116 0.0409214 0.0035607 0.0031731  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1199.4324161342547} 
83840 49 49 1169.4891745208292 8.785258804436195 52.21 1.01e-05 -0.0327401 0.0372289 0.0036984 0.0032852  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
83968 49 49 1169.4891745208292 8.785258804436195 52.77 1.01e-05 -0.0401401 0.0375546 0.0037433 0.0032819  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84096 49 49 1169.4891745208292 8.785258804436195 52.45 9.7e-06 -0.0303303 0.0416923 0.0035044 0.0031946  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84224 49 49 1169.4891745208292 8.785258804436195 51.63 9.6e-06 -0.0380932 0.038314 0.0034638 0.0033648  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84352 49 49 1169.4891745208292 8.785258804436195 51.43 9.4e-06 -0.054541 0.043574 0.0034819 0.0034279  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84480 49 49 1169.4891745208292 8.785258804436195 51.8 9.1e-06 -0.0403167 0.0426068 0.0033221 0.0030343  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84608 49 49 1169.4891745208292 8.785258804436195 52.96 8.4e-06 -0.0373768 0.0468075 0.0030843 0.0029565  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84736 49 49 1169.4891745208292 8.785258804436195 52.2 8.3e-06 -0.0276968 0.0400235 0.0028647 0.002632  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84864 49 49 1169.4891745208292 8.785258804436195 52.12 8.6e-06 -0.0408056 0.0370277 0.002974 0.0028086  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1169.4891745208292} 
84992 50 50 1152.5402570687463 8.606732923992576 51.05 8.6e-06 -0.0457703 0.0531168 0.0035744 0.0067133  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85120 50 50 1152.5402570687463 8.606732923992576 50.86 8.5e-06 -0.0368898 0.0408408 0.0032085 0.0033071  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85248 50 50 1152.5402570687463 8.606732923992576 52.05 8.8e-06 -0.0205266 0.0351112 0.0031605 0.0029214  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85376 50 50 1152.5402570687463 8.606732923992576 50.41 9e-06 -0.0401887 0.0444657 0.0032608 0.0029226  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85504 50 50 1152.5402570687463 8.606732923992576 50.02 8.5e-06 -0.0336049 0.0398677 0.0031063 0.0027739  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85632 50 50 1152.5402570687463 8.606732923992576 50.24 9.1e-06 -0.039519 0.0438841 0.0031655 0.0032802  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85760 50 50 1152.5402570687463 8.606732923992576 48.85 9.1e-06 -0.0188639 0.0393751 0.0033478 0.0032431  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
85888 50 50 1152.5402570687463 8.606732923992576 49.96 8.7e-06 -0.0344586 0.0425439 0.0031782 0.0030294  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
86016 50 50 1152.5402570687463 8.606732923992576 50.46 9.2e-06 -0.0374663 0.046542 0.0031958 0.0030617  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
86144 50 50 1152.5402570687463 8.606732923992576 50.91 9.7e-06 -0.0517984 0.0446828 0.0034072 0.0030654  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
86272 50 50 1152.5402570687463 8.606732923992576 51.79 1.14e-05 -0.0595445 0.0948475 0.004923 0.0188335  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1152.5402570687463} 
86400 51 51 1197.2862313618716 8.946059631593318 54.12 1.45e-05 -0.0356922 0.0512941 0.0053285 0.0224512  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
86528 51 51 1197.2862313618716 8.946059631593318 52.28 1.27e-05 -0.045745 0.0459881 0.0039312 0.0067009  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
86656 51 51 1197.2862313618716 8.946059631593318 52.36 9.8e-06 -0.0181108 0.0461315 0.0035375 0.0036745  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
86784 51 51 1197.2862313618716 8.946059631593318 51.58 9.7e-06 -0.0301968 0.043849 0.003548 0.0033151  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
86912 51 51 1197.2862313618716 8.946059631593318 50.33 9.2e-06 -0.01984 0.0431603 0.0033782 0.0031597  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87040 51 51 1197.2862313618716 8.946059631593318 48.96 9.8e-06 -0.0289584 0.041214 0.0035496 0.0032635  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87168 51 51 1197.2862313618716 8.946059631593318 49.65 1e-05 -0.0435048 0.0431946 0.0034841 0.003196  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87296 51 51 1197.2862313618716 8.946059631593318 49.94 1e-05 -0.0200796 0.0430072 0.0034593 0.0031758  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87424 51 51 1197.2862313618716 8.946059631593318 50.19 9.2e-06 -0.0364619 0.039486 0.0034409 0.0030648  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87552 51 51 1197.2862313618716 8.946059631593318 50.67 8.9e-06 -0.0341417 0.0473273 0.0032148 0.0027871  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87680 51 51 1197.2862313618716 8.946059631593318 51.9 8.1e-06 -0.0238538 0.0488322 0.0030139 0.0028477  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87808 51 51 1197.2862313618716 8.946059631593318 52.31 8.6e-06 -0.0401437 0.0409426 0.0031388 0.0030612  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
87936 51 51 1197.2862313618716 8.946059631593318 53.23 9.3e-06 -0.0342859 0.0335129 0.0033654 0.0031661  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1197.2862313618716} 
88064 52 52 1237.5576082256846 9.251453668433985 51.72 9.3e-06 -0.0625106 0.0490487 0.0034761 0.0030268  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88192 52 52 1237.5576082256846 9.251453668433985 52.07 9.2e-06 -0.0436609 0.0408949 0.003333 0.0030403  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88320 52 52 1237.5576082256846 9.251453668433985 50.89 8.5e-06 -0.0496007 0.0403116 0.0031358 0.0026734  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88448 52 52 1237.5576082256846 9.251453668433985 50.23 8.2e-06 -0.0484309 0.0451468 0.0030047 0.0028254  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88576 52 52 1237.5576082256846 9.251453668433985 50.59 8.1e-06 -0.037382 0.0404298 0.0028535 0.0028419  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88704 52 52 1237.5576082256846 9.251453668433985 49.78 7.8e-06 -0.0306304 0.0396758 0.0028432 0.0026046  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88832 52 52 1237.5576082256846 9.251453668433985 51.13 7.9e-06 -0.0551111 0.0448206 0.002802 0.002678  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
88960 52 52 1237.5576082256846 9.251453668433985 51.34 7.7e-06 -0.0463368 0.043723 0.0027758 0.0026768  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89088 52 52 1237.5576082256846 9.251453668433985 51.76 8.3e-06 -0.0605772 0.0407957 0.0028452 0.0027954  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89216 52 52 1237.5576082256846 9.251453668433985 52.48 8.3e-06 -0.0425706 0.0390572 0.002975 0.0025744  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89344 52 52 1237.5576082256846 9.251453668433985 52.23 9.2e-06 -0.0569891 0.046165 0.0032539 0.0028439  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89472 52 52 1237.5576082256846 9.251453668433985 50.99 9.8e-06 -0.0424361 0.043138 0.0034065 0.0031332  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89600 52 52 1237.5576082256846 9.251453668433985 50.38 9.3e-06 -0.0355493 0.0417516 0.0033666 0.0031016  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1237.5576082256846} 
89728 53 53 1263.8018474031162 9.426308301590586 52.41 9.6e-06 -0.0379456 0.0368751 0.0034211 0.0029901  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
89856 53 53 1263.8018474031162 9.426308301590586 51.75 9.6e-06 -0.0167223 0.0445162 0.0032836 0.0028926  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
89984 53 53 1263.8018474031162 9.426308301590586 51.76 9.1e-06 -0.0334355 0.0482933 0.0033081 0.0029108  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90112 53 53 1263.8018474031162 9.426308301590586 52.05 8.8e-06 -0.0233266 0.0436194 0.0031015 0.0029833  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90240 53 53 1263.8018474031162 9.426308301590586 49.69 8.8e-06 -0.0656601 0.0528995 0.0031232 0.0028914  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90368 53 53 1263.8018474031162 9.426308301590586 51.1 8e-06 -0.0389051 0.0428815 0.0030432 0.0024508  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90496 53 53 1263.8018474031162 9.426308301590586 51.54 8.4e-06 -0.0339747 0.0408256 0.0030398 0.0025355  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90624 53 53 1263.8018474031162 9.426308301590586 51.78 7.9e-06 -0.0127823 0.037818 0.0028917 0.0024455  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90752 53 53 1263.8018474031162 9.426308301590586 51.83 8.3e-06 -0.0175918 0.047321 0.0030003 0.0026294  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
90880 53 53 1263.8018474031162 9.426308301590586 51.57 9.6e-06 -0.0149262 0.0395346 0.0034172 0.0030922  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
91008 53 53 1263.8018474031162 9.426308301590586 51.03 9.3e-06 -0.0208079 0.04447 0.0034185 0.0030831  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1263.8018474031162} 
91136 54 54 1257.4216626628047 9.383677471431527 50.95 9.4e-06 -0.0545662 0.043791 0.0034588 0.0028189  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91264 54 54 1257.4216626628047 9.383677471431527 50.52 8.7e-06 -0.0533775 0.0453141 0.0030606 0.0026304  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91392 54 54 1257.4216626628047 9.383677471431527 49.76 8.4e-06 -0.0287156 0.0520942 0.0030179 0.0028168  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91520 54 54 1257.4216626628047 9.383677471431527 50.26 8.5e-06 -0.0306328 0.0428364 0.0030025 0.0027276  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91648 54 54 1257.4216626628047 9.383677471431527 50.75 7.6e-06 -0.0215015 0.0543301 0.0028191 0.0025538  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91776 54 54 1257.4216626628047 9.383677471431527 50.88 7.9e-06 -0.0511074 0.04809 0.0029018 0.0026877  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
91904 54 54 1257.4216626628047 9.383677471431527 52.26 7.9e-06 -0.0306121 0.0380668 0.0028468 0.002546  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
92032 54 54 1257.4216626628047 9.383677471431527 51.75 8.1e-06 -0.049184 0.0342941 0.0028736 0.0024236  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
92160 54 54 1257.4216626628047 9.383677471431527 52.45 8.9e-06 -0.0533871 0.0418303 0.0033388 0.0028379  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
92288 54 54 1257.4216626628047 9.383677471431527 51.97 8.9e-06 -0.0673811 0.0448846 0.0031351 0.0025914  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
92416 54 54 1257.4216626628047 9.383677471431527 50.77 8.3e-06 -0.0220312 0.0359669 0.0030494 0.0026321  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1257.4216626628047} 
92544 55 55 1271.6794963965242 9.545309724288375 50.83 8.8e-06 -0.0214755 0.0544221 0.0030557 0.0028706  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
92672 55 55 1271.6794963965242 9.545309724288375 50.79 8.4e-06 -0.0359944 0.0555806 0.003048 0.0028549  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
92800 55 55 1271.6794963965242 9.545309724288375 50.12 8.3e-06 -0.0211962 0.0562955 0.0030418 0.0029844  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
92928 55 55 1271.6794963965242 9.545309724288375 48.8 8.4e-06 -0.0190195 0.0506226 0.0029681 0.0027668  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93056 55 55 1271.6794963965242 9.545309724288375 49.72 8.1e-06 -0.0340564 0.051459 0.0028729 0.0026702  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93184 55 55 1271.6794963965242 9.545309724288375 48.75 7.4e-06 0.0005573 0.0428809 0.0029046 0.0028028  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93312 55 55 1271.6794963965242 9.545309724288375 50.5 8.2e-06 -0.0314695 0.0522439 0.0028416 0.0025744  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93440 55 55 1271.6794963965242 9.545309724288375 50.12 8.1e-06 -0.0240493 0.0359779 0.0029434 0.0025778  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93568 55 55 1271.6794963965242 9.545309724288375 50.97 8e-06 -0.032835 0.0384604 0.0030164 0.0025651  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1271.6794963965242} 
93696 56 56 1274.511546756872 9.490778751859537 51.69 8.1e-06 -0.0213424 0.037507 0.0030199 0.002514  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
93824 56 56 1274.511546756872 9.490778751859537 50.29 7.7e-06 -0.032284 0.0387833 0.0028244 0.0023544  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
93952 56 56 1274.511546756872 9.490778751859537 49.69 7.4e-06 -0.0296802 0.044211 0.0027062 0.0022597  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94080 56 56 1274.511546756872 9.490778751859537 50.05 6.4e-06 -0.0090553 0.0428686 0.0023552 0.002127  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94208 56 56 1274.511546756872 9.490778751859537 49.63 7.1e-06 -0.0481405 0.0463165 0.0024784 0.0023457  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94336 56 56 1274.511546756872 9.490778751859537 49.71 7e-06 -0.0492328 0.049087 0.0025474 0.0022521  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94464 56 56 1274.511546756872 9.490778751859537 49.38 6.3e-06 -0.0326773 0.0476632 0.0023424 0.0022643  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94592 56 56 1274.511546756872 9.490778751859537 49.68 7e-06 -0.0531139 0.0418706 0.0025863 0.0022983  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94720 56 56 1274.511546756872 9.490778751859537 49.21 6.9e-06 -0.036299 0.0393167 0.0025206 0.0025799  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1274.511546756872} 
94848 57 57 1227.0603920811848 9.141700876673584 50.7 7.7e-06 -0.0429708 0.0398099 0.0027671 0.0025502  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
94976 57 57 1227.0603920811848 9.141700876673584 50.38 8.1e-06 -0.0535313 0.045374 0.0028583 0.0026909  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95104 57 57 1227.0603920811848 9.141700876673584 51.23 8.5e-06 -0.0381083 0.0359932 0.0029932 0.0029737  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95232 57 57 1227.0603920811848 9.141700876673584 51.25 8.8e-06 -0.0513998 0.0428538 0.0030864 0.0028631  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95360 57 57 1227.0603920811848 9.141700876673584 51.97 8.1e-06 -0.0517257 0.0452622 0.0029031 0.0024101  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95488 57 57 1227.0603920811848 9.141700876673584 53.07 8.1e-06 -0.043714 0.0441168 0.0029392 0.0028029  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95616 57 57 1227.0603920811848 9.141700876673584 52.04 8.1e-06 -0.0597863 0.0443415 0.0029994 0.0028602  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95744 57 57 1227.0603920811848 9.141700876673584 51.17 8.3e-06 -0.0520953 0.0435919 0.0029792 0.0031046  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
95872 57 57 1227.0603920811848 9.141700876673584 49.85 8.1e-06 -0.0455365 0.0467717 0.0028319 0.0029734  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
96000 57 57 1227.0603920811848 9.141700876673584 49.22 7.7e-06 -0.0514284 0.0435391 0.0029724 0.0030793  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1227.0603920811848} 
96128 58 58 1214.3543528730663 9.027530789006226 50.24 8e-06 -0.0331164 0.0420446 0.0028883 0.0028156  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1214.3543528730663} 
96256 58 58 1214.3543528730663 9.027530789006226 50.19 8e-06 -0.0553227 0.0441534 0.0029555 0.00283  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1214.3543528730663} 
