128 3 3 0.0 0.0 1.64 0.077033 -10.2791514 31.495303 0.9261817 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 7 7 0.0 0.0 3.08 0.0422841 -7.9998596 46.9372138 0.9944397 0.0  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 9 9 0.0 0.0 4.35 0.0247421 -6.5864946 64.4393071 0.9994927 0.000478  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 9 9 0.0 0.0 5.48 0.0146151 -7.3284226 65.6061353 0.9967273 0.0172374  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 9 9 0.0 0.0 6.49 0.0084498 -6.4796036 47.1001155 0.88531 0.2075353  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 9 9 0.0 0.0 7.39 0.0046851 -3.5532015 32.6826049 0.7022607 0.317212  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 9 9 0.0 0.0 8.32 0.0037581 -1.2855242 24.9754653 0.5581056 0.3457247  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 9 9 0.0 0.0 9.43 0.0035495 -0.1767278 34.1950037 0.5185872 0.3784542  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 9 9 0.0 0.0 10.43 0.0039841 0.5135595 56.4927876 0.5476211 0.3908294  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 9 9 0.0 0.0 11.33 0.0047541 0.5131538 71.9695625 0.5905893 0.3913997  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 10 10 0.0 0.0 12.15 0.0041659 1.2325441 74.4436178 0.5457532 0.3874799  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 10 10 0.0 0.0 12.92 0.0037584 0.867915 73.6467556 0.5433134 0.3859537  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 10 10 0.0 0.0 13.68 0.003157 0.8968029 52.7010726 0.5023762 0.3827476  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 10 10 0.0 0.0 14.83 0.0030583 0.9976727 49.963789 0.4620073 0.3840974  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 10 10 0.0 0.0 15.85 0.0032478 0.536546 48.8706253 0.4952597 0.3805244  {'prev_level_seed': 1434825276, 'prev_level_complete': 0, 'level_seed': 1434825276, 'raw_score': 0.0, 'normalised_score': 0.0} 
