128 0 0 0.0 0.0 59.4 0.0189867 1.4686355 0.3213699 -3.6420115 1.4257758 0.244334 0.005039 0.0 11.855776 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 58.05 0.0090702 1.4015234 0.6620648 0.0532335 0.005166 0.0043178 0.0017993 0.0 51.9390955 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 58.5 0.0125851 1.3831205 0.7160941 0.0461736 0.0048441 0.0045288 0.002535 0.0 58.717862 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 56.64 0.0116903 1.36813 0.7710397 -0.0297516 0.0055652 0.0091202 0.003543 0.0 62.9872546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 57.38 0.0141024 1.3498114 0.8348548 0.0161495 0.0046367 0.0061147 0.0035853 0.0 67.27414 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 57.55 0.0138364 1.3289632 0.8773789 0.0093922 0.0049627 0.0063767 0.0044098 0.0 71.453946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 3 3 0.0 0.0 57.04 0.0138895 1.3134792 0.9701043 0.0138601 0.0047322 0.0060267 0.0043821 0.0 75.9394045 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 3 3 0.0 0.0 58.05 0.0143001 1.3042606 0.9805819 -0.0228975 0.0051881 0.0082625 0.0042858 0.0 76.1535362 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 3 3 0.0 0.0 57.58 0.0155143 1.286817 1.0431985 -0.0168373 0.0052359 0.0081092 0.004774 0.0 79.132171 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 3 3 0.0 0.0 60.59 0.0153857 1.2756124 1.1267787 -0.0312481 0.0050213 0.0091614 0.0042887 0.0 79.200874 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 3 3 0.0 0.0 60.59 0.0178139 1.2649141 1.1563623 -0.0025631 0.0049931 0.0072462 0.0041546 0.0 82.3837047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 59.11 0.020672 1.2597173 1.1947376 -0.0207765 0.0054585 0.0084826 0.005158 0.0 81.7360519 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 61.88 0.0203866 1.2590541 1.2088192 -0.0648702 0.0065201 0.0120898 0.0047968 0.0 81.3173224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 5 5 0.0 0.0 65.61 0.0221628 1.2459307 1.2444177 -0.040756 0.0070459 0.0110299 0.0050115 0.0 83.9168947 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 5 5 0.0 0.0 59.83 0.0267238 1.2451308 1.3558076 -0.0505653 0.0074317 0.0115723 0.0042777 0.0 82.9488937 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 65.71 0.0336282 1.2418913 1.4306802 -0.1351119 0.0119377 0.0183926 0.005409 0.0 82.8082631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 62.52 0.0299708 1.2276508 1.5026284 -0.0879915 0.0129394 0.0163936 0.0056467 0.0 85.1372346 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 65.84 0.0270878 1.2228637 1.5589159 -0.0819347 0.0150263 0.0170586 0.0058788 0.0 85.2794822 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 62.13 0.0276357 1.2151028 1.603681 -0.0109563 0.0167872 0.0135854 0.0054807 0.0 86.1546568 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 61.17 0.0287803 1.2113261 1.704324 0.0211905 0.0142775 0.0113133 0.0057206 0.0 85.6639685 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 6 6 0.0 0.0 60.54 0.0306942 1.2041287 1.7371911 -0.0160433 0.0132253 0.0128768 0.0051712 0.0 85.7793884 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 6 6 0.0 0.0 58.2 0.028332 1.2037433 1.9405784 -0.0128658 0.0142134 0.0126688 0.0048205 0.0 86.3845074 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 6 6 0.0 0.0 59.42 0.0314865 1.1985765 2.0083853 0.0042541 0.0125349 0.0114716 0.0052672 0.0 87.8858191 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 7 7 0.0 0.0 56.78 0.0296598 1.2009492 2.1662467 -0.0772027 0.0173868 0.0170879 0.0056943 0.0 86.2993409 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 7 7 0.0 0.0 57.2 0.0418425 1.1985416 2.2120468 -0.0430339 0.0178742 0.0157752 0.0051775 0.0 86.2936536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 56.6 0.0327265 1.1925674 2.3356373 -0.1515332 0.0220346 0.0232825 0.0047719 0.0 88.0021781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 7 7 0.0 0.0 55.76 0.0351539 1.2067584 2.5378754 0.0025741 0.0192868 0.0137513 0.0044479 0.0 86.0191593 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 7 7 0.0 0.0 56.18 0.0384472 1.2099311 2.7808356 -0.018555 0.0192818 0.0152535 0.0053834 0.0 84.6325821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 7 7 0.0 0.0 55.52 0.038779 1.2039415 2.916897 -0.0547056 0.0207412 0.0174792 0.0065406 0.0 86.5936285 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 7 7 0.0 0.0 58.96 0.0467869 1.2031292 2.7856761 0.0042802 0.0209609 0.0142649 0.0057807 0.0 84.6819837 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 7 7 0.0 0.0 57.82 0.0482686 1.2047598 2.9081144 -0.0540739 0.0228251 0.0178655 0.0069168 0.0 84.1640662 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 7 7 0.0 0.0 59.17 0.0542281 1.1968615 3.0450287 -0.1454034 0.0315045 0.025223 0.0084227 0.0 84.3744957 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 7 7 0.0 0.0 60.27 0.0417092 1.1920442 2.931954 -0.0641252 0.0320166 0.0213144 0.0070788 0.0 83.2045317 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 7 7 0.0 0.0 58.57 0.0541103 1.1819414 3.1254432 -0.0270011 0.03046 0.0191211 0.0076583 0.0 82.8722807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 7 7 0.0 0.0 61.84 0.0725195 1.1863635 3.1125228 -0.1678947 0.0335804 0.028418 0.0073948 0.0 81.9031339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 7 7 0.0 0.0 60.91 0.0611121 1.1978621 3.3759385 -0.2508509 0.0532085 0.0354117 0.008264 0.0 77.8663102 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 7 7 0.0 0.0 60.83 0.059134 1.1935743 3.4068792 -0.1318042 0.0545324 0.03058 0.0092388 0.0 78.1995312 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 7 7 0.0 0.0 60.35 0.052842 1.1916564 3.717873 -0.0608593 0.0551869 0.0263101 0.0088568 0.0 77.2524493 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 7 7 0.0 0.0 62.69 0.0823493 1.1992408 3.8967559 -0.0380121 0.056246 0.0253521 0.0082407 0.0 74.3358305 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 7 7 0.0 0.0 65.6 0.0684605 1.1993443 3.7667505 -0.141375 0.0607304 0.0326374 0.0092541 0.0 72.8728854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 7 7 0.0 0.0 63.5 0.0613504 1.1934968 3.9146558 -0.0383287 0.0580829 0.0264071 0.0105663 0.0 74.2949049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 7 7 0.0 0.0 64.48 0.0760754 1.1910052 3.9472229 -0.1947266 0.0713546 0.0376605 0.0096049 0.0 74.0841669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 7 7 0.0 0.0 63.63 0.0855769 1.1944155 4.0740518 -0.4461442 0.1141321 0.056073 0.0109755 0.0 72.6680568 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 7 7 0.0 0.0 63.15 0.067083 1.1903624 4.2504272 0.0048517 0.0840579 0.0285356 0.0083968 0.0 71.4906599 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 7 7 0.0 0.0 62.74 0.0826113 1.1937676 4.3400144 -0.0606075 0.0808433 0.0336588 0.0083341 0.0 72.4834554 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 7 7 0.0 0.0 62.62 0.0782404 1.1966404 4.6247782 -0.3598175 0.1096237 0.0531004 0.009131 0.0 70.0667749 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 7 7 0.0 0.0 57.85 0.0927797 1.2000433 4.4474457 0.1167246 0.1024159 0.024886 0.008007 0.0 69.2868777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 7 7 0.0 0.0 61.14 0.0953306 1.1960263 4.3917779 -0.3377572 0.1302311 0.0551796 0.0078685 0.0 70.4965943 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 7 7 0.0 0.0 58.42 0.0803098 1.1799504 4.5010804 -0.1431535 0.1266545 0.0445101 0.0085455 0.0 72.2687893 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 7 7 0.0 0.0 56.68 0.0771943 1.181845 4.7274142 0.0305692 0.1232846 0.0344453 0.0071636 0.0 70.0535327 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 7 7 0.0 0.0 56.91 0.1015139 1.1878976 5.2180117 0.0585423 0.1175414 0.0323861 0.0071477 0.0 69.3985541 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 7 7 0.0 0.0 58.34 0.0755318 1.1863424 5.4017277 -0.2722405 0.1375095 0.0532607 0.0081113 0.0 68.0648281 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 7 7 0.0 0.0 56.22 0.0845113 1.1942329 5.6448644 0.0623234 0.1175766 0.0333483 0.0065693 0.0 66.5249826 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 8 8 0.0 0.0 56.22 0.0955885 1.1813438 5.51339 -0.0045068 0.1575261 0.0389936 0.0087727 0.0 66.9328626 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 8 8 0.0 0.0 56.4 0.085807 1.179823 5.5388404 0.1782385 0.1467679 0.0271783 0.0077536 0.0 67.9732481 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 8 8 0.0 0.0 55.16 0.0803855 1.1684903 5.9941887 0.0337916 0.120512 0.0342187 0.007705 0.0 72.0382424 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 9 9 0.0 0.0 55.46 0.0967678 1.1635466 6.010799 -0.1143327 0.1329732 0.0446448 0.0082396 0.0 73.2129805 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 9 9 0.0 0.0 54.83 0.1098923 1.1616324 6.0627621 -0.1172449 0.152609 0.0458383 0.0087992 0.0 73.9007808 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 9 9 0.0 0.0 56.56 0.0758428 1.1608677 6.4960667 0.0791071 0.1665986 0.0349053 0.0080144 0.0 72.5222081 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 9 9 0.0 0.0 54.51 0.0825016 1.1623972 6.8838518 -0.0205727 0.1499108 0.0405025 0.0092374 0.0 73.5663038 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 9 9 0.0 0.0 56.19 0.0983951 1.154888 6.5190618 -0.035686 0.1653315 0.0426189 0.0080707 0.0 77.0007281 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 9 9 0.0 0.0 56.74 0.0888735 1.1511987 6.8726371 -0.491476 0.2133963 0.0731026 0.0092174 0.0 78.595488 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 9 9 0.0 0.0 56.6 0.0859591 1.1541724 7.1890677 0.0243846 0.1740954 0.0422489 0.008449 0.0 77.1270713 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 9 9 0.0 0.0 56.22 0.0923426 1.1517947 7.2273563 -0.0281905 0.1655929 0.0436813 0.0074123 0.0 76.0748722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 9 9 0.0 0.0 58.53 0.1112217 1.1579414 7.6541601 0.123136 0.1849663 0.0348355 0.0083347 0.0 76.3257043 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 9 9 0.0 0.0 60.95 0.0879421 1.1499786 7.6056981 -0.3529185 0.216936 0.0643762 0.0080058 0.0 78.5900205 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 9 9 0.0 0.0 59.8 0.1284906 1.1533715 7.7906919 0.0439327 0.1936995 0.0422308 0.0081516 0.0 79.3962854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 9 9 0.0 0.0 58.45 0.1193435 1.1422626 7.3399344 -0.27811 0.2388898 0.0643917 0.0114003 0.0 81.2733371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 9 9 0.0 0.0 57.68 0.1301533 1.1476828 7.1485569 -0.157757 0.2429083 0.0586356 0.0092301 0.0 80.3171717 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 9 9 0.0 0.0 58.47 0.1150738 1.1449965 7.3159331 -0.5051367 0.3082234 0.0833189 0.0115827 0.0 80.7112354 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 9 9 0.0 0.0 59.74 0.1032756 1.1393729 7.9874144 0.1606232 0.2665205 0.0429991 0.0106969 0.0 81.7277671 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 9 9 0.0 0.0 59.76 0.1144368 1.1492017 8.3387911 -0.2219622 0.2979004 0.0666929 0.0092433 0.0 81.2415604 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 9 9 0.0 0.0 61.14 0.1551169 1.1445387 8.6888296 0.0192281 0.2798901 0.0510504 0.0115206 0.0 81.6397386 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 9 9 0.0 0.0 61.38 0.118989 1.1542744 8.8582495 -0.2393347 0.2806371 0.0675468 0.0106014 0.0 79.4027388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 9 9 0.0 0.0 62.55 0.1172529 1.1559669 9.3124465 0.0573301 0.2779145 0.0517202 0.0104818 0.0 79.4419074 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 9 9 0.0 0.0 59.07 0.112985 1.1498013 9.2370893 -0.2519516 0.3541758 0.0712324 0.0097582 0.0 81.5764948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 10 10 0.0 0.0 61.37 0.125729 1.151212 10.0578054 -0.0754775 0.3111916 0.0608467 0.0110367 0.0 80.5813899 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 10 10 0.0 0.0 63.58 0.1170516 1.1546836 9.6322315 -0.1897364 0.3236297 0.0662258 0.0107158 0.0 80.4321268 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 10 10 0.0 0.0 61.91 0.1260444 1.1506858 9.7705597 0.0227921 0.2524421 0.0526166 0.0080618 0.0 80.2979404 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 10 10 0.0 0.0 63.73 0.1015446 1.1511363 10.4869952 -0.1626163 0.2653738 0.0628128 0.0100098 0.0 80.271751 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 10 10 0.0 0.0 61.24 0.1129023 1.1527483 10.9816318 0.0489106 0.2430576 0.0488792 0.0119676 0.0 81.2354398 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 10 10 0.0 0.0 62.86 0.1051195 1.1488498 10.983636 0.1975364 0.2101648 0.0382263 0.0092965 0.0 80.5576499 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 10 10 0.0 0.0 64.32 0.1170707 1.1591007 10.7211256 -0.076671 0.2014651 0.052947 0.0100243 0.0 80.4227536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 10 10 0.0 0.0 63.58 0.1107117 1.158472 11.1717485 0.1054974 0.1957976 0.0410745 0.0089503 0.0 77.1252691 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 10 10 0.0 0.0 60.84 0.1021499 1.1565965 11.933318 -0.2008173 0.2198866 0.0599141 0.0108582 0.0 77.3459313 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 10 10 0.0 0.0 61.33 0.1199412 1.1709721 12.1435046 -0.1018632 0.2154037 0.053504 0.0096478 0.0 74.720735 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 10 10 0.0 0.0 59.75 0.1265093 1.173325 12.1666522 -0.1972557 0.1930974 0.0599086 0.0101967 0.0 73.2166731 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 10 10 0.0 0.0 60.81 0.1528883 1.1827301 13.1108126 0.0179558 0.170297 0.0467274 0.0098801 0.0 71.730315 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 10 10 0.0 0.0 57.98 0.1316315 1.1797432 12.9585798 -0.2517807 0.2515816 0.0660322 0.0115656 0.0 71.6443631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 10 10 0.0 0.0 59.04 0.1348808 1.1808077 12.2922792 -0.0992744 0.2316602 0.0578735 0.0105174 0.0 71.2853815 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 10 10 0.0 0.0 56.81 0.1156034 1.1778207 12.5892302 -0.3337551 0.3005561 0.0755194 0.0094294 0.0 73.0054868 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 10 10 0.0 0.0 57.16 0.1406104 1.173082 13.2398586 -0.4159097 0.3240492 0.0842104 0.0120994 0.0 72.2591879 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 10 10 0.0 0.0 56.47 0.124624 1.1765559 13.28823 -0.3536434 0.3729537 0.0829112 0.0114706 0.0 70.7464761 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 10 10 0.0 0.0 55.23 0.133223 1.1872766 13.9821986 0.0362557 0.3193512 0.0598848 0.0089202 0.0 69.1415021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 10 10 0.0 0.0 54.44 0.1410398 1.1849871 13.9313183 -0.104495 0.3129695 0.069269 0.0113892 0.0 69.0701198 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 10 10 0.0 0.0 54.81 0.142621 1.1792412 13.985949 -0.009789 0.3351043 0.0621838 0.0103797 0.0 69.8674747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 10 10 0.0 0.0 55.44 0.1184564 1.1734501 13.0011317 0.2717465 0.2852034 0.0445573 0.0110005 0.0 71.0032041 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 10 10 0.0 0.0 54.12 0.113016 1.1660402 13.6098163 -0.0700274 0.3316991 0.0643702 0.0113252 0.0 71.7686108 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 10 10 0.0 0.0 56.73 0.1252675 1.168354 14.1994439 -0.0327051 0.2835081 0.0609632 0.0094277 0.0 71.1798073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 10 10 0.0 0.0 54.79 0.1415248 1.1693274 14.5467198 -0.1997778 0.3884688 0.0721559 0.011043 0.0 70.0556299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 10 10 0.0 0.0 57.47 0.1408435 1.1599566 14.6673372 -0.0749837 0.3458417 0.0648544 0.0124779 0.0 72.6407376 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 10 10 0.0 0.0 56.88 0.1391876 1.1621167 14.8748649 -0.1144113 0.3598125 0.0683927 0.0125516 0.0 71.3083873 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 10 10 0.0 0.0 56.39 0.1487518 1.1679363 15.2189626 -0.3813262 0.3968119 0.0870485 0.0128508 0.0 71.6926103 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 10 10 0.0 0.0 57.22 0.1531114 1.1618872 15.8695114 -0.2511792 0.5292569 0.0844433 0.0126973 0.0 73.6920967 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 11 11 0.0 0.0 58.96 0.138512 1.1635906 15.6231381 -0.3626729 0.5544263 0.0941249 0.0107909 0.0 72.1728622 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 11 11 0.0 0.0 57.44 0.1497051 1.1610962 15.5039097 0.0295763 0.4896557 0.0688309 0.0123999 0.0 73.1758192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 11 11 0.0 0.0 56.33 0.1261024 1.1567454 14.9221165 0.2958524 0.4762703 0.0520449 0.0159104 0.0 72.8979598 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 11 11 0.0 0.0 59.81 0.1370859 1.1502805 15.0822821 0.0745511 0.4880744 0.0650155 0.0149909 0.0 73.4474544 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 11 11 0.0 0.0 57.05 0.1703655 1.1634337 15.1865267 -0.1178073 0.4236561 0.0746492 0.0163765 0.0 71.7593387 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 11 11 0.0 0.0 59.18 0.1403283 1.163723 16.0497346 -0.2539405 0.4689151 0.0860027 0.0173373 0.0 70.4294067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 11 11 0.0 0.0 59.21 0.1435101 1.1506684 15.6063391 -0.5390223 0.5575018 0.105761 0.0154529 0.0 73.5216697 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 11 11 0.0 0.0 58.36 0.1540002 1.1445504 15.8585381 -0.0751068 0.6941283 0.0833779 0.015507 0.0 74.0355611 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 11 11 0.0 0.0 60.74 0.1535324 1.142344 15.610842 0.1762275 0.5593532 0.0643246 0.0184214 0.0 75.2082992 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 11 11 0.0 0.0 60.12 0.1539897 1.1346805 15.8194254 0.0559502 0.5324349 0.0716784 0.0144279 0.0 75.3679199 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
