128 0 0 0.0 0.0 1.99 0.193038 -13.4563059 28.6420545 0.9261817 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 3.72 0.1072662 -12.382286 20.0469316 0.9944397 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 5.31 0.0835375 -10.4638599 24.5161261 0.9995812 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 6.74 0.0660094 -9.13733 28.5416751 0.9999685 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 8.07 0.0590802 -7.6421437 33.2381268 0.9999976 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 9.41 0.0509967 -2.0503981 139.374543 0.9999998 0.0  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 10.89 0.0403044 -5.7169268 45.3517836 0.9999676 0.0002579  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 12.2 0.0381697 -4.7670015 49.8049398 0.9997084 0.0029248  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 13.39 0.0389474 -3.927099 61.6280122 0.9999639 0.0003798  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 14.45 0.0346543 -3.968514 56.763772 0.9999086 0.0010032  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 15.44 0.0338132 -3.0054004 76.3934655 0.9997604 0.002661  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 1 1 0.0 0.0 16.28 0.0304608 -2.4917985 80.4478176 0.9999203 0.0008974  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 1 1 0.0 0.0 17.07 0.0288649 -2.6896606 76.0424078 0.9993627 0.005074  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 2 2 0.0 0.0 17.77 0.0264098 1.6086917 219.8467088 0.9971182 0.0193953  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 18.39 0.0256139 -3.3307635 71.4727889 0.9972529 0.0184766  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 2 2 0.0 0.0 18.95 0.0255475 -2.9468288 71.4810894 0.9968245 0.0208346  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 2 2 0.0 0.0 19.44 0.0238441 -2.5745998 85.5548227 0.9951673 0.0307706  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 2 2 0.0 0.0 19.86 0.0272632 -2.8386042 66.85115 0.997063 0.0213968  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 2 2 0.0 0.0 20.26 0.0284741 -2.4782841 76.474559 0.9987304 0.011207  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 2 2 0.0 0.0 20.6 0.0278475 -2.1586274 88.4154179 0.9987716 0.0111414  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 2 2 0.0 0.0 20.91 0.0262878 -2.251212 78.4797782 0.9994284 0.0059399  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 3 3 0.0 0.0 21.19 0.0225039 2.1160126 227.3513417 0.9992326 0.006758  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 3 3 0.0 0.0 21.44 0.0198594 -1.493443 96.7109423 0.9965984 0.0221133  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 3 3 0.0 0.0 21.66 0.0194824 -1.489978 95.1020479 0.9954179 0.0297714  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 3 3 0.0 0.0 21.83 0.0204202 -1.9448761 92.5767321 0.9972807 0.0206266  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3328 3 3 0.0 0.0 21.98 0.0201399 -1.990189 87.6272187 0.9983162 0.0140014  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3456 4 4 0.0 0.0 22.12 0.0202992 -1.7188378 87.5265053 0.9988878 0.0102102  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3584 4 4 0.0 0.0 22.25 0.0197866 -1.5837793 96.6260308 0.9983052 0.0138484  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3712 4 4 0.0 0.0 22.34 0.0188958 -1.8899763 89.2257521 0.9989666 0.0093498  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3840 4 4 0.0 0.0 22.4 0.0153613 1.3194905 212.9522272 0.998108 0.0142962  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
3968 4 4 0.0 0.0 22.49 0.0154707 -1.2261251 111.4162589 0.9955031 0.0335816  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4096 4 4 0.0 0.0 22.56 0.0163129 -1.8865954 94.9657775 0.9961123 0.0311657  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4224 4 4 0.0 0.0 22.62 0.0158634 -2.1880909 79.8042281 0.998333 0.0145939  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4352 4 4 0.0 0.0 22.67 0.0160108 -2.0970046 79.6055775 0.9978887 0.0191344  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4480 5 5 0.0 0.0 22.76 0.015377 -1.5657995 84.7058689 0.9963446 0.0278181  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4608 5 5 0.0 0.0 22.79 0.0148332 -1.1675903 102.5967419 0.9963432 0.0274621  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4736 5 5 0.0 0.0 22.83 0.0144504 -1.6030261 91.6271369 0.9973837 0.0228073  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4864 5 5 0.0 0.0 22.85 0.0121048 -0.0221495 179.3264176 0.9932696 0.0373718  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
4992 5 5 0.0 0.0 22.9 0.0126435 -0.5763863 120.0073992 0.994186 0.0410245  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5120 5 5 0.0 0.0 22.88 0.0124231 -0.7738131 105.3748007 0.9925051 0.047499  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5248 5 5 0.0 0.0 22.87 0.0126607 -1.5322008 82.8340609 0.9959867 0.0286866  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5376 5 5 0.0 0.0 22.87 0.0128295 -1.5384852 84.7978212 0.9959499 0.0302779  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5504 6 6 0.0 0.0 22.82 0.0128095 -0.934023 99.1054176 0.9946548 0.035751  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5632 6 6 0.0 0.0 22.83 0.0129678 -0.8651557 93.8848672 0.9949584 0.033264  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5760 6 6 0.0 0.0 22.9 0.0120423 3.6159154 273.9276711 0.9733283 0.0693616  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
5888 6 6 0.0 0.0 22.93 0.0100568 -1.130692 92.7175749 0.9927841 0.0409021  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6016 6 6 0.0 0.0 22.98 0.0109682 -0.9518606 108.1289527 0.9904931 0.0505246  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6144 6 6 0.0 0.0 23.03 0.0108389 -0.8102143 108.984523 0.9886008 0.0562795  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6272 6 6 0.0 0.0 23.07 0.0108958 -1.6951569 81.4374056 0.9902118 0.052076  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6400 6 6 0.0 0.0 23.11 0.0110537 -1.5045185 86.9705348 0.9893172 0.0549714  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6528 7 7 0.0 0.0 23.18 0.0115694 -1.2647461 97.181823 0.9908669 0.0515948  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6656 7 7 0.0 0.0 23.19 0.0116628 -1.2040004 89.7477916 0.988957 0.0597176  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6784 7 7 0.0 0.0 23.22 0.0106048 2.9933145 237.9345903 0.964853 0.0828508  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
6912 7 7 0.0 0.0 23.23 0.009231 -0.9841526 102.535868 0.9818635 0.0737353  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
7040 7 7 0.0 0.0 23.24 0.0099495 -1.3126463 99.041753 0.9758183 0.0902706  {'prev_level_seed': 1259048185, 'prev_level_complete': 0, 'level_seed': 1259048185, 'raw_score': 0.0, 'normalised_score': 0.0} 
