128 0 0 0.0 0.0 49.56 0.0075228 -13.4891759 22.530057 0.9257499 0.0014759  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 0.0} 
70272 26 26 2333.325450375079 4.510181547111996 50.6 6.98e-05 -0.3477843 0.0906312 0.0345254 0.0166073  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
70400 26 26 2333.325450375079 4.510181547111996 50.95 6e-05 -0.2610498 0.0834815 0.0277795 0.0214132  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
70528 26 26 2333.325450375079 4.510181547111996 50.32 6.22e-05 -0.1379798 0.0872933 0.0227182 0.0129391  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
70656 26 26 2333.325450375079 4.510181547111996 51.06 5.72e-05 -0.1343873 0.0560369 0.0180652 0.0078431  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
70784 26 26 2333.325450375079 4.510181547111996 51.2 4.36e-05 -0.1079788 0.0308653 0.0153536 0.007422  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
70912 26 26 2333.325450375079 4.510181547111996 52.11 4.2e-05 -0.0906778 0.0303576 0.0150305 0.0073503  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71040 26 26 2333.325450375079 4.510181547111996 50.58 4.63e-05 -0.0696827 0.029284 0.0174921 0.0066795  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71168 26 26 2333.325450375079 4.510181547111996 51.34 4.68e-05 0.039697 0.0264762 0.0145396 0.0055301  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71296 26 26 2333.325450375079 4.510181547111996 50.55 4.62e-05 0.0483649 0.0204469 0.0131994 0.0048644  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71424 26 26 2333.325450375079 4.510181547111996 50.77 4.24e-05 0.0402974 0.016738 0.0121136 0.0050382  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71552 26 26 2333.325450375079 4.510181547111996 51.03 3.99e-05 0.0295086 0.0144801 0.0113855 0.0048463  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71680 26 26 2333.325450375079 4.510181547111996 50.73 3.67e-05 0.0445532 0.0118995 0.0105117 0.0046643  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71808 26 26 2333.325450375079 4.510181547111996 50.83 3.56e-05 0.0258719 0.0121527 0.0106852 0.0055039  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
71936 26 26 2333.325450375079 4.510181547111996 50.74 4.03e-05 -0.0121783 0.014592 0.0127894 0.0069504  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72064 26 26 2333.325450375079 4.510181547111996 50.64 4.63e-05 -0.0244238 0.019817 0.0147285 0.0069632  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72192 26 26 2333.325450375079 4.510181547111996 50.79 4.61e-05 -0.0021754 0.0188117 0.0139225 0.0049346  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72320 26 26 2333.325450375079 4.510181547111996 50.22 4.19e-05 0.0214659 0.015019 0.0122537 0.0042722  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72448 26 26 2333.325450375079 4.510181547111996 50.59 3.97e-05 0.013616 0.0131331 0.0112153 0.0042224  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72576 26 26 2333.325450375079 4.510181547111996 50.83 3.74e-05 0.0125699 0.0103577 0.0113923 0.0043334  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72704 26 26 2333.325450375079 4.510181547111996 51.48 3.87e-05 -0.00024 0.0101613 0.0116656 0.0046631  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2333.325450375079} 
72832 27 27 2484.9929053375713 4.759163392400796 54.31 7.78e-05 -0.3969097 0.0881308 0.0743018 0.0216159  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
72960 27 27 2484.9929053375713 4.759163392400796 51.18 8.24e-05 -0.1925067 0.0650343 0.0318681 0.0114375  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73088 27 27 2484.9929053375713 4.759163392400796 49.9 6.96e-05 -0.2373207 0.0646769 0.0276313 0.0149727  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73216 27 27 2484.9929053375713 4.759163392400796 50.66 6.2e-05 -0.1529195 0.0600588 0.0213263 0.0137686  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73344 27 27 2484.9929053375713 4.759163392400796 50.22 6.47e-05 -0.1995579 0.0536591 0.0214462 0.0109327  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73472 27 27 2484.9929053375713 4.759163392400796 49.83 6.03e-05 -0.1281574 0.0399906 0.0191995 0.0079217  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73600 27 27 2484.9929053375713 4.759163392400796 49.84 4.93e-05 -0.1514041 0.0350713 0.0160124 0.0069131  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73728 27 27 2484.9929053375713 4.759163392400796 50.58 4.6e-05 -0.1358265 0.0400153 0.0168613 0.00895  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73856 27 27 2484.9929053375713 4.759163392400796 50.87 4.89e-05 -0.0207921 0.0364564 0.0158635 0.0079781  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
73984 27 27 2484.9929053375713 4.759163392400796 50.41 4.8e-05 0.0257639 0.0357604 0.0150021 0.0065723  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74112 27 27 2484.9929053375713 4.759163392400796 50.32 4.47e-05 0.0479276 0.0247026 0.0129583 0.0055242  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74240 27 27 2484.9929053375713 4.759163392400796 50.82 3.89e-05 0.0499038 0.0200348 0.0114244 0.0050865  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74368 27 27 2484.9929053375713 4.759163392400796 50.89 3.54e-05 0.0529671 0.0156432 0.0107543 0.005294  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74496 27 27 2484.9929053375713 4.759163392400796 50.69 3.23e-05 0.0453702 0.0150555 0.0097928 0.0054096  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74624 27 27 2484.9929053375713 4.759163392400796 52.11 3.07e-05 0.0467117 0.0151577 0.0098304 0.005495  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74752 27 27 2484.9929053375713 4.759163392400796 51.53 3.72e-05 0.0160798 0.0168311 0.0119073 0.0083798  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
74880 27 27 2484.9929053375713 4.759163392400796 51.0 4.33e-05 -0.0089137 0.0189249 0.0138742 0.0074832  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
75008 27 27 2484.9929053375713 4.759163392400796 51.67 4.47e-05 1.3e-06 0.0173853 0.0134716 0.0054932  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
75136 27 27 2484.9929053375713 4.759163392400796 52.02 4.28e-05 0.0054251 0.014069 0.0127955 0.0055352  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
75264 27 27 2484.9929053375713 4.759163392400796 50.58 4.13e-05 0.0118328 0.0133747 0.012478 0.0055811  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
75392 27 27 2484.9929053375713 4.759163392400796 49.46 3.89e-05 0.0139791 0.0136181 0.0115594 0.0046352  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2484.9929053375713} 
75520 28 28 2622.893614803814 4.8832470531607175 52.26 7.18e-05 -0.3229594 0.0931354 0.068398 0.0215811  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
75648 28 28 2622.893614803814 4.8832470531607175 48.51 6.7e-05 -0.2696747 0.082231 0.0329961 0.0130034  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
75776 28 28 2622.893614803814 4.8832470531607175 48.94 5.69e-05 -0.2194921 0.0759884 0.0253411 0.0173827  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
75904 28 28 2622.893614803814 4.8832470531607175 48.97 6.29e-05 -0.1434658 0.0613587 0.0221787 0.0119506  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76032 28 28 2622.893614803814 4.8832470531607175 47.71 5.23e-05 -0.1443729 0.0370023 0.0173469 0.007661  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76160 28 28 2622.893614803814 4.8832470531607175 48.32 4.23e-05 -0.0971505 0.0260317 0.01463 0.0076105  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76288 28 28 2622.893614803814 4.8832470531607175 48.79 4.27e-05 -0.0759252 0.0317763 0.0153049 0.0083044  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76416 28 28 2622.893614803814 4.8832470531607175 49.48 4.81e-05 -0.0477666 0.0293393 0.0167564 0.0072832  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76544 28 28 2622.893614803814 4.8832470531607175 49.27 4.73e-05 0.0457515 0.028474 0.0145511 0.0059897  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76672 28 28 2622.893614803814 4.8832470531607175 48.02 4.65e-05 0.0555547 0.0219006 0.013079 0.0051102  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76800 28 28 2622.893614803814 4.8832470531607175 48.46 4.64e-05 0.0366628 0.018319 0.0130176 0.0052402  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
76928 28 28 2622.893614803814 4.8832470531607175 48.45 4.58e-05 0.0166609 0.0137167 0.0128535 0.0053037  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77056 28 28 2622.893614803814 4.8832470531607175 48.11 4.51e-05 0.0062312 0.011879 0.0133873 0.0047058  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77184 28 28 2622.893614803814 4.8832470531607175 48.22 4.6e-05 -0.0004158 0.0147001 0.0131951 0.0054149  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77312 28 28 2622.893614803814 4.8832470531607175 48.06 4.63e-05 -0.0154338 0.0168687 0.013912 0.0050929  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77440 28 28 2622.893614803814 4.8832470531607175 48.48 4.44e-05 0.0114917 0.0153725 0.0126091 0.0046897  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77568 28 28 2622.893614803814 4.8832470531607175 47.76 4.44e-05 0.0066835 0.0139607 0.0126647 0.0049709  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77696 28 28 2622.893614803814 4.8832470531607175 47.39 4.59e-05 -0.0086234 0.0123173 0.0130104 0.0052419  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77824 28 28 2622.893614803814 4.8832470531607175 47.52 4.64e-05 -0.02512 0.0099619 0.0131967 0.0051476  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
77952 28 28 2622.893614803814 4.8832470531607175 46.86 4.49e-05 -0.0274074 0.0099588 0.0136121 0.0047984  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
78080 28 28 2622.893614803814 4.8832470531607175 47.82 4.51e-05 -0.0265578 0.0127471 0.0130772 0.0049262  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2622.893614803814} 
78208 29 29 2736.0042533234327 4.994922347844646 51.42 7.36e-05 -0.4705311 0.0845514 0.0778871 0.02735  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78336 29 29 2736.0042533234327 4.994922347844646 47.9 6.03e-05 -0.409199 0.0738675 0.0359662 0.0144266  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78464 29 29 2736.0042533234327 4.994922347844646 48.3 5.54e-05 -0.2386375 0.066246 0.0243232 0.0170177  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78592 29 29 2736.0042533234327 4.994922347844646 49.15 6.03e-05 -0.1424471 0.0552197 0.0208688 0.011844  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78720 29 29 2736.0042533234327 4.994922347844646 47.69 4.81e-05 -0.1601354 0.0354623 0.0160356 0.0064508  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78848 29 29 2736.0042533234327 4.994922347844646 48.44 4.06e-05 -0.0858182 0.0233448 0.0142212 0.0065294  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
78976 29 29 2736.0042533234327 4.994922347844646 48.55 4.28e-05 -0.0994821 0.0266171 0.0149009 0.0074406  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79104 29 29 2736.0042533234327 4.994922347844646 48.83 4.56e-05 -0.0590806 0.0255856 0.0163049 0.0060272  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79232 29 29 2736.0042533234327 4.994922347844646 49.7 4.65e-05 0.0271224 0.0208018 0.014017 0.0048918  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79360 29 29 2736.0042533234327 4.994922347844646 49.79 4.52e-05 0.0408284 0.0193562 0.0128801 0.0046526  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79488 29 29 2736.0042533234327 4.994922347844646 49.82 4.51e-05 0.0218573 0.0147352 0.0128275 0.004422  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79616 29 29 2736.0042533234327 4.994922347844646 50.91 4.52e-05 0.0054279 0.0130641 0.0129857 0.0046999  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79744 29 29 2736.0042533234327 4.994922347844646 50.07 4.44e-05 -0.0013849 0.0137243 0.013435 0.0043852  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
79872 29 29 2736.0042533234327 4.994922347844646 50.64 4.36e-05 -0.0077536 0.0124233 0.0126051 0.0042643  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80000 29 29 2736.0042533234327 4.994922347844646 51.19 4.31e-05 -0.0170964 0.0160998 0.0135277 0.0042585  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80128 29 29 2736.0042533234327 4.994922347844646 51.02 4.14e-05 0.0081818 0.0148292 0.0125397 0.0050275  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80256 29 29 2736.0042533234327 4.994922347844646 50.94 3.93e-05 0.0227605 0.0116278 0.0114425 0.0049332  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80384 29 29 2736.0042533234327 4.994922347844646 50.77 3.7e-05 0.0167525 0.0117614 0.0109381 0.0051628  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80512 29 29 2736.0042533234327 4.994922347844646 49.91 3.86e-05 0.0097775 0.0116479 0.0113033 0.0060639  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80640 29 29 2736.0042533234327 4.994922347844646 49.23 4.11e-05 -0.018172 0.0110996 0.013032 0.0056866  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80768 29 29 2736.0042533234327 4.994922347844646 50.77 4.31e-05 -0.0215018 0.0141036 0.0127655 0.0058589  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2736.0042533234327} 
80896 30 30 2863.5038279910896 5.195430113060182 53.75 7.06e-05 -0.3546102 0.0945341 0.0822003 0.0269153  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81024 30 30 2863.5038279910896 5.195430113060182 50.27 6.83e-05 -0.3229186 0.0802678 0.0348541 0.0135795  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81152 30 30 2863.5038279910896 5.195430113060182 50.68 5.51e-05 -0.1880434 0.0605103 0.0235974 0.0114258  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81280 30 30 2863.5038279910896 5.195430113060182 49.26 6.24e-05 -0.159755 0.0580675 0.0233724 0.014303  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81408 30 30 2863.5038279910896 5.195430113060182 51.36 5.8e-05 -0.1162176 0.0401206 0.0183951 0.0089517  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81536 30 30 2863.5038279910896 5.195430113060182 50.12 4.59e-05 -0.1312084 0.0303198 0.0158044 0.0072883  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81664 30 30 2863.5038279910896 5.195430113060182 50.38 4.16e-05 -0.1085628 0.0306974 0.0134725 0.0078859  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81792 30 30 2863.5038279910896 5.195430113060182 51.54 4.61e-05 -0.0855831 0.0377636 0.0169476 0.0087896  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
81920 30 30 2863.5038279910896 5.195430113060182 51.69 5.05e-05 0.0216108 0.029944 0.0157247 0.006157  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82048 30 30 2863.5038279910896 5.195430113060182 51.44 4.56e-05 0.0467423 0.0265613 0.0137999 0.0055849  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82176 30 30 2863.5038279910896 5.195430113060182 49.84 4.36e-05 0.0448575 0.0186788 0.0127323 0.0057888  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82304 30 30 2863.5038279910896 5.195430113060182 50.83 4.38e-05 0.0277454 0.0158094 0.0126755 0.0061054  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82432 30 30 2863.5038279910896 5.195430113060182 50.29 4.45e-05 0.0012575 0.0153045 0.0137226 0.0061447  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82560 30 30 2863.5038279910896 5.195430113060182 50.08 4.49e-05 -0.016811 0.0150447 0.013592 0.0094227  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82688 30 30 2863.5038279910896 5.195430113060182 50.33 4.77e-05 -0.0372805 0.0188614 0.0153739 0.0130203  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82816 30 30 2863.5038279910896 5.195430113060182 49.92 4.91e-05 -0.0181947 0.0174041 0.0148665 0.0064548  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
82944 30 30 2863.5038279910896 5.195430113060182 50.13 4.74e-05 -0.0027215 0.0169927 0.0140559 0.0056229  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
83072 30 30 2863.5038279910896 5.195430113060182 50.01 4.59e-05 -0.0011129 0.016601 0.0133423 0.0054538  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
83200 30 30 2863.5038279910896 5.195430113060182 50.53 4.64e-05 0.0033861 0.0144197 0.0134944 0.005303  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
83328 30 30 2863.5038279910896 5.195430113060182 49.22 4.57e-05 -0.0098894 0.0141154 0.0142434 0.0046257  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
83456 30 30 2863.5038279910896 5.195430113060182 50.62 4.6e-05 -0.0088297 0.0159297 0.0131399 0.0046905  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2863.5038279910896} 
83584 31 31 2936.3534451919804 5.375887101754164 53.78 6.95e-05 -0.0696759 0.1271474 0.0726111 0.02162  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
83712 31 31 2936.3534451919804 5.375887101754164 50.05 6.26e-05 -0.179417 0.1032858 0.0329681 0.0130366  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
83840 31 31 2936.3534451919804 5.375887101754164 50.69 5.45e-05 -0.1126633 0.0893484 0.0232068 0.0127831  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
83968 31 31 2936.3534451919804 5.375887101754164 50.57 6.03e-05 -0.0775454 0.0754142 0.0218328 0.0122377  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84096 31 31 2936.3534451919804 5.375887101754164 50.64 5.25e-05 -0.0810057 0.047334 0.0165756 0.0083286  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84224 31 31 2936.3534451919804 5.375887101754164 50.01 4e-05 -0.0403295 0.0346988 0.0140627 0.0074122  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84352 31 31 2936.3534451919804 5.375887101754164 50.41 4.47e-05 -0.0746052 0.0360822 0.0161443 0.0094945  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84480 31 31 2936.3534451919804 5.375887101754164 50.6 4.76e-05 -0.0133333 0.0340436 0.0161886 0.0065496  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84608 31 31 2936.3534451919804 5.375887101754164 50.36 4.67e-05 0.0493875 0.0255362 0.0144251 0.0056212  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84736 31 31 2936.3534451919804 5.375887101754164 50.24 4.6e-05 0.048748 0.0212168 0.01323 0.0060216  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84864 31 31 2936.3534451919804 5.375887101754164 49.6 4.54e-05 0.0228419 0.0192723 0.0133462 0.0066017  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
84992 31 31 2936.3534451919804 5.375887101754164 49.09 4.62e-05 0.0096539 0.0161889 0.0132834 0.0078002  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85120 31 31 2936.3534451919804 5.375887101754164 49.61 4.58e-05 -0.0043412 0.0152761 0.0138737 0.0062876  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85248 31 31 2936.3534451919804 5.375887101754164 49.74 4.62e-05 -0.0131868 0.0142638 0.0130815 0.0052084  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85376 31 31 2936.3534451919804 5.375887101754164 50.36 4.71e-05 -0.0252154 0.0162011 0.0143312 0.0055097  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85504 31 31 2936.3534451919804 5.375887101754164 50.82 4.77e-05 -0.0125608 0.0164824 0.0138758 0.0051908  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85632 31 31 2936.3534451919804 5.375887101754164 50.69 4.89e-05 -0.0179273 0.0138142 0.0141448 0.0060729  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85760 31 31 2936.3534451919804 5.375887101754164 51.36 4.82e-05 -0.0203461 0.0150039 0.0139932 0.005685  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
85888 31 31 2936.3534451919804 5.375887101754164 50.65 4.8e-05 -0.0125026 0.0149039 0.0138726 0.0052232  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
86016 31 31 2936.3534451919804 5.375887101754164 50.88 4.86e-05 -0.0174671 0.0159643 0.0143879 0.0053767  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
86144 31 31 2936.3534451919804 5.375887101754164 50.99 4.69e-05 -0.0053233 0.0160321 0.0134665 0.0050804  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 2936.3534451919804} 
86272 32 32 3012.2181006727824 5.538298391578747 53.0 6.39e-05 0.0074187 0.0999875 0.0618337 0.0200788  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
86400 32 32 3012.2181006727824 5.538298391578747 50.04 8.09e-05 -0.257109 0.0835339 0.0387805 0.0122802  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
86528 32 32 3012.2181006727824 5.538298391578747 49.42 6.02e-05 -0.2268562 0.0659125 0.0267948 0.0113605  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
86656 32 32 3012.2181006727824 5.538298391578747 48.89 6.12e-05 -0.1487737 0.0692862 0.0228077 0.0140896  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
86784 32 32 3012.2181006727824 5.538298391578747 49.17 5.99e-05 -0.0916512 0.0447799 0.018507 0.0092625  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
86912 32 32 3012.2181006727824 5.538298391578747 48.65 4.7e-05 -0.1605447 0.0337349 0.0160885 0.0073211  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87040 32 32 3012.2181006727824 5.538298391578747 48.43 4.06e-05 -0.1209682 0.0327191 0.0128028 0.0076758  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87168 32 32 3012.2181006727824 5.538298391578747 48.32 4.41e-05 -0.0748329 0.0280539 0.015358 0.0075577  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87296 32 32 3012.2181006727824 5.538298391578747 49.01 4.67e-05 0.0071666 0.0238747 0.0144925 0.0063186  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87424 32 32 3012.2181006727824 5.538298391578747 48.73 4.73e-05 0.0154452 0.0199814 0.0141171 0.0058068  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87552 32 32 3012.2181006727824 5.538298391578747 48.58 4.97e-05 -0.0028732 0.0171161 0.0146056 0.0062161  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87680 32 32 3012.2181006727824 5.538298391578747 48.4 5.04e-05 -0.0044588 0.0169033 0.0146537 0.0055178  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87808 32 32 3012.2181006727824 5.538298391578747 48.4 5.11e-05 -0.0188026 0.0147872 0.0151508 0.0054708  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
87936 32 32 3012.2181006727824 5.538298391578747 47.39 4.95e-05 -0.0182571 0.015652 0.01407 0.0056886  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
88064 32 32 3012.2181006727824 5.538298391578747 48.39 4.88e-05 -0.0229847 0.0200647 0.0144976 0.0058667  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 3012.2181006727824} 
