128 0 0 0.0 0.0 41.73 0.0666586 1.2604439 0.9006811 -2.800012 0.8145583 0.1878283 0.0043497 0.0 67.9582803 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 5 5 0.0 0.0 54.08 0.0085788 0.9571954 3.2382315 0.0121124 0.003363 0.0045345 0.0032351 0.0 97.376181 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 5 5 0.0 0.0 52.53 0.0088688 0.9498736 3.2276148 0.0136882 0.0033699 0.0044631 0.0033954 0.0 97.2133628 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 6 6 0.0 0.0 53.9 0.0081278 0.941326 3.3787719 0.0112911 0.0028101 0.0043485 0.0028257 0.0 97.8058031 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 6 6 0.0 0.0 55.22 0.0084489 0.9455634 3.3209225 0.007714 0.0036389 0.0044272 0.0040472 0.0 97.3487646 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 6 6 0.0 0.0 55.9 0.0087239 0.9421466 3.3960715 0.0076209 0.0040412 0.004539 0.0047781 0.0 97.2894285 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 6 6 0.0 0.0 56.05 0.0087206 0.9340965 3.3087804 0.0026188 0.003676 0.0047051 0.003785 0.0 96.8397949 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 7 7 0.0 0.0 58.95 0.0082765 0.9317101 3.4553211 0.0081124 0.0035277 0.0042836 0.0035174 0.0 97.3409443 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 7 7 0.0 0.0 62.13 0.0083124 0.9338926 3.5636444 0.0094958 0.0033334 0.0044289 0.0032448 0.0 97.2536594 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 8 8 0.0 0.0 58.26 0.0078821 0.9320822 3.5111999 0.0082768 0.0027956 0.0042155 0.0027182 0.0 97.3361203 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 8 8 0.0 0.0 62.81 0.0081106 0.9188187 3.5744745 0.0025591 0.003162 0.0044087 0.0029624 0.0 97.6725072 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 8 8 0.0 0.0 60.6 0.007514 0.9292551 3.4668271 0.0143737 0.0029812 0.0037933 0.0023145 0.0 97.3938533 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 8 8 0.0 0.0 63.87 0.007364 0.925901 3.4357033 0.0104157 0.0025814 0.0038409 0.0023432 0.0 97.490896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 8 8 0.0 0.0 61.03 0.007388 0.9284299 3.5500482 0.0089409 0.0024062 0.0038671 0.0025791 0.0 97.5490775 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 8 8 0.0 0.0 59.19 0.0068239 0.9328868 3.6840458 0.0111701 0.0021064 0.0035629 0.0023357 0.0 97.9341691 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 9 9 0.0 0.0 59.94 0.0066456 0.9246833 3.7971548 0.0093277 0.0020834 0.0034806 0.0021951 0.0 97.8193561 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 9 9 0.0 0.0 56.88 0.0066624 0.9307852 3.879964 0.007704 0.0017028 0.0034137 0.002235 0.0 97.2523841 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 9 9 0.0 0.0 57.37 0.006413 0.9266882 3.9946141 0.0064251 0.0015892 0.0034309 0.0022622 0.0 97.5727303 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 9 9 0.0 0.0 54.82 0.0065948 0.9048746 4.107876 0.0039444 0.0015344 0.0034561 0.0021286 0.0 97.158948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 9 9 0.0 0.0 54.51 0.0066011 0.8989442 4.1265501 0.0023159 0.0016354 0.0034725 0.0023923 0.0 97.4016485 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 10 10 0.0 0.0 54.08 0.0065942 0.8900747 4.2567593 0.0010962 0.0014235 0.0033794 0.0023624 0.0 96.9459608 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 10 10 0.0 0.0 53.23 0.0066174 0.8889521 4.2628874 -0.001756 0.0013544 0.0032854 0.0021811 0.0 97.6990356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 10 10 0.0 0.0 52.85 0.0064592 0.8900255 4.3758841 -0.0082659 0.001322 0.0037682 0.0023617 0.0 97.2215886 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 10 10 0.0 0.0 51.8 0.0065309 0.8934628 4.317175 -0.0029646 0.0012645 0.0032888 0.0022667 0.0 97.3298652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 11 11 0.0 0.0 51.5 0.0064537 0.8953737 4.2162305 -0.0076783 0.0014583 0.0034134 0.0023152 0.0 97.8935525 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 11 11 0.0 0.0 54.18 0.0060785 0.898716 4.4036159 -0.0086274 0.0010878 0.0033281 0.0019272 0.0 97.5985971 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 11 11 0.0 0.0 54.36 0.0061131 0.889052 4.4461208 -0.0085157 0.0012304 0.0034822 0.001902 0.0 97.5624842 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 11 11 0.0 0.0 55.15 0.0062874 0.8858247 4.4489014 -0.0055109 0.0011937 0.0032968 0.0020271 0.0 97.5952942 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 12 12 0.0 0.0 57.81 0.0060412 0.8896701 4.526345 -0.0025971 0.0010323 0.0030622 0.0018448 0.0 97.4098715 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 12 12 0.0 0.0 56.75 0.0060926 0.8847527 4.8103595 -0.0015486 0.0009352 0.0029761 0.0018217 0.0 97.8426037 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 12 12 0.0 0.0 59.99 0.0059796 0.8927312 4.8580565 -0.0057806 0.0011028 0.0031888 0.0019025 0.0 97.496479 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 12 12 0.0 0.0 59.59 0.006099 0.9038198 4.9783983 -0.0025594 0.0010111 0.0029955 0.0017059 0.0 97.7542751 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 12 12 0.0 0.0 59.62 0.0060907 0.8955752 4.8025176 -0.0080945 0.001087 0.0033456 0.0018897 0.0 97.7491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 12 12 0.0 0.0 58.3 0.0059351 0.892486 4.830559 -0.0052589 0.0009956 0.0031153 0.0019873 0.0 97.9124652 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 12 12 0.0 0.0 60.81 0.00585 0.893096 5.0904222 -0.0051845 0.0009366 0.003174 0.002223 0.0 97.5014524 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 12 12 0.0 0.0 63.34 0.0057607 0.8855436 5.2320158 -0.0032305 0.0009633 0.0029762 0.0019921 0.0 98.1399226 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 12 12 0.0 0.0 61.28 0.0059009 0.8856283 5.1761801 -0.004158 0.0010336 0.003049 0.002174 0.0 98.0903966 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 12 12 0.0 0.0 63.16 0.0063136 0.878334 5.426638 -0.0077611 0.0012939 0.0032514 0.0024931 0.0 97.9136933 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 13 13 0.0 0.0 62.83 0.006145 0.8729643 5.5219319 -0.006986 0.0011734 0.0032506 0.0021558 0.0 97.9328296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 13 13 0.0 0.0 62.32 0.0065085 0.8685638 5.4413879 -0.006543 0.0011013 0.0033631 0.0022438 0.0 97.2423803 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 13 13 0.0 0.0 61.1 0.0064229 0.8674794 5.4167965 -0.0050033 0.0010814 0.0033618 0.0022391 0.0 98.1226391 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 14 14 0.0 0.0 62.33 0.0068727 0.8759102 5.7540189 -0.0097122 0.0020242 0.0036607 0.0036438 0.0 97.2572825 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 14 14 0.0 0.0 57.85 0.0070094 0.8667341 6.0833839 -0.01061 0.0017251 0.0037834 0.0038539 0.0 97.7650553 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 14 14 0.0 0.0 58.9 0.0066914 0.8671693 6.3191778 -0.0088965 0.001601 0.0034912 0.0026825 0.0 97.5973105 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 14 14 0.0 0.0 58.45 0.0066486 0.8714851 6.604835 -0.0087968 0.0013852 0.0035217 0.0024161 0.0 97.8100294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 15 15 0.0 0.0 56.77 0.0068207 0.8681431 6.6471478 -0.0093517 0.0015974 0.0035252 0.0034526 0.0 97.5799121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 56.3 0.0071446 0.8776919 6.9064429 -0.0107177 0.002045 0.003648 0.0037431 0.0 97.4909921 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 15 15 0.0 0.0 57.73 0.0070741 0.8672804 7.202887 -0.0077186 0.0016175 0.0036388 0.0031791 0.0 97.5431848 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 15 15 0.0 0.0 55.15 0.0068947 0.8648201 7.6363399 -0.0069319 0.0015316 0.003504 0.0024871 0.0 97.6241556 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 15 15 0.0 0.0 54.64 0.0073209 0.8675883 7.8797111 -0.0077414 0.0021437 0.0039663 0.0056655 0.0 97.5918649 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 15 15 0.0 0.0 53.76 0.0073604 0.8765702 7.9298947 -0.0114146 0.0021062 0.0037978 0.0039177 0.0 97.447896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 15 15 0.0 0.0 53.11 0.0069353 0.8822443 7.9373984 -0.0059978 0.0017015 0.0034125 0.0029703 0.0 97.3933256 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 15 15 0.0 0.0 52.38 0.0069851 0.8822763 8.0148244 -0.013238 0.0026459 0.0040443 0.0047942 0.0 97.5305447 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 15 15 0.0 0.0 51.26 0.0080174 0.8815072 8.513554 -0.0111151 0.0040978 0.0042262 0.0058562 0.0 97.0541014 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 15 15 0.0 0.0 51.94 0.007988 0.880234 9.267861 -0.013593 0.0038394 0.0038817 0.0053114 0.0 96.9462041 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 15 15 0.0 0.0 52.65 0.0075512 0.894148 9.7025507 -0.0167078 0.004698 0.004348 0.005643 0.0 97.051419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 15 15 0.0 0.0 51.84 0.0080457 0.8994931 9.9341381 -0.0066662 0.004456 0.0040235 0.0051056 0.0 96.5684408 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 15 15 0.0 0.0 53.06 0.007507 0.9033094 10.0965781 -0.0064638 0.0049866 0.0038598 0.004221 0.0 96.0145207 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 15 15 0.0 0.0 54.56 0.0074974 0.9041665 10.9380335 -0.0078916 0.003904 0.0038984 0.0037187 0.0 95.6514104 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 15 15 0.0 0.0 54.61 0.0076244 0.9024986 11.4429998 -0.0028859 0.0032745 0.003957 0.003528 0.0 95.4868306 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 15 15 0.0 0.0 54.89 0.0084891 0.8859644 12.1971568 -0.0120066 0.0037505 0.0045137 0.0046488 0.0 95.9086898 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 15 15 0.0 0.0 56.77 0.0088054 0.877616 12.8207534 -0.0090059 0.0033552 0.0045677 0.0036757 0.0 96.4714159 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 15 15 0.0 0.0 58.25 0.0086984 0.8766775 13.2516759 -0.0040424 0.0028974 0.0043476 0.0027964 0.0 95.7603536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 15 15 0.0 0.0 58.3 0.0091329 0.8743829 13.3420094 -0.0076774 0.0029122 0.0047509 0.0031584 0.0 96.1170053 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 15 15 0.0 0.0 57.08 0.0093924 0.868905 13.7117909 -0.0043285 0.0029085 0.004664 0.0028104 0.0 95.8281752 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 15 15 0.0 0.0 56.86 0.0098562 0.8635563 14.2770125 -0.0076302 0.0028088 0.0051756 0.0033683 0.0 95.7122842 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 15 15 0.0 0.0 57.13 0.009997 0.8759174 14.8409196 -0.0046946 0.0027483 0.0053839 0.0034217 0.0 95.341209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 15 15 0.0 0.0 59.42 0.0097194 0.882872 15.2668046 -0.00239 0.0028662 0.00522 0.0029782 0.0 95.7811679 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 15 15 0.0 0.0 59.05 0.0102196 0.8931414 15.8109346 -0.001791 0.0027993 0.005301 0.0035015 0.0 95.4107466 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 15 15 0.0 0.0 60.12 0.0098027 0.904353 16.4215542 0.0011001 0.0026758 0.0049346 0.0032661 0.0 93.712196 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 15 15 0.0 0.0 60.42 0.0096119 0.907778 16.6408263 0.0024583 0.002438 0.0048223 0.00322 0.0 94.4627945 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 15 15 0.0 0.0 61.64 0.0094422 0.914264 16.7689886 0.003505 0.0024732 0.0047128 0.0035529 0.0 94.0601046 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 15 15 0.0 0.0 58.34 0.009104 0.914137 16.7725988 -0.0006971 0.0022984 0.0048145 0.0034148 0.0 94.550413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 15 15 0.0 0.0 59.82 0.0091232 0.9091099 16.5840705 0.0001411 0.0021378 0.0047081 0.0031445 0.0 94.6328017 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 15 15 0.0 0.0 61.8 0.0090602 0.9069205 16.7167111 0.0001386 0.002186 0.0046702 0.0033929 0.0 93.835401 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 15 15 0.0 0.0 62.15 0.0082806 0.8980053 16.4561903 0.0020958 0.002041 0.0043872 0.002782 0.0 94.1275031 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 15 15 0.0 0.0 62.57 0.0081483 0.90192 16.3277368 0.0062328 0.0021058 0.0041059 0.0029424 0.0 94.5009416 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 15 15 0.0 0.0 59.81 0.0083926 0.8970361 16.521448 0.0030153 0.0022642 0.0043224 0.0033753 0.0 93.7528987 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 15 15 0.0 0.0 62.23 0.0087458 0.8829435 16.5065762 -0.0007953 0.0023947 0.0044809 0.0035185 0.0 94.445836 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 15 15 0.0 0.0 60.45 0.0087945 0.8830495 17.2142085 -0.0023511 0.0021095 0.0044082 0.0036229 0.0 94.7077033 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 16 16 0.0 0.0 61.71 0.0086577 0.8821542 17.5056526 -0.0043341 0.0021566 0.004517 0.0030204 0.0 94.3927191 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 16 16 0.0 0.0 59.53 0.0084581 0.8805328 17.963029 -0.002514 0.0021614 0.0045334 0.0033183 0.0 93.5773646 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 16 16 0.0 0.0 59.94 0.0083727 0.8749412 18.1806892 0.003358 0.0024768 0.0043762 0.0037226 0.0 94.8650397 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 16 16 0.0 0.0 58.52 0.0087788 0.8746738 18.4114611 0.0011121 0.0024662 0.004541 0.0038559 0.0 94.8273121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 16 16 0.0 0.0 58.06 0.009004 0.8649673 18.967161 -0.0028901 0.0023316 0.0048466 0.0041749 0.0 95.2713053 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 16 16 0.0 0.0 56.58 0.0091538 0.8620264 18.7427904 0.0014542 0.0023684 0.0045494 0.0038607 0.0 94.9361968 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 17 17 0.0 0.0 57.28 0.0086111 0.8607471 18.8579126 0.0039472 0.0030819 0.0047292 0.0037344 0.0 94.8925105 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 17 17 0.0 0.0 54.28 0.0090505 0.8524387 19.2443801 0.0060093 0.0036857 0.0047034 0.0037502 0.0 95.4266781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 17 17 0.0 0.0 55.23 0.0093933 0.8399822 19.5115713 0.0034245 0.0035862 0.0051055 0.0043061 0.0 95.8915231 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 17 17 0.0 0.0 53.34 0.0101273 0.8361536 19.487105 0.0013791 0.0037588 0.0052313 0.0046647 0.0 95.9249923 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 18 18 0.0 0.0 54.4 0.0101403 0.8260491 19.6145833 -0.0058585 0.0041509 0.0057556 0.0044119 0.0 95.9842642 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 18 18 0.0 0.0 52.37 0.0103778 0.8213358 19.5015027 -0.0015806 0.0036142 0.0056581 0.0047464 0.0 96.4290752 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 18 18 0.0 0.0 51.85 0.0100835 0.8223542 18.847915 0.0021225 0.0035048 0.0055306 0.0044076 0.0 96.5326232 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 18 18 0.0 0.0 51.53 0.0104233 0.8097475 18.562341 -0.0004739 0.0042292 0.0056789 0.0046694 0.0 96.9512608 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 18 18 0.0 0.0 50.7 0.0103189 0.8142765 19.0022102 0.0022587 0.0042898 0.0055136 0.0042357 0.0 97.0748307 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 19 19 0.0 0.0 51.82 0.0106771 0.8068524 19.416966 0.0002449 0.0037659 0.0054878 0.0042866 0.0 96.9983893 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 19 19 0.0 0.0 54.13 0.0103639 0.801535 19.7773063 -0.0001152 0.0040116 0.0055579 0.0043443 0.0 97.2722727 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 19 19 0.0 0.0 53.22 0.0107903 0.8057139 20.3713557 0.0040282 0.0044891 0.0055536 0.0040737 0.0 96.6957038 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 20 20 0.0 0.0 55.99 0.0113704 0.8002356 20.9421665 -0.0027019 0.0042706 0.0060872 0.0047245 0.0 97.2607648 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 20 20 0.0 0.0 56.18 0.0109035 0.7997317 21.3475007 -0.0008765 0.0038886 0.0057628 0.0043992 0.0 97.4169732 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 20 20 0.0 0.0 56.02 0.0107507 0.8081479 21.9626732 0.0005409 0.0036554 0.0054294 0.0039606 0.0 96.4455551 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 20 20 0.0 0.0 56.5 0.0105206 0.7981489 21.2511368 -0.0036185 0.0036656 0.0055211 0.0036272 0.0 97.5526201 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 20 20 0.0 0.0 58.6 0.0103551 0.8002519 21.1176325 -0.00215 0.0033936 0.0055048 0.0039846 0.0 96.9347974 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 20 20 0.0 0.0 57.57 0.0104533 0.7963991 21.6393184 -0.0012613 0.0036938 0.0056175 0.0037992 0.0 97.41989 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 20 20 0.0 0.0 57.8 0.0103693 0.8000531 22.0721582 -0.0005434 0.0032929 0.0054703 0.003546 0.0 97.350973 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
