128 0 0 0.0 0.0 2.08 0.1408005 0.0708908 1.4174942 -13.0345865 29.1531081 0.9070995 0.0004317 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 3.92 0.0291099 0.0696725 1.418611 0.5759613 5.394788 0.1118609 0.0190687 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 5.6 0.014406 0.0665763 1.4887818 1.7348645 2.4516058 0.0228521 0.0054673 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 7.04 0.0110598 0.0628966 1.5184079 1.5076337 1.2828558 0.0132657 0.0039156 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 8.54 0.0088577 0.0627479 1.5256347 1.3982121 1.1953905 0.010221 0.0024674 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 1 1 0.0 0.0 10.11 0.0084895 0.0602088 1.4735349 1.4091615 1.541878 0.0084808 0.0019912 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 11.62 0.0071306 0.0594993 1.5757366 0.9522437 0.5621359 0.0084814 0.0012544 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 13.0 0.006334 0.0583079 1.7000752 0.8249755 0.4232639 0.0077716 0.0011355 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 14.2 0.0061574 0.0617985 1.7045657 0.7342371 0.3667873 0.0060735 0.0008765 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 15.32 0.0056649 0.0565142 1.6980292 0.6165586 0.2850336 0.0071036 0.0009226 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 16.39 0.0056331 0.0612806 1.653744 0.5326326 0.2048273 0.0054941 0.000784 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
