128 0 0 0.0 0.0 33.35 0.1011374 1.2625418 1.8076681 -4.7860809 2.6546494 0.320945 0.0061574 0.0 66.0925566 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 33.53 0.1986061 1.2446249 3.127605 -0.4484321 0.4642876 0.0805352 0.0149269 0.0 89.3533984 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 0 0 0.0 0.0 35.3 0.2754588 1.1870478 3.4502136 -0.7670539 0.6945685 0.1130979 0.0451853 0.0 93.5154901 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 0 0 0.0 0.0 41.35 0.3081996 1.1431516 3.7345421 -1.1783399 1.1071068 0.1509646 0.0590309 0.0 95.3302045 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 0 0 0.0 0.0 42.46 0.3361976 1.1056458 3.8412954 -1.1082661 1.4746224 0.1583734 0.0653165 0.0 95.2854352 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 1 1 0.0 0.0 47.17 0.3419586 1.0713105 3.8441126 -1.1974483 1.5524562 0.1768129 0.0619561 0.0 95.7684202 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 1 1 0.0 0.0 55.21 0.3510177 1.044477 3.8566651 -1.0859272 1.8727971 0.1818126 0.0625874 0.0 96.4025798 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 1 1 0.0 0.0 55.02 0.3481416 1.0157308 3.8681652 -0.7876999 2.2390621 0.1804867 0.0615655 0.0 96.6183352 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 1 1 0.0 0.0 54.76 0.3455899 1.0093442 3.8647189 -0.6358987 2.2114752 0.1730579 0.0609067 0.0 96.1908061 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 2 2 0.0 0.0 54.47 0.3465935 0.9877745 3.8640891 -0.5306462 2.165061 0.173446 0.0572573 0.0 96.4336406 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 2 2 0.0 0.0 56.2 0.3570337 0.9804386 3.852756 -0.4860389 2.5592007 0.1752669 0.0552013 0.0 96.5714603 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 2 2 0.0 0.0 55.14 0.3497724 0.9769991 3.8286261 -0.4273444 2.2866336 0.1745424 0.0561036 0.0 96.5402148 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 2 2 0.0 0.0 54.09 0.3634632 0.9646934 3.8207543 -0.5974237 2.3635053 0.1818796 0.0573518 0.0 96.6102234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 2 2 0.0 0.0 55.31 0.370215 0.9557182 3.8211624 -0.5163369 2.6137941 0.1830428 0.0582441 0.0 97.003627 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 55.71 0.3722793 0.9522614 3.811825 -0.4787152 3.0622814 0.1858507 0.0554452 0.0 96.5612515 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 54.99 0.3756981 0.9479932 3.7989755 -0.6528347 2.7390785 0.1939752 0.0559439 0.0 96.1560787 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 4 4 0.0 0.0 55.5 0.3764186 0.941976 3.7874613 -0.6350639 2.5183457 0.1889649 0.0556167 0.0 96.6773777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 4 4 0.0 0.0 55.81 0.3887143 0.9387169 3.7713639 -0.8204792 2.8462252 0.2055267 0.0579337 0.0 96.0672395 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 4 4 0.0 0.0 55.74 0.3904577 0.9321949 3.7570268 -0.6664041 2.8065185 0.1983412 0.0522821 0.0 96.5559976 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 4 4 0.0 0.0 56.94 0.4034154 0.9468048 3.726121 -0.6358542 2.7863552 0.2024094 0.050676 0.0 96.1378031 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 4 4 0.0 0.0 57.34 0.4077351 0.9353602 3.7176828 -0.777775 2.770403 0.2085571 0.0534999 0.0 96.1499194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 57.14 0.409085 0.9348376 3.7050324 -0.6787596 2.3759599 0.2056117 0.0539502 0.0 96.6073517 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 57.31 0.4056515 0.9308717 3.6978019 -0.6041201 2.718628 0.2076834 0.0530976 0.0 96.2484533 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 5 5 0.0 0.0 56.08 0.3936709 0.9328443 3.6798272 -0.4995989 3.1061324 0.2040605 0.0517108 0.0 95.5389896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 5 5 0.0 0.0 57.37 0.3840498 0.9256068 3.67367 -0.2497282 3.0595896 0.195656 0.0492417 0.0 96.8096841 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 5 5 0.0 0.0 55.52 0.3624306 0.932841 3.6554297 -0.2519654 2.7009323 0.1957427 0.0485704 0.0 96.0681325 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 5 5 0.0 0.0 56.8 0.3423438 0.9297907 3.6443091 0.1552323 2.977245 0.1758355 0.045793 0.0 96.2327415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 56.85 0.3212558 0.9244752 3.6449351 0.0931642 2.7344323 0.1704958 0.0454511 0.0 95.7490741 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
