128 0 0 0.0 0.0 52.9 0.0998993 1.2189257 0.5537995 -6.0634043 4.1684319 0.407079 0.0079037 0.0 55.3705121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 1 1 0.0 0.0 100.58 0.0103675 0.9700896 0.863453 0.1537355 0.0228195 0.0051356 0.0028454 0.0 97.6363794 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 1 1 0.0 0.0 99.15 0.0104179 0.982639 0.8670223 0.1248812 0.015773 0.0051915 0.0030047 0.0 97.6404324 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 2 2 0.0 0.0 95.09 0.0102623 0.9844329 0.8946758 0.0999151 0.014596 0.0053397 0.0032801 0.0 97.2759139 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 2 2 0.0 0.0 92.65 0.0092768 0.9868598 0.9069221 0.0895618 0.0110597 0.0048894 0.0027794 0.0 97.3933929 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 2 2 0.0 0.0 92.43 0.0092907 0.9888235 0.9394546 0.0796941 0.0089765 0.0046181 0.0026959 0.0 97.6051984 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 2 2 0.0 0.0 93.92 0.0094277 0.9704987 0.9835857 0.0658803 0.0078923 0.0050925 0.0031871 0.0 97.5016993 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 2 2 0.0 0.0 96.53 0.0092095 0.9629883 0.9594035 0.0586408 0.0067474 0.0048593 0.0027742 0.0 97.44309 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 3 3 0.0 0.0 99.74 0.0087422 0.9588844 0.945933 0.0485134 0.0056424 0.0048369 0.0028901 0.0 97.533585 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 3 3 0.0 0.0 102.59 0.009215 0.9462436 0.9781809 0.0365821 0.0052578 0.0049381 0.0030134 0.0 97.2054852 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 3 3 0.0 0.0 103.9 0.0089685 0.9393016 0.9980285 0.0294175 0.0042151 0.0047815 0.0027236 0.0 97.8505453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 102.97 0.008962 0.9361798 1.0148745 0.0295257 0.0036181 0.0044925 0.0032335 0.0 97.6577939 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 103.61 0.009106 0.9238407 1.0154407 0.0220539 0.0028884 0.0046308 0.002989 0.0 97.8794588 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 104.41 0.0091721 0.9240724 1.0362058 0.0111177 0.0031802 0.0048331 0.0029965 0.0 97.5447757 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 104.11 0.0093657 0.9269043 1.0533462 0.0181303 0.0031751 0.0044535 0.0027401 0.0 98.1001338 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 103.72 0.0088847 0.9342929 1.0491305 0.0094777 0.0029079 0.0047869 0.0031326 0.0 97.3721688 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 104.43 0.009133 0.9246389 1.1045228 0.0071788 0.0030031 0.0047407 0.0033492 0.0 97.5699207 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 106.39 0.0087558 0.9256311 1.1023884 0.0081408 0.0025485 0.0043858 0.0028994 0.0 97.6991679 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 5 5 0.0 0.0 105.92 0.0089825 0.9234749 1.114753 0.0036695 0.002666 0.0045079 0.0030504 0.0 97.1791831 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 5 5 0.0 0.0 106.47 0.0088158 0.9067488 1.1132121 -2.72e-05 0.0025673 0.0045771 0.0030507 0.0 97.8799121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 104.95 0.0088028 0.9051871 1.1278092 0.0013055 0.002275 0.0044122 0.0027582 0.0 97.6161326 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 104.94 0.0086963 0.9063353 1.1613163 -0.0003504 0.0023232 0.0045116 0.0027062 0.0 97.5683059 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 6 6 0.0 0.0 104.19 0.0089811 0.8907624 1.1420223 -0.0027205 0.002348 0.0045159 0.0026216 0.0 97.9145983 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 6 6 0.0 0.0 102.13 0.0087055 0.8896011 1.1607882 -0.0055663 0.0024237 0.0046159 0.0026792 0.0 97.9403929 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 7 7 0.0 0.0 101.44 0.0087487 0.8920041 1.158696 -0.0010635 0.0023621 0.0044936 0.0026013 0.0 97.4767083 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 101.94 0.0087085 0.8806993 1.2118545 -0.004411 0.002269 0.0047327 0.0028444 0.0 97.7922806 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 8 8 0.0 0.0 102.96 0.0088357 0.8791847 1.2016909 -0.0043453 0.0021752 0.0045233 0.0027136 0.0 97.534032 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 8 8 0.0 0.0 99.79 0.0086915 0.886466 1.1807653 -0.0080508 0.0023152 0.0046821 0.002509 0.0 97.2653974 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 8 8 0.0 0.0 96.81 0.0085087 0.8778074 1.2239625 0.0003527 0.0021782 0.0043622 0.0024691 0.0 97.6948636 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 9 9 0.0 0.0 95.04 0.0082509 0.8851758 1.2145514 -0.0011328 0.0020933 0.0043082 0.0024105 0.0 97.5653581 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 9 9 0.0 0.0 92.77 0.0087531 0.88881 1.2435312 6.57e-05 0.0024538 0.0044115 0.002685 0.0 97.8344302 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 9 9 0.0 0.0 93.52 0.0088165 0.888089 1.249148 -0.0010558 0.002012 0.004398 0.00244 0.0 97.672887 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 10 10 0.0 0.0 93.79 0.0088856 0.8932276 1.3127606 -0.0038364 0.0025052 0.0048797 0.003232 0.0 97.4303924 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 10 10 0.0 0.0 97.15 0.0083495 0.8991576 1.2734478 -6.01e-05 0.0018337 0.0044092 0.0024995 0.0 97.8262603 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 10 10 0.0 0.0 99.75 0.0083675 0.8886108 1.2772678 0.0033974 0.0020458 0.0042084 0.0023522 0.0 98.0651469 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 10 10 0.0 0.0 100.93 0.0080869 0.877662 1.3007129 0.0005181 0.0019859 0.0042491 0.0023642 0.0 98.1508481 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 10 10 0.0 0.0 101.69 0.0080642 0.8711507 1.3736772 -3.5e-06 0.0019928 0.0042022 0.0028294 0.0 97.872669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 10 10 0.0 0.0 101.99 0.0084078 0.8728514 1.3743567 -0.0004789 0.0019466 0.0041142 0.0024078 0.0 97.7737699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 11 11 0.0 0.0 104.11 0.0080267 0.876644 1.3174015 -0.0039669 0.001909 0.004292 0.0024377 0.0 97.9158913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 11 11 0.0 0.0 103.13 0.0081801 0.8752866 1.3397332 -0.0043513 0.0018017 0.0042145 0.002566 0.0 97.9243115 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 11 11 0.0 0.0 102.56 0.0083515 0.8715956 1.3082613 -0.0048099 0.001641 0.0041431 0.0024439 0.0 97.9187094 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 11 11 0.0 0.0 103.24 0.0081642 0.8748822 1.319367 -0.0077865 0.0019787 0.0043241 0.0022894 0.0 97.782085 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 11 11 0.0 0.0 104.73 0.0082468 0.8690175 1.3210354 -0.0071845 0.001662 0.0043025 0.0025555 0.0 97.8877844 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 11 11 0.0 0.0 104.38 0.0079992 0.8654289 1.3628924 -0.0031697 0.0016523 0.0040778 0.0022266 0.0 98.0409146 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 11 11 0.0 0.0 106.13 0.0080638 0.8608534 1.3834028 -0.0070822 0.0016252 0.0041642 0.0022516 0.0 98.0933636 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 11 11 0.0 0.0 104.0 0.0081054 0.862142 1.4369213 -0.0024836 0.0016914 0.0040452 0.0022566 0.0 97.7716951 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 12 12 0.0 0.0 104.59 0.007987 0.8644927 1.452372 -0.009855 0.0015668 0.0042984 0.0023074 0.0 98.0094717 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 12 12 0.0 0.0 104.97 0.0080088 0.8637191 1.4599591 -0.0068599 0.0017566 0.0042495 0.0022923 0.0 98.5438165 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 12 12 0.0 0.0 103.84 0.007872 0.865174 1.4506617 -0.0039912 0.0015652 0.0040683 0.0023099 0.0 98.1022724 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 13 13 0.0 0.0 104.17 0.0081874 0.8583412 1.4774084 -0.0075241 0.001664 0.0042762 0.0023959 0.0 97.7664995 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 13 13 0.0 0.0 100.68 0.0086585 0.8538079 1.4700681 -0.010403 0.0016331 0.0042687 0.002921 0.0 98.2596251 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 13 13 0.0 0.0 100.5 0.0083075 0.8609917 1.4704708 -0.0084964 0.0018558 0.0043027 0.0024103 0.0 97.7172072 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 13 13 0.0 0.0 99.82 0.0082591 0.8643209 1.5189933 -0.0091019 0.0018358 0.0042584 0.0024487 0.0 97.9991369 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 14 14 0.0 0.0 95.93 0.00851 0.8638725 1.5234636 -0.0087236 0.0017337 0.0042443 0.0023076 0.0 98.105439 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 14 14 0.0 0.0 93.36 0.0084504 0.8621449 1.5658361 -0.006895 0.0017199 0.0042231 0.0023532 0.0 98.0414392 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 14 14 0.0 0.0 92.49 0.0082485 0.8587506 1.6217921 -0.0070518 0.0016693 0.0043442 0.0024165 0.0 98.1589755 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 14 14 0.0 0.0 93.4 0.0084443 0.8510559 1.6534847 -0.0043568 0.0018601 0.0043934 0.0022733 0.0 98.2118106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 14 14 0.0 0.0 93.49 0.0085435 0.8485985 1.6792359 -0.0065386 0.0017814 0.004469 0.0025255 0.0 98.1080464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 14 14 0.0 0.0 95.26 0.0085204 0.8426282 1.6700179 -0.0076243 0.0017407 0.0045333 0.0023674 0.0 97.9409732 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 14 14 0.0 0.0 97.77 0.0084725 0.847919 1.6871101 -0.0039982 0.0017434 0.004367 0.0026977 0.0 98.1619911 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 14 14 0.0 0.0 100.67 0.008583 0.8507409 1.7383737 -0.0030648 0.0017734 0.0044215 0.0024715 0.0 98.0544818 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 14 14 0.0 0.0 101.27 0.0086665 0.8587299 1.7881873 -0.0056434 0.0017257 0.0044717 0.002277 0.0 98.2346785 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 15 15 0.0 0.0 102.67 0.0084935 0.8531059 1.7457345 -0.012006 0.0017928 0.0047141 0.0025148 0.0 97.9856777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 15 15 0.0 0.0 103.05 0.0085525 0.8517886 1.8121741 -0.0062305 0.0018612 0.0045187 0.0027652 0.0 98.2537349 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 15 15 0.0 0.0 102.53 0.0086356 0.857055 1.791074 -0.0051868 0.0018779 0.0045226 0.0022872 0.0 98.3147142 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 15 15 0.0 0.0 101.95 0.008667 0.8475238 1.8195371 -0.0056055 0.0018338 0.0045122 0.0023634 0.0 98.3085832 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 16 16 0.0 0.0 104.8 0.0087965 0.8541428 1.7814114 -0.0048609 0.0018551 0.0045431 0.0023834 0.0 97.7422625 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 16 16 0.0 0.0 106.64 0.0084765 0.846364 1.8075735 -0.005439 0.0018861 0.0044862 0.0021427 0.0 98.3186676 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 16 16 0.0 0.0 105.13 0.0088219 0.8473298 1.8866611 -0.0040816 0.0019534 0.0045181 0.0023271 0.0 98.1976673 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 16 16 0.0 0.0 104.24 0.0086806 0.8473327 1.8889578 -0.0052588 0.0017926 0.0046027 0.0023656 0.0 97.9574931 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 16 16 0.0 0.0 102.45 0.0089566 0.8518715 1.9358545 -0.0025688 0.0018508 0.0043766 0.0021645 0.0 98.135794 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 16 16 0.0 0.0 102.6 0.0085596 0.8456139 1.9498318 -0.0058793 0.0020961 0.0046365 0.0022035 0.0 98.2221474 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 17 17 0.0 0.0 104.61 0.0087774 0.8411394 2.0311249 -0.0031938 0.0022541 0.0046184 0.0027553 0.0 98.2087579 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 17 17 0.0 0.0 102.82 0.0088212 0.8419562 1.9793335 -0.0028885 0.0022754 0.0046937 0.0025242 0.0 98.0308736 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 17 17 0.0 0.0 101.13 0.008579 0.8371462 1.9788384 -0.0034228 0.001768 0.0044696 0.0023125 0.0 98.0418683 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 17 17 0.0 0.0 101.82 0.0090643 0.8382328 2.0507888 -0.0010961 0.0019787 0.0043231 0.0022581 0.0 98.42297 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 17 17 0.0 0.0 100.29 0.0090249 0.8416512 2.029774 -0.0094937 0.0017348 0.0047296 0.0025919 0.0 98.2211802 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 18 18 0.0 0.0 99.62 0.0088208 0.8367748 2.0959673 -0.0052127 0.0017929 0.0045766 0.0021888 0.0 98.04361 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 18 18 0.0 0.0 94.7 0.0087666 0.8408335 2.1781462 -0.0048404 0.0019542 0.004472 0.0023443 0.0 97.7993501 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 18 18 0.0 0.0 92.03 0.0086551 0.8383102 2.100746 -0.0056338 0.0016583 0.0044277 0.0021598 0.0 98.2180132 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 18 18 0.0 0.0 92.2 0.0084136 0.8392456 2.1914022 -0.0094935 0.0015283 0.004528 0.0022037 0.0 98.1693628 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 18 18 0.0 0.0 92.23 0.008656 0.8449214 2.1850493 -0.0057539 0.0019078 0.0044255 0.0023091 0.0 98.0933587 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 18 18 0.0 0.0 94.15 0.009284 0.8420195 2.1612037 -0.0116622 0.0027029 0.0048144 0.0038705 0.0 98.3450198 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 18 18 0.0 0.0 97.9 0.008953 0.8289343 2.2180649 -0.0115633 0.0024284 0.0048726 0.0030115 0.0 98.0658135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 19 19 0.0 0.0 101.27 0.0088438 0.8359264 2.1489635 -0.0088189 0.0022175 0.0045884 0.0026459 0.0 98.3163452 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 19 19 0.0 0.0 104.13 0.0090028 0.8405974 2.2487246 -0.0040826 0.002144 0.0045229 0.0026352 0.0 98.0866247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 19 19 0.0 0.0 105.45 0.0092165 0.8422043 2.2399536 -0.010384 0.0021936 0.0047159 0.0025882 0.0 97.7574044 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 19 19 0.0 0.0 105.72 0.0093951 0.8325588 2.2240712 -0.0089412 0.0028535 0.0049289 0.0047858 0.0 97.797277 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 19 19 0.0 0.0 104.89 0.0091346 0.838302 2.2388809 -0.0081554 0.0025045 0.0048705 0.0029702 0.0 98.1618304 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 19 19 0.0 0.0 104.2 0.0092415 0.8314312 2.2389391 -0.0072966 0.0027408 0.0051873 0.0052865 0.0 97.8229568 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 19 19 0.0 0.0 103.5 0.0092321 0.8336882 2.243283 -0.0029986 0.0032447 0.0048129 0.0036469 0.0 97.8937981 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 20 20 0.0 0.0 103.11 0.0095661 0.8403797 2.3139765 -0.0059839 0.0030171 0.004963 0.0041813 0.0 97.5421071 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 20 20 0.0 0.0 103.23 0.0094421 0.8410758 2.2924305 -0.0068344 0.0032804 0.004758 0.0031663 0.0 97.5379723 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 21 21 0.0 0.0 104.16 0.0098027 0.8509203 2.2640365 -0.0075916 0.0040334 0.0051125 0.0054649 0.0 97.3835557 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 21 21 0.0 0.0 103.21 0.0102674 0.851875 2.3483971 -0.0105985 0.0043815 0.0054717 0.0061099 0.0 97.4128672 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 21 21 0.0 0.0 104.54 0.0098103 0.8408845 2.3561609 -0.0092074 0.0030153 0.0051208 0.0040621 0.0 97.0347237 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 21 21 0.0 0.0 107.53 0.0104335 0.8419406 2.2949131 -0.0138402 0.0050296 0.0055633 0.006302 0.0 97.3829683 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 21 21 0.0 0.0 107.03 0.0109804 0.8397663 2.3499554 -0.0169493 0.0053302 0.0057735 0.0053751 0.0 96.7822502 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 21 21 0.0 0.0 108.59 0.0106901 0.842751 2.3699934 -0.0169389 0.0052854 0.0060158 0.0053602 0.0 97.3757299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 21 21 0.0 0.0 110.07 0.0110791 0.8340395 2.4401241 -0.0113202 0.0048265 0.0059777 0.004813 0.0 96.990986 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 21 21 0.0 0.0 109.15 0.0114317 0.8383544 2.4981197 -0.0092649 0.0042043 0.0060166 0.0043856 0.0 96.8915136 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 21 21 0.0 0.0 107.92 0.0117005 0.8318232 2.6104588 -0.0115602 0.003992 0.0061262 0.0041919 0.0 96.750546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 21 21 0.0 0.0 106.75 0.0116898 0.8463014 2.7239127 -0.0092512 0.0041887 0.0060408 0.0037995 0.0 96.1285126 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 21 21 0.0 0.0 106.36 0.0122362 0.8357768 2.8317011 -0.0058797 0.0044786 0.006368 0.0036377 0.0 95.9397703 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 21 21 0.0 0.0 104.26 0.0124848 0.838372 3.0620566 -0.0035446 0.0041339 0.0064361 0.0034771 0.0 96.6001234 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 21 21 0.0 0.0 99.44 0.0124775 0.8421306 3.2043077 -0.0067241 0.0043505 0.0065591 0.003381 0.0 96.3006067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 21 21 0.0 0.0 97.23 0.0122089 0.8399858 3.3422564 -0.0034873 0.0037588 0.0063483 0.0032561 0.0 96.3621503 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 21 21 0.0 0.0 91.27 0.0124454 0.8504222 3.565744 -0.0045281 0.003869 0.0065488 0.0035189 0.0 95.5858747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15488 21 21 0.0 0.0 89.88 0.012011 0.8557861 3.7634208 -0.004716 0.003642 0.0064308 0.0033977 0.0 95.2241822 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15616 21 21 0.0 0.0 90.66 0.0122636 0.8568021 3.7844025 0.0010995 0.003737 0.0062889 0.0032836 0.0 95.1993342 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15744 21 21 0.0 0.0 95.82 0.0118498 0.8671913 3.909239 0.0017597 0.0036017 0.0061415 0.00351 0.0 95.2011891 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15872 21 21 0.0 0.0 100.12 0.0119898 0.870056 3.8664607 0.0016795 0.0033807 0.0060934 0.0035729 0.0 95.0242778 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16000 21 21 0.0 0.0 103.21 0.0116904 0.8664458 3.9819433 0.0015095 0.0036203 0.0061268 0.003521 0.0 95.180121 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16128 21 21 0.0 0.0 106.05 0.0113958 0.8736979 4.0347712 0.0030016 0.0034515 0.0058374 0.0037146 0.0 94.5262726 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
