128 0 0 0.0 0.0 2.08 0.1583909 0.0705619 1.3859688 -13.140458 28.7528696 0.9088186 0.0012237 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 0 0 0.0 0.0 4.05 0.0372476 0.0683675 1.3679175 -0.5438608 6.1276773 0.1915353 0.061629 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 0 0 0.0 0.0 5.71 0.0174757 0.0669357 1.4731914 1.5574645 3.488741 0.0525605 0.0384754 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 0 0 0.0 0.0 7.31 0.011704 0.0666398 1.4134753 1.5581306 2.0835829 0.029699 0.015865 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 0 0 0.0 0.0 8.76 0.0085997 0.0607712 1.4201652 1.3116513 1.0922987 0.0201858 0.006927 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 0 0 0.0 0.0 10.49 0.0073956 0.0640264 1.4644251 1.3740796 1.7247491 0.0161433 0.0034906 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 1 1 0.0 0.0 12.12 0.0066983 0.0634282 1.5638303 0.9992748 0.748596 0.0147157 0.0054987 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 1 1 0.0 0.0 13.55 0.0062474 0.061408 1.6423722 0.8548019 0.5171988 0.0128774 0.0026454 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 1 1 0.0 0.0 14.79 0.0056749 0.0611847 1.7446901 0.7555867 0.4692041 0.0117942 0.0021368 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 1 1 0.0 0.0 15.93 0.0054913 0.0613809 1.6233648 0.6195252 0.3181122 0.0109173 0.0020354 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 1 1 0.0 0.0 16.97 0.005408 0.0600266 1.7364661 0.515898 0.2577253 0.0108336 0.0017787 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 1 1 0.0 0.0 17.87 0.0051177 0.0608278 1.5410966 0.4181107 0.1803565 0.0103827 0.0016842 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 1 1 0.0 0.0 18.71 0.005731 0.0689138 1.5091824 0.3159746 0.0928807 0.0101677 0.0035949 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 1 1 0.0 0.0 19.4 0.0054366 0.064322 1.5965027 0.3052529 0.1564859 0.0122754 0.0024004 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 2 2 0.0 0.0 20.04 0.0055059 0.0666688 1.5966315 0.2405634 0.084082 0.0109022 0.0025703 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 2 2 0.0 0.0 20.56 0.0054766 0.0592408 1.5951875 0.1805364 0.0637651 0.011936 0.0036114 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 2 2 0.0 0.0 21.11 0.0054531 0.0596958 1.6394473 0.1740232 0.0596938 0.0109076 0.0038681 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 2 2 0.0 0.0 21.61 0.0057667 0.0572232 1.6806587 0.1403629 0.0566734 0.011613 0.0048705 0.0 0.0 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
