128 0 0 0.0 0.0 39.73 0.1277095 1.3198862 0.6298547 -13.5217833 21.3866226 0.9073977 0.0007744 0.0 28.3565132 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
256 0 0 0.0 0.0 39.68 0.1226252 1.2852064 0.4538909 -0.1340016 3.1172428 0.1385264 0.0520905 0.0 59.127654 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
384 0 0 0.0 0.0 39.48 0.0632018 1.222914 0.4613143 1.1262844 1.4183596 0.0524282 0.021231 0.0 75.5247452 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
512 0 0 0.0 0.0 39.59 0.0442397 1.1824468 0.4887321 1.3568662 1.1461706 0.0275466 0.0122283 0.0 80.9131979 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 0.0} 
640 0 0 0.0 0.0 39.45 0.0336211 1.1464821 0.5346808 1.272377 0.9200484 0.0193675 0.0095934 0.0 84.9892015 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
768 0 0 0.0 0.0 46.38 0.0280537 1.1299321 0.5718037 1.1445217 0.6521261 0.0155515 0.0058544 0.0 87.6658323 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
896 0 0 0.0 0.0 47.29 0.0243 1.120724 0.6008252 0.9708582 0.4554469 0.0140258 0.0057465 0.0 88.5734541 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1024 0 0 0.0 0.0 49.7 0.0211462 1.1071534 0.6290424 0.8550757 0.3453163 0.01155 0.0035923 0.0 90.0326321 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1152 0 0 0.0 0.0 49.87 0.0192716 1.0973037 0.6883824 0.7467887 0.2955602 0.0104277 0.0035386 0.0 90.4669625 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1280 0 0 0.0 0.0 50.63 0.0174242 1.0883262 0.7539404 0.6538228 0.2414914 0.0094669 0.0036293 0.0 90.4543941 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1408 0 0 0.0 0.0 50.92 0.0161757 1.0747911 0.7464314 0.5470079 0.1556925 0.008664 0.0034673 0.0 91.7230138 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1536 0 0 0.0 0.0 51.39 0.0160667 1.0686144 0.8361103 0.4633143 0.1128483 0.007825 0.0028674 0.0 91.4700663 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
1664 0 0 0.0 0.0 51.3 0.0152227 1.063558 0.8362768 0.378206 0.0869291 0.0081983 0.0031327 0.0 92.1969122 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 0.0} 
