128 0 0 0.0 0.0 61.84 0.01497 1.5836022 0.3848087 -3.6981857 1.4685646 0.2473915 0.0049348 0.0 7.3544595 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 6.561 0.06561000000000002 61.53 0.0387524 1.1517758 3.7874389 -0.1137077 0.0160459 0.0196909 0.0043805 0.0 90.2114714 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
8832 16 16 5.9049000000000005 0.05904900000000002 60.01 0.0375912 1.1513442 4.0823187 -0.0173668 0.0169593 0.0145537 0.0043542 0.0 90.57759 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
8960 16 16 5.9049000000000005 0.05904900000000002 60.01 0.0433288 1.1455031 3.8380498 -0.01272 0.0174088 0.01527 0.004672 0.0 89.9390963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
9088 17 17 5.3144100000000005 0.05314410000000002 61.05 0.0432612 1.1365606 3.5722892 -0.1317808 0.0216101 0.0230557 0.0045815 0.0 91.0309181 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
9216 17 17 5.3144100000000005 0.05314410000000002 60.88 0.0397354 1.1329791 3.6991764 -0.0675297 0.0205804 0.0198184 0.00419 0.0 91.2614865 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
9344 17 17 5.3144100000000005 0.05314410000000002 58.35 0.05159 1.1296038 3.9763134 -0.0018151 0.0226452 0.0162484 0.0033733 0.0 91.6909663 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
9472 18 18 4.7829690000000005 0.04782969000000002 58.58 0.0657182 1.1292813 4.2705188 -0.0437853 0.0239199 0.0201541 0.0034066 0.0 91.1767636 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
9600 18 18 4.7829690000000005 0.04782969000000002 56.11 0.0613003 1.1364333 4.2175072 -0.5203483 0.0626002 0.0530101 0.0049771 0.0 90.5032145 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
9728 18 18 4.7829690000000005 0.04782969000000002 57.55 0.0511496 1.1387031 4.4656124 -0.3763436 0.066541 0.0490053 0.0043806 0.0 90.2929442 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.7829690000000005} 
9856 19 19 4.3046721 0.043046721000000024 58.73 0.0524017 1.1452394 4.5832615 -0.3482321 0.088169 0.0497772 0.0043942 0.0 90.6748387 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.3046721} 
9984 19 19 4.3046721 0.043046721000000024 58.88 0.0502598 1.1621176 4.7213635 0.0882417 0.0724438 0.0230346 0.0040076 0.0 89.7903208 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.3046721} 
10112 19 19 4.3046721 0.043046721000000024 59.78 0.1841604 1.1782779 5.1678276 0.1624647 0.0677823 0.0181254 0.0045098 0.0 87.6587669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.3046721} 
10240 19 19 4.3046721 0.043046721000000024 59.32 0.0624657 1.1769405 5.3109843 -0.1946389 0.0695023 0.03915 0.0074258 0.0 86.8235969 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 4.3046721} 
10368 20 20 3.8742048900000006 0.03874204890000002 61.18 0.0833383 1.1871792 5.3787828 0.0869701 0.0588016 0.0217752 0.0045015 0.0 86.140732 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
10496 20 20 3.8742048900000006 0.03874204890000002 58.44 0.0565253 1.1931546 5.3856819 -0.4361103 0.0998032 0.0558443 0.0062107 0.0 86.5082369 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
10624 20 20 3.8742048900000006 0.03874204890000002 60.66 0.0584865 1.1853605 5.1073554 -0.170817 0.0949064 0.0421177 0.0065535 0.0 86.6693186 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
10752 20 20 3.8742048900000006 0.03874204890000002 60.43 0.0589064 1.1866223 5.4797869 0.2249288 0.0845584 0.0166486 0.0051413 0.0 87.3869554 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
10880 20 20 3.8742048900000006 0.03874204890000002 60.28 0.059313 1.1688292 5.254637 -0.0010682 0.0775697 0.0295489 0.0077053 0.0 88.9073345 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
11008 20 20 3.8742048900000006 0.03874204890000002 65.37 0.0547714 1.15627 5.2800912 0.1570795 0.0765728 0.0193928 0.0069081 0.0 89.8627001 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
11136 20 20 3.8742048900000006 0.03874204890000002 61.43 0.0738058 1.1487076 5.4029801 -0.0499219 0.0670409 0.0318828 0.0069682 0.0 89.4282469 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
11264 20 20 3.8742048900000006 0.03874204890000002 59.58 0.0596358 1.1400413 5.2824419 0.0103751 0.0726042 0.0276755 0.0067214 0.0 89.9684082 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
11392 20 20 3.8742048900000006 0.03874204890000002 58.73 0.0589301 1.134048 5.5494207 -0.005869 0.0761401 0.029944 0.0069041 0.0 90.4755905 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.8742048900000006} 
11520 21 21 3.4867844010000004 0.03486784401000002 62.3 0.0757794 1.1332509 5.4265617 -0.0623861 0.0722256 0.0324777 0.007453 0.0 90.1434593 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.4867844010000004} 
11648 21 21 3.4867844010000004 0.03486784401000002 57.96 0.0671305 1.1240469 5.4220937 -0.169425 0.0859728 0.0394173 0.0072786 0.0 91.6543882 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.4867844010000004} 
11776 21 21 3.4867844010000004 0.03486784401000002 58.96 0.0655569 1.1291049 5.9551857 -0.0056093 0.0892046 0.0301575 0.0071998 0.0 90.6382003 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.4867844010000004} 
11904 21 21 3.4867844010000004 0.03486784401000002 61.02 0.1035459 1.1315626 6.2968328 -0.2115084 0.0803871 0.0423742 0.0063822 0.0 90.0390618 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.4867844010000004} 
12032 22 22 3.1381059609000004 0.03138105960900001 59.99 0.0740039 1.1377798 6.9664586 -0.1627548 0.0956052 0.0408891 0.0067248 0.0 88.3999371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12160 22 22 3.1381059609000004 0.03138105960900001 61.07 0.0741837 1.1472116 7.0371257 0.0017094 0.0893486 0.0313017 0.0055404 0.0 87.2335374 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12288 22 22 3.1381059609000004 0.03138105960900001 62.24 0.0776875 1.1587753 7.1929531 -0.6316056 0.1467604 0.0727833 0.0071683 0.0 84.1697835 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12416 22 22 3.1381059609000004 0.03138105960900001 61.04 0.076629 1.1535666 7.489194 0.02644 0.1073415 0.0344855 0.0076732 0.0 85.023375 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12544 22 22 3.1381059609000004 0.03138105960900001 62.45 0.0807204 1.1498291 7.6593856 0.1892759 0.1046351 0.0226534 0.0061077 0.0 85.8297164 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12672 22 22 3.1381059609000004 0.03138105960900001 62.21 0.0778532 1.1551301 7.8714715 0.0379182 0.1043408 0.0319478 0.0071299 0.0 85.2036779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12800 22 22 3.1381059609000004 0.03138105960900001 61.35 0.0903299 1.1619339 8.0921054 -0.0400546 0.0895054 0.0347202 0.0082008 0.0 84.3265298 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
12928 22 22 3.1381059609000004 0.03138105960900001 61.71 0.0741863 1.1553492 7.9865479 -0.4131655 0.117386 0.0602065 0.0093294 0.0 84.4426667 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
13056 22 22 3.1381059609000004 0.03138105960900001 63.37 0.0773781 1.1589908 8.5228197 0.1716044 0.1029857 0.0242938 0.0070493 0.0 82.5955688 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
13184 22 22 3.1381059609000004 0.03138105960900001 62.5 0.0750399 1.158809 8.6264392 0.0100373 0.1007486 0.0337096 0.0083 0.0 81.8953609 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 3.1381059609000004} 
13312 23 23 2.82429536481 0.028242953648100012 62.43 0.094036 1.1564102 8.9892386 -0.0460412 0.0985486 0.0365925 0.0083346 0.0 82.4668875 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
13440 23 23 2.82429536481 0.028242953648100012 62.5 0.0943949 1.1634538 9.050199 -0.1660464 0.1125332 0.0451532 0.0093624 0.0 81.7633934 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
13568 23 23 2.82429536481 0.028242953648100012 62.15 0.1066338 1.1775168 9.3938396 -0.1598416 0.114109 0.0457181 0.006304 0.0 79.6988879 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
13696 23 23 2.82429536481 0.028242953648100012 59.11 0.1000931 1.182534 9.4150573 -0.2101859 0.1242 0.0497523 0.0086368 0.0 78.3113416 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
13824 23 23 2.82429536481 0.028242953648100012 62.24 0.125527 1.1804734 9.6819833 -0.131725 0.1366736 0.0468753 0.0109442 0.0 77.4574062 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
13952 23 23 2.82429536481 0.028242953648100012 58.86 0.1559139 1.1822329 9.6575317 -0.2359958 0.1523852 0.0532486 0.010085 0.0 77.610663 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14080 23 23 2.82429536481 0.028242953648100012 61.1 0.084462 1.188579 10.3510061 -0.1049843 0.1320063 0.0469415 0.0105976 0.0 75.3092099 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14208 23 23 2.82429536481 0.028242953648100012 61.82 0.1029431 1.1978844 10.1421936 0.0663701 0.1330359 0.0365885 0.0089317 0.0 74.1910624 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14336 23 23 2.82429536481 0.028242953648100012 60.68 0.0866133 1.205101 10.5668112 0.2192849 0.1213407 0.0247516 0.0081735 0.0 71.918168 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14464 23 23 2.82429536481 0.028242953648100012 57.82 0.1393017 1.1906062 10.7731749 0.0209652 0.1165371 0.0361308 0.0086968 0.0 74.3964516 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14592 23 23 2.82429536481 0.028242953648100012 59.42 0.1287529 1.1867331 10.8399234 -0.1053998 0.1342916 0.0448175 0.0117794 0.0 74.1401707 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14720 23 23 2.82429536481 0.028242953648100012 59.49 0.0888906 1.1709667 10.2504916 -0.1167679 0.1677956 0.0478551 0.0103895 0.0 75.6196753 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14848 23 23 2.82429536481 0.028242953648100012 60.69 0.1012093 1.175679 11.037248 -0.0670789 0.135353 0.0447125 0.0105069 0.0 75.9360927 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.82429536481} 
14976 24 24 2.541865828329 0.025418658283290013 57.12 0.0968208 1.1723126 10.9389493 -0.9013334 0.2575387 0.0992785 0.0104959 0.0 75.74651 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.541865828329} 
15104 24 24 2.541865828329 0.025418658283290013 57.74 0.0967192 1.173845 10.9049065 0.192519 0.2118435 0.0359964 0.0101462 0.0 74.7523175 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.541865828329} 
15232 24 24 2.541865828329 0.025418658283290013 56.11 0.0906381 1.1542242 10.6003231 0.1178793 0.2045998 0.0401337 0.0120493 0.0 78.7329122 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 2.541865828329} 
