128 0 0 0.0 0.0 32.72 0.0538218 1.2627046 1.3485784 -2.4233031 0.6455866 0.1624803 0.0037001 0.0 76.0627934 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
152064 74 74 4959.486459982014 6.510776647008655 42.12 0.0296348 0.7240623 6899.5916855 -0.0111713 0.0410277 0.0145923 0.012436 0.0 97.4741471 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152192 74 74 4959.486459982014 6.510776647008655 40.78 0.0288525 0.7104716 6938.762582 -0.0331773 0.0344358 0.0154471 0.0126936 0.0 97.6755663 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152320 74 74 4959.486459982014 6.510776647008655 40.93 0.0293999 0.7124364 6951.2455873 -0.0238999 0.0307218 0.0152762 0.0129372 0.0 97.4522299 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152448 74 74 4959.486459982014 6.510776647008655 40.58 0.0295249 0.7067517 6965.2284335 -0.0372526 0.0309413 0.0149333 0.0121795 0.0 96.8947458 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152576 74 74 4959.486459982014 6.510776647008655 38.82 0.0283174 0.7221692 7012.7268252 -0.0230658 0.0245599 0.0145943 0.0118205 0.0 96.9611985 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152704 74 74 4959.486459982014 6.510776647008655 37.86 0.0292704 0.7232245 7061.3062159 -0.1131446 0.0323892 0.020539 0.0108539 0.0 97.0765373 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152832 74 74 4959.486459982014 6.510776647008655 37.94 0.0274558 0.7101547 7066.3666715 -0.0239774 0.0315636 0.0147416 0.0097376 0.0 97.5609478 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
152960 74 74 4959.486459982014 6.510776647008655 37.0 0.0292621 0.718146 7068.2272774 -0.019359 0.0233716 0.0148032 0.0119076 0.0 96.9784241 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153088 74 74 4959.486459982014 6.510776647008655 37.52 0.029634 0.7150984 7110.4065306 -0.0195294 0.0254854 0.0141 0.0105631 0.0 97.3873603 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153216 74 74 4959.486459982014 6.510776647008655 38.27 0.0291325 0.7401966 7119.8391047 -0.0294152 0.0302884 0.0157013 0.0141071 0.0 96.0865016 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153344 74 74 4959.486459982014 6.510776647008655 39.21 0.0299248 0.7336198 7108.5912941 -0.0172344 0.0302246 0.0156 0.0127335 0.0 96.4066569 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153472 74 74 4959.486459982014 6.510776647008655 39.06 0.0303856 0.7240028 7115.7008731 -0.0210101 0.0280437 0.0156814 0.0138673 0.0 96.8683697 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153600 74 74 4959.486459982014 6.510776647008655 40.47 0.0310581 0.7150067 7121.7664698 -0.0161848 0.03699 0.0160987 0.0145653 0.0 97.4130277 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153728 74 74 4959.486459982014 6.510776647008655 40.27 0.0318373 0.7157121 7130.6614636 -0.0004378 0.0375805 0.0163368 0.0149115 0.0 97.6555878 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153856 74 74 4959.486459982014 6.510776647008655 40.47 0.0331637 0.7121547 7123.0762154 0.0014824 0.0451111 0.0168758 0.0144093 0.0 97.2777744 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
153984 74 74 4959.486459982014 6.510776647008655 41.93 0.033958 0.7014449 7105.0472351 -0.0625679 0.0462837 0.0207052 0.014907 0.0 97.5875549 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 4959.486459982014} 
154112 75 75 5123.537813983813 6.6596989823077894 40.32 0.0356444 0.6936147 7115.0082511 -0.0041212 0.0502221 0.0184377 0.0162284 0.0 98.0775633 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154240 75 75 5123.537813983813 6.6596989823077894 40.22 0.0343835 0.689856 7109.3809291 0.0007054 0.0588662 0.0176788 0.0146337 0.0 98.0771496 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154368 75 75 5123.537813983813 6.6596989823077894 39.8 0.0370699 0.6895615 7138.1148766 -0.0165165 0.0696131 0.0205827 0.017444 0.0 98.1041791 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154496 75 75 5123.537813983813 6.6596989823077894 39.22 0.0412869 0.6739784 7167.9503125 -0.0278404 0.0759295 0.0231358 0.0201709 0.0 98.7160442 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154624 75 75 5123.537813983813 6.6596989823077894 39.29 0.0436361 0.6766489 7136.1130466 -0.0155731 0.0953849 0.0230279 0.0193018 0.0 99.0614396 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154752 75 75 5123.537813983813 6.6596989823077894 38.81 0.0447724 0.6741376 7110.634099 -0.0198465 0.1005528 0.0245035 0.0194812 0.0 99.0265926 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
154880 75 75 5123.537813983813 6.6596989823077894 37.81 0.0445051 0.6777334 7082.6364554 -0.0073327 0.0901857 0.0238819 0.0184648 0.0 98.7562851 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155008 75 75 5123.537813983813 6.6596989823077894 38.29 0.0463025 0.6773023 7082.8842963 -0.0151876 0.092905 0.0252277 0.0198838 0.0 98.7744963 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155136 75 75 5123.537813983813 6.6596989823077894 37.94 0.0451067 0.6939395 7106.9181953 0.0069675 0.1017569 0.0241696 0.0191209 0.0 97.3422893 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155264 75 75 5123.537813983813 6.6596989823077894 37.72 0.0454882 0.6885682 7105.7754795 -0.0134395 0.0958729 0.0240988 0.0187392 0.0 98.1009669 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155392 75 75 5123.537813983813 6.6596989823077894 39.24 0.0462453 0.6873695 7104.4059965 -0.0238187 0.0943169 0.0247514 0.0190945 0.0 98.2258037 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155520 75 75 5123.537813983813 6.6596989823077894 40.47 0.0456795 0.685447 7096.8693507 -0.0014263 0.0885935 0.0239602 0.018753 0.0 98.6756869 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5123.537813983813} 
155648 76 76 4971.184032585432 6.49372908407701 40.54 0.0424368 0.6793 7107.221519 -0.0074448 0.090815 0.02274 0.0175278 0.0 98.6684265 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
155776 76 76 4971.184032585432 6.49372908407701 42.58 0.0427418 0.6812203 7105.4698935 -0.03161 0.0917284 0.0224997 0.0195303 0.0 98.5457652 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
155904 76 76 4971.184032585432 6.49372908407701 42.11 0.0430106 0.6761439 7107.5293283 -0.0221647 0.0779634 0.0214834 0.0178455 0.0 99.1143219 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156032 76 76 4971.184032585432 6.49372908407701 42.26 0.0420713 0.6797834 7121.8408117 -0.0472649 0.0647286 0.021239 0.0182818 0.0 99.1924229 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156160 76 76 4971.184032585432 6.49372908407701 41.54 0.0374138 0.6845104 7126.7002802 -0.0400053 0.0572523 0.0197754 0.0169448 0.0 98.3653603 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156288 76 76 4971.184032585432 6.49372908407701 41.39 0.0352987 0.6896925 7139.5121165 -0.0270014 0.0550885 0.018446 0.0142424 0.0 98.5443782 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156416 76 76 4971.184032585432 6.49372908407701 38.9 0.0360408 0.6988912 7159.5779383 -0.0368509 0.0466677 0.0181823 0.0144177 0.0 98.4174075 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156544 76 76 4971.184032585432 6.49372908407701 38.51 0.0327151 0.6985111 7155.8634883 -0.0199491 0.0428986 0.016471 0.0131455 0.0 98.0486711 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156672 76 76 4971.184032585432 6.49372908407701 38.54 0.0320476 0.7113116 7165.6555042 -0.0248943 0.0343218 0.0154492 0.0121165 0.0 97.5858827 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156800 76 76 4971.184032585432 6.49372908407701 37.75 0.0307573 0.716296 7175.4597214 -0.0218265 0.0352788 0.0153765 0.0123773 0.0 97.8056019 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
156928 76 76 4971.184032585432 6.49372908407701 37.0 0.0313912 0.7223217 7164.79145 -0.0290893 0.0305481 0.0155303 0.0125142 0.0 97.3625378 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157056 76 76 4971.184032585432 6.49372908407701 37.33 0.0293597 0.7265699 7191.9798638 -0.0256023 0.0250985 0.0148534 0.0117338 0.0 97.230708 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157184 76 76 4971.184032585432 6.49372908407701 37.48 0.029185 0.7416103 7194.3335206 -0.0292424 0.0227867 0.0145787 0.0118755 0.0 96.7489168 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157312 76 76 4971.184032585432 6.49372908407701 37.24 0.0287641 0.7526396 7217.6214058 -0.0281627 0.0215193 0.0141698 0.0108036 0.0 96.2361896 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157440 76 76 4971.184032585432 6.49372908407701 39.72 0.0275957 0.7540716 7244.4354888 -0.0198842 0.0185836 0.014008 0.0103832 0.0 96.4038202 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157568 76 76 4971.184032585432 6.49372908407701 39.12 0.0284783 0.7578602 7276.6147317 -0.0221728 0.0169391 0.0136335 0.0107006 0.0 96.1313858 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157696 76 76 4971.184032585432 6.49372908407701 38.9 0.027911 0.7615257 7320.8879654 -0.0381297 0.0171452 0.0142731 0.0106575 0.0 96.3363302 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157824 76 76 4971.184032585432 6.49372908407701 39.32 0.0273784 0.7588405 7346.1518216 -0.0252163 0.0173208 0.0135648 0.0095352 0.0 96.2976285 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
157952 76 76 4971.184032585432 6.49372908407701 41.3 0.02767 0.7604986 7348.9710735 -0.0526552 0.0169864 0.0151055 0.0084862 0.0 96.2748602 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158080 76 76 4971.184032585432 6.49372908407701 41.0 0.0278649 0.7528851 7365.7549369 -0.0184346 0.0178333 0.0136443 0.009054 0.0 96.1688408 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158208 76 76 4971.184032585432 6.49372908407701 42.18 0.0272243 0.7634155 7404.9035844 -0.0230576 0.0167428 0.013479 0.0083365 0.0 95.6788314 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158336 76 76 4971.184032585432 6.49372908407701 41.36 0.0273869 0.7580948 7421.579175 -0.0464139 0.0146198 0.0152149 0.0111179 0.0 95.769165 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158464 76 76 4971.184032585432 6.49372908407701 43.07 0.0273223 0.7510479 7441.7904604 -0.0288438 0.0181986 0.0142324 0.0098979 0.0 96.5219901 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158592 76 76 4971.184032585432 6.49372908407701 43.34 0.0277032 0.7454393 7478.496017 -0.0347343 0.0202505 0.0152752 0.0092362 0.0 96.8246957 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158720 76 76 4971.184032585432 6.49372908407701 42.01 0.0289336 0.7480197 7485.3751296 -0.0257253 0.0279144 0.015419 0.0124895 0.0 96.8673672 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158848 76 76 4971.184032585432 6.49372908407701 42.02 0.0294991 0.7328166 7486.0035266 -0.021751 0.0346836 0.0159942 0.0123929 0.0 96.6506347 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
158976 76 76 4971.184032585432 6.49372908407701 42.16 0.0319355 0.714981 7486.7926874 -0.024496 0.0400059 0.0172233 0.0140187 0.0 97.3682047 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
159104 76 76 4971.184032585432 6.49372908407701 41.62 0.0348372 0.70128 7526.8843635 -0.0209999 0.059079 0.0189863 0.0157283 0.0 97.6980817 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
159232 76 76 4971.184032585432 6.49372908407701 41.95 0.0376654 0.6852775 7526.2923011 -0.0268806 0.0668218 0.0204845 0.0205172 0.0 98.5060065 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
159360 76 76 4971.184032585432 6.49372908407701 42.12 0.0399563 0.6786161 7533.0309142 0.0027587 0.0800673 0.0216748 0.0185167 0.0 98.5806064 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 4971.184032585432} 
159488 77 77 5134.0656293268885 6.6443561756693095 41.8 0.0440021 0.6765937 7533.7468829 0.0004184 0.0957449 0.0227963 0.0186561 0.0 98.7321225 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
159616 77 77 5134.0656293268885 6.6443561756693095 42.4 0.0444416 0.6846071 7566.5649122 0.0041135 0.087862 0.0234854 0.0182615 0.0 98.9375283 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
159744 77 77 5134.0656293268885 6.6443561756693095 42.86 0.0475878 0.6805799 7589.3273446 -0.0002069 0.1026891 0.0248782 0.0193025 0.0 98.6973024 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
159872 77 77 5134.0656293268885 6.6443561756693095 43.38 0.0483137 0.6789618 7611.0400118 0.0012137 0.1057949 0.0251983 0.0187819 0.0 98.8892961 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160000 77 77 5134.0656293268885 6.6443561756693095 41.88 0.0479506 0.6772873 7634.7389953 -0.0109294 0.1057332 0.0250137 0.0191759 0.0 99.1757351 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160128 77 77 5134.0656293268885 6.6443561756693095 42.31 0.051043 0.6750072 7652.1837729 -0.0045155 0.1063683 0.0265102 0.0211065 0.0 99.2885797 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160256 77 77 5134.0656293268885 6.6443561756693095 41.61 0.04874 0.6831961 7662.8141111 -0.0272076 0.0924923 0.0250474 0.0193506 0.0 98.8342056 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160384 77 77 5134.0656293268885 6.6443561756693095 42.43 0.0454722 0.6742962 7694.1060636 -0.0287334 0.0930877 0.0245021 0.0191908 0.0 98.9912901 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160512 77 77 5134.0656293268885 6.6443561756693095 43.05 0.043286 0.6791871 7681.2438071 -0.0189492 0.0855674 0.0222661 0.0181143 0.0 98.8323856 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160640 77 77 5134.0656293268885 6.6443561756693095 40.25 0.0430148 0.6794441 7677.4183677 -0.0003787 0.0877642 0.0210652 0.0170812 0.0 98.8594204 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5134.0656293268885} 
160768 78 78 5280.6590663942 6.779920558102378 38.11 0.0406652 0.6723658 7661.2268208 -0.0405654 0.0849735 0.0217877 0.0190761 0.0 99.0551465 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
160896 78 78 5280.6590663942 6.779920558102378 37.66 0.0394087 0.6712667 7671.5794039 -0.0151141 0.0721808 0.0187833 0.0163387 0.0 98.5625118 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161024 78 78 5280.6590663942 6.779920558102378 37.47 0.0355218 0.677175 7658.0013377 -0.0231968 0.0544775 0.017656 0.0161868 0.0 98.4548018 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161152 78 78 5280.6590663942 6.779920558102378 35.42 0.0354582 0.6869164 7629.469782 -0.0143767 0.0424595 0.017356 0.0167691 0.0 98.4476237 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161280 78 78 5280.6590663942 6.779920558102378 36.38 0.0325621 0.6902164 7616.7512458 -0.0271281 0.0434588 0.0164015 0.0142053 0.0 98.5104302 0.0  {'room_id': 5, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161408 78 78 5280.6590663942 6.779920558102378 38.04 0.0330347 0.6968228 7655.7651702 -0.0309946 0.0370444 0.0166843 0.0146142 0.0 98.2193271 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161536 78 78 5280.6590663942 6.779920558102378 37.65 0.0300771 0.701463 7647.370806 -0.0378958 0.0404519 0.0154463 0.016728 0.0 98.0452605 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161664 78 78 5280.6590663942 6.779920558102378 37.91 0.0297289 0.6980596 7631.4479117 -0.0321043 0.0330437 0.0148645 0.0130237 0.0 97.9766592 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161792 78 78 5280.6590663942 6.779920558102378 38.47 0.0305546 0.7128122 7650.1716196 -0.0386665 0.0293079 0.0152751 0.0129916 0.0 97.2638949 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
161920 78 78 5280.6590663942 6.779920558102378 40.89 0.0291658 0.7227933 7627.5188212 -0.0402264 0.0256732 0.0148575 0.0115826 0.0 96.6521064 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162048 78 78 5280.6590663942 6.779920558102378 38.92 0.0296558 0.7355976 7640.2898869 -0.0281499 0.022148 0.0140505 0.0118757 0.0 96.683664 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162176 78 78 5280.6590663942 6.779920558102378 40.56 0.0290281 0.7538721 7646.3538979 -0.0372431 0.0220336 0.0144028 0.011414 0.0 96.2637607 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162304 78 78 5280.6590663942 6.779920558102378 40.84 0.0292638 0.7472635 7638.9067347 -0.0434204 0.0265516 0.0151045 0.0148247 0.0 96.7297004 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162432 78 78 5280.6590663942 6.779920558102378 41.83 0.0285649 0.7552414 7651.3959558 -0.0260289 0.0243255 0.0141796 0.0104757 0.0 96.1081449 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162560 78 78 5280.6590663942 6.779920558102378 40.58 0.0288226 0.7510739 7691.0348601 -0.0401054 0.0260256 0.0153887 0.0112249 0.0 96.2320483 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162688 78 78 5280.6590663942 6.779920558102378 40.67 0.029074 0.7407949 7728.3606094 -0.0308841 0.0267142 0.0154498 0.0127332 0.0 96.6262847 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162816 78 78 5280.6590663942 6.779920558102378 39.41 0.0294977 0.7235231 7720.8548751 -0.0322195 0.0305957 0.0156919 0.0130503 0.0 97.686343 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
162944 78 78 5280.6590663942 6.779920558102378 38.11 0.0314912 0.7238858 7746.5412066 -0.0314134 0.0348742 0.0169881 0.0143366 0.0 97.2984335 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163072 78 78 5280.6590663942 6.779920558102378 38.13 0.0331977 0.7113561 7785.8325964 -0.0343279 0.0399463 0.0169982 0.0150759 0.0 97.8318051 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163200 78 78 5280.6590663942 6.779920558102378 37.54 0.0352722 0.7031249 7829.6804 -0.0433765 0.0499072 0.0194964 0.0183737 0.0 97.5945369 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163328 78 78 5280.6590663942 6.779920558102378 37.04 0.036468 0.687483 7830.557114 -0.0178557 0.0592328 0.0191394 0.0166006 0.0 98.474066 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163456 78 78 5280.6590663942 6.779920558102378 36.7 0.0383957 0.6765791 7819.6001226 -0.0283343 0.078113 0.0205992 0.0167653 0.0 98.9127046 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163584 78 78 5280.6590663942 6.779920558102378 38.56 0.0450488 0.6802004 7832.4479034 -0.0303862 0.0873602 0.0244164 0.0188417 0.0 98.9323663 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5280.6590663942} 
163712 79 79 5412.59315975478 6.90192850229214 37.58 0.0512036 0.6890764 7854.6776305 -0.0231009 0.1176647 0.0275077 0.0203774 0.0 98.6629337 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
163840 79 79 5412.59315975478 6.90192850229214 37.92 0.0547783 0.6918559 7852.1253875 -0.0266017 0.1213884 0.0303143 0.0250871 0.0 98.4445601 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
163968 79 79 5412.59315975478 6.90192850229214 38.14 0.0548562 0.697206 7867.2174027 -0.0126205 0.1241823 0.0290051 0.0206053 0.0 98.397252 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164096 79 79 5412.59315975478 6.90192850229214 39.65 0.0551109 0.6954226 7887.2131227 -0.0161414 0.1254338 0.0291434 0.0192738 0.0 98.5022663 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164224 79 79 5412.59315975478 6.90192850229214 39.35 0.0515257 0.6958872 7876.4695146 -0.0170971 0.1223299 0.0272055 0.0202978 0.0 98.438654 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164352 79 79 5412.59315975478 6.90192850229214 39.72 0.0476269 0.6857867 7847.2683963 -0.0154056 0.1006857 0.0246156 0.0183034 0.0 98.6442791 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164480 79 79 5412.59315975478 6.90192850229214 40.31 0.0446703 0.6846434 7847.7762053 -0.0125309 0.0857333 0.0236002 0.0181306 0.0 98.3004835 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164608 79 79 5412.59315975478 6.90192850229214 40.92 0.043993 0.6898282 7849.2889065 -0.0044515 0.0942333 0.0230049 0.0197325 0.0 98.0926614 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5412.59315975478} 
164736 80 80 5531.333843779302 7.011735652062926 41.46 0.0418286 0.6840755 7844.6027266 -0.0033655 0.0849016 0.022421 0.0189025 0.0 98.3310792 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
164864 80 80 5531.333843779302 7.011735652062926 41.58 0.0428122 0.6788525 7839.6464423 -0.0159601 0.0736406 0.0223228 0.0182063 0.0 98.617879 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
164992 80 80 5531.333843779302 7.011735652062926 41.13 0.0402841 0.6916725 7815.833965 -0.0124136 0.0611205 0.0204332 0.0170279 0.0 97.9651681 0.0  {'room_id': 1, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165120 80 80 5531.333843779302 7.011735652062926 40.08 0.0366106 0.6990576 7818.5846004 -0.0043268 0.0532314 0.0193496 0.0161205 0.0 97.5247203 0.0  {'room_id': 2, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165248 80 80 5531.333843779302 7.011735652062926 40.48 0.0362319 0.6947075 7832.1727917 -0.0124444 0.056545 0.0186839 0.015806 0.0 97.3869265 0.0  {'room_id': 4, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165376 80 80 5531.333843779302 7.011735652062926 38.72 0.0356168 0.694457 7827.2276694 -0.0094503 0.048871 0.0174837 0.0140891 0.0 97.1438843 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165504 80 80 5531.333843779302 7.011735652062926 38.78 0.0359684 0.6930399 7837.5291185 -0.0402609 0.0453087 0.0192966 0.0157992 0.0 97.6351455 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165632 80 80 5531.333843779302 7.011735652062926 39.04 0.0350018 0.6992196 7850.547526 -0.0456747 0.0459475 0.0198125 0.01503 0.0 97.3080546 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165760 80 80 5531.333843779302 7.011735652062926 37.0 0.0343955 0.7003407 7877.1863132 -0.0111433 0.0379039 0.0172281 0.0132538 0.0 97.3907353 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
165888 80 80 5531.333843779302 7.011735652062926 37.77 0.0329179 0.7058905 7914.8905704 -0.0214821 0.0321806 0.0170657 0.0125343 0.0 96.8935445 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
166016 80 80 5531.333843779302 7.011735652062926 36.67 0.0324182 0.7107225 7962.6520604 -0.0131435 0.0340927 0.0164672 0.0131873 0.0 97.1619445 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
166144 80 80 5531.333843779302 7.011735652062926 36.07 0.0323674 0.7080544 7981.8017354 -0.0122947 0.0296355 0.015851 0.0126626 0.0 97.3311236 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
166272 80 80 5531.333843779302 7.011735652062926 34.71 0.0313866 0.7123865 7992.6421397 -0.0213377 0.0266507 0.0157701 0.0130077 0.0 96.5512947 0.0  {'room_id': 7, 'explored_rooms': 9, 'raw_score': 5531.333843779302} 
