128 1 1 0.0 0.0 1.91 0.0638286 -13.1195782 29.269563 0.9261817 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
256 2 2 0.0 0.0 3.62 0.0222291 -11.8687682 27.4559989 0.9944397 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
384 2 2 0.0 0.0 5.13 0.0140906 -9.7365524 38.5396808 0.9995812 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
512 2 2 0.0 0.0 6.52 0.0106117 -8.4626921 43.0565847 0.9999685 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
640 2 2 0.0 0.0 7.76 0.0091953 -6.5320401 66.6873913 0.9999976 0.0  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
768 2 2 0.0 0.0 9.04 0.0084178 -5.0615331 85.0438922 0.9999995 3.6e-06  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
896 2 2 0.0 0.0 10.62 0.0080445 -4.6541363 85.1438559 0.999915 0.000948  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1024 2 2 0.0 0.0 12.04 0.0074468 -3.5230405 109.1530708 0.9996429 0.0034035  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1152 3 3 0.0 0.0 13.36 0.0069225 -3.2337947 110.161613 0.9992052 0.0068475  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1280 3 3 0.0 0.0 14.53 0.0068253 -2.5930476 125.0062736 0.9987873 0.0089858  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1408 3 3 0.0 0.0 15.55 0.006558 -2.8817961 106.9196848 0.9981766 0.0121948  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1536 3 3 0.0 0.0 16.47 0.006635 -1.5873485 139.6771091 0.9977399 0.014967  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1664 3 3 0.0 0.0 17.31 0.0062885 -1.9460241 132.5002909 0.9971494 0.0168326  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1792 4 4 0.0 0.0 18.07 0.0061431 -1.9775325 133.4769469 0.996405 0.0203891  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
1920 4 4 0.0 0.0 18.74 0.0058952 -2.0529028 126.240325 0.9957854 0.0221447  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2048 4 4 0.0 0.0 19.31 0.0059993 -1.6588879 140.5855066 0.9947377 0.0254827  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2176 5 5 0.0 0.0 19.84 0.0057526 -0.7922539 154.6073605 0.9947569 0.0252399  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2304 5 5 0.0 0.0 20.29 0.0057331 -0.8253884 150.3935053 0.9926598 0.0322878  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2432 5 5 0.0 0.0 20.67 0.0055716 -1.1369164 133.0840449 0.9926116 0.0315238  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2560 5 5 0.0 0.0 21.02 0.0053322 -0.7503067 138.4438138 0.9908584 0.0349679  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2688 5 5 0.0 0.0 21.36 0.0052701 -1.597422 116.7892632 0.9895678 0.0387581  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2816 5 5 0.0 0.0 21.61 0.0051837 -2.1186047 96.3367801 0.9876622 0.042442  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
2944 5 5 0.0 0.0 21.84 0.0050747 -2.4498384 86.9121237 0.9865363 0.0438695  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3072 5 5 0.0 0.0 22.01 0.0049386 -2.7476021 71.3897233 0.9821826 0.0515238  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3200 6 6 0.0 0.0 22.14 0.0048372 -1.5414436 96.8317417 0.9785594 0.0572145  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3328 6 6 0.0 0.0 22.24 0.0046991 -0.9510318 106.3562912 0.9735262 0.0619682  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3456 6 6 0.0 0.0 22.28 0.0046034 -0.4354027 128.4045031 0.9703569 0.06707  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3584 6 6 0.0 0.0 22.35 0.0045052 -1.0567354 111.891422 0.9634789 0.0726118  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3712 6 6 0.0 0.0 22.39 0.0045457 0.1255512 147.1144775 0.9539027 0.0809542  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3840 6 6 0.0 0.0 22.39 0.0042987 0.1692675 134.3034859 0.9441116 0.0865884  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
3968 6 6 0.0 0.0 22.43 0.004223 -0.8270598 96.6654771 0.9382902 0.0894424  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4096 6 6 0.0 0.0 22.46 0.0041204 -1.4718853 71.0127162 0.9277392 0.0966221  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4224 7 7 0.0 0.0 22.48 0.0040738 -0.5274205 95.5832167 0.9133204 0.1059453  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4352 7 7 0.0 0.0 22.48 0.0039448 -0.0706483 96.831678 0.8968689 0.1128491  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4480 7 7 0.0 0.0 22.47 0.0038785 0.6231119 123.8573388 0.8875271 0.1170247  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4608 7 7 0.0 0.0 22.48 0.0037707 0.4926714 115.9872158 0.8772146 0.1229084  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4736 7 7 0.0 0.0 22.49 0.0036918 1.2977651 140.0154422 0.859553 0.1293695  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4864 7 7 0.0 0.0 22.49 0.0035999 0.9009744 112.8806753 0.8498743 0.1334571  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
4992 7 7 0.0 0.0 22.51 0.0035955 0.2128493 81.965735 0.8447763 0.1352584  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
5120 7 7 0.0 0.0 22.54 0.0034968 0.1253603 76.9359209 0.8330891 0.1402194  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
5248 8 8 0.0 0.0 22.6 0.0034597 0.5190574 89.4559183 0.8194617 0.146798  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
5376 8 8 0.0 0.0 22.65 0.0034045 0.5701005 89.391483 0.8120268 0.1504671  {'prev_level_seed': 1561126160, 'prev_level_complete': 0, 'level_seed': 1561126160, 'raw_score': 0.0, 'normalised_score': 0.0} 
