128 0 0 0.0 0.0 102.2 0.0920926 1.2320239 0.5341594 -2.2950885 0.58569 0.1542665 0.0028301 0.0 51.0916111 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 103.72 0.0096627 1.0003656 0.9498979 0.0510648 0.0032982 0.0024355 0.0015307 0.0 97.7866611 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 104.26 0.0092953 1.0005269 0.964568 0.0457009 0.0026468 0.0024114 0.0014526 0.0 97.2298701 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 103.46 0.0097701 0.9927604 0.9718007 0.0373858 0.0022822 0.002418 0.0015972 0.0 97.3989433 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 4 4 0.0 0.0 105.44 0.0091234 0.9909604 1.0042344 0.0322194 0.0017659 0.0023291 0.0015154 0.0 97.0594684 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 4 4 0.0 0.0 104.89 0.0086401 0.9881026 1.0229445 0.0282812 0.0015868 0.0023056 0.0014627 0.0 97.5953109 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 4 4 0.0 0.0 104.0 0.0087311 0.9805403 1.0180598 0.0223698 0.001402 0.0022782 0.0014648 0.0 97.7146779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 4 4 0.0 0.0 104.55 0.009207 0.9661841 1.0397797 0.0157251 0.0011778 0.0023598 0.0015996 0.0 97.4670129 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 103.52 0.0092364 0.9580167 1.0832158 0.0129908 0.0011163 0.0023058 0.0016652 0.0 97.467141 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 101.7 0.0092431 0.9528078 1.0804707 0.0101173 0.0010886 0.0023638 0.0017394 0.0 97.7529193 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 102.23 0.0088934 0.9473468 1.0984936 0.0072227 0.0008089 0.0023704 0.0015256 0.0 97.838389 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 101.2 0.008865 0.9470416 1.1166188 0.0065261 0.0008174 0.0022696 0.0015999 0.0 97.5079162 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 99.41 0.0088676 0.9463424 1.167705 0.0059167 0.0007616 0.0022389 0.0015847 0.0 97.1002973 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 98.27 0.0088428 0.9322768 1.196377 0.0022906 0.0007562 0.0024123 0.0016171 0.0 97.629511 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 5 5 0.0 0.0 97.91 0.0087084 0.9423977 1.1725524 0.0028542 0.0006566 0.0021887 0.0014851 0.0 97.5432868 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 6 6 0.0 0.0 95.67 0.0086348 0.9359194 1.1901529 9.98e-05 0.0006712 0.0022582 0.0015914 0.0 97.8909807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 6 6 0.0 0.0 93.17 0.0091989 0.9238087 1.2207185 -0.0013142 0.0007099 0.0023318 0.0016021 0.0 97.7146086 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 93.23 0.0087852 0.9215066 1.2658641 -0.002758 0.0007002 0.0023732 0.0015479 0.0 97.8617176 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 7 7 0.0 0.0 93.73 0.0088661 0.9198452 1.2622451 -0.0008974 0.000727 0.0022635 0.0015963 0.0 97.1740817 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 7 7 0.0 0.0 95.45 0.0088132 0.9082184 1.2435412 -0.0020398 0.0007396 0.0023422 0.0015274 0.0 97.6694853 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 7 7 0.0 0.0 97.14 0.0092594 0.9047667 1.2619377 -0.0022173 0.0007089 0.0023781 0.0015614 0.0 97.5644962 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 7 7 0.0 0.0 98.16 0.0089881 0.9097773 1.2718638 -0.0006768 0.0006449 0.0023224 0.0013779 0.0 97.5999905 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 8 8 0.0 0.0 99.29 0.0093521 0.9039979 1.3089887 -0.0035701 0.000707 0.0024775 0.0016039 0.0 97.3132379 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 8 8 0.0 0.0 100.07 0.0092607 0.9041142 1.343301 -0.0028619 0.0007559 0.0024445 0.0016671 0.0 97.5195496 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 9 9 0.0 0.0 99.45 0.0091635 0.9073153 1.3876446 -0.0017583 0.0007456 0.0023938 0.0015142 0.0 96.8121449 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 9 9 0.0 0.0 99.17 0.0088997 0.9036514 1.4102057 -0.0014951 0.000661 0.0023267 0.0014372 0.0 97.8209155 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 9 9 0.0 0.0 98.91 0.0090916 0.8978107 1.4581952 -0.0033673 0.0006316 0.0023374 0.0015681 0.0 97.581546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 10 10 0.0 0.0 99.89 0.0087915 0.8999059 1.5012656 -0.0031507 0.0006435 0.0023029 0.0012771 0.0 97.5443203 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 10 10 0.0 0.0 98.84 0.0085907 0.9034006 1.485819 -0.0008839 0.0006228 0.0021852 0.0013427 0.0 97.8752977 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 11 11 0.0 0.0 98.18 0.0086073 0.9057913 1.4657241 -0.0006909 0.0006305 0.0022518 0.0014875 0.0 97.5196874 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 11 11 0.0 0.0 98.71 0.0085141 0.8969637 1.4997588 -0.0031237 0.0006071 0.0023201 0.0014018 0.0 97.9884733 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 11 11 0.0 0.0 99.39 0.0085798 0.8903715 1.531355 -0.0022785 0.0006584 0.0022772 0.0014759 0.0 97.8719689 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 11 11 0.0 0.0 97.48 0.0084457 0.8805178 1.5501773 0.0004168 0.000545 0.0021511 0.0012864 0.0 97.8419474 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 12 12 0.0 0.0 98.71 0.0085731 0.8690656 1.5995161 -0.001859 0.0005505 0.0022525 0.0013144 0.0 98.0327483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 12 12 0.0 0.0 98.83 0.0084931 0.8726371 1.5714565 -0.0022521 0.0005971 0.0022276 0.0013464 0.0 97.5400391 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 13 13 0.0 0.0 95.33 0.0085705 0.8734656 1.5370234 -0.0029003 0.0005802 0.0021548 0.0013098 0.0 97.9507503 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 13 13 0.0 0.0 94.86 0.0083822 0.8728975 1.5486264 -0.0026172 0.0005533 0.0022097 0.0012164 0.0 97.363419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 13 13 0.0 0.0 93.95 0.0085413 0.8789471 1.5623676 -0.0030381 0.0005181 0.002206 0.0012865 0.0 98.0113356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 14 14 0.0 0.0 93.23 0.0084516 0.8817396 1.5968763 -0.0049347 0.0005002 0.0022176 0.0014377 0.0 97.9006023 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 14 14 0.0 0.0 93.8 0.008149 0.8862187 1.5770567 -0.0026019 0.0005343 0.0020949 0.0012722 0.0 98.0428686 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 14 14 0.0 0.0 95.7 0.0082771 0.8840462 1.6124165 -0.0024437 0.0005589 0.0021898 0.0012653 0.0 97.9691393 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 14 14 0.0 0.0 95.97 0.008227 0.8808158 1.6003479 -0.0024099 0.0005453 0.0022107 0.0014603 0.0 98.1100294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 14 14 0.0 0.0 97.17 0.0082769 0.8764156 1.5875235 -0.001035 0.0005397 0.0020811 0.0012655 0.0 97.9507741 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 14 14 0.0 0.0 99.67 0.0083231 0.8755331 1.6419538 -0.0041634 0.0005114 0.002179 0.0011997 0.0 98.0716022 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 14 14 0.0 0.0 100.48 0.0084415 0.8637573 1.6046209 -0.0061837 0.0005978 0.0023512 0.0013417 0.0 98.1166978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 15 15 0.0 0.0 98.67 0.0087217 0.8683985 1.6284691 -0.0034786 0.0005453 0.0022063 0.0015688 0.0 98.1885293 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 15 15 0.0 0.0 98.06 0.0087225 0.8622648 1.7279535 -0.0023263 0.0005382 0.002256 0.0014632 0.0 98.1150781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 16 16 0.0 0.0 101.46 0.0086332 0.8552769 1.7854135 -0.0020496 0.000544 0.0021909 0.0013335 0.0 97.9602699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 16 16 0.0 0.0 100.48 0.0091213 0.8629355 1.7965873 -0.0032173 0.0008526 0.0022395 0.0018116 0.0 97.9294191 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 16 16 0.0 0.0 100.22 0.0090446 0.8605922 1.8507825 -0.002781 0.0006528 0.0023235 0.0018554 0.0 98.1809921 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 16 16 0.0 0.0 98.42 0.0086627 0.8606257 1.8095674 -0.0026211 0.0006327 0.0022973 0.0015258 0.0 98.0832523 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 16 16 0.0 0.0 97.66 0.0089276 0.8588443 1.89648 -0.0050894 0.0005986 0.002267 0.0016456 0.0 98.0373538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 17 17 0.0 0.0 98.05 0.0092463 0.8592896 1.9122827 -0.006063 0.0007938 0.0023937 0.002482 0.0 98.1125511 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 17 17 0.0 0.0 97.08 0.0097857 0.8629572 1.955556 -0.0074671 0.0010858 0.0027066 0.0032352 0.0 97.6973345 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 18 18 0.0 0.0 97.09 0.009652 0.8566062 1.9909195 -0.0023777 0.0009887 0.0024913 0.0025033 0.0 97.4660982 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 18 18 0.0 0.0 97.37 0.010374 0.8723547 2.0142045 -0.003255 0.0011767 0.0027277 0.0033403 0.0 97.1154855 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 18 18 0.0 0.0 96.92 0.0110291 0.8616655 2.0706412 -0.0106344 0.001438 0.0030714 0.0042308 0.0 97.240656 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 18 18 0.0 0.0 95.35 0.0108176 0.853439 2.1000753 -0.0063856 0.0016243 0.0027602 0.003475 0.0 97.3172854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 18 18 0.0 0.0 95.71 0.0111486 0.8621673 2.1421552 -0.0116702 0.0017079 0.0031441 0.0039081 0.0 96.9877738 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 19 19 0.0 0.0 94.28 0.0109038 0.8619339 2.3717613 -0.0108644 0.001748 0.0032652 0.0036159 0.0 97.0335522 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 19 19 0.0 0.0 93.14 0.0109138 0.8577616 2.5844902 -0.0066463 0.0016171 0.0029844 0.0025283 0.0 96.6427103 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 19 19 0.0 0.0 94.39 0.0110114 0.8642738 2.7348085 -0.0029504 0.001489 0.002718 0.0020829 0.0 96.6036938 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 19 19 0.0 0.0 95.63 0.010895 0.8575211 2.6551322 -0.0033118 0.0013428 0.0029123 0.0020017 0.0 96.6527949 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 19 19 0.0 0.0 96.07 0.0117183 0.8562446 2.674683 -0.0026474 0.0014161 0.0030039 0.002034 0.0 96.9637742 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 19 19 0.0 0.0 96.23 0.0123724 0.8496283 2.8081932 -0.0082938 0.0018575 0.0033613 0.0032351 0.0 97.1473634 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 20 20 0.0 0.0 96.2 0.0120545 0.8563019 2.8891644 -0.0059834 0.0013866 0.0032859 0.0027357 0.0 96.5672713 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 20 20 0.0 0.0 97.6 0.0117865 0.8524127 2.9344737 -0.0046482 0.0011341 0.0031897 0.0017302 0.0 97.2573552 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 20 20 0.0 0.0 97.52 0.0120148 0.8490117 3.0383912 -0.0029471 0.0010816 0.0031275 0.0016888 0.0 96.8243513 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 20 20 0.0 0.0 97.65 0.0124224 0.857008 2.9728676 -0.0009262 0.0011328 0.0031533 0.0017897 0.0 96.7748813 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 21 21 0.0 0.0 98.76 0.0123887 0.8659419 2.9320795 0.001282 0.0011116 0.0030921 0.0017294 0.0 96.3549485 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 21 21 0.0 0.0 97.81 0.0120013 0.8640694 3.118999 -0.0007857 0.0010625 0.0031155 0.0017419 0.0 95.7748987 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 21 21 0.0 0.0 99.06 0.0119683 0.8666125 3.1945448 -0.0024655 0.0009906 0.0030596 0.0016096 0.0 96.0546613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 21 21 0.0 0.0 98.03 0.0119294 0.8798725 3.2145276 -0.0047694 0.0011881 0.0032213 0.0023623 0.0 95.5949405 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 21 21 0.0 0.0 98.5 0.011861 0.877782 3.3863873 -0.0008641 0.001023 0.0030628 0.0016333 0.0 95.5227203 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 21 21 0.0 0.0 97.73 0.011961 0.8774291 3.5973747 0.0010755 0.0010649 0.0030748 0.0024421 0.0 95.1873974 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 21 21 0.0 0.0 97.49 0.0124791 0.8736985 3.6238588 -0.0051485 0.0014542 0.0031602 0.0021592 0.0 95.1281443 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 21 21 0.0 0.0 96.32 0.0125571 0.8787497 3.768572 -0.0083481 0.0027424 0.0032866 0.0034035 0.0 95.7931423 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 21 21 0.0 0.0 97.8 0.0131933 0.8751876 3.9187237 -0.0159335 0.0039243 0.0035842 0.0044225 0.0 94.9543049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 21 21 0.0 0.0 96.46 0.0138999 0.865979 3.943161 -0.0275381 0.007761 0.0040195 0.0052848 0.0 95.5297464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 21 21 0.0 0.0 95.65 0.0171924 0.8671976 4.1536833 -0.087981 0.0441142 0.0086243 0.0373811 0.0 94.7751821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 21 21 0.0 0.0 95.49 0.0182766 0.839187 3.890014 -0.0542491 0.0347725 0.0058736 0.0136083 0.0 95.5883356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 21 21 0.0 0.0 96.45 0.0189581 0.8381768 3.5240049 -0.0461537 0.0233405 0.0055887 0.0095624 0.0 95.6877892 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 22 22 10.0 0.1 94.11 0.0172268 0.8448097 3.4569486 -0.0294745 0.0200234 0.0049733 0.00607 0.0 95.9983372 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12416 22 22 10.0 0.1 95.71 0.01715 0.8408564 3.484347 -0.0275401 0.0152847 0.0049142 0.0063374 0.0 97.0861778 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12544 22 22 10.0 0.1 94.69 0.0171385 0.8297474 3.4931177 -0.0131792 0.0098637 0.0046606 0.0055147 0.0 97.1802782 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12672 22 22 10.0 0.1 93.94 0.0160048 0.8206371 3.4246741 -0.0150973 0.0095188 0.0044509 0.0048285 0.0 97.8296213 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12800 22 22 10.0 0.1 93.87 0.0154566 0.8232722 3.5060605 -0.012511 0.0072922 0.0042437 0.0044002 0.0 97.6595576 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12928 23 23 19.0 0.19 95.82 0.0166549 0.8240532 3.5235105 -0.0015361 0.0069506 0.0047658 0.0058687 0.0 97.7811719 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
13056 23 23 19.0 0.19 95.61 0.0151254 0.8190692 3.539896 0.0022547 0.0051057 0.0042062 0.0039319 0.0 97.6392083 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
13184 23 23 19.0 0.19 94.51 0.0148686 0.8251228 3.607938 -0.0072221 0.0035931 0.003974 0.0043779 0.0 97.5676397 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
13312 23 23 19.0 0.19 97.15 0.0145135 0.8130422 3.7909947 -0.020229 0.0045762 0.0040947 0.0038726 0.0 97.341561 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
13440 24 24 27.1 0.271 95.43 0.0140177 0.8161468 3.6504036 -0.0048668 0.0046641 0.0037456 0.0033642 0.0 97.3323007 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13568 24 24 27.1 0.271 96.32 0.0126737 0.8197923 3.7192612 0.0103567 0.003032 0.0032907 0.0023487 0.0 97.4627881 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13696 24 24 27.1 0.271 96.09 0.0131691 0.8144558 3.788812 -0.0115561 0.0038234 0.0037417 0.0041073 0.0 97.477805 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13824 25 25 24.39 0.24390000000000003 95.57 0.013151 0.8144175 3.971242 -0.005877 0.0039115 0.003465 0.0030041 0.0 97.2131946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
13952 25 25 24.39 0.24390000000000003 95.41 0.0123895 0.80699 4.1236257 -0.0005551 0.0041431 0.0032759 0.0027342 0.0 97.5392978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14080 25 25 24.39 0.24390000000000003 97.0 0.0136248 0.8144022 4.1572333 -0.0250793 0.0041906 0.0036815 0.0037619 0.0 97.3450685 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14208 25 25 24.39 0.24390000000000003 98.21 0.0137875 0.8135529 4.1592607 -0.0275272 0.0048777 0.003617 0.0031198 0.0 97.4441164 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14336 25 25 24.39 0.24390000000000003 95.94 0.0134721 0.8173041 4.1290179 -0.0260938 0.0061658 0.0035122 0.0032681 0.0 96.84421 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14464 25 25 24.39 0.24390000000000003 97.34 0.0140149 0.8154921 3.9513675 -0.0324432 0.007022 0.0036612 0.0033804 0.0 96.7169111 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14592 25 25 24.39 0.24390000000000003 95.67 0.0135553 0.8178555 4.0435784 -0.0299179 0.0078725 0.0037699 0.0036488 0.0 96.7885461 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14720 25 25 24.39 0.24390000000000003 95.07 0.0136872 0.8118438 4.3427283 -0.0205844 0.0089684 0.0037298 0.0035686 0.0 97.0932987 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14848 25 25 24.39 0.24390000000000003 96.84 0.0149933 0.8148601 4.4779629 -0.0338631 0.0112956 0.0040924 0.0041305 0.0 96.9231092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.39} 
14976 26 26 31.951 0.31951000000000007 94.72 0.0155558 0.8222087 4.676219 -0.0166646 0.011861 0.0042696 0.0042361 0.0 96.8646957 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 31.951} 
15104 26 26 31.951 0.31951000000000007 95.88 0.0156088 0.8143066 5.1553491 -0.0188178 0.0109299 0.0045498 0.0041344 0.0 96.8362273 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 31.951} 
15232 26 26 31.951 0.31951000000000007 95.46 0.0154868 0.8097244 5.2090399 -0.023075 0.0119038 0.0044562 0.0049876 0.0 96.3009568 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 31.951} 
15360 26 26 31.951 0.31951000000000007 95.99 0.0154773 0.8031815 5.3008925 -0.0243759 0.0114554 0.0042205 0.0037502 0.0 97.0222892 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 31.951} 
15488 26 26 31.951 0.31951000000000007 95.12 0.0162071 0.8118815 5.4116945 -0.0129374 0.0111541 0.0043917 0.0048367 0.0 96.6140431 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 31.951} 
15616 27 27 68.7559 0.4875590000000001 95.33 0.0165718 0.8016335 5.2954351 -0.0082359 0.0098256 0.0044987 0.0049832 0.0 97.1489906 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 68.7559} 
15744 27 27 68.7559 0.4875590000000001 95.23 0.0156217 0.8063501 5.3406043 0.0067223 0.0086926 0.0042344 0.0054264 0.0 96.1785315 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 68.7559} 
15872 27 27 68.7559 0.4875590000000001 94.47 0.014563 0.8017729 5.3916179 -0.0040669 0.0097739 0.004 0.0040791 0.0 96.7925021 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 68.7559} 
16000 27 27 68.7559 0.4875590000000001 94.45 0.0157859 0.8090889 5.6755784 -0.0090269 0.0100667 0.0043356 0.0048898 0.0 96.7077885 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 68.7559} 
