128 0 0 0.0 0.0 48.77 0.0040274 -13.5458445 24.0682894 0.9223688 0.0048277  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 0.0} 
113152 183 183 1487.5466817219158 4.981314116193014 49.29 1.59e-05 -0.0529541 0.0389102 0.0053285 0.0139716  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1487.5466817219158} 
113280 183 183 1487.5466817219158 4.981314116193014 49.29 1.5e-05 -0.02209 0.0439583 0.0044318 0.0061953  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1487.5466817219158} 
113408 184 184 1413.7920135497243 4.783182704573712 48.99 1.5e-05 -0.0778936 0.0402972 0.0041458 0.0041147  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1413.7920135497243} 
113536 184 184 1413.7920135497243 4.783182704573712 48.54 1.48e-05 -0.0171217 0.0415997 0.0040724 0.0042338  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1413.7920135497243} 
113664 184 184 1413.7920135497243 4.783182704573712 49.08 1.5e-05 -0.0014848 0.0390252 0.0040246 0.0037123  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1413.7920135497243} 
113792 184 184 1413.7920135497243 4.783182704573712 48.19 1.43e-05 -0.0192545 0.0398639 0.0038888 0.0031364  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1413.7920135497243} 
113920 185 185 1497.412812194752 4.904864434116341 48.97 1.3e-05 -0.0319185 0.0427054 0.0037318 0.0033914  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114048 185 185 1497.412812194752 4.904864434116341 48.94 1.32e-05 0.001679 0.036853 0.0037159 0.0034458  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114176 185 185 1497.412812194752 4.904864434116341 48.75 1.43e-05 -0.0344359 0.0394741 0.0038257 0.0035578  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114304 185 185 1497.412812194752 4.904864434116341 48.17 1.35e-05 -0.0716604 0.0322819 0.0039396 0.004047  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114432 185 185 1497.412812194752 4.904864434116341 48.83 1.63e-05 -0.0615244 0.0372481 0.0042941 0.006184  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114560 185 185 1497.412812194752 4.904864434116341 49.6 1.46e-05 -0.0597983 0.0345595 0.0041111 0.003834  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114688 185 185 1497.412812194752 4.904864434116341 49.15 1.56e-05 -0.0511252 0.038455 0.0045518 0.0062788  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114816 185 185 1497.412812194752 4.904864434116341 48.75 1.65e-05 -0.0495287 0.0360998 0.0046238 0.0060571  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1497.412812194752} 
114944 186 186 1572.6715309752767 5.014377990704707 48.95 1.51e-05 -0.0658613 0.0364089 0.0046466 0.0041212  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115072 186 186 1572.6715309752767 5.014377990704707 48.63 1.69e-05 -0.0546066 0.0435598 0.0052837 0.0144377  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115200 186 186 1572.6715309752767 5.014377990704707 48.44 1.61e-05 -0.0448476 0.0400452 0.0045363 0.0056336  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115328 186 186 1572.6715309752767 5.014377990704707 47.98 1.49e-05 -0.0359729 0.0360832 0.004224 0.0037661  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115456 186 186 1572.6715309752767 5.014377990704707 48.49 1.34e-05 -0.0335175 0.0429988 0.0036482 0.0030853  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115584 186 186 1572.6715309752767 5.014377990704707 48.56 1.4e-05 -0.0494132 0.037904 0.0038934 0.0034196  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115712 186 186 1572.6715309752767 5.014377990704707 47.97 1.62e-05 -0.0564686 0.0405124 0.0048016 0.0080871  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115840 186 186 1572.6715309752767 5.014377990704707 47.91 1.54e-05 -0.0550793 0.0382816 0.0041349 0.0044485  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1572.6715309752767} 
115968 187 187 1700.404377877749 5.412940191634237 49.87 1.75e-05 -0.0313029 0.0319122 0.0043722 0.0036708  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116096 187 187 1700.404377877749 5.412940191634237 49.33 1.5e-05 -0.0494295 0.0369657 0.0047676 0.0112567  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116224 187 187 1700.404377877749 5.412940191634237 49.24 1.49e-05 -0.0119699 0.0436842 0.0041172 0.0051533  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116352 187 187 1700.404377877749 5.412940191634237 48.69 1.35e-05 -0.0631351 0.0354746 0.0037804 0.0034125  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116480 187 187 1700.404377877749 5.412940191634237 47.16 1.48e-05 -0.0559942 0.0393447 0.0040974 0.0044958  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116608 187 187 1700.404377877749 5.412940191634237 47.65 1.37e-05 -0.0380799 0.0386137 0.0038694 0.003412  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116736 187 187 1700.404377877749 5.412940191634237 48.24 1.48e-05 -0.0384918 0.0321725 0.0041406 0.0044554  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1700.404377877749} 
116864 188 188 1740.3639400899742 5.471646172470814 48.4 1.46e-05 -0.0245514 0.0399268 0.0043805 0.0072376  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.3639400899742} 
116992 188 188 1740.3639400899742 5.471646172470814 48.38 1.4e-05 -0.0105979 0.0368682 0.0039835 0.0049695  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.3639400899742} 
117120 188 188 1740.3639400899742 5.471646172470814 48.47 1.45e-05 -0.0034296 0.0395578 0.0039987 0.0040952  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.3639400899742} 
117248 188 188 1740.3639400899742 5.471646172470814 48.14 1.52e-05 -0.0132001 0.0434487 0.0041386 0.0047271  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.3639400899742} 
117376 188 188 1740.3639400899742 5.471646172470814 49.41 1.34e-05 -0.0375475 0.0383517 0.0037622 0.0032465  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1740.3639400899742} 
117504 189 189 1641.3275460809768 5.224481555223733 49.76 1.53e-05 -0.0400551 0.04068 0.0041815 0.004779  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1641.3275460809768} 
117632 189 189 1641.3275460809768 5.224481555223733 49.8 1.55e-05 -0.0381923 0.0442269 0.004514 0.0054379  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1641.3275460809768} 
117760 189 189 1641.3275460809768 5.224481555223733 48.51 1.4e-05 -0.0260933 0.0372386 0.0038547 0.0035303  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1641.3275460809768} 
117888 189 189 1641.3275460809768 5.224481555223733 48.58 1.54e-05 -0.0353569 0.035478 0.0042079 0.004191  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1641.3275460809768} 
118016 190 190 1677.1947914728792 5.202033399701359 48.47 1.48e-05 -0.0793964 0.0352922 0.0044174 0.0052123  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118144 190 190 1677.1947914728792 5.202033399701359 47.96 1.64e-05 -0.0539351 0.0394781 0.004536 0.0043938  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118272 190 190 1677.1947914728792 5.202033399701359 49.26 1.79e-05 -0.069417 0.0436666 0.0053005 0.0077191  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118400 190 190 1677.1947914728792 5.202033399701359 48.85 1.71e-05 -0.0289558 0.0414695 0.0046192 0.0046292  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118528 190 190 1677.1947914728792 5.202033399701359 48.3 1.51e-05 -0.0428018 0.0418984 0.0044259 0.0044881  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118656 190 190 1677.1947914728792 5.202033399701359 49.57 1.33e-05 -0.048117 0.0437333 0.0036886 0.0035961  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1677.1947914728792} 
118784 191 191 1709.4753123255912 5.181830059731223 48.99 1.42e-05 -0.0400638 0.0387608 0.0041258 0.005895  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1709.4753123255912} 
118912 191 191 1709.4753123255912 5.181830059731223 48.08 1.53e-05 -0.0476029 0.0408113 0.0042803 0.0051268  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1709.4753123255912} 
119040 191 191 1709.4753123255912 5.181830059731223 48.68 1.49e-05 -0.0165388 0.0421054 0.0040039 0.0038818  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1709.4753123255912} 
119168 191 191 1709.4753123255912 5.181830059731223 48.49 1.45e-05 -0.027041 0.0410213 0.0041801 0.0043259  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1709.4753123255912} 
119296 192 192 1613.527781093032 4.963647053758101 47.68 1.59e-05 -0.0541889 0.0367021 0.0044901 0.0052867  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
119424 192 192 1613.527781093032 4.963647053758101 48.86 1.46e-05 -0.0271353 0.0390602 0.0040202 0.0038208  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
119552 192 192 1613.527781093032 4.963647053758101 48.7 1.32e-05 -0.0169229 0.0387061 0.003759 0.0032998  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
119680 192 192 1613.527781093032 4.963647053758101 48.6 1.35e-05 -0.0338594 0.036998 0.0036812 0.003483  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
119808 192 192 1613.527781093032 4.963647053758101 48.74 1.46e-05 -0.0436725 0.0419663 0.0048827 0.0115721  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
119936 192 192 1613.527781093032 4.963647053758101 47.47 1.55e-05 -0.0382632 0.0382794 0.0041794 0.0052791  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
120064 192 192 1613.527781093032 4.963647053758101 49.04 1.49e-05 -0.0415677 0.0415217 0.0045505 0.0063486  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1613.527781093032} 
120192 193 193 1652.1750029837287 4.967282348382291 49.15 1.36e-05 -0.015658 0.0437856 0.0038481 0.0035238  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120320 193 193 1652.1750029837287 4.967282348382291 48.41 1.34e-05 -0.0156162 0.0338067 0.0044258 0.0098951  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120448 193 193 1652.1750029837287 4.967282348382291 48.95 1.45e-05 0.0009095 0.0370486 0.0039642 0.0045986  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120576 193 193 1652.1750029837287 4.967282348382291 48.68 1.5e-05 0.0047623 0.0381671 0.0039154 0.0038393  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120704 193 193 1652.1750029837287 4.967282348382291 48.4 1.33e-05 -0.0253402 0.0420891 0.0038057 0.0036086  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120832 193 193 1652.1750029837287 4.967282348382291 48.33 1.25e-05 -0.0188798 0.0407356 0.003775 0.0041205  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1652.1750029837287} 
120960 194 194 1571.9575026853558 4.870554113544062 47.78 1.39e-05 -0.0413668 0.0375616 0.0037335 0.0037535  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121088 194 194 1571.9575026853558 4.870554113544062 47.96 1.5e-05 -0.0353634 0.0385301 0.0040326 0.0045692  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121216 194 194 1571.9575026853558 4.870554113544062 48.77 1.32e-05 -0.0259279 0.0384522 0.0038198 0.0033742  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121344 194 194 1571.9575026853558 4.870554113544062 48.1 1.64e-05 -0.0657028 0.0369767 0.0050776 0.0127256  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121472 194 194 1571.9575026853558 4.870554113544062 47.62 1.45e-05 -0.0460809 0.0381178 0.0042994 0.0049439  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121600 194 194 1571.9575026853558 4.870554113544062 48.53 1.39e-05 -0.0607198 0.0388498 0.0046482 0.007582  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1571.9575026853558} 
121728 195 195 1614.7617524168204 4.883498702189656 48.81 1.45e-05 -0.0591178 0.0382791 0.0042213 0.0044906  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1614.7617524168204} 
121856 195 195 1614.7617524168204 4.883498702189656 49.21 1.52e-05 -0.0733459 0.0454782 0.0042805 0.0047526  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1614.7617524168204} 
121984 195 195 1614.7617524168204 4.883498702189656 48.28 1.57e-05 -0.0221565 0.0392987 0.0041691 0.0040805  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1614.7617524168204} 
122112 195 195 1614.7617524168204 4.883498702189656 48.1 1.33e-05 -0.0317246 0.0466047 0.0038514 0.0033592  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1614.7617524168204} 
122240 195 195 1614.7617524168204 4.883498702189656 48.11 1.43e-05 -0.0516224 0.0437377 0.0046767 0.0113974  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1614.7617524168204} 
122368 196 196 1528.2855771751383 4.69514883197069 48.65 1.39e-05 -0.0369689 0.0396711 0.0040107 0.0039688  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
122496 196 196 1528.2855771751383 4.69514883197069 47.74 1.46e-05 -0.0465395 0.042444 0.0040114 0.0034724  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
122624 196 196 1528.2855771751383 4.69514883197069 47.75 1.4e-05 -0.0195981 0.0376079 0.0040997 0.005256  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
122752 196 196 1528.2855771751383 4.69514883197069 48.11 1.46e-05 -0.0177563 0.0430571 0.0045198 0.0069239  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
122880 196 196 1528.2855771751383 4.69514883197069 48.43 1.44e-05 -0.0561837 0.0441816 0.0042028 0.0040333  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
123008 196 196 1528.2855771751383 4.69514883197069 48.33 1.42e-05 -0.0315868 0.038691 0.0037588 0.0034982  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
123136 196 196 1528.2855771751383 4.69514883197069 48.24 1.36e-05 -0.0259269 0.0424534 0.0042749 0.0093359  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1528.2855771751383} 
123264 197 197 1620.4570194576245 5.0256339487736215 49.08 1.48e-05 -0.0155675 0.0377619 0.0040127 0.0049989  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
123392 197 197 1620.4570194576245 5.0256339487736215 48.63 1.41e-05 -0.018053 0.0364711 0.0040564 0.0055961  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
123520 197 197 1620.4570194576245 5.0256339487736215 47.95 1.48e-05 -0.0322075 0.0352719 0.0038825 0.0035793  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
123648 197 197 1620.4570194576245 5.0256339487736215 48.48 1.42e-05 -0.026294 0.0389542 0.0039613 0.0039293  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
123776 197 197 1620.4570194576245 5.0256339487736215 48.01 1.3e-05 -0.0332347 0.0350875 0.0037982 0.0039818  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
123904 197 197 1620.4570194576245 5.0256339487736215 48.72 1.3e-05 -0.0243935 0.041362 0.0038008 0.0039898  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
124032 197 197 1620.4570194576245 5.0256339487736215 47.38 1.33e-05 -0.0355927 0.0380068 0.0037348 0.0043599  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1620.4570194576245} 
124160 198 198 1693.411317511862 5.223070553896259 48.35 1.36e-05 -0.0278867 0.0447504 0.0038088 0.0037764  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124288 198 198 1693.411317511862 5.223070553896259 48.57 1.27e-05 -0.0468467 0.0387023 0.0035823 0.0030676  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124416 198 198 1693.411317511862 5.223070553896259 48.44 1.3e-05 -0.0533911 0.0400154 0.0038508 0.0050262  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124544 198 198 1693.411317511862 5.223070553896259 48.32 1.43e-05 -0.0371401 0.0391137 0.003834 0.0035813  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124672 198 198 1693.411317511862 5.223070553896259 49.31 1.6e-05 -0.0290933 0.0378515 0.004545 0.0069484  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124800 198 198 1693.411317511862 5.223070553896259 48.18 1.58e-05 -0.0245649 0.0387822 0.0042847 0.004049  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1693.411317511862} 
124928 199 199 1634.070185760676 5.2007634985066336 48.13 1.58e-05 -0.0267749 0.0412707 0.0042762 0.0052797  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125056 199 199 1634.070185760676 5.2007634985066336 48.14 1.35e-05 -0.0572895 0.0366912 0.0038245 0.0036558  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125184 199 199 1634.070185760676 5.2007634985066336 48.58 1.39e-05 -0.0437089 0.0380807 0.0037642 0.0033258  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125312 199 199 1634.070185760676 5.2007634985066336 47.55 1.43e-05 -0.0507805 0.0371539 0.004244 0.0063633  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125440 199 199 1634.070185760676 5.2007634985066336 48.59 1.41e-05 -0.0638165 0.0399373 0.0039083 0.0040202  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125568 199 199 1634.070185760676 5.2007634985066336 48.31 1.42e-05 -0.0204098 0.036504 0.0040176 0.0039272  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1634.070185760676} 
125696 200 200 1545.6631671846085 4.98068714865597 48.67 1.43e-05 -0.0639294 0.0495979 0.0044925 0.0070826  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1545.6631671846085} 
125824 200 200 1545.6631671846085 4.98068714865597 47.85 1.33e-05 -0.0258296 0.0369361 0.003723 0.0038965  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1545.6631671846085} 
125952 200 200 1545.6631671846085 4.98068714865597 47.56 1.47e-05 -0.0348263 0.0365784 0.0043184 0.0047891  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1545.6631671846085} 
126080 200 200 1545.6631671846085 4.98068714865597 48.6 1.51e-05 -0.0780051 0.0370239 0.0046982 0.00849  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1545.6631671846085} 
126208 200 200 1545.6631671846085 4.98068714865597 47.89 1.53e-05 -0.0495148 0.0409566 0.0041528 0.0043446  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1545.6631671846085} 
126336 201 201 1476.0968504661478 4.882618433790373 49.05 1.56e-05 -0.0579126 0.0460083 0.0043328 0.0043281  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
126464 201 201 1476.0968504661478 4.882618433790373 47.85 1.58e-05 -0.055447 0.0408579 0.0068267 0.0258745  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
126592 201 201 1476.0968504661478 4.882618433790373 48.23 1.56e-05 0.0053466 0.0488925 0.0044388 0.0060421  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
126720 201 201 1476.0968504661478 4.882618433790373 48.16 1.22e-05 -0.0168225 0.049379 0.0035881 0.0031368  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
126848 201 201 1476.0968504661478 4.882618433790373 48.08 1.41e-05 -0.0233756 0.0405004 0.0038706 0.0051523  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
126976 201 201 1476.0968504661478 4.882618433790373 47.68 1.46e-05 -0.0192202 0.0409514 0.0039206 0.0043716  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
127104 201 201 1476.0968504661478 4.882618433790373 48.0 1.43e-05 -0.038708 0.0408714 0.0039052 0.0034631  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
127232 201 201 1476.0968504661478 4.882618433790373 47.24 1.46e-05 -0.0459351 0.0344883 0.0042138 0.0045474  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
127360 201 201 1476.0968504661478 4.882618433790373 48.99 1.46e-05 -0.0505752 0.0455863 0.0039508 0.0036204  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1476.0968504661478} 
127488 202 202 1613.487165419533 5.294356590411336 48.34 1.31e-05 -0.05112 0.0445829 0.0040244 0.0058572  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.487165419533} 
127616 202 202 1613.487165419533 5.294356590411336 47.77 1.38e-05 -0.0293778 0.0418607 0.0044519 0.0110582  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.487165419533} 
127744 202 202 1613.487165419533 5.294356590411336 49.11 1.37e-05 -0.0453294 0.0385968 0.0036415 0.0038009  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.487165419533} 
127872 202 202 1613.487165419533 5.294356590411336 49.02 1.34e-05 -0.0382412 0.0402541 0.0037863 0.0041477  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1613.487165419533} 
128000 203 203 1562.1384488775798 5.264920931370203 49.05 1.46e-05 -0.0471857 0.0427568 0.0039455 0.0040401  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128128 203 203 1562.1384488775798 5.264920931370203 46.74 1.56e-05 -0.0472411 0.0398669 0.0043229 0.0042956  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128256 203 203 1562.1384488775798 5.264920931370203 47.57 1.61e-05 -0.0367749 0.042639 0.0043618 0.0044824  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128384 203 203 1562.1384488775798 5.264920931370203 47.5 1.39e-05 -0.0477509 0.039806 0.00416 0.00383  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128512 203 203 1562.1384488775798 5.264920931370203 47.7 1.43e-05 -0.0220016 0.0351511 0.0038619 0.0036068  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128640 203 203 1562.1384488775798 5.264920931370203 47.28 1.38e-05 -0.0356403 0.0392965 0.0047324 0.0050564  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1562.1384488775798} 
128768 204 204 1490.924603989822 5.1384288382331835 48.36 1.43e-05 -0.0326606 0.0372022 0.0040794 0.0038598  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1490.924603989822} 
128896 204 204 1490.924603989822 5.1384288382331835 47.39 1.46e-05 -0.0273865 0.0391875 0.0038506 0.0035856  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1490.924603989822} 
129024 204 204 1490.924603989822 5.1384288382331835 47.97 1.46e-05 -0.0413984 0.0369463 0.0043971 0.0054857  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1490.924603989822} 
129152 204 204 1490.924603989822 5.1384288382331835 49.37 1.32e-05 -0.0019886 0.0461788 0.003891 0.0034585  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1490.924603989822} 
129280 205 205 1541.8321435908397 5.1245859544098655 49.39 1.21e-05 -0.0040751 0.0417612 0.0033792 0.003043  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1541.8321435908397} 
129408 205 205 1541.8321435908397 5.1245859544098655 48.17 1.31e-05 -0.0085011 0.0363177 0.0036115 0.0034205  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1541.8321435908397} 
129536 205 205 1541.8321435908397 5.1245859544098655 47.54 1.3e-05 0.0037892 0.0372034 0.0036677 0.0040086  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1541.8321435908397} 
129664 206 206 1482.6489292317558 5.112127358968879 48.05 1.34e-05 -0.0350138 0.0395289 0.0037845 0.0037729  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1482.6489292317558} 
129792 206 206 1482.6489292317558 5.112127358968879 47.25 1.46e-05 -0.0599741 0.0438918 0.0045593 0.0100175  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1482.6489292317558} 
129920 206 206 1482.6489292317558 5.112127358968879 47.39 1.3e-05 -0.037603 0.0404468 0.0037019 0.0036586  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1482.6489292317558} 
130048 206 206 1482.6489292317558 5.112127358968879 47.49 1.4e-05 -0.0418054 0.0404627 0.004164 0.0060269  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1482.6489292317558} 
130176 207 207 1409.3840363085803 4.900914623071991 47.08 1.4e-05 -0.0392274 0.0428672 0.0038442 0.0044568  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130304 207 207 1409.3840363085803 4.900914623071991 47.67 1.57e-05 -0.0410869 0.0400309 0.004737 0.0079512  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130432 207 207 1409.3840363085803 4.900914623071991 47.8 1.59e-05 -0.0096521 0.0396461 0.0045312 0.0056046  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130560 207 207 1409.3840363085803 4.900914623071991 48.77 1.38e-05 -0.0270221 0.0440384 0.0040208 0.0037203  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130688 207 207 1409.3840363085803 4.900914623071991 48.21 1.4e-05 -0.0129736 0.0375811 0.0040497 0.0039777  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130816 207 207 1409.3840363085803 4.900914623071991 49.39 1.3e-05 -0.0418292 0.0439839 0.0037474 0.0036367  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1409.3840363085803} 
130944 208 208 1343.4456326777224 4.710823160764791 48.86 1.33e-05 -0.0455363 0.0427715 0.0036883 0.0037657  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1343.4456326777224} 
